time,step,total_kinetic_energy,energy_measurement,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
3.3,880,20.969521971795935,periodic_fourier_energy,543.1164139080037,464.87379033545545,-0.5215462435664195,periodic_fourier_energy_backward_difference,-0.768563250381628,2.053028781849779e-05,37.50346251457653,-1.8072486816966458e-05,7.640394113215751e-05,-3.397391262184579e-05,19.80210607285372,6.657128871017851e-05,0.0004562913679389,2.5871806419957656e-05,-0.0011531271595612,3.2214848760787524e-05,16104,0.0286234524101018,0.1556253582239151,0.1815825551748275,0.1976470500230789,0.000658769859001,0.0014639409491792,0.0017059673555195,0.002511138562113,0.0,0.1815825622580608,0.2596151888280912,0.6105333533383984,0.005218571902946,0.082539493526367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0400217806734144,0.0,0.0400217806734144,0.0260866976891513,0.0286234524101018,192.87810621830045
3.3375,890,20.94828584818529,periodic_fourier_energy,538.1625298730976,461.3330010970082,-0.5662966296172068,periodic_fourier_energy_backward_difference,-0.7470727897185004,-1.471765463568594e-05,37.39404729200884,-1.5314444003468753e-05,7.739884633876926e-05,-3.88237105347633e-05,19.802036613683587,0.000108027386522,0.0004134661369983,1.865868739751499e-05,-0.0015004274031723,-0.0001879079704617,16104,0.0284977201372385,0.1564276069402694,0.1822811812162399,0.1985465735197067,0.0006448653293773,0.0014389561256393,0.0016920628258958,0.0024861535057425,0.0,0.1822811861786671,0.2580760926261429,0.5994236298367951,0.0052260244276569,0.0865971587175248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0395980701595544,0.0,0.0395980701595544,0.0261753739957636,0.0284977201372385,192.03086381256415
3.375,900,20.9241254176089,periodic_fourier_energy,533.8850228719565,458.2372611978773,-0.6442781487037511,periodic_fourier_energy_backward_difference,-0.7200220754534454,-7.315637155340865e-05,37.3085356794924,-1.0786987552004732e-05,7.602512628338692e-05,-4.2265125810535265e-05,19.801991057565136,0.0001388310132218,0.0003723167848097,7.320336664336598e-06,-0.0015993405670074,-9.118695973645108e-05,16104,0.0289149172604084,0.1571528166532516,0.1829718798398971,0.1994742900133133,0.0006314277998171,0.0013828973751515,0.001678625238128,0.00243009487167,0.0,0.1829718748932002,0.2563111343830379,0.5812100574761195,0.0050983660178919,0.0877664267453668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0364459148794412,0.0,0.0364459148794412,0.0254140107364772,0.0289149172604084,194.84213164580197
3.4125,910,20.89893527949213,periodic_fourier_energy,530.3902450299258,455.6319932223547,-0.6717370164471943,periodic_fourier_energy_backward_difference,-0.697197377085152,-0.000168090842796,37.25529324053551,6.9543305096972895e-06,8.057997503246872e-05,-4.024587549344982e-05,19.801965394741448,0.0001449016986975,0.0003658645488277,-1.0106404395728883e-05,-0.0013720575133192,0.0002332529663769,16104,0.0295378640294075,0.1577657461166381,0.1836532652378082,0.2003687024116516,0.000614003627561,0.0012941458262503,0.0016612011240795,0.0023413433227688,0.0,0.1836532677463184,0.2548548758391624,0.5648762713630682,0.0050393498905249,0.0894324517688561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0362168032675981,0.0,0.0362168032675981,0.0240885738377704,0.0295378640294075,199.03983607914108
3.45,920,20.87264066721362,periodic_fourier_energy,527.4277637911116,453.36919336759377,-0.7011896607602336,periodic_fourier_energy_backward_difference,-0.690792529553873,-0.0002530347083005,37.23941269820308,1.646469806590011e-05,7.96139126832962e-05,-4.880137235707682e-05,19.801965562561108,0.0001686964900499,0.0003616279527344,-1.814283734746661e-05,-0.0008476694686464,0.0006420558508966,16104,0.0301283299922943,0.158376008272171,0.1843250542879104,0.2012116312980651,0.0005991333164274,0.0013118016067892,0.0016463308129459,0.0023589991033077,0.0,0.1843250508087521,0.2539353010005284,0.5746650716196531,0.0051003762653347,0.0935004395831217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0338542462885379,0.0,0.0338542462885379,0.0236361501426871,0.0301283299922943,203.01866976685443
3.4875,930,20.844496261769773,periodic_fourier_energy,524.8358639184688,451.3675934394403,-0.7505174785025849,periodic_fourier_energy_backward_difference,-0.6917186276184519,-0.0002931427955442,37.26141085163066,2.4793661728970615e-05,7.757281648701486e-05,-5.4244717924593205e-05,19.80198698350588,0.0002032742038666,0.0003457899562657,-2.2756161316861047e-05,-0.0002890165043154,0.0009244074975204,16104,0.0304988306015729,0.1590691357851028,0.1849895119667053,0.2020020335912704,0.0005902986740693,0.0013467925600707,0.0016374961705878,0.0023939900565892,0.0,0.1849894981574076,0.2534272915624032,0.5993855371451352,0.0051655010866383,0.0994599634539388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.037425193414092,0.0,0.037425193414092,0.0242715942562925,0.0304988306015729,205.5152748180738
3.525,940,20.957776919825292,periodic_fourier_energy,522.7020463357932,449.6771274568726,-0.7941273526980297,fourier_grid_transition_backward_difference,-0.6956876042723996,-0.0004046508164417,37.318702914759896,1.630254930176482e-05,7.643916561150821e-05,-5.327661716120202e-05,19.802051213615552,0.0002528105413299,0.0003145072978904,-1.3889699379192175e-05,6.838691061157392e-05,0.0011228186981075,16104,0.0305989980697631,0.1597968637943267,0.185649573802948,0.2027148455381393,0.0005900003598071,0.0013453633291646,0.0016371977981179,0.0023925607092678,0.0,0.1856495786524876,0.2530094884450459,0.6359689585798515,0.005241527406624,0.1052285225234534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0369939088448882,0.0,0.0369939088448882,0.0242590114134462,0.0305989980697631,206.19024970553315
3.5625,950,20.927087910884527,periodic_fourier_energy,520.9154716687186,448.2410670496245,-0.8183735717537369,periodic_fourier_energy_backward_difference,-0.7027929997670658,-0.0005295787577286,37.40671478327046,1.4397055277939538e-05,7.273892583581354e-05,-5.303095018377446e-05,19.80212000313418,0.0003208674940657,0.0002530690094352,-1.3155708787675206e-05,0.0002543260287899,0.0014347862056467,16104,0.0304421614855527,0.1605057120323181,0.1863092333078384,0.2033596336841583,0.0005991391371935,0.0012983998749405,0.001646336633712,0.002345597371459,0.0,0.1863092393686063,0.2519655112192823,0.6469781745111499,0.0053626529710961,0.1095574262571491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0358758996427059,0.0,0.0358758996427059,0.0238519069615596,0.0304421614855527,205.1334120147181
3.6,960,20.895848228554858,periodic_fourier_energy,519.185257208017,446.8896323071579,-0.8330581954579448,periodic_fourier_energy_backward_difference,-0.707100651789002,-0.0006156102161306,37.51895226671019,1.548928936858339e-05,7.305213525121701e-05,-5.0950438596597536e-05,19.802180428643997,0.0003915740091612,0.000184266920935,-1.8133980734793636e-05,0.0003248869887614,0.001914166304315,16104,0.0300921071320772,0.1611736118793487,0.1869711130857467,0.203987643122673,0.0006099206511862,0.0012718003708869,0.0016571182059124,0.0023189978674054,0.0,0.18697112441892,0.2507505052849547,0.6222202506730189,0.0056151818090899,0.1133944154544754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.034866019450128,0.0,0.034866019450128,0.0227599120087427,0.0300921071320772,202.77458332401787
3.6375,970,20.975321712315708,periodic_fourier_energy,517.2800011840728,445.4918398492424,-0.8330513725415263,fourier_grid_transition_backward_difference,-0.7132811919360523,-0.0005742255357466,37.648127207845505,1.7371105735184897e-05,7.821520834705442e-05,-4.752432702240239e-05,19.80223698504437,0.000463079508987,0.0001254684748617,-3.1192337925492204e-05,0.000362033991783,0.0024477047976146,16104,0.0295630879700183,0.1618250459432602,0.1876345574855804,0.2046800553798675,0.000616822973825,0.0012638657353818,0.0016640202375128,0.0023110632319003,0.0,0.1876345564325798,0.2501486522825408,0.5984477532220174,0.0058964907528871,0.1179321348068448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0311990580148994,0.0,0.0311990580148994,0.023413443515908,0.0295630879700183,199.20980669717432
3.675,980,20.945650676046448,periodic_fourier_energy,515.5492015477616,444.25323568133456,-0.791227633846942,periodic_fourier_energy_backward_difference,-0.7215909536918279,-0.000286011897191,37.78794946967875,1.5586194240929056e-05,7.438267117959585e-05,-3.905131647363724e-05,19.8023152023274,0.0005318533972576,6.448746499360264e-05,-3.380152669463519e-05,0.0004447268844736,0.002780630458522,16104,0.0288688149303197,0.1625077575445175,0.1882975548505783,0.2054262906312942,0.0006163945654407,0.0013074948219582,0.0016635919455438,0.0023546922020614,0.0,0.1882975489360091,0.2500925537327021,0.5899790751320751,0.0061904980190678,0.1229562512353681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0322224392741918,0.0,0.0322224392741918,0.0242764202272386,0.0288688149303197,194.5314727500007
3.7125,990,20.915171339938144,periodic_fourier_energy,513.6178806799169,442.9376718697655,-0.8127822962214263,periodic_fourier_energy_backward_difference,-0.7269469117506588,0.0001231171354211,37.93355972992258,1.7036847433822663e-05,6.806393555813806e-05,-3.409737728526929e-05,19.802399705033867,0.000614171687511,1.665828163947963e-05,-3.777933547977786e-05,0.0004901716296171,0.0028264066623323,16104,0.0281643662601709,0.1632384955883026,0.1889573782682418,0.2061965316534042,0.0006120585021562,0.0013269506162032,0.0016592560568824,0.0023741479963064,0.0,0.1889573828512927,0.2501822454025998,0.5905268931225717,0.00650161908954,0.1262052042321969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0364417442679405,0.0,0.0364417442679405,0.0245849433142907,0.0281643662601709,189.78457068243745
3.75,1000,20.88402379676525,periodic_fourier_energy,512.0169503489298,441.87398690804446,-0.8306011512772196,periodic_fourier_energy_backward_difference,-0.7371064006822599,0.0004410876653565,38.08037853949557,1.784266503301955e-05,5.4989223673307386e-05,-3.327887664877904e-05,19.80245897533018,0.0007082341115146,-3.566368518663831e-05,-3.229574187565199e-05,0.000553331406455,0.0027828415840386,16104,0.0276032909750938,0.164000004529953,0.1896138787269592,0.2069754749536514,0.0006117183365859,0.001313516171649,0.0016589157748967,0.0023607136681675,0.0,0.1896138895058729,0.2502075298191587,0.5886269726769617,0.0066920965408166,0.1291346305506749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0374795545823872,0.0,0.0374795545823872,0.024182491720998,0.0276032909750938,186.0037850217472
3.7875,1010,20.850107158462773,periodic_fourier_energy,510.64065785053344,441.0279833917038,-0.904443688066008,periodic_fourier_energy_backward_difference,-0.7444353305878201,0.0005449918484776,38.223061087557774,1.4494045290570218e-05,5.180400386126105e-05,-3.916216640156844e-05,19.802516756363804,0.0008151346753096,-5.497827749232431e-05,-9.285861393364586e-06,0.0005815769113242,0.0030773933211282,16104,0.0274998489767313,0.1647621095180511,0.190268412232399,0.207753837108612,0.0006135897128842,0.0012824884615838,0.0016607873840257,0.0023296859581023,0.0,0.1902684147695937,0.2503802138311005,0.5605129023664848,0.0067698838000208,0.1353195454659667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.036623131390661,0.0,0.036623131390661,0.0233134362854529,0.0274998489767313,185.30674483030748
3.825,1020,20.813383172856913,periodic_fourier_energy,509.76224670496487,440.5734357226923,-0.9793062828229396,periodic_fourier_energy_backward_difference,-0.7407030906480605,0.0005765323820812,38.3559616917069,8.088376739750678e-06,4.888241267675397e-05,-3.6257473125314577e-05,19.802565938851146,0.0008896110686572,-6.693814878980241e-05,2.3524165732128142e-05,0.000659633916216,0.0037781718572878,16104,0.027799442410469,0.1654950976371765,0.1909213066101074,0.2085262686014175,0.0006154508446343,0.0012364801950752,0.0016626482829451,0.0022836776915937,0.0,0.1909213017078252,0.2508748248104645,0.5616476539169893,0.0071822771258657,0.1467063724646399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.035511441193521,0.0,0.035511441193521,0.0225279333564115,0.027799442410469,187.32554442536895
3.8625,1030,20.77450108616495,periodic_fourier_energy,509.2133105006045,440.3844996976905,-1.0368556451190238,periodic_fourier_energy_backward_difference,-0.7246217823791882,0.0005507622600685,38.475875957724995,5.079308533595384e-06,5.124023439095904e-05,-3.709614967702633e-05,19.802615529150703,0.0009524835501559,-6.428873184515494e-05,6.292467728647542e-05,0.0006929419505244,0.0047210835833243,16104,0.0281780324876308,0.1661771237850189,0.1915718019008636,0.2092900872230529,0.000612937612459,0.0012296014465391,0.0016601351089775,0.0022767989430576,0.0,0.1915717950230487,0.251921664468536,0.5612869336509632,0.007825930478903,0.1631845781010142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0336517352610826,0.0,0.0336517352610826,0.0214871521591267,0.0281780324876308,189.87666006543185
3.9,1040,20.736957204515832,periodic_fourier_energy,508.8601702625827,440.32026931452026,-1.0011701773098,periodic_fourier_energy_backward_difference,-0.7042132669849506,0.0004371389687895,38.583930485873864,1.0210833017632384e-05,5.214703475986404e-05,-3.270520986979608e-05,19.802656529767237,0.0009932610339818,-6.887294884322989e-05,8.796911000662504e-05,0.0006758089762083,0.0054136308453698,16104,0.0285119265317916,0.1668048501014709,0.192217618227005,0.2100457698106765,0.0006058891885913,0.0012123938649892,0.0016530866269022,0.0022595913615077,0.0,0.1922176072861623,0.2535591225750463,0.560670875800266,0.0083510476377892,0.1786103878451093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0333130440115928,0.0,0.0333130440115928,0.0222701281002814,0.0285119265317916,192.1265930921196
3.9375,1050,20.70160499941816,periodic_fourier_energy,507.8979180269577,439.81554584694715,-0.9427254692712927,periodic_fourier_energy_backward_difference,-0.6951970583759207,0.0002174525667345,38.68424340707139,5.1938164744712734e-06,5.784331681712995e-05,-4.331713853890362e-05,19.80268486066349,0.001071102228825,-7.09365826469395e-05,9.98538240437428e-05,0.0005685488493095,0.0056901218630258,16104,0.0286706443876028,0.1674133837223053,0.1928583532571792,0.2107944935560226,0.0005984414019621,0.0012238816125318,0.001645638840273,0.002271078992635,0.0,0.1928583607031333,0.2551108753187239,0.5612924265870157,0.008516010800289,0.1866074826008353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.033172385841608,0.0,0.033172385841608,0.0224638279934223,0.0286706443876028,193.1961076640611
3.975,1060,20.669987516663458,periodic_fourier_energy,506.4399356966307,438.9172117899984,-0.8431328734587831,periodic_fourier_energy_backward_difference,-0.7057337123748664,4.938881682975428e-05,38.780057571217306,1.9627416491720595e-05,5.7935404076392416e-05,-2.7834104997875864e-05,19.80272034869129,0.0010861521602325,-8.750968254842793e-05,0.0001002584535893,0.0004756936141949,0.0051578242807359,16104,0.0285691451281309,0.1680519580841064,0.1934937089681625,0.2115383893251419,0.0005896674119867,0.0012158367317169,0.0016368649667128,0.0022630342282354,0.0,0.1934937114812992,0.2564502969344223,0.5643682591545774,0.0083175999327948,0.1889452627181315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0346546343900263,0.0,0.0346546343900263,0.0221704626676794,0.0285691451281309,192.51215854887369
4.0125,1070,20.640436221481743,periodic_fourier_energy,504.6912913661978,437.7590527930585,-0.7880345381789747,periodic_fourier_energy_backward_difference,-0.7191842834873601,8.388289233500216e-05,38.871203693063705,1.8991877105295832e-05,5.388307616593924e-05,-1.6215139773081977e-05,19.80274107192811,0.0010987214261977,-0.0001219737144572,0.0001243719880392,0.0004335940357727,0.0042121664680457,16104,0.0282615292817354,0.1687245815992355,0.1941232234239578,0.2122791856527328,0.0005759172490797,0.0011936302762478,0.0016231146873906,0.0022408277727663,0.0,0.1941232226633545,0.2573955878239204,0.5704877647954367,0.0078996317974693,0.1883211588951681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0356915962323546,0.0,0.0356915962323546,0.0216472304504618,0.0282615292817354,190.43930021419692
4.05,1080,20.610136943820855,periodic_fourier_energy,502.6625527481994,436.37833708606615,-0.8079807376236735,periodic_fourier_energy_backward_difference,-0.7221462423188528,0.0002931194075887,38.955595887626146,1.8575748174217083e-05,4.2297448233696855e-05,1.6692187819605795e-06,19.80276360632158,0.0010766649751077,-0.000184160539561,0.00016846053954,0.0004744290837136,0.0031075470045274,16104,0.0276612490415573,0.1694028675556183,0.1947451680898666,0.2130168229341507,0.00055995315779,0.0011624328326433,0.0016071506543084,0.0022096303291618,0.0,0.1947451800966642,0.2580869750075244,0.5795622137315802,0.0075597557295426,0.1833386339027567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0349559947103261,0.0,0.0349559947103261,0.0212816713182802,0.0276612490415573,186.39433337137967
4.0875,1090,20.579634536311243,periodic_fourier_energy,500.75863803772216,435.0452243974008,-0.8133975335896441,periodic_fourier_energy_backward_difference,-0.7133628615892857,0.0004294410231977,39.03226782845759,2.475711696457066e-05,3.7873864392634626e-05,1.373916810346043e-05,19.80280183559532,0.0010441843686468,-0.0002349300336214,0.0002094408747345,0.0005487886366852,0.002338973307459,16104,0.0268497373908758,0.1700558066368103,0.1953590363264084,0.2137502878904342,0.0005443430272862,0.0011273338459432,0.0015915405238047,0.0021745313424617,0.0,0.1953590508472679,0.2586511965224937,0.59102504736644,0.007907719324695,0.177318979383775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0353358156234025,0.0,0.0353358156234025,0.0211229991626899,0.0268497373908758,180.92599125405027
4.125,1100,20.549852304901083,periodic_fourier_energy,498.9083544609952,433.7185851597852,-0.7941928376042596,periodic_fourier_energy_backward_difference,-0.6999979900932896,0.0002188307334184,39.1024885665441,3.189870876875922e-05,3.082593150149915e-05,3.25069691798352e-05,19.802843314418645,0.0009697153091367,-0.0002869274181217,0.0002250082642534,0.0008779969101635,0.0021404302599436,16104,0.0260709691792726,0.1706699430942535,0.1959670931100845,0.2144781053066253,0.0005396307678893,0.001111363642849,0.0015868282644078,0.0021585612557828,0.0,0.1959670931674536,0.2591211798943616,0.6041160743650348,0.0083084727586828,0.1782076219803668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0346746817231178,0.0,0.0346746817231178,0.0207842599874424,0.0260709691792726,175.67828962515733
4.1625,1110,20.52224495715189,periodic_fourier_energy,496.8795046790593,432.2509082639008,-0.7361959399784793,periodic_fourier_energy_backward_difference,-0.6826684665921264,-0.0003523273291322,39.16833512499986,3.625735204224425e-05,1.8117972252484904e-05,5.270586283079304e-05,19.80288570089111,0.0008722492408842,-0.0003413742744139,0.0002041098207318,0.0015584007072241,0.002596141963011,16104,0.0252867043018341,0.1712624132633209,0.1965721398591995,0.2151980847120285,0.0005375611362978,0.001093563158065,0.0015847587492316,0.0021407606545835,0.0,0.1965721354760151,0.2599458330014906,0.6180175322052289,0.0085402105583566,0.1846996592012003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0323251354694366,0.0,0.0323251354694366,0.02014386127736,0.0252867043018341,170.39354891091392
4.2,1120,20.49783022817498,periodic_fourier_energy,494.6270713468268,430.61082914610614,-0.6510594393842839,periodic_fourier_energy_backward_difference,-0.6809972804960248,-0.0010122914167921,39.230615670390186,3.650837728477523e-05,8.642746902598475e-06,6.335143982999503e-05,19.80293194286576,0.0008029903864539,-0.0003738139436527,0.0001571684337152,0.0023044955668931,0.0034746971962272,16104,0.0246308054774999,0.1718677133321762,0.1971753090620041,0.2159072905778885,0.0005400698864832,0.0010733385570347,0.001587267499417,0.0021205360535532,0.0,0.1971753110005245,0.2612799536126369,0.6318640959640708,0.0085635382059223,0.19154737083791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.030746242320165,0.0,0.030746242320165,0.0193215413135122,0.0246308054774999,165.97379823598376
4.2375,1130,20.474645014731763,periodic_fourier_energy,492.10128764203296,428.78138308705826,-0.6182723584857837,periodic_fourier_energy_backward_difference,-0.6952110841358614,-0.0013717598592906,39.28793630435669,3.707725031656798e-05,6.966090198345931e-06,6.001988539389158e-05,19.80297834889044,0.0008023372703534,-0.0003854607364697,9.773819499319275e-05,0.0027764162395592,0.0043353764950514,16104,0.0243454482406377,0.1725015491247177,0.1977780908346176,0.2166021913290023,0.0005433656042441,0.0010500758653506,0.0015905632171779,0.0020972732454538,0.0,0.1977780959571231,0.2624033954814189,0.6447361594467098,0.0087216707241527,0.1969698117360723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0318551307544112,0.0,0.0318551307544112,0.0193255114691749,0.0243454482406377,164.05092874235692
4.275,1140,20.449297798328935,periodic_fourier_energy,489.5400149436093,426.9330369630612,-0.6759257707420733,periodic_fourier_energy_backward_difference,-0.7106155393974338,-0.0012701615376249,39.33729084035187,3.850061751449951e-05,-1.224082198936216e-07,5.255006732668432e-05,19.8030416324314,0.0008638406358629,-0.0004260737742709,3.6496642185656714e-05,0.0029134487482038,0.0047943544841892,16104,0.0243525523692369,0.1731548607349395,0.1983798742294311,0.2172794640064239,0.0005428200238384,0.0010647625895217,0.0015900175785645,0.0021119602024555,0.0,0.1983798617451746,0.2627041277648427,0.6540542071447154,0.0090602100872274,0.202770749969677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0292006869614124,0.0,0.0292006869614124,0.0190106611661691,0.0243525523692369,164.09879965781835
4.3125,1150,20.41989602238972,periodic_fourier_energy,487.4500646327968,425.41567316355895,-0.7840473583791245,periodic_fourier_energy_backward_difference,-0.7110608937010405,-0.0008311188408703,39.37567027720688,3.689547997386068e-05,1.3618257677094905e-07,4.9402030945389086e-05,19.80309504016016,0.0009736734994157,-0.0004622982867667,-7.449948165804105e-06,0.0025783385574521,0.004746948586927,16104,0.024615328758955,0.1738035529851913,0.1989788115024566,0.2179343700408935,0.0005377671332098,0.0010665444424375,0.0015849648043513,0.0021137418225407,0.0,0.198978801868149,0.2625196705693834,0.6546321926874393,0.0096242070390492,0.2060326244746958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0292352144233882,0.0,0.0292352144233882,0.0191226508203351,0.024615328758955,165.86950892382615
4.35,1160,20.38643098882183,periodic_fourier_energy,485.9223721730907,424.2942578725767,-0.8924008951437267,periodic_fourier_energy_backward_difference,-0.6957455551863962,-0.0001343803662989,39.40235672090702,3.2258157756650044e-05,1.6267267505254424e-06,4.624438043621115e-05,19.803136609291055,0.0011283831805956,-0.0005053405101924,-2.4447730630133893e-05,0.001974545244307,0.0043555381363912,16104,0.0249695852398872,0.1744175404310226,0.199573278427124,0.2185605615377426,0.000528797507286,0.0010573094477877,0.0015759948873892,0.0021045068278908,0.0,0.1995732713873802,0.2623083242291449,0.6610732574997359,0.0100396536883601,0.2110895636795185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0299287424236536,0.0,0.0299287424236536,0.0192658673697211,0.0249695852398872,168.25665349949776
4.3875,1170,20.351834938250192,periodic_fourier_energy,484.679132396043,423.3641822526019,-0.9225613485769544,periodic_fourier_energy_backward_difference,-0.6673290863181525,0.0006988688251238,39.420018488342926,3.0517109508990505e-05,-3.555298136559415e-06,5.403352564914421e-05,19.803160168127505,0.0012735790305897,-0.0005651161549832,-3.963077827698764e-06,0.001434725357412,0.0038100635130005,16104,0.0252931024879217,0.1749732792377472,0.2001613229513168,0.2191601693630218,0.0005141489091329,0.0010496948380023,0.001561346463859,0.0020968923345208,0.0,0.2001613132328061,0.2618239484540469,0.6701178832758056,0.0101171263978973,0.2176588631488347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.031238105893135,0.0,0.031238105893135,0.0194458478517467,0.0252931024879217,170.4366628581111
4.425,1180,20.320456760804284,periodic_fourier_energy,483.1454423448521,422.20875403924913,-0.8367513985575749,periodic_fourier_energy_backward_difference,-0.6385603384285751,0.0014324871384343,39.433845028788326,3.31279379683809e-05,-1.329596938304256e-05,6.0137856034980786e-05,19.80316378079872,0.0014074486709368,-0.0006257073530366,3.934467797618704e-05,0.0013091921110074,0.0036287737257705,16104,0.0255179107189178,0.1754875630140304,0.2007414251565933,0.2197391986846923,0.0004990992019884,0.0010636619990691,0.0015462966402992,0.0021108593791723,0.0,0.2007414340663847,0.260857032420714,0.6671902856704395,0.0099146254660808,0.2235350929243299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.030823524557054,0.0,0.030823524557054,0.0193347079044023,0.0255179107189178,171.95152504997995
