time,step,accepted_time_step_size,body_id,force_x,force_y,force_z,drag_coefficient,lift_coefficient,slip_error
22.359999999999612,1118,0.02,cylinder,9.103688854987315,-8.073305421958148e-05,4.732857560685101e-06,1.1379611068734143,-1.0091631777447684e-05,0.0017334085992009157
22.39999999999961,1120,0.02,cylinder,9.103327559477723,-8.4928807647545e-05,4.8247807065698914e-06,1.1379159449347154,-1.0616100955943126e-05,0.0017333852244418586
22.45999999999961,1123,0.02,cylinder,9.102805081303359,-9.378523947987828e-05,-3.1839905949559723e-06,1.1378506351629198,-1.1723154934984785e-05,0.001733401128831681
22.49999999999961,1125,0.02,cylinder,9.102483072109129,-9.758668790658186e-05,-3.302106242624035e-06,1.137810384013641,-1.2198335988322733e-05,0.001733406601215566
22.559999999999608,1128,0.02,cylinder,9.102011907526705,-0.00011924844191412095,5.650051891997719e-06,1.1377514884408382,-1.4906055239265118e-05,0.001733355604954136
22.599999999999607,1130,0.02,cylinder,9.101673856088961,-0.00012508332101259358,4.273678963585815e-06,1.1377092320111202,-1.5635415126574197e-05,0.0017333847734163806
22.659999999999606,1133,0.02,cylinder,9.10112612931598,-0.00013517546414322653,-3.5774888143510786e-06,1.1376407661644976,-1.6896933017903316e-05,0.0017334312677167911
22.699999999999605,1135,0.02,cylinder,9.100768989513483,-0.00014938717943956896,-3.3999909079288697e-06,1.1375961236891854,-1.867339742994612e-05,0.0017334057151523314
22.759999999999604,1138,0.02,cylinder,9.100331342462585,-0.00016295045708536617,5.8839585166342e-06,1.1375414178078231,-2.036880713567077e-05,0.0017333596489858126
22.799999999999603,1140,0.02,cylinder,9.100020316168528,-0.0001691655898937496,3.73152208416968e-06,1.137502539521066,-2.11456987367187e-05,0.0017333586543706507
22.8599999999996,1143,0.02,cylinder,9.099514941889346,-0.00017256853443663606,-3.5985837802845956e-06,1.1374393677361683,-2.1571066804579508e-05,0.001733392448434991
22.8999999999996,1145,0.02,cylinder,9.09921415809874,-0.00019034703863449399,-4.217307266926153e-06,1.1374017697623424,-2.3793379829311748e-05,0.0017333885228658637
22.9599999999996,1148,0.02,cylinder,9.098776507158565,-0.00020011390729269413,4.271809127320094e-06,1.1373470633948206,-2.5014238411586766e-05,0.0017333608639550247
22.9999999999996,1150,0.02,cylinder,9.09847349550206,-0.000216277692106284,5.117252219728921e-06,1.1373091869377574,-2.70347115132855e-05,0.0017333656748083819
23.059999999999597,1153,0.02,cylinder,9.097956024815856,-0.000222756120933564,-4.744297340234441e-06,1.137244503101982,-2.78445151166955e-05,0.0017333969956891586
23.099999999999596,1155,0.02,cylinder,9.09764458368765,-0.00022627787384915896,-3.6817671938274275e-06,1.1372055729609563,-2.828473423114487e-05,0.0017333897191240631
23.159999999999595,1158,0.02,cylinder,9.097242098013595,-0.0002350177530336312,5.089091450152579e-06,1.1371552622516994,-2.93772191292039e-05,0.001733387327455018
23.199999999999594,1160,0.02,cylinder,9.096960211269005,-0.00024606227679489914,5.364727824969437e-06,1.1371200264086256,-3.075778459936239e-05,0.0017334603269500116
23.259999999999593,1163,0.02,cylinder,9.096403962465661,-0.00023788162995302362,-3.954395338390856e-06,1.1370504953082077,-2.9735203744127952e-05,0.001733404239045925
23.299999999999592,1165,0.02,cylinder,9.096101407217757,-0.0002557051704736476,-4.2403475984156255e-06,1.1370126759022197,-3.196314630920595e-05,0.0017333692519388908
23.35999999999959,1168,0.02,cylinder,9.095737103970478,-0.00027665501616040364,4.3208543769861286e-06,1.1369671379963098,-3.4581877020050454e-05,0.0017334305487109833
23.39999999999959,1170,0.02,cylinder,9.095446764934222,-0.0002714458158027932,4.69143382245223e-06,1.1369308456167777,-3.393072697534915e-05,0.0017334372840756217
23.45999999999959,1173,0.02,cylinder,9.094916208356238,-0.00027442450288366505,-4.315543283121957e-06,1.1368645260445298,-3.430306286045813e-05,0.0017334291878746192
23.499999999999588,1175,0.02,cylinder,9.094623550971228,-0.0002868718146050802,-3.4716652348595902e-06,1.1368279438714035,-3.585897682563502e-05,0.001733418597288381
23.559999999999587,1178,0.02,cylinder,9.094245848857032,-0.0003048789729433163,5.276406021605853e-06,1.136780731107129,-3.810987161791454e-05,0.0017334446947043787
23.599999999999586,1180,0.02,cylinder,9.093941373279195,-0.00030194495797661005,4.669258978903534e-06,1.1367426716598994,-3.7743119747076256e-05,0.001733446538761436
23.659999999999584,1183,0.02,cylinder,9.093444742280326,-0.0002939555555133692,-2.757257319785382e-06,1.1366805927850407,-3.674444443917115e-05,0.0017333754365835732
23.699999999999584,1185,0.02,cylinder,9.093110066870286,-0.0002914804506889622,-4.062639233749152e-06,1.1366387583587858,-3.643505633612028e-05,0.001733386727871595
23.759999999999582,1188,0.02,cylinder,9.092743168322347,-0.0003109348432363305,4.378763704035036e-06,1.1365928960402933,-3.886685540454131e-05,0.0017334560597857913
23.79999999999958,1190,0.02,cylinder,9.092464510948167,-0.00031112350171500256,5.322600608023745e-06,1.1365580638685209,-3.889043771437532e-05,0.0017334537748178883
23.85999999999958,1193,0.02,cylinder,9.092003764376742,-0.0003022998335602369,-3.018358331647225e-06,1.1365004705470927,-3.7787479195029613e-05,0.0017333579863717662
23.89999999999958,1195,0.02,cylinder,9.09170997067509,-0.0002964260576095415,-4.703039889036957e-06,1.1364637463343863,-3.705325720119269e-05,0.0017333513817135643
23.959999999999578,1198,0.02,cylinder,9.091350289669002,-0.0003237461815380372,4.986025143270254e-06,1.1364187862086252,-4.046827269225465e-05,0.0017334479936746755
23.999999999999577,1200,0.02,cylinder,9.091055583175445,-0.0003172115367193152,5.0505462873518525e-06,1.1363819478969306,-3.96514420899144e-05,0.0017334577599502417
24.059999999999576,1203,0.02,cylinder,9.090578246471528,-0.00030122915370030116,-3.251840199461807e-06,1.136322280808941,-3.7653644212537644e-05,0.0017332930330300996
24.099999999999575,1205,0.02,cylinder,9.090310299116085,-0.00030982616068195523,-4.04360063206244e-06,1.1362887873895107,-3.8728270085244404e-05,0.0017333579056143856
24.159999999999574,1208,0.02,cylinder,9.089963864107194,-0.0003075695351161008,4.213005604324545e-06,1.1362454830133992,-3.84461918895126e-05,0.0017335554701425136
24.199999999999573,1210,0.02,cylinder,9.089617010423856,-0.00031542792771330707,6.97454299763273e-06,1.136202126302982,-3.9428490964163384e-05,0.0017334970595817474
24.25999999999957,1213,0.02,cylinder,9.089164140976134,-0.00029472914043860365,-3.4354443618888917e-06,1.1361455176220168,-3.6841142554825456e-05,0.0017333588915717593
24.29999999999957,1215,0.02,cylinder,9.088903576191294,-0.00029180330188288125,-3.6445454420598152e-06,1.1361129470239117,-3.647541273536016e-05,0.0017333657602592576
24.35999999999957,1218,0.02,cylinder,9.088509981682643,-0.0003023655438011546,4.725053397740641e-06,1.1360637477103304,-3.779569297514432e-05,0.001733470248352995
24.39999999999957,1220,0.02,cylinder,9.088238674393546,-0.0003030434139563089,4.128432787196128e-06,1.1360298342991932,-3.7880426744538615e-05,0.0017334825444489078
24.459999999999567,1223,0.02,cylinder,9.087805770046945,-0.00028764670267597125,-2.906719548816223e-06,1.135975721255868,-3.5955837834496406e-05,0.001733427020227667
24.499999999999567,1225,0.02,cylinder,9.087534053077027,-0.0002918871913940329,-2.9648413690925875e-06,1.1359417566346284,-3.648589892425411e-05,0.0017334297897744766
24.559999999999565,1228,0.02,cylinder,9.087160051879865,-0.0002921701256968851,5.304931948308971e-06,1.135895006484983,-3.652126571211064e-05,0.0017334718088667822
24.599999999999564,1230,0.02,cylinder,9.086894236648787,-0.00029124859672356956,4.897356599490348e-06,1.1358617795810984,-3.6406074590446196e-05,0.0017334540083825747
24.659999999999563,1233,0.02,cylinder,9.086471064271079,-0.0002608940962586895,-3.1512821672704983e-06,1.1358088830338848,-3.261176203233619e-05,0.0017334527295695755
24.699999999999562,1235,0.02,cylinder,9.086198713644121,-0.00024776580704613565,-2.1590463970653605e-06,1.1357748392055151,-3.0970725880766956e-05,0.0017334474628144326
24.75999999999956,1238,0.02,cylinder,9.085846917610663,-0.0002600241192313056,5.010077631795572e-06,1.1357308647013329,-3.25030149039132e-05,0.0017334396926616707
24.79999999999956,1240,0.02,cylinder,9.085543299137866,-0.0002537285530939628,3.917518193982574e-06,1.1356929123922332,-3.171606913674535e-05,0.0017334424415496182
24.85999999999956,1243,0.02,cylinder,9.085130492013901,-0.00021890480809796676,-2.904170956299458e-06,1.1356413115017376,-2.7363101012245845e-05,0.0017334581108557642
24.899999999999558,1245,0.02,cylinder,9.08488079554934,-0.00021682179016733086,-3.30430805017263e-06,1.1356100994436675,-2.7102723770916358e-05,0.0017334500079139534
24.959999999999557,1248,0.02,cylinder,9.084509993767565,-0.0002263539457090597,3.95430411969071e-06,1.1355637492209456,-2.8294243213632462e-05,0.001733403657342988
24.999999999999556,1250,0.02,cylinder,9.084252911500295,-0.00022779280270518844,4.561076838906929e-06,1.1355316139375369,-2.8474100338148555e-05,0.0017333936434536467
25.059999999999555,1253,0.02,cylinder,9.083848690737772,-0.00018474794434070633,-2.5895456849612647e-06,1.1354810863422216,-2.309349304258829e-05,0.001733469279380727
25.099999999999554,1255,0.02,cylinder,9.083582590631867,-0.00017351101229848485,-2.5481013909044245e-06,1.1354478238289833,-2.1688876537310606e-05,0.0017334554162979179
25.159999999999553,1258,0.02,cylinder,9.083211210531735,-0.0001792284443597606,4.607725126148083e-06,1.1354014013164668,-2.2403555544970075e-05,0.0017333285097138147
25.19999999999955,1260,0.02,cylinder,9.082969253562542,-0.0001761936124799125,4.229212789330709e-06,1.1353711566953177,-2.202420155998906e-05,0.0017333089995992844
25.25999999999955,1263,0.02,cylinder,9.082542239014867,-0.0001391610077867284,-2.275882334952404e-06,1.1353177798768583,-1.739512597334105e-05,0.0017334359538898943
25.29999999999955,1265,0.02,cylinder,9.082286595187561,-0.00012812279115579367,-3.432577442593752e-06,1.1352858243984452,-1.601534889447421e-05,0.0017334245722884674
25.35999999999955,1268,0.02,cylinder,9.081928155237629,-0.0001354741955293288,5.008760680105754e-06,1.1352410194047036,-1.69342744411661e-05,0.0017332552899592404
25.399999999999547,1270,0.02,cylinder,9.081671219908305,-0.00012299182336142285,4.899688935840673e-06,1.1352089024885381,-1.5373977920177857e-05,0.00173324261846184
25.459999999999546,1273,0.02,cylinder,9.081269732215892,-8.788519262070112e-05,-2.9008066457773472e-06,1.1351587165269865,-1.098564907758764e-05,0.0017333952933768766
25.499999999999545,1275,0.02,cylinder,9.081031237269594,-7.274416188202183e-05,-2.649423155603147e-06,1.1351289046586992,-9.093020235252729e-06,0.0017333809962302826
25.559999999999544,1278,0.02,cylinder,9.080675798728823,-7.457291784770918e-05,4.918015260664219e-06,1.1350844748411029,-9.321614730963647e-06,0.0017331981842609243
25.599999999999543,1280,0.02,cylinder,9.08040880008013,-6.43122525317348e-05,4.547100706731283e-06,1.1350511000100163,-8.03903156646685e-06,0.0017332055486672846
25.659999999999542,1283,0.02,cylinder,9.079997345002235,-3.292323820810757e-05,-3.2835131509720974e-06,1.1349996681252794,-4.115404776013447e-06,0.001733342586960023
25.69999999999954,1285,0.02,cylinder,9.079750944012591,-2.8555793014289964e-05,-3.439423589746216e-06,1.134968868001574,-3.5694741267862455e-06,0.001733338773536502
25.75999999999954,1288,0.02,cylinder,9.079410673946864,-2.5127932730280495e-05,4.49911210899352e-06,1.134926334243358,-3.140991591285062e-06,0.0017331807645185667
25.79999999999954,1290,0.02,cylinder,9.079169100319369,-1.9330590015635842e-05,4.309104091299408e-06,1.1348961375399211,-2.4163237519544803e-06,0.0017331836226267196
25.859999999999538,1293,0.02,cylinder,9.078750559965178,3.0412710547463566e-05,-2.698545936830645e-06,1.1348438199956472,3.8015888184329457e-06,0.0017332776572314503
25.899999999999537,1295,0.02,cylinder,9.078534805838373,4.550588158906856e-05,-2.4128476808580856e-06,1.1348168507297967,5.68823519863357e-06,0.0017332509719900878
25.959999999999535,1298,0.02,cylinder,9.07820083243215,3.897329541155967e-05,4.0539487474486125e-06,1.1347751040540188,4.871661926444959e-06,0.0017331755283540883
25.999999999999535,1300,0.02,cylinder,9.07794216501272,4.752538031803327e-05,4.173166483072896e-06,1.13474277062659,5.9406725397541585e-06,0.0017331547315935145
26.059999999999533,1303,0.02,cylinder,9.077538148605393,8.959809813417192e-05,-3.2132699308100182e-06,1.1346922685756742,1.119976226677149e-05,0.001733209522807788
26.099999999999532,1305,0.02,cylinder,9.077287541253485,0.00010633296303499147,-2.671029455363164e-06,1.1346609426566856,1.3291620379373934e-05,0.0017331984006648392
26.15999999999953,1308,0.02,cylinder,9.076978470106901,0.00010087909042106351,4.63049628923824e-06,1.1346223087633627,1.2609886302632938e-05,0.0017330932051632304
26.19999999999953,1310,0.02,cylinder,9.076735224925912,0.00011275760028681696,3.8135982832446735e-06,1.134591903115739,1.409470003585212e-05,0.0017330842265817026
26.25999999999953,1313,0.02,cylinder,9.076327149087462,0.00014222632364997516,-3.591356777438586e-06,1.1345408936359327,1.7778290456246895e-05,0.0017332095406798179
26.299999999999528,1315,0.02,cylinder,9.076085992245876,0.00015624076266106007,-4.178386559935528e-06,1.1345107490307345,1.953009533263251e-05,0.0017332177941685144
26.359999999999527,1318,0.02,cylinder,9.075787003741295,0.00016148802916418132,4.513312457970339e-06,1.134473375467662,2.0186003645522665e-05,0.001733038541384114
26.399999999999526,1320,0.02,cylinder,9.075555089032326,0.00017861985337955973,5.3867707835683195e-06,1.1344443861290407,2.2327481672444966e-05,0.001733032137663366
26.459999999999525,1323,0.02,cylinder,9.075130689104265,0.0002224119689708134,-2.8383786496094264e-06,1.1343913361380331,2.7801496121351677e-05,0.0017332135822726953
26.499999999999524,1325,0.02,cylinder,9.07486173453117,0.00023214108357734757,-2.387702780737055e-06,1.1343577168163963,2.9017635447168446e-05,0.0017331848063672243
26.559999999999523,1328,0.02,cylinder,9.074592647415141,0.00021278875411534422,5.1388517564712e-06,1.1343240809268926,2.6598594264418028e-05,0.0017330158121086577
26.599999999999522,1330,0.02,cylinder,9.074312196590089,0.0002414598462651404,4.1042536012111835e-06,1.1342890245737611,3.018248078314255e-05,0.0017330308696622528
26.65999999999952,1333,0.02,cylinder,9.073888167631921,0.00028391372704278595,-2.716407624786856e-06,1.1342360209539901,3.5489215880348244e-05,0.001733192972956479
26.69999999999952,1335,0.02,cylinder,9.07367983038671,0.00029878154989428627,-2.322969107074802e-06,1.1342099787983388,3.7347693736785784e-05,0.0017332018179816774
26.75999999999952,1338,0.02,cylinder,9.073353778808743,0.000287547135129015,4.347767168641147e-06,1.1341692223510929,3.5943391891126874e-05,0.0017329704658846366
26.799999999999518,1340,0.02,cylinder,9.073116258887376,0.0002976832883861741,4.129991948317227e-06,1.134139532360922,3.721041104827176e-05,0.0017329596211939878
26.859999999999516,1343,0.02,cylinder,9.072725652548456,0.000338271372467975,-2.788039784139203e-06,1.134090706568557,4.2283921558496874e-05,0.0017331542386647917
26.899999999999515,1345,0.02,cylinder,9.072481491045982,0.00035404828268167346,-1.8446209954402222e-06,1.1340601863807478,4.425603533520918e-05,0.0017331528131375115
26.959999999999514,1348,0.02,cylinder,9.072159865095024,0.0003491040407964504,4.482216173428847e-06,1.134019983136878,4.36380050995563e-05,0.0017329182986325863
26.999999999999513,1350,0.02,cylinder,9.071913412995572,0.00034912043068800524,4.983002401619331e-06,1.1339891766244465,4.3640053836000655e-05,0.001732879104653768
27.059999999999512,1353,0.02,cylinder,9.071560558943979,0.0004005795794822635,-1.9273015244898038e-06,1.1339450698679974,5.007244743528294e-05,0.001733092011478258
27.09999999999951,1355,0.02,cylinder,9.071304639572064,0.0004101371444294367,-2.2560792845756136e-06,1.133913079946508,5.126714305367959e-05,0.001733081013985181
27.15999999999951,1358,0.02,cylinder,9.071001984665903,0.00038551509453896006,4.310772292046939e-06,1.133875248083238,4.818938681737001e-05,0.00173283345308166
27.19999999999951,1360,0.02,cylinder,9.07076286347898,0.00039287368730448374,4.781696127217341e-06,1.1338453579348724,4.910921091306047e-05,0.0017328378960262405
27.259999999999508,1363,0.02,cylinder,9.070399194054666,0.00043397292626226066,-2.657298837567816e-06,1.1337998992568332,5.424661578278258e-05,0.0017330111584072975
27.299999999999507,1365,0.02,cylinder,9.07018233947492,0.0004482892861379417,-9.131679284800527e-07,1.133772792434365,5.6036160767242716e-05,0.0017329913056584542
27.359999999999506,1368,0.02,cylinder,9.069854619681236,0.0004294381543373643,3.4043770715245212e-06,1.1337318274601544,5.367976929217054e-05,0.00173276267467069
27.399999999999505,1370,0.02,cylinder,9.069613933402103,0.0004361631567674077,3.952546838259094e-06,1.1337017416752628,5.452039459592596e-05,0.0017327558729474692
27.459999999999503,1373,0.02,cylinder,9.069259643119768,0.00047819894094931173,-2.5147165325520165e-06,1.133657455389971,5.9774867618663966e-05,0.0017329188400916319
27.499999999999503,1375,0.02,cylinder,9.069020320344375,0.0004785275245067605,-2.349215876986656e-06,1.1336275400430469,5.981594056334506e-05,0.0017328943620736428
27.5599999999995,1378,0.02,cylinder,9.068710606521423,0.00045312569795042166,4.688945794847986e-06,1.1335888258151778,5.664071224380271e-05,0.0017326947750409877
27.5999999999995,1380,0.02,cylinder,9.068483691970245,0.0004572189316805269,4.028553453815303e-06,1.1335604614962806,5.715236646006586e-05,0.0017326294735386855
27.6599999999995,1383,0.02,cylinder,9.06812606117967,0.0005095272406013052,-1.3072673102407085e-06,1.1335157576474588,6.369090507516315e-05,0.0017327917221488082
27.6999999999995,1385,0.02,cylinder,9.067902284831339,0.0005039965575092603,-3.1761810606459313e-06,1.1334877856039174,6.299956968865753e-05,0.00173278038424669
27.759999999999497,1388,0.02,cylinder,9.06759081371388,0.00047203472769331476,4.0821976558235466e-06,1.133448851714235,5.9004340961664345e-05,0.0017325499991482413
27.799999999999496,1390,0.02,cylinder,9.067366363340195,0.0004875330923993024,3.626628106890582e-06,1.1334207954175244,6.09416365499128e-05,0.0017325456761894949
27.859999999999495,1393,0.02,cylinder,9.066997470300787,0.0005140947223328928,-2.1286014125580353e-06,1.1333746837875984,6.42618402916116e-05,0.0017326731358111216
27.899999999999494,1395,0.02,cylinder,9.066771573096885,0.0005223648848635477,-2.4473885291980095e-06,1.1333464466371106,6.529561060794346e-05,0.0017326500945389468
