time,step,kinetic_energy,enstrophy,enstrophy_test,dEdt,neg_nu_enstrophy,helicity,strength_magnitude,strength_x,strength_y,strength_z,impulse_x,impulse_y,impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles,max_gamma,turbulent_viscosity_mean,turbulent_viscosity_max,effective_viscosity_mean,effective_viscosity_max,invariant_projection_correction_ratio,core_radius_mean,overlap_ratio,overlap_ratio_max,vorticity_divergence_error,strength_misalignment_deg,stabilization_events,stabilization_last_mechanism,stabilization_circulation_error,stabilization_strength_growth,stabilization_vorticity_growth,stabilization_max_vorticity_growth
7.4,370,7.62954044342041,198.79977416992188,190.03451538085938,-0.21200180053710824,-0.20818312466144562,-0.08044717460870743,20.357297897338867,-7.030721462797374e-05,1.5504658222198486e-05,0.0002365165710216388,9.896986961364746,-0.05485376715660095,-0.02160578779876232,-0.0033239300828427076,0.21089421212673187,0.10460933297872543,17701,0.01434418372809887,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.18946543335914612,0.17415609343418578,0.3140336558989912,0.012556326530150033,10.84206676539103,0,none,0.0,0.0,0.0,0.0
7.5,375,7.608560085296631,197.06825256347656,188.44769287109375,-0.20980358123779372,-0.20636992156505585,0.007866977714002132,20.3559513092041,-7.055751484585926e-05,1.5941521269269288e-05,0.00023765643709339201,9.89694595336914,-0.05400991067290306,-0.022919192910194397,-0.00781420897692442,0.21993163228034973,0.11093510687351227,17701,0.013440641574561596,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.19056765735149384,0.17263339662611293,0.31452111683287537,0.012306370083658532,10.803946350596231,0,none,0.0,0.0,0.0,0.0
7.6,380,7.5878005027771,195.37469482421875,186.8948211669922,-0.20759582519531325,-0.20459620654582977,0.07693982124328613,20.350404739379883,-7.083933451212943e-05,6.179485353641212e-06,0.00023658323334529996,9.896950721740723,-0.05306750908493996,-0.023273294791579247,-0.0002127896877937019,0.2231805920600891,0.11809318512678146,17701,0.013248012401163578,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.19166351854801178,0.1711029484501695,0.31180490462959004,0.012761718286231736,10.746443370657921,0,none,0.0,0.0,0.0,0.0
7.7,385,7.567203998565674,193.696533203125,185.35421752929688,-0.2059650421142567,-0.20283889770507812,-0.01703672483563423,20.351367950439453,-7.105597615009174e-05,8.162249287124723e-06,0.00023625328321941197,9.89712142944336,-0.05385669320821762,-0.024250557646155357,0.0018208445981144905,0.23044563829898834,0.11377333104610443,17701,0.013280223123729229,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.1927531212568283,0.17002063644362664,0.30549833231440976,0.01290391619476592,10.741805447134494,0,none,0.0,0.0,0.0,0.0
7.8,390,7.546750068664551,192.0427703857422,183.83453369140625,-0.2045392990112312,-0.20110712945461273,-0.08715969324111938,20.350080490112305,-7.12008768459782e-05,7.720824214629829e-06,0.00023689150111749768,9.897354125976562,-0.054653242230415344,-0.02593926712870598,-0.008489676751196384,0.24195422232151031,0.10822834819555283,17701,0.01423522550612688,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.19383664429187775,0.16926427537916203,0.3016986308081383,0.012383646376635023,10.731815643387009,0,none,0.0,0.0,0.0,0.0
7.9,395,7.526394367218018,190.41928100585938,182.34275817871094,-0.20355701446533095,-0.19940714538097382,0.012198075652122498,20.35349464416504,-7.136213389458135e-05,1.5313637049985118e-05,0.00023665500339120626,9.897355079650879,-0.05349024385213852,-0.026925619691610336,-0.012198146432638168,0.24902676045894623,0.11680880188941956,17701,0.01496983040124178,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.1949141025543213,0.16798535308176862,0.28782501723855003,0.012526180951337399,10.935454692660716,0,none,0.0,0.0,0.0,0.0
8.0,400,7.506194114685059,188.8319549560547,180.88265991210938,-0.20200252532959057,-0.19774414598941803,0.08714859932661057,20.356369018554688,-7.14058187440969e-05,6.873815436847508e-06,0.00023712412803433836,9.897422790527344,-0.052618641406297684,-0.02695647068321705,-0.0019337444100528955,0.2504044771194458,0.12287943065166473,17701,0.014889534562826157,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.19598568975925446,0.166831474459633,0.287255957344529,0.011843502005988661,11.005690260924645,0,none,0.0,0.0,0.0,0.0
8.1,405,7.486344337463379,187.2732391357422,179.44827270507812,-0.19849777221679757,-0.19611190259456635,0.019517483189702034,20.360557556152344,-7.147662108764052e-05,7.664668373763561e-06,0.00023663690080866218,9.897530555725098,-0.05319191887974739,-0.028142953291535378,0.0048166243359446526,0.25874486565589905,0.1187349483370781,17701,0.014028173871338367,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.19705143570899963,0.16605748326758,0.29520383769981423,0.012468182201653761,10.959597701334495,0,none,0.0,0.0,0.0,0.0
8.2,410,7.466684341430664,185.7200927734375,178.0188751220703,-0.19659996032714913,-0.19448596239089966,-0.06686824560165405,20.36089515686035,-7.165802526287735e-05,7.85046722739935e-06,0.00023598672123625875,9.897577285766602,-0.053637851029634476,-0.030281249433755875,-0.0014010187005624175,0.2740979492664337,0.11517117917537689,17701,0.01304556056857109,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.198111429810524,0.16532171155141964,0.3002429124755805,0.01213402892971076,10.939862820084024,0,none,0.0,0.0,0.0,0.0
8.3,415,7.447098731994629,184.20677185058594,176.62356567382812,-0.1958560943603488,-0.19290058314800262,-0.03407210856676102,20.357088088989258,-7.196691149147227e-05,6.090318493079394e-06,0.0002362830564379692,9.897571563720703,-0.05281795933842659,-0.03137655183672905,-0.0066518657840788364,0.28192338347435,0.12224376201629639,17701,0.012968125753104687,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.19916580617427826,0.16502146011190683,0.29249398154757233,0.011789487035973453,10.725628280380482,0,none,0.0,0.0,0.0,0.0
