time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.00765625,98,1255.6311881577044,-1255.6311881577044,0.0,7.767533e-05,5.525797e-06,2.3627217,-0.18898957878528497,0.35480680376567353,-0.014632760454198035,2.3627216815948486,-2.3627216815948486,0.3920000000000001,0.0048002560667529896,-836.9627677271606,4713.660592941476,-64.80291541973482,0.04825497485858361,0.010832735783015935,-64.82675940666716,1.4121178537607193e-06,8.992137784297194e-06,0.0,4900,-6.131611567067607,-6.131611567067607,0.0
0.0078125,100,1281.9352761259668,-1281.9352761259668,0.0,0.00015183684,1.7945644e-05,2.412218,-0.21621903986698268,0.34884599093873764,-0.014508088384576286,2.4122180938720703,-2.4122180938720703,0.3920000000000001,0.0048002560667529896,-957.5516661052503,4634.470317484458,-64.25079037072646,0.08457027851303042,0.040055497256565056,-64.29958583014114,1.751301169861108e-06,1.0511150835612604e-05,0.0,5000,-6.081748564633292,-6.081748564633292,0.0
0.00796875,102,1310.5045745425202,-1310.5045745425202,0.0,3.1061645e-05,5.9236227e-06,2.465977,-0.2439080174370431,0.3413956641369792,-0.014549391074998481,2.4659769535064697,-2.4659769535064697,0.3920000000000001,0.0048002560667529896,-1080.175587760223,4535.49162971054,-64.43370423461529,-0.00031291212817914594,-0.004453153558301271,-64.44368665020018,1.6222838894464076e-06,1.0812718296726587e-05,0.0,5100,-6.095378181921767,-6.095378181921767,0.0
0.008125,104,1331.9004108972963,-1331.9004108972963,0.0,-0.00013826479,-3.4929486e-05,2.5062375,-0.27004420581927224,0.3300160171794518,-0.014611662534140873,2.506237506866455,-2.506237506866455,0.3920000000000001,0.0048002560667529896,-1195.922798303941,4384.311345522109,-64.70948077811158,0.03550068811408052,0.027370666013913216,-64.66387986333464,1.4532997738569975e-06,1.0655013249927237e-05,0.0,5200,-6.116205517433926,-6.116205517433926,0.0
0.00828125,106,1344.8121611340741,-1344.8121611340741,0.0,-0.00017092354,-5.5306402e-05,2.5305336,-0.29386951578464454,0.31466955495471677,-0.014630847565204712,2.5305335521698,-2.5305335521698,0.3920000000000001,0.0048002560667529896,-1301.436009660588,4180.4313368468165,-64.79444396391965,0.044265707726764955,0.04446823394609671,-64.73700263621308,1.220279955305159e-06,1.0330077842013452e-05,0.0,5300,-6.123121665227697,-6.123121665227697,0.0
0.0084375,108,1350.8716434295814,-1350.8716434295814,0.0,0.00016573988,6.583649e-05,2.5419357,-0.3152403060344606,0.29610234154684406,-0.014644010419506377,2.541935682296753,-2.541935682296753,0.3920000000000001,0.0048002560667529896,-1396.0790893000426,3933.763174814543,-64.85273722558159,0.019752968788410246,0.026345394569196576,-64.90980153589805,9.728100849315524e-07,9.016500911229741e-06,0.0,5400,-6.13946634430544,-6.13946634430544,0.0
0.00859375,110,1351.8800789345566,-1351.8800789345566,0.0,0.00021793094,0.00010333327,2.5438333,-0.334182174085187,0.27505510198359867,-0.014633651275277035,2.5438332557678223,-2.5438332557678223,0.3920000000000001,0.0048002560667529896,-1479.9653988603718,3654.1475004065915,-64.80686052655298,0.011706219616384992,0.020640453859504818,-64.88415556591903,7.797498255968094e-07,7.088822086664948e-06,0.0,5500,-6.137041308646387,-6.137041308646387,0.0
0.00875,112,1349.439383730091,-1349.439383730091,0.0,-8.531753e-05,-4.6825517e-05,2.5392406,-0.3508229874195253,0.25215224817608645,-0.014666146525779598,2.539240598678589,-2.539240598678589,0.3920000000000001,0.0048002560667529896,-1553.66121465645,3349.8797177355805,-64.95076959801301,0.005117761473605297,0.009115036984463573,-64.91915996399108,5.101828719489276e-07,5.143149200748098e-06,0.0,5600,-6.140351516301477,-6.140351516301477,0.0
0.00890625,114,1344.6330019678428,-1344.6330019678428,0.0,-0.00015071224,-9.7340104e-05,2.5301964,-0.36526184532288664,0.22784971816631625,-0.014708874473672216,2.53019642829895,-2.53019642829895,0.3920000000000001,0.0048002560667529896,-1617.6054096289479,3027.0170307745752,-65.13999538367466,-0.013813438392453721,-0.03198307049310643,-65.08246845246316,3.515960997901857e-07,4.662454445636399e-06,0.0,5700,-6.155797135804096,-6.155797135804096,0.0
0.0090625,116,1338.1773169051464,-1338.1773169051464,0.0,0.00012381581,9.3590206e-05,2.5180488,-0.37755509835098444,0.20250087983139956,-0.014681902726881897,2.5180487632751465,-2.5180487632751465,0.3920000000000001,0.0048002560667529896,-1672.0475388981843,2690.2539837641984,-65.02054780360618,0.011677444976238356,0.02986998718132591,-65.06943511937637,2.1074083633720875e-07,3.879285835783897e-06,0.0,5800,-6.154564617725765,-6.154564617725765,0.0
