time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
3.525,470,20.8502080556804,517.7085498718409,446.0572253215589,-0.6540200058114962,periodic_fourier_energy_backward_difference,-0.7002061148655766,0.0005872678013448,37.298574314357325,1.0333823616917244e-05,-3.5190389551242873e-06,-2.1315739391181143e-05,19.80408491580167,-0.0007347680082009,0.0001934419420285,1.577501279338713e-05,-0.0010475684332878,-0.0040192643520151,16104,0.029205959290266,0.1605079621076584,0.1852155029773712,0.2022242993116378,0.0006113940034992,0.0012029180070385,0.0016585914418101,0.0022501153871417,0.0,0.1852155026849738,0.2588383122276714,0.7572484995725082,0.0051481039866138,0.1117254694359961,1.5516559837634727e-10,-5.457560707540687e-06,-2.315938188937244e-06,-5.792798695277933e-05,4.987547096661849e-06,-9.598709151070044e-06,1.2551394802693254e-07,2.4154832163139588e-05,1.543998760270732e-05,470,0,0.0,0.0,Pedrizzetti relaxation,8.098482879121918e-09,-1.63764629406652e-07,-2.6077893268000132e-08,3.4358816785237795e-08,0.0678776867687702,0.0,0.0678776867687702,0.049794777005653,0.029205959290266,196.8033079128919
3.6,480,20.79710644855343,511.9565407944741,441.8331091513104,-0.7080214283596322,periodic_fourier_energy_backward_difference,-0.7306605014415347,0.0006302723440152,37.51495497254024,1.32501240075137e-05,6.533214332304915e-07,-3.000740331948748e-05,19.8042287939073,-0.0006275692064827,0.0002747630872118,-3.5752144840984465e-06,-0.0015111146793596,-0.003066670276083,16104,0.0291879661381244,0.1618169695138931,0.1865567862987518,0.2037227004766464,0.0006287005380727,0.0013038332108408,0.0016758980927988,0.0023510307073593,0.0,0.1865567762489808,0.2617512277951666,0.8190140469136216,0.00585187446063,0.111849348282872,1.4814164366882447e-10,-3.4951815163662497e-06,-4.541252509240333e-06,-5.794206827456871e-05,9.88776223112342e-06,-5.2625428944722725e-06,3.593174721870732e-07,1.0879480184187858e-05,3.047668143646928e-05,480,0,0.0,0.0,Pedrizzetti relaxation,7.956751474298372e-09,-1.9898024217016098e-07,-5.597750947783983e-08,3.4358816785237795e-08,0.0753683270327746,0.0,0.0753683270327746,0.0510155416367872,0.0291879661381244,196.68206170330689
3.675,490,20.73107954826436,508.6783095137092,439.3374768816514,-0.8803586705208993,periodic_fourier_energy_backward_difference,-0.7316440321354399,0.0006141601899524,37.80959693114496,5.832193187650658e-06,1.258575523377381e-05,-4.1141946551137565e-05,19.80442821499082,-0.0004866618788585,0.0003954531979404,3.068304619419683e-06,-0.0016487746928229,-0.0021664200394606,16104,0.0291870832443237,0.1633049100637436,0.1878961473703384,0.2049794644117355,0.0006173799047246,0.0013105144025757,0.0016645774012431,0.0023577120155096,0.0,0.1878961566807882,0.2633438825885056,0.8379088159232748,0.0060688193654854,0.1142522279390469,1.6853711542506823e-10,-1.4035077013146796e-06,-6.53741905524799e-06,-5.7904899110312576e-05,1.4350654274094826e-05,-5.350347419213475e-07,4.3808146873838196e-07,-3.953308507324786e-06,4.4487437388268666e-05,490,0,0.0,0.0,Pedrizzetti relaxation,6.7538968046430126e-09,-2.337410325014673e-07,-4.340033115749221e-08,3.4358816785237795e-08,0.0763916594535112,0.0,0.0763916594535112,0.0500489141046012,0.0291870832443237,196.67611235513468
3.75,500,20.654062077281743,507.6494806191782,438.72822240754937,-1.0268996131015695,periodic_fourier_energy_backward_difference,-0.7182412592605794,0.000397889827185,38.09520180969119,2.7410141795955467e-06,1.7893412390668217e-05,-3.486720078677008e-05,19.804583352854596,-0.0004435081700514,0.0004810489283312,8.060986648053102e-06,-0.0021754372877248,-0.0023708780265854,16104,0.0291248429566621,0.1648084074258804,0.189208522439003,0.2061507105827331,0.000592770637013,0.0012852568179368,0.0016399680171161,0.0023324543144553,0.0,0.1892085255674696,0.2602736256684661,0.7956252300365598,0.0056829563926997,0.1337156101387025,1.7767742109778059e-10,-7.866072769431457e-07,-7.5101682755949025e-06,-5.806072343525623e-05,1.6723870278257173e-05,1.0507742916876558e-06,6.621019033825497e-07,-9.494595733133606e-06,5.255627979200033e-05,500,0,0.0,0.0,Pedrizzetti relaxation,1.4521303248528224e-09,-2.7434261473672137e-07,-3.8173441511925536e-08,3.4358816785237795e-08,0.0742174758017063,0.0,0.0742174758017063,0.0476451175555472,0.0291248429566621,196.25670841173036
3.825,510,20.576746777344606,507.1977327842438,438.6289070872209,-1.03087066582849,periodic_fourier_energy_backward_difference,-0.7072234936728056,-0.0001066549715395,38.344528752577986,1.120848562299404e-05,1.5369737917464432e-05,-2.8717350237572603e-05,19.804731551900453,-0.0004992395549264,0.000507356976142,-1.530335464795909e-05,-0.0030431226533331,-0.0032669301241933,16104,0.0284818224608898,0.1661402881145477,0.1904966682195663,0.2074427604675293,0.0005850293091498,0.0013224005233496,0.0016322268638759,0.0023695980198681,0.0,0.1904966617377833,0.2586610707612397,0.8058314276235659,0.005540706157283,0.1454611204493274,2.427948793847401e-10,-9.42183593598949e-07,-7.403516414696701e-06,-5.790378722590278e-05,1.6683115670087996e-05,1.030281652162325e-06,5.736541730646647e-07,-1.034638435276047e-05,5.3016912906047146e-05,510,0,0.0,0.0,Pedrizzetti relaxation,2.3101208761472236e-09,-3.034780773343975e-07,2.8833719747135114e-08,3.4358816785237795e-08,0.0700210121646523,0.0,0.0700210121646523,0.0452280489450529,0.0284818224608898,191.92373789136244
3.9,520,20.51223822292183,504.8255512765064,437.1644730476779,-0.8601140589703042,periodic_fourier_energy_backward_difference,-0.7011892498751783,-0.0004921094985649,38.575252995926874,1.2039294956528316e-05,3.59570516837715e-06,-2.65432064314175e-05,19.804851620873297,-0.0006142732511172,0.0005338211099221,-7.597646547382307e-05,-0.0027739741329638,-0.0037707720965323,16104,0.0276065561920404,0.1674171388149261,0.1917758285999298,0.2088090777397155,0.0005946618621237,0.001340705435723,0.0016418593004345,0.0023879029322415,0.0,0.1917758198890796,0.258158179200381,0.8068164786968717,0.0056470076493278,0.143412132986608,2.9451454581003267e-10,-1.2418559029614733e-06,-6.077892817508119e-06,-5.759457029607853e-05,1.3454553894243726e-05,6.428620470803801e-07,3.881105991211515e-07,-9.966226662087009e-06,4.225446543771745e-05,520,0,0.0,0.0,Pedrizzetti relaxation,2.6563367137358582e-09,-3.202897583811638e-07,3.197376724875635e-08,3.4358816785237795e-08,0.0687124505639076,0.0,0.0687124505639076,0.0436273931855539,0.0276065561920404,186.0257875688903
3.975,530,20.45804362573772,500.37454560704106,434.1869257991642,-0.7225946291215244,periodic_fourier_energy_backward_difference,-0.7202105270223373,-0.0008827246257927,38.79338026083266,-1.0397463812112944e-05,2.695221489046329e-07,-1.9099217871521024e-05,19.804878654245623,-0.0007763802942159,0.000586771630989,-0.0001923276051987,-0.0023043345181897,-0.0043422737914514,16104,0.0273789707571268,0.1688393205404281,0.1930516511201858,0.2102250158786773,0.0005883594276383,0.0013399305753409,0.0016355569241568,0.0023871280718594,0.0,0.1930516458718384,0.2571692725368145,0.7986107156992103,0.0055645433123143,0.1424412507748337,3.6359995697569657e-10,-2.0361547132913933e-06,-5.665979694679935e-06,-5.731093714004732e-05,1.2118369246174006e-05,-1.1143433357488172e-06,1.960172858510139e-07,-4.465847966804454e-06,3.686003615227689e-05,530,0,0.0,0.0,Pedrizzetti relaxation,3.8422255721429505e-09,-3.2754888423348973e-07,-4.6408921030353816e-08,3.4358816785237795e-08,0.0679620084911584,0.0,0.0679620084911584,0.0425979373813648,0.0273789707571268,184.49221128815077
4.05,540,20.3936618593748,496.779326548808,431.7802593867436,-0.8584235515056123,periodic_fourier_energy_backward_difference,-0.7221528732706253,-0.0007761637872426,38.97587120049121,-1.2708048516685624e-05,-3.7823149628968262e-06,-3.1569819953614076e-05,19.804968973712892,-0.0008820336187411,0.0005791356452813,-0.0002483460096514,-0.002764453866717,-0.0052462470865069,16104,0.0269639007747173,0.1701347976922989,0.1943075358867645,0.2116421610116958,0.0005646768258884,0.00129710289184,0.0016118743224069,0.0023443005047738,0.0,0.1943075544715771,0.256106093132405,0.7825343428045315,0.0058168785634162,0.1445818630704018,3.296207539252609e-10,-3.904040432580119e-06,-5.83357098700984e-06,-5.690044894550238e-05,1.2251577131289478e-05,-5.772436321651762e-06,3.281403439992034e-07,1.1628816268168385e-05,3.65568680120876e-05,540,0,0.0,0.0,Pedrizzetti relaxation,5.959907711154184e-09,-3.174323598309446e-07,-5.6845060546514374e-09,3.4358816785237795e-08,0.065749165713787,0.0,0.065749165713787,0.040104084273446,0.0269639007747173,181.69527711654297
4.125,550,20.320788535517018,494.2901849961163,430.1514286203067,-0.9716443181037444,periodic_fourier_energy_backward_difference,-0.6905145038639724,-1.2485212485067744e-05,39.11296632045763,-8.373622368653463e-06,1.144508433359448e-06,-4.5383267667786775e-05,19.80504178548488,-0.0009198999725205,0.0005424970224215,-0.0002667093517604,-0.0031647173672161,-0.0064392231371664,16104,0.0263959113508462,0.1713026612997055,0.1955352872610092,0.2130308598279953,0.0005319531774148,0.0012467416236177,0.001579150557518,0.0022939392365515,0.0,0.19553528154168,0.2567216729323215,0.7594186485228885,0.0063834908749419,0.1508475559344912,2.7200287096022316e-10,-6.188190308469562e-06,-6.587479469548208e-06,-5.642177820604135e-05,1.4360784752754747e-05,-1.1474571653217676e-05,4.606331143212718e-07,3.133753404367231e-05,4.462474243432265e-05,550,0,0.0,0.0,Pedrizzetti relaxation,6.200146432149263e-09,-2.7595133397641e-07,-6.034061920140133e-08,3.4358816785237795e-08,0.0629628592729568,0.0,0.0629628592729568,0.0395191636157751,0.0263959113508462,177.86790077987138
4.2,560,20.25717206817889,491.35846731863506,428.1087515906072,-0.8482195645083814,periodic_fourier_energy_backward_difference,-0.6671165530042502,0.000529424081453,39.22293549044555,-8.126398176059625e-06,7.706252229712496e-06,-4.828707667020593e-05,19.80513150197792,-0.000906346432408,0.0005091153453946,-0.000270777322751,-0.0019121948211876,-0.0074606238568693,16104,0.0260940045118331,0.172416403889656,0.1967325657606125,0.2144041359424591,0.0005128982593305,0.0012104999041184,0.0015600956976413,0.0022576972842216,0.0,0.1967325620778863,0.2584606863805824,0.7314857761599776,0.0067949761695256,0.154859811173924,2.6519102103440956e-10,-8.538739653449796e-06,-5.918630709539208e-06,-5.632811721671188e-05,1.2781072161125352e-05,-1.743110165170759e-05,3.154274973875277e-07,5.221270390469102e-05,3.949435320890136e-05,560,0,0.0,0.0,Pedrizzetti relaxation,6.7441880053408805e-09,-2.348129571311093e-07,8.276744075364908e-09,3.4358816785237795e-08,0.0620843705534935,0.0,0.0620843705534935,0.039833989942621,0.0260940045118331,175.83351238643465
4.275,570,20.211681922834348,486.3521402016163,424.4359367502435,-0.6065352712605436,periodic_fourier_energy_backward_difference,-0.678573984165353,0.0008463437452616,39.32736920659241,-6.9640376478708604e-06,7.600049887479532e-07,-4.897566507192086e-05,19.805271212494574,-0.0008739274876249,0.0004478303914112,-0.0001996838653534,-0.0004486661262457,-0.0069505062001798,16104,0.02549291215837,0.1734835654497146,0.1979173123836517,0.2157713323831558,0.000522538786754,0.0011936894152313,0.0015697362832725,0.0022408869117498,0.0,0.1979173226925089,0.2579767161648125,0.7020489008653098,0.007015887086496,0.1614344612329334,1.9273700092877752e-10,-9.76485390710831e-06,-4.154066921528555e-06,-5.625127969854815e-05,8.247175540475301e-06,-2.0299955552938116e-05,5.499309473171104e-07,6.146178267420794e-05,2.3423911003753052e-05,570,0,0.0,0.0,Pedrizzetti relaxation,5.583486858757634e-09,-1.996854096688129e-07,3.415978397294523e-09,3.4358816785237795e-08,0.0662773901224136,0.0,0.0662773901224136,0.0400862502330711,0.02549291215837,171.78307314740834
4.35,580,20.169418393407195,480.4983063622341,420.0617613145727,-0.5635137256953779,periodic_fourier_energy_backward_difference,-0.6975760172234959,0.0002251968959117,39.41105392755675,-1.1352400394581486e-05,-2.610809137548742e-06,-5.974974789645093e-05,19.80535069056776,-0.0008427713989708,0.0003932943713022,-0.0001646872016432,-0.0005139944212182,-0.0049123877474327,16104,0.0246747452765703,0.1746425032615661,0.19910529255867,0.2171312123537063,0.0005289563559927,0.0011860361555591,0.0015761537943035,0.0022332337684929,0.0,0.1991052854939429,0.2569195572013767,0.6733740363650998,0.0079079765059625,0.1682396056180372,1.0054148892111324e-10,-1.0751077942356692e-05,-3.743447203238682e-06,-5.634368129190934e-05,7.645916982102311e-06,-2.255202684387755e-05,7.29850842713187e-07,6.852288603732723e-05,2.2915085215527475e-05,580,0,0.0,0.0,Pedrizzetti relaxation,3.922327463255082e-09,-1.6657731762360517e-07,-5.7301835565569374e-08,3.4358816785237795e-08,0.0637680834531784,0.0,0.0637680834531784,0.0390179340642396,0.0246747452765703,166.26988499417342
4.425,590,20.110959982428557,476.5461338652962,417.0733384129708,-0.7794454797151673,periodic_fourier_energy_backward_difference,-0.6784376745710169,-0.0008431988138016,39.45356389265971,-1.0794557840976705e-05,-1.0998116574345572e-05,-5.732105557110234e-05,19.80538982736141,-0.0008368228788612,0.0003542465796728,-0.0002181416458482,-0.001676320085319,-0.0045851376435595,16104,0.024304112419486,0.1758468002080917,0.200283944606781,0.2184728235006332,0.0005130351055413,0.0011621979065239,0.0015602326020598,0.0022093954030424,0.0,0.2002839368434462,0.2551513666004376,0.6464946526518487,0.0086755292445825,0.1673561445806722,7.216746974956928e-11,-1.1722049637301157e-05,-4.011493887127524e-06,-5.6599517416732714e-05,9.02903526007541e-06,-2.5337644042454223e-05,9.181867719050268e-07,7.941656043131117e-05,3.037944887444332e-05,590,0,0.0,0.0,Pedrizzetti relaxation,9.977740369636292e-10,-1.495129350664726e-07,-3.785157058679316e-08,4.3354766738852233e-08,0.0613405725359916,0.0,0.0613405725359916,0.0385373703662568,0.024304112419486,163.77238879586494
4.5,600,19.948183833239007,473.57347948717467,414.8050465085588,-0.8553543162352145,fourier_grid_transition_backward_difference,-0.6393383154207111,-0.0016017157514286,39.46496907090755,-1.8882912499255857e-05,-1.5557698562318478e-05,-4.6713995282193777e-05,19.805398125275147,-0.0008379245495241,0.0003856155014351,-0.0003423014228064,-0.0026307276264861,-0.0073029421991074,16104,0.0247049704194068,0.1769596636295318,0.201436847448349,0.2197780013084411,0.0004815306165255,0.0011392547748982,0.0015287280548363,0.0021864522714167,0.0,0.20143686120768,0.2530540771478603,0.6253116483901193,0.0085826265820196,0.1671836647648676,3.676528657076434e-11,-1.0769933880329194e-05,-4.544021719923361e-06,-5.669161590524051e-05,1.112555371373716e-05,-2.2995114411757763e-05,1.027940691607501e-06,7.153256534908178e-05,4.061295083104585e-05,600,0,0.0,0.0,Pedrizzetti relaxation,5.482102499767986e-09,-1.431088407828465e-07,-3.4330400438495714e-08,4.3354766738852233e-08,0.0593885765969753,0.0,0.0593885765969753,0.0376328720355848,0.0247049704194068,166.47355603381496
4.575,610,19.900449582689607,468.6788871286322,411.0574584170539,-0.6364566739919992,periodic_fourier_energy_backward_difference,-0.6333891702506935,-0.0015924868765882,39.47012341620145,-1.9340863787142143e-05,-2.5337733178254496e-05,-4.485050038938176e-05,19.805335771417163,-0.0009077735617312,0.0004401378142906,-0.0004671337854424,-0.0023654312565381,-0.0088265584228371,16104,0.0244423113763332,0.1779939830303192,0.202564850449562,0.221251904964447,0.0004730901564471,0.0011484824353829,0.0015202877111732,0.0021956800483167,0.0,0.2025648520373907,0.2500238834159529,0.6355007883341771,0.0085855703079779,0.1752038222837364,8.153052844490615e-11,-8.844126810315233e-06,-3.6163501439215616e-06,-5.6718188722167384e-05,8.793665765806985e-06,-1.7495716414696912e-05,1.129544651590971e-06,4.998054788283841e-05,3.259377235136183e-05,610,0,0.0,0.0,Pedrizzetti relaxation,5.892285261634653e-09,-1.5180242977683704e-07,-2.0526520490074293e-08,4.3354766738852233e-08,0.0578860594332218,0.0,0.0578860594332218,0.0378943817987531,0.0244423113763332,164.70363750395663
4.65,620,19.865679645855224,461.8810931495664,405.8039335775218,-0.4635991577917753,periodic_fourier_energy_backward_difference,-0.6566443981162727,-0.0002577390088838,39.467849995513824,-1.9403631513859303e-05,-2.264756309300342e-05,-4.660546168469559e-05,19.805320057613866,-0.0010523255890351,0.0005270952516857,-0.0005447938755943,-0.0013816548293467,-0.0073399473902997,16104,0.0235761366784572,0.1791330426931381,0.2036925554275512,0.2227385193109512,0.0004957269411534,0.0011654006084427,0.0015429244376718,0.0022125979885458,0.0,0.203692551371926,0.2477681441096139,0.7125098857163844,0.0091344748216547,0.1901559088026073,1.342188331731752e-10,-8.381329368198e-06,-1.2548939525701706e-06,-5.6625316859224704e-05,2.0102839977977004e-06,-1.5567917641881076e-05,1.3575681292514462e-06,4.0181922770002215e-05,5.8435548198703e-06,620,0,0.0,0.0,Pedrizzetti relaxation,4.941258484497561e-09,-1.5762057079620105e-07,-6.371531245861882e-08,4.3354766738852233e-08,0.0613273184001445,0.0,0.0613273184001445,0.0385503735523828,0.0235761366784572,158.86695040601714
4.725,630,19.82177847738702,455.822784819568,401.0670886386366,-0.5853489129093777,periodic_fourier_energy_backward_difference,-0.6540340052510442,0.0008566189070293,39.4287405744376,-2.1819323958241488e-05,-1.1897424411988489e-05,-4.799624287543658e-05,19.80532250830267,-0.0011271816367297,0.0005959837826494,-0.0004840168856879,-0.0007898048098696,-0.0067744980986806,16104,0.0238746739923954,0.1803444474935531,0.2048298567533493,0.2242262661457061,0.0005067276651971,0.0011710617691278,0.0015539251035079,0.0022182592656463,0.0,0.2048298487374054,0.2465952181940102,0.7899879578572662,0.0098629086803189,0.2093912019546864,1.6268802052144375e-10,-8.250213368945693e-06,-1.501754512466704e-06,-5.65997531597758e-05,2.784419427165397e-06,-1.4520304215743306e-05,1.2080310616908314e-06,3.349344960679236e-05,9.201573093056086e-06,630,0,0.0,0.0,Pedrizzetti relaxation,5.637316102326774e-09,-1.744790846051127e-07,-1.6143329481744374e-08,4.3354766738852233e-08,0.0622253260016441,0.0,0.0622253260016441,0.0388457345121262,0.0238746739923954,160.8786333757334
4.8,640,19.76557861229995,451.8383445753548,397.8637790120678,-0.7493315344942632,periodic_fourier_energy_backward_difference,-0.6206876709951761,0.0009183344057124,39.34968317479476,-2.4472431012733746e-05,-6.511016453547569e-06,-5.435342072179772e-05,19.80532842943122,-0.0010804223456703,0.0006094921524694,-0.0002945307227342,-0.0009735930464387,-0.0092428918481833,16104,0.025227041915059,0.1814962774515152,0.2059584408998489,0.2257024943828582,0.0004889005795121,0.0011650042142719,0.0015360980760306,0.0022122017107903,0.0,0.2059584379129544,0.2459508194391383,0.7411947586080564,0.0102481833078386,0.2296910598883218,2.1250527178421364e-10,-8.44482500282142e-06,-1.4110001039229237e-06,-5.6651315105614565e-05,2.3672804031251245e-06,-1.4666385745027027e-05,1.3240507343498991e-06,3.245130844995835e-05,7.007036162335927e-06,640,0,0.0,0.0,Pedrizzetti relaxation,1.909398370102174e-09,-2.0160140227591914e-07,-2.5854387122816355e-08,4.3354766738852233e-08,0.0613440611958503,0.0,0.0613440611958503,0.0385763189458691,0.025227041915059,169.991516060063
4.875,650,19.719604355825364,447.3509129614755,394.2547038163747,-0.6129900863278204,periodic_fourier_energy_backward_difference,-0.5895912957101221,-0.0007384364487396,39.26061776688714,-1.9865130046312247e-05,-9.116266653119707e-06,-5.481604662005424e-05,19.805382381310217,-0.001106255751544,0.0005779617378239,-0.0003008921838825,-0.0017823041417825,-0.0112373178870612,16104,0.0264123175293207,0.1825587600469589,0.2070641815662384,0.2271607965230941,0.000471418374218,0.0011663826880976,0.0015186159871518,0.0022135800682008,0.0,0.2070641787782851,0.2459804894953876,0.7419421307212052,0.009896605466886,0.2390772454143374,2.8251046448732415e-10,-9.779879810054704e-06,-8.248415327160745e-07,-5.707137760109025e-05,6.033556754823908e-07,-1.83055266996179e-05,1.974882866015696e-06,4.594665931362092e-05,-1.0240406392396249e-07,650,0,0.0,0.0,Pedrizzetti relaxation,3.968577519845373e-09,-2.3031027673289745e-07,-6.763645334944151e-08,4.3354766738852233e-08,0.0622840328514575,0.0,0.0622840328514575,0.0381062043406952,0.0264123175293207,177.9784532243875
4.95,660,19.696506927032573,440.0701318757715,388.4935512577832,-0.3079657172372182,periodic_fourier_energy_backward_difference,-0.6122786686404998,-0.0031200533031222,39.168927861296055,-1.5303568853042293e-05,3.648949673085155e-06,-7.354790051472548e-05,19.805406182842372,-0.0011938981552652,0.0005821400759122,-0.0005611304752834,-0.0029338275127188,-0.0100351648357937,16104,0.0274529252201318,0.1836721003055572,0.2081654518842697,0.2286206781864166,0.0004942521918565,0.0011931464541703,0.0015414496883749,0.0022403439506888,0.0,0.2081654455348057,0.2456703191811443,0.8252777929361969,0.0097792931966016,0.2367599012786851,3.43379722688845e-10,-9.19962961249756e-06,3.578145419669672e-07,-5.691425132920153e-05,-2.7604822647944167e-06,-1.6434322624180286e-05,2.7861615488361595e-06,3.773018379816655e-05,-1.3087512810243404e-05,660,0,0.0,0.0,Pedrizzetti relaxation,5.58462317372696e-09,-2.720290364732559e-07,-1.3320640254885042e-08,4.3354766738852233e-08,0.0634666121006012,0.0,0.0634666121006012,0.0381917263655582,0.0274529252201318,184.99055078145992
5.025,670,19.67419501200797,432.1627961846326,382.2062959564972,-0.2974922003280267,periodic_fourier_energy_backward_difference,-0.6252100568141439,-0.0039864205119026,39.0414026832389,-1.669475495094403e-05,2.458603910932e-05,-8.220036234185546e-05,19.805373284742014,-0.0013175037774904,0.0006303765805753,-0.0008674725282382,-0.0033900915851729,-0.0091836622362272,16104,0.0282656457275152,0.1848632544279098,0.2092766612768173,0.2300960272550583,0.0005041047697886,0.0012260861694812,0.0015513023827224,0.0022732836659997,0.0,0.2092766746595479,0.2451631383571798,0.8462691748671993,0.010589047564236,0.2450059809950141,2.1948174563297344e-10,-6.5809108937296625e-06,1.5860842675966387e-06,-5.687143260845489e-05,-6.272853850969685e-06,-8.512018430063203e-06,3.0611026583169423e-06,4.985704917538003e-06,-2.67476175144026e-05,670,0,0.0,0.0,Pedrizzetti relaxation,8.108013522478746e-09,-3.2479974795793146e-07,-5.5281022313136266e-08,4.3354766738852233e-08,0.0636163289844989,0.0,0.0636163289844989,0.0386865217152512,0.0282656457275152,190.4670387362656
5.1,680,19.63379829778455,426.26349125879904,377.4125290282143,-0.5386228563122637,periodic_fourier_energy_backward_difference,-0.6053932107797529,-0.0027965543868671,38.85855455616594,-1.802786604100312e-05,4.03251636297286e-05,-8.197171735524478e-05,19.805312214885557,-0.0013587843395346,0.0007192677055176,-0.0010085268848813,-0.002647395400502,-0.0113204090403261,16104,0.02847595885396,0.1860693246126175,0.2103806287050247,0.2315789312124252,0.000485182943521,0.0012413098011165,0.001532380352728,0.002288507297635,0.0,0.2103806286883691,0.24456099171456,0.791232800595798,0.0119740863374129,0.2612697328110613,1.4536876805074184e-10,-3.850430920932645e-06,2.419544067376917e-06,-5.7154653398825085e-05,-8.52087416024033e-06,-1.4380654971688754e-07,3.076385776678675e-06,-3.0062993410106723e-05,-3.48797916699343e-05,680,0,0.0,0.0,Pedrizzetti relaxation,6.435438249135661e-09,-3.855921848328923e-07,-3.1216263596284613e-08,4.3354766738852233e-08,0.0642819491028785,0.0,0.0642819491028785,0.0384734679491613,0.02847595885396,191.88422618662392
5.175,690,19.586767196968985,421.7185658679015,373.63717073367945,-0.6270813442075474,periodic_fourier_energy_backward_difference,-0.5666961529061403,-0.00057274981516,38.64330327615195,-8.892265522027903e-06,4.018892595980539e-05,-7.457085609707814e-05,19.805238044590855,-0.0013788733229824,0.0008473636011198,-0.0008316493702301,-0.0014368866932473,-0.0133936923236237,16104,0.027978828176856,0.1872222125530243,0.2114612609148025,0.2330556958913803,0.0004632853087969,0.0012340425746515,0.0015104829799383,0.0022812401875853,0.0,0.2114612451225697,0.2426852631002233,0.6989717929830055,0.0117944977973408,0.2742572337363335,1.2647119297694734e-10,-2.2675619511025527e-06,2.328356319881609e-06,-5.6602217698385e-05,-7.987552334872424e-06,4.814686284527917e-06,3.486456021054637e-06,-5.1262924831034086e-05,-3.1543968912505295e-05,690,0,0.0,0.0,Pedrizzetti relaxation,3.561682429709874e-09,-4.5855952408231113e-07,-5.4951861644962974e-08,4.3354766738852233e-08,0.064993475228548,0.0,0.064993475228548,0.0392596694808332,0.027978828176856,188.5343289705565
5.25,700,19.555547462278536,415.71305857798905,368.7600730089849,-0.416263129205986,periodic_fourier_energy_backward_difference,-0.5516164427612543,0.0009571480787847,38.42621297448416,-7.980351894843439e-06,3.259624743340295e-05,-6.061404334467557e-05,19.805186256519317,-0.0014916062699396,0.000948031751032,-0.0005612054251295,-0.0010818528054006,-0.0120660145614132,16104,0.0276850182563066,0.1881914734840393,0.2125256955623626,0.2345107346773147,0.0004612227494362,0.0012329992605373,0.0015084203332662,0.0022801966406404,0.0,0.2125256952412807,0.2402380056022791,0.6634563160135394,0.0107239522831969,0.2804859990756714,1.2848758372055894e-10,-1.2284336001307868e-06,3.6171418521244912e-06,-5.566711869514858e-05,-1.1938782794466944e-05,8.046983007375859e-06,3.135154437369186e-06,-6.492480339912466e-05,-4.799092289817296e-05,700,0,0.0,0.0,Pedrizzetti relaxation,4.051299390074491e-09,-5.461446872250533e-07,-8.24746908738052e-08,4.3354766738852233e-08,0.0615831190533936,0.0,0.0615831190533936,0.0407928608523435,0.0276850182563066,186.55450137143305
5.325,710,19.543862466465946,407.6582328102364,362.3723867894069,-0.1557999441678718,periodic_fourier_energy_backward_difference,-0.562208092018153,-0.0004937934543555,38.197563185494154,-6.137012418828795e-06,3.305756989013808e-05,-6.567458998651965e-05,19.805163952537427,-0.0016525662769696,0.0009446733041153,-0.0004473617184699,-0.0021282175961867,-0.0103153685454398,16104,0.0287233553826808,0.1892195045948028,0.2135886400938034,0.2359181046485901,0.0004708796623162,0.0012355241924524,0.0015180772170424,0.0022827216889709,0.0,0.2135886339747411,0.2392408892132041,0.713918338007299,0.010586928119171,0.2873863240265301,8.684873369202168e-11,-1.226732933551002e-06,4.940750355203268e-06,-5.465832582293855e-05,-1.617844129007502e-05,8.062940293918615e-06,3.202848674057161e-06,-6.495560542389895e-05,-6.653969859779568e-05,710,0,0.0,0.0,Pedrizzetti relaxation,2.887808086200929e-09,-6.289965151504258e-07,-1.1899369888819677e-07,4.3354766738852233e-08,0.0638005732744932,0.0,0.0638005732744932,0.0414419672992735,0.0287233553826808,193.55129881158163
