time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,pressure_jump_coefficient_type,panel_force_x,panel_force_y,panel_force_z,panel_force_units,force_density,unsteady_force_x,unsteady_force_y,unsteady_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,relative_velocity_units,bound_x,bound_y,bound_z,span_coordinate_normalized
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:2,mirror,2,-0.43188983956678245,0.43188983956678245,-0.5516408019031265,-0.3033161315783843,0,0.1666666666666665,0.09166666666666665,-0.19129105460552892,-1.002694737410114,circulation_proxy,-0.0034982391118102397,-0.01357807388281131,0.08306722529098759,N,1.0,-0.0004674349513771122,-2.3540784474344497e-19,-0.003325972500212839,4.018835890788469,-0.004835733630162998,0.14022683381475265,m/s,0.30120653757556093,-0.28125,-0.04233181820868656,-0.6712016692215977
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:2,mirror,2,-0.43188983956678245,0.43188983956678245,-0.5516408019031265,-0.3033161315783843,1,0.4999999999999999,0.0916666666666667,-0.09360851849108884,-0.4185026272855582,circulation_proxy,0.003616658326262074,-0.0005876777167184097,0.03387752142613945,N,1.0,-0.0010573490646676902,-1.0257617345194388e-19,-0.007523429520727751,3.934613817571476,-0.006343805234574318,-0.4442927458445467,m/s,0.39198111054353824,-0.28125,-0.05508935246335923,-0.6712016692215977
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:2,mirror,2,-0.43188983956678245,0.43188983956678245,-0.5516408019031265,-0.3033161315783843,2,0.8333333333333334,0.09166666666666665,-0.06483698237725777,-0.21511383529479072,circulation_proxy,0.002043101198053883,-5.0817327300205776e-05,0.01727595214740414,N,1.0,-0.0015907138422666615,-1.1077305704672354e-18,-0.011318517110241637,3.921585566253371,-0.010596461960473522,-0.4983780243663952,m/s,0.48275568351151543,-0.28125,-0.06784688671803188,-0.6712016692215977
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:3,mirror,3,-0.5586140589479954,0.5586140589479954,-0.6434576363131684,-0.4549741973675764,0,0.16666666666666657,0.048333333333333325,-0.13251207939897966,-1.3406540528707045,circulation_proxy,-0.005537027242849992,-0.012372288742137432,0.05897336516632796,N,1.0,-0.0001825929414878299,3.4880156172510053e-19,-0.001299216287383578,4.047841899598841,-0.005326651681666642,0.35850464871266985,m/s,0.4018837912309539,-0.39375000000000004,-0.05648108347295989,-0.8681442684380857
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:3,mirror,3,-0.5586140589479954,0.5586140589479954,-0.6434576363131684,-0.4549741973675764,1,0.5000000000000002,0.04833333333333327,-0.06354268243648316,-0.5991685371238136,circulation_proxy,0.0025042956838515823,-0.0005640007932383725,0.02563455036444439,N,1.0,-0.0003521602371513422,2.360687013645626e-19,-0.002505750288854301,3.94000750354853,-0.006823704144104585,-0.4000776848678592,m/s,0.4497467478867965,-0.39375000000000004,-0.06320778335269638,-0.8681442684380857
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:3,mirror,3,-0.5586140589479954,0.5586140589479954,-0.6434576363131684,-0.4549741973675764,2,0.833333333333333,0.04833333333333328,-0.03968401835251666,-0.33426607883167314,circulation_proxy,0.0016312539448086357,-4.901435086714889e-05,0.014248344769046857,N,1.0,-0.00046166971865484944,2.635267317560676e-19,-0.003284950737858343,3.9284980744116553,-0.008984099571946014,-0.4689641447255162,m/s,0.4976097045426391,-0.39375000000000004,-0.06993448323243286,-0.8681442684380857
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:0,orig,0,0.17844140080435655,0.17844140080435655,0.0,0.3680071330830423,0,0.1666666666666667,0.17833333333333332,0.21741181396185522,0.5861720417592723,circulation_proxy,0.004380326033668839,0.007895123198091387,0.09394131286283053,N,1.0,-0.0005225537404800998,5.4109013054025677e-20,-0.003718163063330719,3.9786293736292233,-0.01584673868913241,-0.19846133052379944,m/s,0.09985203026477502,0.05625,-0.014033287680139932,0.27731647078862204
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:0,orig,0,0.17844140080435655,0.17844140080435655,0.0,0.3680071330830423,1,0.5,0.17833333333333323,0.12660317394800263,0.26020252049411263,circulation_proxy,0.005165179593190941,0.0003071300420310719,0.04100817331078423,N,1.0,-0.002116673078784652,6.175734901613599e-20,-0.015060911536970072,3.932578597797932,-0.007921165942052161,-0.5106918584430408,m/s,0.27644983585702176,0.05625,-0.03885249068468494,0.27731647078862204
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:0,orig,0,0.17844140080435655,0.17844140080435655,0.0,0.3680071330830423,2,0.8333333333333333,0.17833333333333334,0.10809842474436558,0.0952106270721575,circulation_proxy,0.0018295705985085882,2.8016926409618605e-05,0.014527895673344032,N,1.0,-0.004643230147912719,-2.72674042427257e-18,-0.03303829920851971,3.9111908193972886,-0.0011949059754217217,-0.5322335629426368,m/s,0.45304764144926835,0.05625,-0.06367169368922992,0.27731647078862204
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:1,orig,1,0.3051656201855695,0.3051656201855695,0.15165806578919214,0.45982396749308435,0,0.1666666666666667,0.135,0.2173159280711188,0.7692697509657854,circulation_proxy,-3.371244970683761e-05,0.011851621724989202,0.09399169090205811,N,1.0,-0.0006020479278751531,-5.764564680580172e-19,-0.004283793597427018,4.008826575305468,-0.01222757835833488,-0.02170878878002999,m/s,0.200529283920168,0.16875,-0.02818255294441325,0.47425907000510986
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:1,orig,1,0.3051656201855695,0.3051656201855695,0.15165806578919214,0.45982396749308435,1,0.5,0.1349999999999999,0.11258420197414755,0.3140867346977096,circulation_proxy,0.004316402126936363,0.0004925830204026245,0.03753869606598968,N,1.0,-0.0017398520106817546,9.291474443923723e-19,-0.012379690318234236,3.938488913838569,-0.00531680897667639,-0.47777727883669596,m/s,0.33421547320028,0.16875,-0.04697092157402208,0.47425907000510986
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:1,orig,1,0.3051656201855695,0.3051656201855695,0.15165806578919214,0.45982396749308435,2,0.8333333333333333,0.135,0.08759748952424885,0.13935051425364112,circulation_proxy,0.001944355430120069,4.6637737761582167e-05,0.01634810257333365,N,1.0,-0.0031296944665622816,-8.447904450619971e-19,-0.022268933247690626,3.9190919500460875,0.003464932465149005,-0.5149496660747123,m/s,0.46790166248039194,0.16875,-0.06575929020363092,0.47425907000510986
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:2,orig,2,0.43188983956678245,0.43188983956678245,0.3033161315783843,0.5516408019031265,0,0.1666666666666665,0.09166666666666665,0.19087641092169663,0.9994158543420056,circulation_proxy,-0.003381942895313271,0.013498402884530455,0.08326125631164871,N,1.0,-0.0004791141068571272,2.4128965741464986e-19,-0.003409074009498356,4.031047126888859,-0.00568519722316993,0.13589634061056485,m/s,0.30120653757556093,0.28125,-0.04233181820868656,0.6712016692215977
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:2,orig,2,0.43188983956678245,0.43188983956678245,0.3033161315783843,0.5516408019031265,1,0.4999999999999999,0.0916666666666667,0.09356536552636631,0.4168463521554775,circulation_proxy,0.0036192723740377727,0.0005861599525211966,0.03387508914129936,N,1.0,-0.0010736634733419159,1.0412138355599187e-19,-0.0076395125702469376,3.943329834665799,-0.001240227047876066,-0.4457483922475091,m/s,0.39198111054353824,0.28125,-0.05508935246335923,0.6712016692215977
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:2,orig,2,0.43188983956678245,0.43188983956678245,0.3033161315783843,0.5516408019031265,2,0.8333333333333334,0.09166666666666665,0.0648304644541814,0.21364943938418798,circulation_proxy,0.0020332817022260573,5.083052501821643e-05,0.017206794025482884,N,1.0,-0.0016071195113545262,1.1185520503699909e-18,-0.011435249511344885,3.92775871517258,0.004962561233786642,-0.49922659410015635,m/s,0.48275568351151543,0.28125,-0.06784688671803188,0.6712016692215977
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:3,orig,3,0.5586140589479954,0.5586140589479954,0.4549741973675764,0.6434576363131684,0,0.16666666666666657,0.048333333333333325,0.13222704568642982,1.337032342032895,circulation_proxy,-0.0054623906802666235,0.012312755024575097,0.059031082715766514,N,1.0,-0.00018666782561507612,-3.565856849001305e-19,-0.0013282105945248098,4.058119852736268,0.0005590033947851366,0.35458719955703716,m/s,0.4018837912309539,0.39375000000000004,-0.05648108347295989,0.8681442684380857
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:3,orig,3,0.5586140589479954,0.5586140589479954,0.4549741973675764,0.6434576363131684,1,0.5000000000000002,0.04833333333333327,0.0634486870925445,0.5970902330922709,circulation_proxy,0.0025067916381344853,0.0005618766801888578,0.025622875407863396,N,1.0,-0.00035885562131118457,-2.4100354640831683e-19,-0.0025533904225849744,3.948747266141344,0.0026745154126908586,-0.401657891695247,m/s,0.4497467478867965,0.39375000000000004,-0.06320778335269638,0.8681442684380857
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:3,orig,3,0.5586140589479954,0.5586140589479954,0.4549741973675764,0.6434576363131684,2,0.833333333333333,0.04833333333333328,0.039636446618421105,0.3324985638710197,circulation_proxy,0.0016263481330223216,4.8896663091755136e-05,0.014207095942663782,N,1.0,-0.00046939098947232626,-2.6822298040765063e-19,-0.003339890434451346,3.9358016421518305,0.005346295132630303,-0.47009068785658403,m/s,0.4976097045426391,0.39375000000000004,-0.06993448323243286,0.8681442684380857
