time,step,kinetic_energy,enstrophy,enstrophy_test,dEdt,neg_nu_enstrophy,helicity,strength_magnitude,strength_x,strength_y,strength_z,impulse_x,impulse_y,impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles,max_gamma,turbulent_viscosity_mean,turbulent_viscosity_max,effective_viscosity_mean,effective_viscosity_max,invariant_projection_correction_ratio,core_radius_mean,overlap_ratio,overlap_ratio_max,vorticity_divergence_error,strength_misalignment_deg,stabilization_events,stabilization_last_mechanism,stabilization_circulation_error,stabilization_strength_growth,stabilization_vorticity_growth,stabilization_max_vorticity_growth
3.1,155,8.649168014526367,303.42852783203125,283.8759765625,-0.39708137512207,-0.35526242852211,-0.013326468877494335,20.364253997802734,-4.824430652661249e-05,7.504138920921832e-06,0.00023439485812559724,9.887231826782227,-0.03826255723834038,-0.005008365027606487,0.0002533445949666202,0.018586335703730583,0.03975341096520424,17701,0.013926719315350056,0.00020102628332097083,0.00033519434509798884,0.0012482237070798874,0.0013823918998241425,0.0,0.14901402638622693,0.2105294588951448,0.42894175727110817,0.017152109181643845,10.561768764478352,0,none,0.0,0.0,0.0,0.0
3.2,160,8.610328674316406,298.62115478515625,279.6490478515625,-0.38839340209960904,-0.34893015027046204,-0.012647663243114948,20.365890502929688,-4.890501804766245e-05,6.870774086564779e-06,0.00023653940297663212,9.887104034423828,-0.0370824821293354,-0.00633006077259779,-0.00023548916215077043,0.024335471913218498,0.0459585003554821,17701,0.013450141064822674,0.00019704209989868104,0.000332802563207224,0.0012442395091056824,0.0013800000306218863,0.0,0.15067725355231448,0.2076824320732247,0.419978384842559,0.01718275674414426,10.457005131232712,0,none,0.0,0.0,0.0,0.0
3.3,165,8.572112083435059,293.9402770996094,275.5270690917969,-0.3821659088134779,-0.3428417444229126,0.016975214704871178,20.367029190063477,-4.925709799863398e-05,5.7406723499298096e-06,0.000235880259424448,9.887192726135254,-0.03770849108695984,-0.00641286838799715,2.9333834390854463e-05,0.027013182640075684,0.04648464545607567,17701,0.014232045039534569,0.00019333919044584036,0.00032769417157396674,0.0012405365705490112,0.0013748917263001204,0.0,0.15231723741979009,0.20462743072549114,0.41603934844888746,0.017233662439258626,10.575370877158063,0,none,0.0,0.0,0.0,0.0
3.4,170,8.534528732299805,289.43994140625,271.553466796875,-0.37583351135253873,-0.33719146251678467,8.578800043324009e-05,20.36562156677246,-4.9577422032598406e-05,2.331071300432086e-06,0.0002353622403461486,9.887381553649902,-0.039652444422245026,-0.008917072787880898,8.073390927165747e-05,0.03593955934047699,0.04354928806424141,17701,0.014989841729402542,0.00018925270705949515,0.0003214925527572632,0.001236450276337564,0.0013686900492757559,0.0,0.15393477824439936,0.20300557152669918,0.4166793445205749,0.016790951514258114,10.493743836412632,0,none,0.0,0.0,0.0,0.0
3.5,175,8.49782943725586,285.1454162597656,267.7572937011719,-0.3669929504394528,-0.331256628036499,-0.02028527855873108,20.362350463867188,-5.019079617341049e-05,4.233664185449015e-06,0.00023630903160665184,9.88761043548584,-0.039953120052814484,-0.009833368472754955,-0.0009144353680312634,0.04053725302219391,0.04565636068582535,17701,0.014468519017100334,0.00018565966456662863,0.00031469264649786055,0.0012328571174293756,0.0013618901139125228,0.0,0.15553045911267951,0.20210884487901098,0.4176598383876601,0.015174082948228064,10.446908266948864,0,none,0.0,0.0,0.0,0.0
3.6,180,8.462186813354492,280.97216796875,264.061279296875,-0.35642623901367154,-0.3260771334171295,0.02426181733608246,20.365468978881836,-5.065200093667954e-05,8.12721555121243e-06,0.0002365775144426152,9.887824058532715,-0.03988528251647949,-0.008288447745144367,0.0006512176478281617,0.037910833954811096,0.048446524888277054,17701,0.0138813816010952,0.00018222734797745943,0.00031307226163335145,0.001229424960911274,0.0013602697290480137,0.0,0.15710570381159944,0.2002485453811949,0.4155399248492838,0.014654971980624605,10.621641490685997,0,none,0.0,0.0,0.0,0.0
3.7,185,8.427214622497559,276.9237060546875,260.4725341796875,-0.3497219085693356,-0.32068192958831787,0.026991097256541252,20.36435317993164,-5.125442476128228e-05,1.0510440915822983e-05,0.00023586198221892118,9.887871742248535,-0.03960632532835007,-0.011587629094719887,0.002665143460035324,0.050877537578344345,0.05211835354566574,17701,0.013713611289858818,0.00017763943469617516,0.0003097104199696332,0.0012248370330780745,0.0013569078873842955,0.0,0.1586603859275231,0.19815657935093345,0.41621204177907534,0.014966486645102462,10.435917303472332,0,none,0.0,0.0,0.0,0.0
3.8,190,8.392633438110352,273.0096740722656,256.9952392578125,-0.34581184387207153,-0.31583473086357117,-0.043734751641750336,20.363555908203125,-5.158017302164808e-05,2.234519342891872e-06,0.00023644958855584264,9.8880615234375,-0.04129911959171295,-0.013807070441544056,0.0012292928295210004,0.05947943031787872,0.048883043229579926,17701,0.014758709818124771,0.0001752514363033697,0.00030735033215023577,0.0012224490055814385,0.001354547799564898,0.0,0.16019511485657417,0.1965219800577716,0.44078969742722274,0.014875039653022655,10.529881289846703,0,none,0.0,0.0,0.0,0.0
3.9,195,8.358591079711914,269.24493408203125,253.64559936523438,-0.3404235839843747,-0.31094759702682495,-0.01400019507855177,20.366775512695312,-5.20312059961725e-05,5.36162406206131e-06,0.00023615128884557635,9.88829231262207,-0.042854614555835724,-0.01081078127026558,3.2969951462291647e-06,0.049941204488277435,0.04631959646940231,17701,0.01497112587094307,0.00017281953478232026,0.00030276316101662815,0.001220016973093152,0.0013499606866389513,0.0,0.161712694866638,0.19494318980535252,0.41836428314642377,0.014190946312409048,10.38452072363802,0,none,0.0,0.0,0.0,0.0
4.0,200,8.325361251831055,265.6072082519531,250.4013214111328,-0.3322982788085935,-0.3061992824077606,0.03032396361231804,20.365516662597656,-5.23261223861482e-05,1.0029070836026222e-05,0.00023561742273159325,9.888291358947754,-0.04142099991440773,-0.012512876652181149,0.0019663237035274506,0.05818324163556099,0.05420536920428276,17701,0.01399750355631113,0.000168865779414773,0.00029579747933894396,0.0012160632759332657,0.0013429949758574367,0.0,0.1632122461401563,0.19311146228341963,0.4177269275130525,0.013515397177892702,10.321142419780578,0,none,0.0,0.0,0.0,0.0
4.1,205,8.292734146118164,262.0475158691406,247.2254180908203,-0.3262710571289074,-0.30189836025238037,0.0007472301949746907,20.365779876708984,-5.25817449670285e-05,1.44336954690516e-05,0.00023400720965582877,9.8882417678833,-0.041082531213760376,-0.015463106334209442,0.001954213948920369,0.06993620097637177,0.05768067389726639,17701,0.013684173114597797,0.00016606212011538446,0.0002930719929281622,0.0012132597621530294,0.0013402694603428245,0.0,0.16469380510462173,0.1914612168516633,0.4138992010561153,0.014675703375212247,10.447773105529059,0,none,0.0,0.0,0.0,0.0
4.2,210,8.260669708251953,258.61566162109375,244.15895080566406,-0.32064437866210765,-0.297226220369339,-0.010738139040768147,20.36533546447754,-5.290139961289242e-05,2.847184077836573e-06,0.0002351856091991067,9.888050079345703,-0.04391419515013695,-0.014213256537914276,0.0008318119216710329,0.06619918346405029,0.05009789764881134,17701,0.013768627308309078,0.00016409637464676052,0.00029067686409689486,0.001211293856613338,0.001337874331511557,0.0,0.16615938874723737,0.18971821277560372,0.41593698018431563,0.01615044540813042,10.463149980602324,0,none,0.0,0.0,0.0,0.0
4.3,215,8.229290962219238,255.26260375976562,241.15997314453125,-0.31378746032714955,-0.29316335916519165,0.005150984972715378,20.364459991455078,-5.325688107404858e-05,1.4919787645339966e-06,0.0002353169838897884,9.888021469116211,-0.04407993331551552,-0.014967916533350945,0.0007003452628850937,0.07148557901382446,0.053527552634477615,17701,0.014887419529259205,0.00016105291433632374,0.00028723941068165004,0.0012082504108548164,0.0013344369363039732,0.0,0.16760942778151747,0.18810589399079528,0.41932738285121557,0.015958449425415428,10.487973491290607,0,none,0.0,0.0,0.0,0.0
4.4,220,8.198246955871582,252.01971435546875,238.25506591796875,-0.31044006347656083,-0.28904715180397034,0.0023248102515935898,20.365747451782227,-5.367711128201336e-05,7.575727067887783e-06,0.0002355618344154209,9.88792610168457,-0.04111454635858536,-0.017702093347907066,0.0004729122738353908,0.08343753963708878,0.06688515096902847,17701,0.01495665404945612,0.0001567874278407544,0.0002812110469676554,0.0012039849534630775,0.0013284084852784872,0.0,0.16904265302351307,0.18697643387222262,0.4192857879452416,0.015023866841625906,10.446127811617831,0,none,0.0,0.0,0.0,0.0
4.5,225,8.167755126953125,248.88441467285156,235.4413299560547,-0.3049182891845714,-0.28493601083755493,-0.007698826026171446,20.36301040649414,-5.394292020355351e-05,1.1012194590875879e-05,0.0002346854016650468,9.888123512268066,-0.042576901614665985,-0.017333712428808212,0.00027548219077289104,0.08315978944301605,0.06302522867918015,17701,0.014072969555854797,0.00015452574007213116,0.0002759600174613297,0.001201723120175302,0.0013231574557721615,0.0,0.17045958359361632,0.18530397771565188,0.4075812319686785,0.015158846306297782,10.397129368943109,0,none,0.0,0.0,0.0,0.0
4.6,230,8.138020515441895,245.82081604003906,232.6887969970703,-0.29734611511230574,-0.2813073992729187,-0.0031027470249682665,20.36443328857422,-5.420334491645917e-05,1.0583155017229728e-05,0.00023477182548958808,9.88801097869873,-0.045473795384168625,-0.017466694116592407,-0.00010581356764305383,0.08627942204475403,0.05477043613791466,17701,0.013322101905941963,0.00015317671932280064,0.00027446376043371856,0.0012003743322566152,0.0013216612860560417,0.0,0.1718629450481441,0.18315181459699859,0.4088454461036726,0.014726659533606384,10.381003731699646,0,none,0.0,0.0,0.0,0.0
