time,step,dt,patch,Fpx,Fpy,Fpz,Fvx,Fvy,Fvz,Ftx,Fty,Ftz,Cd,Cl,Cz,Cm
9.09999999999985,910,0.01,cube,0.5668376367635641,-0.0017879040794988904,-0.0015353381178458275,-0.003274404938495551,-0.00015927480337508647,-0.00011970889219254884,0.5635632318250686,-0.001947178882873977,-0.0016550470100383796,1.1271264636501372,-0.003894357765747954,-0.0033100940200767592,0.000753456794428591
9.14999999999985,915,0.01,cube,0.5699625315870267,-0.0018079751726585629,-0.0015790848275487462,-0.0030816892496885297,-0.00016335036878715507,-0.00012614901139512832,0.5668808423373383,-0.001971325541445718,-0.0017052338389438593,1.1337616846746765,-0.003942651082891436,-0.0034104676778877185,0.0007682962766772667
9.199999999999848,920,0.01,cube,0.567677978761441,-0.0017660189964587717,-0.001557447259696157,-0.003064216680527162,-0.0001650146645285183,-0.00013098731666361823,0.5646137620809137,-0.0019310336609872898,-0.001688434576359768,1.1292275241618275,-0.0038620673219745797,-0.003376869152719536,0.0007901808089665766
9.249999999999847,925,0.01,cube,0.5656965886204375,-0.0018978777007344128,-0.0016535363396282601,-0.0031953415026242174,-0.00016764531571601,-0.00013731505300752203,0.5625012471178134,-0.002065523016450423,-0.0017908513926357741,1.1250024942356267,-0.004131046032900846,-0.0035817027852715483,0.0008160613710524442
9.299999999999846,930,0.01,cube,0.5630704904344561,-0.0019638307945599983,-0.0017115857755670358,-0.003478166763709662,-0.00017022380722405233,-0.00014345577171755543,0.5595923236707465,-0.002134054601784051,-0.0018550415472845805,1.119184647341493,-0.004268109203568102,-0.003710083094569161,0.0008112160086942524
9.349999999999845,935,0.01,cube,0.5593654329642035,-0.002009220602736282,-0.0018089679767593972,-0.003912052440752936,-0.000172304479465251,-0.00014779814904025256,0.5554533805234505,-0.002181525082201533,-0.0019567661257996333,1.110906761046901,-0.004363050164403066,-0.0039135322515992665,0.0008504630993485568
9.399999999999844,940,0.01,cube,0.5516310291543878,-0.002081501212473488,-0.0017908436521867493,-0.004539742258113409,-0.0001731185831612645,-0.0001528875382185319,0.5470912868962743,-0.0022546197956347528,-0.001943731190405279,1.0941825737925486,-0.0045092395912695055,-0.003887462380810558,0.0008700792490991397
9.449999999999843,945,0.01,cube,0.5504094372026875,-0.002157680074822358,-0.0018593118904359843,-0.0052066866189932025,-0.00017859625431538765,-0.0001568803495345391,0.5452027505836944,-0.0023362763291377457,-0.0020161922399705226,1.0904055011673888,-0.004672552658275491,-0.004032384479941045,0.0008567984762646731
9.499999999999842,950,0.01,cube,0.5417166556684699,-0.0021896674938831034,-0.0018580697594934303,-0.006055101519297899,-0.00017895095848063962,-0.00016311730659587353,0.5356615541491719,-0.002368618452363743,-0.0020211870660892944,1.0713231082983439,-0.004737236904727486,-0.004042374132178589,0.0008651628725789811
9.54999999999984,955,0.01,cube,0.5339191160290535,-0.0021878356541472957,-0.00182829161900918,-0.006998953826735456,-0.00018194933246372454,-0.00016654385187897503,0.526920162202318,-0.0023697849866110205,-0.001994835470888169,1.053840324404636,-0.004739569973222041,-0.003989670941776338,0.0008846915055025485
9.59999999999984,960,0.01,cube,0.5259685974441037,-0.002317435163500737,-0.0018313103636299066,-0.008034219923821004,-0.00018438804938593838,-0.00016969676720686704,0.5179343775202827,-0.0025018232128866755,-0.002001007130836792,1.0358687550405654,-0.005003646425773351,-0.004002014261673584,0.0008736025915968217
9.649999999999839,965,0.01,cube,0.5175549180411065,-0.0023016939776069195,-0.0017794561353039196,-0.009133004836480305,-0.0001856422775508589,-0.0001718413999967387,0.5084219132046263,-0.0024873362551577783,-0.0019512975353006765,1.0168438264092525,-0.004974672510315557,-0.003902595070601353,0.0008669173895005372
9.699999999999838,970,0.01,cube,0.5090228774477096,-0.002359971431301592,-0.0018497414508339763,-0.010289602502882595,-0.0001906820085298593,-0.0001756634226648229,0.498733274944827,-0.002550653439831451,-0.0020254048734988025,0.997466549889654,-0.005101306879662902,-0.004050809746997605,0.0008472738347803999
9.749999999999837,975,0.01,cube,0.5009331033271556,-0.0025091579773035347,-0.0018988685569102035,-0.01146909841567008,-0.0001938627855215445,-0.00017974517934359004,0.48946400491148545,-0.002703020762825079,-0.002078613736253815,0.9789280098229709,-0.005406041525650158,-0.00415722747250763,0.0008127393759482899
9.799999999999836,980,0.01,cube,0.4938678858308514,-0.002555322985262595,-0.001944408267634562,-0.012646011386777817,-0.00019657384409474307,-0.00018310190073155355,0.48122187444407355,-0.0027518968293573382,-0.002127510168366105,0.9624437488881471,-0.0055037936587146764,-0.00425502033673221,0.0007737414519937093
9.849999999999834,985,0.01,cube,0.48759840539274885,-0.0026396336327034605,-0.002065990905576562,-0.013787402198959678,-0.0001996572952757431,-0.00018715333125299185,0.47381100319378916,-0.0028392909279792034,-0.0022531442368295684,0.9476220063875783,-0.005678581855958407,-0.004506288473659137,0.0007364938196586436
9.899999999999833,990,0.01,cube,0.4834720129832935,-0.0026623412576848556,-0.0021950820069844418,-0.014866420550707804,-0.00020601679766131165,-0.0001915290564616257,0.46860559243258576,-0.0028683580553461674,-0.0023866110634460855,0.9372111848651715,-0.005736716110692335,-0.004773222126892171,0.0007351604784606243
9.949999999999832,995,0.01,cube,0.47964423012992996,-0.002758453395350707,-0.0022533663636284396,-0.015861883161822316,-0.000210731037162271,-0.00019602277918817222,0.46378234696810766,-0.0029691844325129783,-0.002449389142816609,0.9275646939362153,-0.0059383688650259565,-0.004898778285633218,0.0006650175643587504
9.999999999999831,1000,0.01,cube,0.4785452609511409,-0.002862262757390688,-0.0023963171361414126,-0.016718393318229267,-0.00021620369048927884,-0.0002014469566730166,0.4618268676329117,-0.003078466447879967,-0.0025977640928144183,0.9236537352658234,-0.006156932895759934,-0.0051955281856288366,0.0006353046184975158
10.04999999999983,1005,0.01,cube,0.479249347454291,-0.0029688698860703073,-0.0022731365509045184,-0.017414464884007955,-0.00022217376668979836,-0.00020220577656889145,0.46183488257028305,-0.003191043652760106,-0.002475342327473415,0.9236697651405661,-0.006382087305520212,-0.00495068465494683,0.0006336672074459246
10.09999999999983,1010,0.01,cube,0.4833971996519103,-0.0035735394720731155,-0.0022526669683958778,-0.017897678625979636,-0.00023709085594821996,-0.0002039180971418345,0.4654995210259307,-0.0038106303280213355,-0.0024565850655377253,0.9309990420518613,-0.007621260656042671,-0.0049131701310754505,0.0006040434484440361
10.149999999999828,1015,0.01,cube,0.48842683843363754,-0.0033425622440162207,-0.002413424008710925,-0.018160917850649563,-0.00024599143333333486,-0.00020295917911033838,0.47026592058298805,-0.0035885536773495553,-0.0026163831878212793,0.9405318411659761,-0.007177107354699111,-0.0052327663756425585,0.0006246507084446548
10.199999999999827,1020,0.01,cube,0.4962297388254324,-0.003351717574588263,-0.002438781174484081,-0.018174396021492983,-0.00025663314697212716,-0.00020301283833814025,0.47805534280393946,-0.00360835072156039,-0.0026417940128222323,0.9561106856078789,-0.00721670144312078,-0.0052835880256444645,0.000682256638761729
10.249999999999826,1025,0.01,cube,0.5054652038558884,-0.0033770321391132954,-0.002616562726176004,-0.01792314913968913,-0.00025969335469745367,-0.00020412124798987476,0.4875420547161993,-0.0036367254938107487,-0.0028206839741658912,0.9750841094323986,-0.0072734509876214975,-0.0056413679483317825,0.0006904460377573583
10.299999999999825,1030,0.01,cube,0.5152843217749103,-0.003216519791491468,-0.002531065108957564,-0.01742695591899773,-0.0002651437064265655,-0.00020547753542071842,0.4978573658559126,-0.003481663497918033,-0.0027365426443782814,0.9957147317118252,-0.006963326995836066,-0.005473085288756563,0.0007685954642759163
10.349999999999824,1035,0.01,cube,0.525711514889038,-0.0033028545620845135,-0.0024654659315248087,-0.016695878197339704,-0.00027406564123676723,-0.00020773841994333104,0.5090156366916984,-0.0035769202033212803,-0.002673204351468138,1.0180312733833967,-0.007153840406642561,-0.005346408702936276,0.0008551436183321629
10.399999999999823,1040,0.01,cube,0.5357961340776434,-0.003313382454674588,-0.0025511106371413003,-0.015770054010071477,-0.0002849181538177047,-0.00021529201919462588,0.520026080067572,-0.0035983006084922926,-0.0027664026563359173,1.040052160135144,-0.007196601216984585,-0.005532805312671835,0.0009547851919194579
10.449999999999822,1045,0.01,cube,0.5453194845250026,-0.0032832088491660436,-0.002551859005726645,-0.014692839036969422,-0.0002924292238329218,-0.00022208102142028553,0.5306266454880332,-0.0035756380729989653,-0.002773940027146961,1.0612532909760664,-0.007151276145997931,-0.005547880054293922,0.0010324210792553108
10.49999999999982,1050,0.01,cube,0.555112991521276,-0.0033074038933650607,-0.00231123556147092,-0.013499937819374053,-0.00030114694965601395,-0.00022588212037145288,0.5416130537019019,-0.003608550843021075,-0.0025371176818423796,1.0832261074038039,-0.00721710168604215,-0.005074235363684759,0.0011232519485869057
10.54999999999982,1055,0.01,cube,0.5634647413810606,-0.003340275656750001,-0.0022861487872144343,-0.012265279021581673,-0.0003105688579144216,-0.00023318193925621084,0.5511994623594789,-0.0036508445146644225,-0.0025193307264706685,1.1023989247189578,-0.007301689029328845,-0.005038661452941337,0.001214965962189827
10.599999999999818,1060,0.01,cube,0.5704373954037552,-0.00334348195859132,-0.0023915497434170777,-0.01102924762295159,-0.0003154129676789261,-0.00023767337684770472,0.5594081477808036,-0.0036588949262702465,-0.0026292231202647842,1.1188162955616072,-0.007317789852540493,-0.0052584462405295684,0.0012876330894121596
10.649999999999817,1065,0.01,cube,0.576442633146778,-0.0031910586094321238,-0.0025917611750234937,-0.00983968372453142,-0.00031762652304958563,-0.00024563863891147533,0.5666029494222465,-0.0035086851324817093,-0.0028373998139349724,1.133205898844493,-0.007017370264963419,-0.005674799627869945,0.0013393360466520138
10.699999999999816,1070,0.01,cube,0.5808455381097256,-0.003187043445062178,-0.0026575208708524423,-0.008735216938326061,-0.0003195047959330424,-0.00025013673034587403,0.5721103211713996,-0.0035065482409952203,-0.0029076576011983074,1.1442206423427992,-0.0070130964819904405,-0.005815315202396615,0.0013928745826516696
10.749999999999815,1075,0.01,cube,0.5846656067113015,-0.0031311268194793773,-0.0027578180594266186,-0.007742473971672917,-0.00031661871914853224,-0.0002501920847071073,0.5769231327396286,-0.0034477455386279095,-0.0030080101441336896,1.1538462654792572,-0.006895491077255819,-0.006016020288267379,0.0014284092793118064
10.799999999999814,1080,0.01,cube,0.5873122218255704,-0.00308723905727033,-0.0026937467534458998,-0.006880791288613885,-0.0003121420991234916,-0.00024740682303270127,0.5804314305369566,-0.0033993811563938214,-0.002941153576478596,1.1608628610739131,-0.006798762312787643,-0.005882307152957192,0.0014721293199629812
10.849999999999813,1085,0.01,cube,0.589170521627277,-0.003073067305682544,-0.0026657185819205786,-0.006172674490547061,-0.0003066608262215401,-0.00024362483043485002,0.58299784713673,-0.0033797281319040843,-0.002909343412355443,1.16599569427346,-0.0067594562638081685,-0.005818686824710886,0.0015320333495704166
10.899999999999812,1090,0.01,cube,0.5895683971691085,-0.0034833926081335757,-0.0029766137014029317,-0.005624618149497602,-0.0003046552681755914,-0.00024299735544783827,0.5839437790196108,-0.003788047876309167,-0.0032196110568507783,1.1678875580392216,-0.007576095752618334,-0.0064392221137015565,0.0015455211367037243
10.949999999999811,1095,0.01,cube,0.5901804601150715,-0.003665859177553454,-0.0030974688256961355,-0.005210012993152547,-0.00029226988686423955,-0.00023518670842088561,0.5849704471219189,-0.003958129064417694,-0.003332655534117039,1.1699408942438378,-0.007916258128835387,-0.006665311068234078,0.001535839260485178
10.99999999999981,1100,0.01,cube,0.5891802859731131,-0.0032441914663687886,-0.0028155552196634168,-0.004941222669234436,-0.00027998489368431014,-0.00022642939518992071,0.5842390633038786,-0.0035241763600530984,-0.0030419846148533186,1.1684781266077573,-0.007048352720106197,-0.006083969229706637,0.001643185894331823
11.049999999999809,1105,0.01,cube,0.588312660353292,-0.0032924704962518717,-0.0028401460764676117,-0.004786534295581766,-0.00027329257563333875,-0.00022203281234118167,0.5835261260577103,-0.003565763071885211,-0.0030621788888087753,1.1670522521154205,-0.007131526143770422,-0.006124357777617551,0.0016615346955521325
11.099999999999808,1110,0.01,cube,0.5869040143414619,-0.0031675166551716196,-0.0027933812026157204,-0.004751654807027792,-0.00026778032701008114,-0.0002194836435784744,0.5821523595344341,-0.003435296982181701,-0.003012864846194188,1.1643047190688682,-0.006870593964363402,-0.006025729692388376,0.001705635301505139
11.149999999999807,1115,0.01,cube,0.5843960500880288,-0.003237906803646293,-0.002821087399386968,-0.004825582000177351,-0.0002649484781381221,-0.00021803928141307302,0.5795704680878515,-0.0035028552817844153,-0.0030391266808000444,1.159140936175703,-0.0070057105635688306,-0.006078253361600089,0.0017165887143722172
11.199999999999806,1120,0.01,cube,0.5812551895607969,-0.0033391363480712068,-0.002912532462706438,-0.004995814200953552,-0.00026781942578673853,-0.00022226139381109297,0.5762593753598434,-0.0036069557738579454,-0.0031347938565175412,1.1525187507196868,-0.007213911547715891,-0.0062695877130350824,0.0017140189724140136
11.249999999999805,1125,0.01,cube,0.5774174208237298,-0.003234639820329945,-0.002970246128761074,-0.005251608088135264,-0.00027138642176361034,-0.0002270955551090018,0.5721658127355946,-0.003506026242093555,-0.003197341683870092,1.1443316254711893,-0.00701205248418711,-0.006394683367740184,0.0017161107676219674
11.299999999999804,1130,0.01,cube,0.573232186541673,-0.003359235837594029,-0.00296117547309762,-0.005579660064387569,-0.00027438168914433744,-0.0002337214037771699,0.5676525264772854,-0.0036336175267383665,-0.003194896876874777,1.1353050529545707,-0.007267235053476733,-0.006389793753749554,0.0016970776723467997
11.349999999999802,1135,0.01,cube,0.5686366126795077,-0.003377927934804275,-0.0030396160058027005,-0.00596978645102538,-0.0002787521566101318,-0.00023889139977890342,0.5626668262284823,-0.003656680091414407,-0.003278507405581596,1.1253336524569646,-0.007313360182828814,-0.006557014811163192,0.0016544710632761255
11.399999999999801,1140,0.01,cube,0.5642516182942827,-0.0032234602298394453,-0.003057107966306337,-0.006409434031421379,-0.00028460449330315363,-0.0002475646983209627,0.5578421842628613,-0.003508064723142599,-0.003304672664627306,1.1156843685257225,-0.007016129446285198,-0.006609345329254612,0.001630218267180423
11.4499999999998,1145,0.01,cube,0.5595823953676344,-0.0035448724679852245,-0.0032644257456662176,-0.006887925262147651,-0.00029473719444022585,-0.000257713706653534,0.5526944701054868,-0.0038396096624254508,-0.0035221394523197377,1.1053889402109736,-0.0076792193248509015,-0.0070442789046394755,0.0015569336975993849
11.4999999999998,1150,0.01,cube,0.5551986659089687,-0.0036148076664552376,-0.003314407528253689,-0.007393087983032094,-0.0003059554329798548,-0.0002730739179241864,0.5478055779259366,-0.003920763099435093,-0.003587481446177876,1.0956111558518733,-0.007841526198870186,-0.007174962892355752,0.0015432231766986568
11.549999999999798,1155,0.01,cube,0.5511224869835046,-0.003794288066327891,-0.0034247898830873855,-0.007906379835969653,-0.000317720663936487,-0.0002812485313317656,0.543216107147535,-0.004112008730264379,-0.0037060384144191535,1.08643221429507,-0.008224017460528758,-0.007412076828838307,0.0014967482232885912
11.599999999999797,1160,0.01,cube,0.5473198505818151,-0.003957999468792682,-0.0036011436842179126,-0.008413853793670082,-0.00032972277109820684,-0.0002941988917311623,0.538905996788145,-0.004287722239890888,-0.0038953425759490554,1.07781199357629,-0.008575444479781777,-0.007790685151898111,0.0014662620092785008
11.649999999999796,1165,0.01,cube,0.5441875877530834,-0.004026658736796394,-0.00371876581206676,-0.008903199620311424,-0.0003450918544308065,-0.0003084143483258674,0.535284388132772,-0.0043717505912272,-0.004027180160392614,1.070568776265544,-0.0087435011824544,-0.008054360320785228,0.001445112181891746
11.699999999999795,1170,0.01,cube,0.5415469141985956,-0.004210834888418918,-0.003900333485717715,-0.009359549556496271,-0.00036225533616068796,-0.000325043471181737,0.5321873646420994,-0.004573090224579607,-0.004225376956899438,1.0643747292841987,-0.009146180449159214,-0.008450753913798875,0.0014667655870655959
11.749999999999794,1175,0.01,cube,0.5397437965123671,-0.004321924803241098,-0.003990749124524157,-0.009771491033942472,-0.0003736674679001679,-0.000336247203505916,0.5299723054784247,-0.004695592271141266,-0.004326996328030075,1.0599446109568493,-0.009391184542282532,-0.00865399265606015,0.0014573438564518587
11.799999999999793,1180,0.01,cube,0.5388142333836019,-0.004071763264739734,-0.0038666552710717034,-0.010119884766142374,-0.00038274259664649175,-0.0003475081194510484,0.5286943486174597,-0.004454505861386226,-0.004214163390522753,1.0573886972349194,-0.008909011722772453,-0.008428326781045506,0.0014775236855262225
11.849999999999792,1185,0.01,cube,0.5386720420535787,-0.004217750692532125,-0.004124439499353975,-0.01039593304450102,-0.0003952141615462996,-0.00036241875220920984,0.5282761090090776,-0.004612964854078423,-0.00448685825156319,1.0565522180181552,-0.009225929708156846,-0.00897371650312638,0.0015345418923754738
11.89999999999979,1190,0.01,cube,0.5391340815074042,-0.00435713577019488,-0.00423892589541601,-0.010594125957588534,-0.00041043616804941084,-0.0003773162335981118,0.5285399555498157,-0.00476757193824429,-0.0046162421290141115,1.0570799110996314,-0.00953514387648858,-0.009232484258028223,0.001551986142669717
11.94999999999979,1195,0.01,cube,0.5402982094835325,-0.004403941107764781,-0.004251694913479487,-0.010699603534470803,-0.0004201765324595685,-0.0003874973235800008,0.5295986059490616,-0.004824117640224351,-0.004639192237059497,1.0591972118981232,-0.009648235280448702,-0.009278384474118995,0.0016186158785344272
11.999999999999789,1200,0.01,cube,0.5434131687211029,-0.004270674248694905,-0.004001031680003611,-0.010687186348131771,-0.0004370731597001386,-0.0003977248232178434,0.5327259823729712,-0.004707747408395044,-0.004398756503221461,1.0654519647459424,-0.009415494816790089,-0.008797513006442922,0.0017151865859207692
