# flow_time=5.4
x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
8.563145,0.0,0.0,0.9955736,-0.0003812624,-0.00037101776,1.6912316e-16,-7.758422e-15,-1.7405725e-15,0.0019006971,0.0002337627,0.00023969436,-0.0010030319,1.0560656e-05,-0.0008979139,0.0019006971,0.00029294417,0.0003053681,0.0001745812,-0.0010030319,9.303048e-06,0.00017402062,1.1818265e-05,-0.0008979139
8.603092,0.0,0.0,0.9956476,-0.0003743826,-0.00036409174,3.3012784e-16,-1.2656967e-15,4.5340246e-15,0.0018452908,0.00023112181,0.00023912804,-0.0009740728,9.543457e-06,-0.00087138434,0.0018452908,0.00028936221,0.0003037365,0.00017288141,-0.0009740728,8.301373e-06,0.00017451959,1.0785541e-05,-0.00087138434
8.643041,0.0,0.0,0.9957194,-0.00036752716,-0.00035718805,3.2973087e-16,-1.4223464e-15,5.36101e-15,0.001793009,0.00022865544,0.00023863773,-0.0009465612,8.739773e-06,-0.00084660016,0.001793009,0.00028584874,0.00030213594,0.00017146213,-0.0009465612,7.4622903e-06,0.0001751395,1.0017256e-05,-0.00084660016
8.68299,0.0,0.0,0.9957897,-0.00036071808,-0.00035019658,3.2948862e-16,-1.4542515e-15,6.1883867e-15,0.0017436503,0.00022655031,0.0002382038,-0.0009203961,8.0698355e-06,-0.00082338805,0.0017436503,0.00028267474,0.00030057505,0.00017042589,-0.0009203961,6.7117103e-06,0.00017583255,9.42796e-06,-0.00082338805
8.722939,0.0,0.0,0.9958578,-0.0003539368,-0.0003431771,3.309344e-16,-1.3242789e-15,7.010007e-15,0.0016970264,0.00022491414,0.00023783269,-0.00089555624,7.4496893e-06,-0.00080161355,0.0016970264,0.00027996907,0.00029908316,0.00016985921,-0.00089555624,5.9837816e-06,0.00017658222,8.9155965e-06,-0.00080161355
8.762886,0.0,0.0,0.99592465,-0.00034708178,-0.00033619223,3.3426866e-16,-9.833231e-16,7.805843e-15,0.001653025,0.00022380316,0.00023751854,-0.00087197643,6.7961346e-06,-0.00078118296,0.001653025,0.00027783043,0.00029764348,0.00016977589,-0.00087197643,5.2298496e-06,0.00017739361,8.36242e-06,-0.00078118296
8.8028345,0.0,0.0,0.9959895,-0.00034034476,-0.00032908426,3.3753432e-16,-3.6761548e-16,8.5493915e-15,0.001611597,0.00022316996,0.00023727493,-0.0008497448,6.0302777e-06,-0.00076197844,0.001611597,0.00027618353,0.00029626038,0.00017015639,-0.0008497448,4.412611e-06,0.00017828948,7.647945e-06,-0.00076197844
8.842784,0.0,0.0,0.99605316,-0.00033359628,-0.0003219795,3.3680995e-16,5.293732e-16,9.204934e-15,0.0015727622,0.0002229175,0.0002371498,-0.00082890695,5.09405e-06,-0.0007439608,0.0015727622,0.00027489738,0.00029496438,0.00017093761,-0.00082890695,3.5128419e-06,0.00017933521,6.675258e-06,-0.0007439608
8.882732,0.0,0.0,0.99611473,-0.00032680418,-0.00031468002,3.2993768e-16,1.2652488e-15,9.6762325e-15,0.0015365395,0.00022290307,0.00023717347,-0.0008095297,3.9714228e-06,-0.000727091,0.0015365395,0.0002737861,0.00029375462,0.00017202004,-0.0008095297,2.5285624e-06,0.00018059232,5.414283e-06,-0.000727091
8.92268,0.0,0.0,0.99617493,-0.0003197411,-0.0003073311,3.14013e-16,1.1648643e-15,9.883982e-15,0.001502974,0.0002229794,0.00023736205,-0.0007916353,2.6902019e-06,-0.0007114226,0.001502974,0.00027265892,0.00029260933,0.00017329988,-0.0007916353,1.4696813e-06,0.00018211479,3.9107226e-06,-0.0007114226
8.962628,0.0,0.0,0.99623394,-0.00031278323,-0.00029995132,2.9423974e-16,7.7583713e-16,9.975636e-15,0.0014721019,0.00022304138,0.00023766121,-0.00077523285,1.2914409e-06,-0.00069698057,0.0014721019,0.00027137913,0.00029148386,0.00017470363,-0.00077523285,3.4692718e-07,0.00018383855,2.2359545e-06,-0.00069698057
9.002578,0.0,0.0,0.9962919,-0.00030545582,-0.00029250846,2.7290922e-16,3.687241e-16,1.0001434e-14,0.0014438792,0.00022302559,0.00023794471,-0.00076023955,-2.0271085e-07,-0.00068376516,0.0014438792,0.0002698927,0.00029026042,0.00017615846,-0.00076023955,-8.3717856e-07,0.00018562899,4.3175686e-07,-0.00068376516
9.042526,0.0,0.0,0.9963488,-0.00029838362,-0.00028504012,2.5038765e-16,-3.7472592e-17,9.9496895e-15,0.0014182647,0.00022285452,0.00023815801,-0.00074665615,-1.7941161e-06,-0.00067172974,0.0014182647,0.00026815923,0.00028891792,0.00017754982,-0.00074665615,-2.0880505e-06,0.00018739811,-1.5001818e-06,-0.00067172974
9.082474,0.0,0.0,0.99640447,-0.00029174666,-0.00027788855,2.2646376e-16,-4.2745658e-16,9.794655e-15,0.0013950923,0.00022244811,0.00023818004,-0.0007343628,-3.4962616e-06,-0.0006608571,0.0013950923,0.00026609586,0.00028736267,0.00017880039,-0.0007343628,-3.4160885e-06,0.00018899741,-3.5764347e-06,-0.0006608571
9.122422,0.0,0.0,0.99645966,-0.00028527065,-0.00027138073,2.000511e-16,-7.773329e-16,9.49672e-15,0.0013741987,0.00022174037,0.00023794557,-0.00072327594,-5.323658e-06,-0.0006510255,0.0013741987,0.0002636543,0.0002855406,0.00017982644,-0.00072327594,-4.8359625e-06,0.00019035055,-5.8113533e-06,-0.0006510255
9.162372,0.0,0.0,0.99651384,-0.00027790666,-0.00026357145,1.7134108e-16,-1.0617833e-15,9.0207315e-15,0.0013553683,0.00022061978,0.0002374044,-0.0007132722,-7.2866005e-06,-0.0006422041,0.0013553683,0.00026074707,0.0002834418,0.00018049248,-0.0007132722,-6.3683096e-06,0.00019136698,-8.204892e-06,-0.0006422041
9.20232,0.0,0.0,0.9965674,-0.00026954274,-0.00025448177,1.4230528e-16,-1.260729e-15,8.335319e-15,0.0013384058,0.00021898771,0.00023647615,-0.0007042051,-9.3884555e-06,-0.00063432934,0.0013384058,0.00025728115,0.00028098142,0.00018069427,-0.0007042051,-8.041382e-06,0.00019197087,-1.0735529e-05,-0.00063432934
9.242268,0.0,0.0,0.9966201,-0.0002623541,-0.00024674373,1.1313517e-16,-1.354627e-15,7.3943105e-15,0.0013230992,0.00021676318,0.00023507045,-0.0006959082,-1.1624794e-05,-0.0006273214,0.0013230992,0.0002531913,0.00027808672,0.00018033505,-0.0006959082,-9.893857e-06,0.00019205418,-1.33557305e-05,-0.0006273214
9.282216,0.0,0.0,0.9966721,-0.0002551464,-0.00023902148,8.458208e-17,-1.307175e-15,6.1238445e-15,0.0013091885,0.00021390113,0.00023311196,-0.0006881854,-1.3984363e-05,-0.000621145,0.0013091885,0.00024844278,0.00027465727,0.0001793595,-0.0006881854,-1.1973425e-05,0.00019156664,-1.5995302e-05,-0.000621145
9.3221655,0.0,0.0,0.99672353,-0.0002479622,-0.00023139075,5.6806595e-17,-1.0654011e-15,4.437542e-15,0.0012963503,0.00021042144,0.00023049545,-0.0006808252,-1.6439993e-05,-0.00061571127,0.0012963503,0.00024304452,0.00027054304,0.00017779836,-0.0006808252,-1.4320556e-05,0.00019044787,-1.8559433e-05,-0.00061571127
9.362114,0.0,0.0,0.9967747,-0.00024088337,-0.00022382598,2.8049943e-17,-6.087168e-16,2.3381557e-15,0.001284346,0.00020641985,0.00022712152,-0.000673618,-1.8940073e-05,-0.00061092596,0.001284346,0.00023705921,0.00026555793,0.00017578047,-0.000673618,-1.6929966e-05,0.00018868511,-2.095018e-05,-0.00061092596
9.402061,0.0,0.0,0.9968252,-0.00023391185,-0.00021635085,5.9150507e-18,-1.3724251e-16,5.097696e-16,0.0012729632,0.00020205302,0.00022291583,-0.00066649873,-2.1396365e-05,-0.0006066328,0.0012729632,0.00023064087,0.00025951568,0.00017346516,-0.00066649873,-1.9702597e-05,0.00018631597,-2.3090135e-05,-0.0006066328
9.44201,0.0,0.0,0.9968754,-0.00022704189,-0.00020893483,2.475142e-19,-5.819913e-18,2.1476949e-17,0.0012619928,0.00019747243,0.00021789609,-0.0006595057,-2.369834e-05,-0.0006026931,0.0012619928,0.00022389634,0.00025236324,0.00017104851,-0.0006595057,-2.2456525e-05,0.00018342893,-2.4940153e-05,-0.0006026931
9.481959,0.0,0.0,0.9969255,-0.00022017535,-0.00020167923,1.5064025e-21,-3.5746736e-20,1.3089973e-19,0.001251456,0.0001927395,0.0002121318,-0.00065272825,-2.5744195e-05,-0.0005989229,0.001251456,0.00021690183,0.00024418574,0.00016857717,-0.00065272825,-2.4992758e-05,0.00018007784,-2.6495632e-05,-0.0005989229
9.521908,0.0,0.0,0.99697495,-0.00021351814,-0.00019462897,1.811341e-24,-9.993524e-23,1.7091936e-22,0.0012412426,0.0001878679,0.00020573392,-0.00064620795,-2.7474063e-05,-0.0005952296,0.0012412426,0.00020973067,0.00023515552,0.00016600513,-0.00064620795,-2.7184675e-05,0.00017631231,-2.7763454e-05,-0.0005952296
9.561855,0.0,0.0,0.99702394,-0.0002070056,-0.00018767042,2.3711654e-26,-2.9888587e-24,2.6404938e-24,0.0012312342,0.00018284228,0.00019884207,-0.00063993223,-2.8872164e-05,-0.000591499,0.0012312342,0.00020240062,0.00022549495,0.00016328394,-0.00063993223,-2.8989312e-05,0.00017218919,-2.8755016e-05,-0.000591499
9.601804,0.0,0.0,0.99707246,-0.0002005961,-0.00018083831,1.4441275e-28,-1.8298317e-26,1.6108501e-26,0.0012213989,0.00017765629,0.0001915649,-0.00063389755,-2.9950665e-05,-0.0005876856,0.0012213989,0.00019495223,0.00021537929,0.00016036035,-0.00063389755,-3.0420233e-05,0.00016775052,-2.9481096e-05,-0.0005876856
9.641753,0.0,0.0,0.9971207,-0.00019426813,-0.00017424877,1.2169442e-31,-1.5412907e-29,1.3597232e-29,0.001211558,0.00017231793,0.00018398152,-0.00062799273,-3.0716074e-05,-0.00058376015,0.001211558,0.00018741107,0.00020492479,0.00015722477,-0.00062799273,-3.149885e-05,0.00016303826,-2.9933299e-05,-0.00058376015
9.681702,0.0,0.0,0.99716854,-0.00018805155,-0.00016778427,2.195364e-34,-2.640898e-32,4.647811e-32,0.0012015969,0.000166879,0.0001761781,-0.0006221365,-3.1170755e-05,-0.00057964027,0.0012015969,0.00017984616,0.00019426858,0.00015391187,-0.0006221365,-3.223919e-05,0.00015808763,-3.0102317e-05,-0.00057964027
9.721649,0.0,0.0,0.9972159,-0.00018200476,-0.00016158412,1.3229209e-34,-1.8038155e-32,3.226326e-32,0.0011913459,0.00016141467,0.00016824598,-0.0006162519,-3.13106e-05,-0.00057527487,0.0011913459,0.00017236493,0.00018351375,0.0001504644,-0.0006162519,-3.2651213e-05,0.0001529782,-2.9969986e-05,-0.00057527487
9.761598,0.0,0.0,0.9972629,-0.00017601482,-0.00015552087,6.313077e-35,-9.614639e-33,1.6955e-32,0.0011807844,0.00015603585,0.0001602887,-0.0006103232,-3.1144053e-05,-0.0005706294,0.0011807844,0.00016509427,0.00017275847,0.00014697741,-0.0006103232,-3.2745862e-05,0.00014781892,-2.9542243e-05,-0.0005706294
9.801547,0.0,0.0,0.9973096,-0.00017023075,-0.00014977063,1.3204827e-35,-2.1361824e-33,3.743804e-33,0.0011699138,0.00015083633,0.00015240887,-0.0006043686,-3.0695766e-05,-0.0005657101,0.0011699138,0.00015812219,0.00016211915,0.00014355048,-0.0006043686,-3.2548047e-05,0.0001426986,-2.8843488e-05,-0.0005657101
9.841495,0.0,0.0,0.99735576,-0.000164568,-0.00014418169,5.5592053e-37,-9.222107e-35,1.6142669e-34,0.0011587358,0.00014591073,0.00014470465,-0.0005984121,-3.0000003e-05,-0.0005604949,0.0011587358,0.0001515665,0.00015171006,0.00014025495,-0.0005984121,-3.2083397e-05,0.00013769926,-2.791661e-05,-0.0005604949
9.881443,0.0,0.0,0.9974014,-0.00015901156,-0.00013879864,0.0,-5.7457313e-37,1.0055463e-36,0.0011473311,0.00014128894,0.00013723856,-0.0005925241,-2.9100818e-05,-0.0005549958,0.0011473311,0.00014544908,0.00014160239,0.00013712881,-0.0005925241,-3.1386735e-05,0.00013287472,-2.68149e-05,-0.0005549958
9.9213915,0.0,0.0,0.9974466,-0.00015360802,-0.00013365173,0.0,0.0,0.0,0.0011357971,0.00013698539,0.00013006649,-0.0005867578,-2.804309e-05,-0.0005492373,0.0011357971,0.00013979788,0.00013186716,0.0001341729,-0.0005867578,-3.0496112e-05,0.00012826582,-2.5590067e-05,-0.0005492373
9.961341,0.0,0.0,0.99749136,-0.00014828595,-0.00012867096,0.0,0.0,0.0,0.0011242235,0.00013298253,0.00012321514,-0.00058112905,-2.6862363e-05,-0.0005432473,0.0011242235,0.00013456456,0.00012254591,0.0001314005,-0.00058112905,-2.9440578e-05,0.00012388438,-2.4284149e-05,-0.0005432473
10.001288,0.0,0.0,0.99753565,-0.00014302545,-0.00012385129,0.0,0.0,0.0,0.001112634,0.0001292441,0.0001167031,-0.00057569344,-2.5590627e-05,-0.00053708546,0.001112634,0.00012971536,0.00011367587,0.00012877284,-0.00057569344,-2.8248538e-05,0.000119730335,-2.2932716e-05,-0.00053708546
10.041237,0.0,0.0,0.9975795,-0.00013794437,-0.0001191529,0.0,0.0,0.0,0.0011010745,0.00012574093,0.00011055074,-0.0005704697,-2.4252091e-05,-0.0005307678,0.0011010745,0.00012521657,0.000105286716,0.0001262653,-0.0005704697,-2.6946069e-05,0.000115814764,-2.1558115e-05,-0.0005307678
10.081185,0.0,0.0,0.99762297,-0.00013294969,-0.00011460208,0.0,0.0,0.0,0.0010895594,0.00012243561,0.00010475437,-0.0005654468,-2.2864871e-05,-0.00052430877,0.0010895594,0.00012100963,9.739824e-05,0.0001238616,-0.0005654468,-2.5554074e-05,0.0001121105,-2.0175668e-05,-0.00052430877
10.121135,0.0,0.0,0.99766594,-0.00012805962,-0.00011018788,0.0,0.0,0.0,0.0010782166,0.00011929663,9.9321995e-05,-0.0005606023,-2.1447955e-05,-0.00051778526,0.0010782166,0.00011705811,9.001941e-05,0.000121535144,-0.0005606023,-2.4098454e-05,0.000108624576,-1.8797455e-05,-0.00051778526
10.161082,0.0,0.0,0.99770844,-0.00012324068,-0.000105927065,0.0,0.0,0.0,0.001067011,0.00011629671,9.424345e-05,-0.0005559361,-2.0015179e-05,-0.00051118794,0.001067011,0.0001133367,8.314764e-05,0.000119256714,-0.0005559361,-2.2596125e-05,0.000105339255,-1.7434233e-05,-0.00051118794
10.201031,0.0,0.0,0.99775064,-0.000118515956,-0.00010180968,0.0,0.0,0.0,0.0010558921,0.00011341495,8.9509274e-05,-0.0005514419,-1.8580015e-05,-0.00050458143,0.0010558921,0.00010980665,7.678257e-05,0.00011702326,-0.0005514419,-2.1065707e-05,0.00010223598,-1.6094322e-05,-0.00050458143
10.240979,0.0,0.0,0.99779236,-0.00011389562,-9.779995e-05,0.0,0.0,0.0,0.001044952,0.00011062663,8.509656e-05,-0.000547083,-1.7155433e-05,-0.00049795763,0.001044952,0.00010644624,7.090141e-05,0.000114807015,-0.000547083,-1.9526422e-05,9.9291705e-05,-1.4784444e-05,-0.00049795763
10.280929,0.0,0.0,0.99783367,-0.00010933877,-9.389796e-05,0.0,0.0,0.0,0.0010341671,0.00010791089,8.098199e-05,-0.00054286706,-1.5752064e-05,-0.0004913959,0.0010341671,0.0001032308,6.5484e-05,0.00011259098,-0.00054286706,-1.7993489e-05,9.647998e-05,-1.351064e-05,-0.0004913959
10.320876,0.0,0.0,0.9978747,-0.00010487987,-9.012235e-05,0.0,0.0,0.0,0.0010235499,0.000105246785,7.714521e-05,-0.0005387384,-1.43788875e-05,-0.0004848907,0.0010235499,0.00010014035,6.0500806e-05,0.00011035323,-0.0005387384,-1.6478512e-05,9.378962e-05,-1.22792635e-05,-0.0004848907
10.360825,0.0,0.0,0.9979152,-0.00010051744,-8.645113e-05,0.0,0.0,0.0,0.0010130312,0.00010261692,7.3552605e-05,-0.0005347007,-1.3043667e-05,-0.0004784585,0.0010130312,9.715306e-05,5.5923858e-05,0.00010808078,-0.0005347007,-1.4993412e-05,9.1181355e-05,-1.1093923e-05,-0.0004784585
10.400773,0.0,0.0,0.99795544,-9.6263815e-05,-8.282106e-05,0.0,0.0,0.0,0.0010026812,0.00010000374,7.017983e-05,-0.0005307102,-1.1752503e-05,-0.00047209402,0.0010026812,9.424844e-05,5.172035e-05,0.000105759034,-0.0005307102,-1.3545799e-05,8.86393e-05,-9.959207e-06,-0.00047209402
10.440722,0.0,0.0,0.9979954,-9.206353e-05,-7.93695e-05,0.0,0.0,0.0,0.0009924319,9.7390315e-05,6.6998866e-05,-0.0005267673,-1.05101935e-05,-0.0004658053,0.0009924319,9.141027e-05,4.7860904e-05,0.00010337036,-0.0005267673,-1.2143073e-05,8.6136824e-05,-8.877313e-06,-0.0004658053
10.48067,0.0,0.0,0.99803466,-8.796646e-05,-7.596446e-05,0.0,0.0,0.0,0.0009822915,9.476459e-05,6.398319e-05,-0.0005228283,-9.320074e-06,-0.00045957687,0.0009822915,8.862695e-05,4.4313987e-05,0.00010090223,-0.0005228283,-1.0789856e-05,8.36524e-05,-7.850292e-06,-0.00045957687
10.520618,0.0,0.0,0.99807364,-8.396395e-05,-7.2657895e-05,0.0,0.0,0.0,0.00097213034,9.211022e-05,6.110579e-05,-0.0005188664,-8.184268e-06,-0.0004534035,0.00097213034,8.58785e-05,4.1051164e-05,9.834194e-05,-0.0005188664,-9.489607e-06,8.116042e-05,-6.8789286e-06,-0.0004534035
10.560567,0.0,0.0,0.9981123,-7.995382e-05,-6.932547e-05,0.0,0.0,0.0,0.00096198753,8.94154e-05,5.8352896e-05,-0.00051484955,-7.104902e-06,-0.00044725172,0.00096198753,8.3157574e-05,3.8047256e-05,9.5673226e-05,-0.00051484955,-8.2460465e-06,7.865854e-05,-5.9637578e-06,-0.00044725172
10.600516,0.0,0.0,0.99815047,-7.617221e-05,-6.621707e-05,0.0,0.0,0.0,0.00095178495,8.667627e-05,5.569726e-05,-0.0005107488,-6.0826983e-06,-0.00044114797,0.00095178495,8.04502e-05,3.5271583e-05,9.290235e-05,-0.0005107488,-7.061074e-06,7.612293e-05,-5.1043226e-06,-0.00044114797
10.640464,0.0,0.0,0.9981884,-7.2458395e-05,-6.330569e-05,0.0,0.0,0.0,0.000941447,8.388127e-05,5.3124902e-05,-0.0005065431,-5.1179613e-06,-0.0004350473,0.000941447,7.774816e-05,3.2703556e-05,9.001437e-05,-0.0005065431,-5.935796e-06,7.3546245e-05,-4.3001264e-06,-0.0004350473
10.680412,0.0,0.0,0.9982258,-6.880773e-05,-6.0389106e-05,0.0,0.0,0.0,0.00093097996,8.102917e-05,5.061893e-05,-0.00050216564,-4.210525e-06,-0.00042893927,0.00093097996,7.5046766e-05,3.0318923e-05,8.701156e-05,-0.00050216564,-4.8717e-06,7.091894e-05,-3.54935e-06,-0.00042893927
10.720361,0.0,0.0,0.9982629,-6.548942e-05,-5.7436966e-05,0.0,0.0,0.0,0.0009203374,7.81116e-05,4.8167974e-05,-0.0004976225,-3.3607962e-06,-0.00042279952,0.0009203374,7.233276e-05,2.809899e-05,8.3890445e-05,-0.0004976225,-3.8696967e-06,6.823696e-05,-2.851896e-06,-0.00042279952
10.76031,0.0,0.0,0.99829966,-6.2089035e-05,-5.4464406e-05,0.0,0.0,0.0,0.0009094131,7.5136144e-05,4.5762055e-05,-0.0004928803,-2.5676827e-06,-0.00041660471,0.0009094131,6.961214e-05,2.6025042e-05,8.0660146e-05,-0.0004928803,-2.930263e-06,6.549907e-05,-2.2051026e-06,-0.00041660471
10.800258,0.0,0.0,0.998336,-5.890922e-05,-5.2048585e-05,0.0,0.0,0.0,0.0008981986,7.210333e-05,4.3388773e-05,-0.00048790677,-1.8309345e-06,-0.0004103495,0.0008981986,6.68815e-05,2.4079536e-05,7.732515e-05,-0.00048790677,-2.054224e-06,6.269801e-05,-1.607645e-06,-0.0004103495
10.840206,0.0,0.0,0.99837184,-5.5664597e-05,-4.9496924e-05,0.0,0.0,0.0,0.00088666787,6.901409e-05,4.1048203e-05,-0.00048266412,-1.1496745e-06,-0.00040401667,0.00088666787,6.413586e-05,2.2249795e-05,7.389232e-05,-0.00048266412,-1.241316e-06,5.9846607e-05,-1.0580331e-06,-0.00040401667
10.880155,0.0,0.0,0.99840707,-5.274172e-05,-4.7224657e-05,0.0,0.0,0.0,0.0008747358,6.587709e-05,3.873179e-05,-0.00047717724,-5.229013e-07,-0.00039758382,0.0008747358,6.1381725e-05,2.052158e-05,7.037244e-05,-0.00047717724,-4.9164106e-07,5.6941997e-05,-5.5416155e-07,-0.00039758382
10.920103,0.0,0.0,0.9984418,-4.9900154e-05,-4.4997487e-05,0.0,0.0,0.0,0.0008624196,6.270566e-05,3.64403e-05,-0.00047141145,5.025362e-08,-0.00039103877,0.0008624196,5.862101e-05,1.8885357e-05,6.67903e-05,-0.00047141145,1.9489639e-07,5.3995238e-05,-9.4389144e-08,-0.00039103877
10.960052,0.0,0.0,0.99847585,-4.7305664e-05,-4.2894084e-05,0.0,0.0,0.0,0.0008496605,5.950561e-05,3.4174667e-05,-0.00046532942,5.712233e-07,-0.0003843769,0.0008496605,5.5863347e-05,1.7331045e-05,6.3147876e-05,-0.00046532942,8.1934974e-07,5.1018287e-05,3.230969e-07,-0.0003843769
11.0,0.0,0.0,0.9985093,-4.4470416e-05,-4.1471027e-05,0.0,0.0,0.0,0.00083648897,5.629177e-05,3.193444e-05,-0.0004589544,1.0414142e-06,-0.00037757165,0.00083648897,5.311375e-05,1.5851032e-05,5.9469792e-05,-0.0004589544,1.3825153e-06,4.8017846e-05,7.0031314e-07,-0.00037757165
