time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth
1.1625,186,0.05115398019552231,163.1963348388672,102.21259307861328,0.04611641168594349,-0.00244794599711895,-0.002111107110977173,3.382749557495117,-0.00013961589138489217,-3.187117908964865e-05,-0.01983862929046154,0.00012740478268824518,0.00017604553431738168,-0.14319531619548798,0.00013749719073530287,-0.0001394662685925141,0.002010319149121642,37200,0.0009943331824615598,0.0,0.0,1.4999998711573426e-05,1.4999999621068127e-05,0.0,0.023850003216986455,0.8015675615331019,2.3053475215197206,0.30057246654577413,3.852976322314994,0,none,0.0,0.0,0.0,0.0
1.2,192,0.052859123796224594,167.5762481689453,105.1273422241211,0.04547049601872778,-0.0025136247277259827,-0.008660399354994297,3.4894230365753174,-0.00013842456974089146,-3.0815499485470355e-05,-0.01937086135149002,0.00013506333925761282,0.0002079391706502065,-0.14712829887866974,0.0001537143107270822,-0.0001333069521933794,0.002197527326643467,38400,0.0009946339996531606,0.0,0.0,1.4999999621068127e-05,1.4999999621068127e-05,0.0,0.02387583048386053,0.8122854610735315,2.752364848974283,0.27975967164121074,6.742732689859871,0,none,0.0,0.0,0.0,0.0
1.2375,198,0.05467945337295532,171.9616241455078,107.9946517944336,0.04854212204615264,-0.002579423366114497,-0.011539837345480919,3.596668243408203,-0.00014096032828092575,-2.7534179025678895e-05,-0.019639240577816963,0.00012391977361403406,0.0002355968317715451,-0.1510343849658966,0.00018871741485781968,-0.00010891603596974164,0.002432082314044237,39600,0.0009946339996531606,0.0,0.0,1.4999999621068127e-05,1.4999999621068127e-05,0.0,0.023904027888678354,0.7779806288608877,2.0768786588179626,0.2827624429967076,5.815498469797328,0,none,0.0,0.0,0.0,0.0
1.275,204,0.05657324194908142,176.2496795654297,110.83021545410156,0.05050102869669614,-0.0026437470223754644,-0.011786358430981636,3.7037758827209473,-0.00014614066458307207,-2.8824026230722666e-05,-0.019881121814250946,0.00011812928278231993,0.0002628927759360522,-0.1550571322441101,0.00023107265587896109,-8.429595618508756e-05,0.0026714084669947624,40800,0.0009946339996531606,0.0,0.0,1.4999998711573426e-05,1.4999999621068127e-05,0.0,0.02393045202721659,0.8020196654351648,2.7017830050110634,0.29250521701810395,5.276633902132403,0,none,0.0,0.0,0.0,0.0
1.3125,210,0.05836597457528114,180.49949645996094,113.69612121582031,0.04780620336532582,-0.0027075072284787893,-0.018632788211107254,3.8138861656188965,-0.00014419975923374295,-2.9378454200923443e-05,-0.02026587352156639,9.614916052669287e-05,0.00028243701672181487,-0.15902641415596008,0.0002755646128207445,-4.029924457427114e-05,0.002942698309198022,42000,0.0009946339996531606,0.0,0.0,1.4999999621068127e-05,1.4999999621068127e-05,0.0,0.023961844843302278,0.7639493328414441,2.1933421595055833,0.282047870740343,4.896335690296097,0,none,0.0,0.0,0.0,0.0
1.35,216,0.06011826545000076,184.6340789794922,116.4056396484375,0.04672775665918975,-0.0027694872114807367,-0.019776953384280205,3.9205784797668457,-0.00014932180056348443,-2.920173210441135e-05,-0.019800936803221703,7.674936205148697e-05,0.00029144747531972826,-0.16273775696754456,0.0003195294993929565,-1.0386283975094557e-05,0.0032407331746071577,43200,0.0009948648512363434,0.0,0.0,1.4999999621068127e-05,1.4999999621068127e-05,0.0,0.02398769629711751,0.79733778870537,2.1288356362097316,0.2709646991050798,6.0830100301271095,0,none,0.0,0.0,0.0,0.0
1.3875,222,0.0619945153594017,188.76968383789062,119.13359832763672,0.05003333091735858,-0.002831552643328905,-0.012204011902213097,4.027820110321045,-0.00015058901044540107,-2.9921531677246094e-05,-0.020071573555469513,7.558224751846865e-05,0.0002990440698340535,-0.16646409034729004,0.00037813003291375935,-1.3272822798171546e-05,0.0035107273142784834,44400,0.0009948648512363434,0.0,0.0,1.500000053056283e-05,1.4999999621068127e-05,0.0,0.024015655936421576,0.7948830189856608,2.422048848238727,0.3175792705966611,4.742275336996437,0,none,0.0,0.0,0.0,0.0
1.425,228,0.06390918046236038,192.89727783203125,121.91712188720703,0.05105773607889799,-0.0028934627771377563,-0.012538628652691841,4.134949684143066,-0.0001497369521530345,-3.13157906930428e-05,-0.020314207300543785,8.325489761773497e-05,0.0003190014394931495,-0.17022661864757538,0.00042759504867717624,-2.007940383919049e-05,0.003766256384551525,45600,0.0009948648512363434,0.0,0.0,1.4999998711573426e-05,1.4999999621068127e-05,0.0,0.02404200597431331,0.7885106543285336,2.2166786670966823,0.31048714351016327,6.428462497878508,0,none,0.0,0.0,0.0,0.0
1.4625,234,0.0656990185379982,197.05775451660156,124.78334045410156,0.04772901535034196,-0.0029558611568063498,-0.016849294304847717,4.245041847229004,-0.00014758807083126158,-3.201164508936927e-05,-0.020700085908174515,8.505515870638192e-05,0.00033456116216257215,-0.17390741407871246,0.0004471964202821255,-2.7076453989138827e-05,0.004078450612723827,46800,0.0009948648512363434,0.0,0.0,1.4999997802078724e-05,1.4999999621068127e-05,0.0,0.024072801067700815,0.789196680701025,2.289222144980865,0.3156496220821836,6.06331416233715,0,none,0.0,0.0,0.0,0.0
1.5,240,0.06745626777410507,200.9972686767578,127.42306518554688,0.04685997962951649,-0.0030149391386657953,-0.018557634204626083,4.351196765899658,-0.00015131704276427627,-3.3032483770512044e-05,-0.02011900581419468,7.794350676704198e-05,0.0003610228013712913,-0.17724187672138214,0.00047090454609133303,-3.331817060825415e-05,0.004404605831950903,48000,0.0009948648512363434,0.0,0.0,1.4999997802078724e-05,1.4999999621068127e-05,0.0,0.024097826150013133,0.8022334298494885,2.097035493607828,0.3122847397053057,5.630314399474781,0,none,0.0,0.0,0.0,0.0
1.5375,246,0.06929505616426468,204.6823272705078,129.98158264160156,0.049034357070922734,-0.0030702222138643265,-0.01592063531279564,4.458424091339111,-0.00015345354040618986,-3.264694532845169e-05,-0.02039184793829918,4.885742237092927e-05,0.00039845131686888635,-0.18048425018787384,0.0005077450186945498,-3.289198502898216e-05,0.004738174844533205,49200,0.0009948648512363434,0.0,0.0,1.4999999621068127e-05,1.4999999621068127e-05,0.0,0.024125510886031376,0.7889095779364177,2.2066882964932497,0.2747408966017556,5.848676538932582,0,none,0.0,0.0,0.0,0.0
1.575,252,0.07110697031021118,208.31626892089844,132.44479370117188,0.048317710558573576,-0.0031247572042047977,-0.00550882238894701,4.565515995025635,-0.00015267895651049912,-3.426277180551551e-05,-0.020635873079299927,2.5309187549282797e-05,0.00044457786134444177,-0.18375898897647858,0.0005607393686659634,-5.0772523536579683e-05,0.0050054737366735935,50400,0.0009948648512363434,0.0,0.0,1.4999999621068127e-05,1.4999999621068127e-05,0.0,0.024151731902596705,0.7964929672621985,2.1752481953928027,0.3124198039768053,6.19874593993948,0,none,0.0,0.0,0.0,0.0
1.6125,258,0.07278372347354889,212.08705139160156,135.0602569580078,0.04471341768900543,-0.003181297332048416,0.003885105950757861,4.675647735595703,-0.00015418238763231784,-3.500627281027846e-05,-0.021022126078605652,1.1072047527704854e-05,0.00047893027658574283,-0.18698284029960632,0.0006224024691618979,-6.293115438893437e-05,0.005172011908143759,51600,0.0009948648512363434,0.0,0.0,1.4999998711573426e-05,1.4999999621068127e-05,0.0,0.02418199599262096,0.7766496087779244,2.7509664304308536,0.2822428729156545,6.530173572077411,0,none,0.0,0.0,0.0,0.0
1.65,264,0.07442441582679749,215.693115234375,137.47071838378906,0.04375179608662939,-0.0032353841233998537,0.005242929328233004,4.781784534454346,-0.00015376764349639416,-3.3208809327334166e-05,-0.020441602915525436,2.754072284005815e-06,0.0005020989337936044,-0.19000419974327087,0.0006758830277249217,-6.648629641858861e-05,0.005270876921713352,52800,0.0009948648512363434,0.0,0.0,1.4999998711573426e-05,1.4999999621068127e-05,0.0,0.02420703604461089,0.8069075408401127,1.9802397966871441,0.2978182198130276,6.5649772497278525,0,none,0.0,0.0,0.0,0.0
