time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
6.375,850,18.214137053792246,309.9854902036419,283.4773174386098,-0.5637712327420261,periodic_fourier_energy_backward_difference,-0.4110192108063281,-0.0028086705778601,39.36305790498828,-2.6394995933995326e-05,2.6431706864338267e-05,9.05309705678814e-05,19.804826999075527,-0.0023400123091313,-0.0007128546555182,0.0003795700510209,0.0036797420686138,-0.0067095155883335,16104,0.0245860032737255,0.2094277143478393,0.2557615935802459,0.2801010608673095,0.0003554640570655,0.0010471232235431,0.0014026616699993,0.0020943207200616,0.0,0.2557615827263823,0.206510369408716,0.6775222241476652,0.0082875625903358,0.3937893549995835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0512021738290786,0.5,0.0512021738290786,0.0325051741038314,0.0245860032737255,165.67190019466386
6.45,860,18.18122100369725,306.9288084770732,280.95656186203615,-0.4388806679332891,periodic_fourier_energy_backward_difference,-0.4130013846390142,-0.0022691263974184,39.42681031361056,-2.6574112139105856e-05,2.6938186540981235e-05,9.17105853948108e-05,19.804787101881743,-0.0021138507628349,-0.0005872792662896,0.0002154204242967,0.0027059650444955,-0.0047783463219464,16104,0.0238797888159751,0.2103570252656936,0.2567729353904724,0.2820401787757873,0.0003717491345014,0.0010533130262047,0.0014189465437084,0.0021005105227231,0.0,0.2567729374326273,0.2064174597854285,0.713452078209919,0.008943552281528,0.4371093289223897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0485435315966606,0.5,0.0485435315966606,0.0323246901437671,0.0238797888159751,160.91309943075626
6.525,870,18.15148924477898,303.6713192645482,278.25571937579633,-0.3964234522436044,periodic_fourier_energy_backward_difference,-0.4134646297968561,-0.0008099263812285,39.46515096610456,-2.5584450865071343e-05,2.727203954788759e-05,8.98775019637088e-05,19.804714685405735,-0.0016746326798639,-0.0004311231104171,0.0002898870231295,0.0028607323423399,-0.0051693495860224,16104,0.0235525220632553,0.2113042771816253,0.2577829360961914,0.2838627696037292,0.000383393606171,0.0010583545081317,0.0014305911026895,0.0021055520046502,0.0,0.2577829500035717,0.2058007140226216,0.757837697249639,0.0089969711628818,0.480331252801474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0456162376329302,0.5,0.0456162376329302,0.0321634116467168,0.0235525220632553,158.7078241694623
6.6,880,18.11912780457094,300.51476643962206,275.60664727488887,-0.431485869440521,periodic_fourier_energy_backward_difference,-0.4099865431531532,0.0008396894370373,39.47328530498943,-2.4667003788156772e-05,2.6272753488765233e-05,8.872519065999951e-05,19.804649735643768,-0.0011734170806858,-0.0003065827269989,0.0005542548846277,0.00384353464327,-0.006342990588122,16104,0.0233477167785167,0.2122682929039001,0.258784532546997,0.2855511605739593,0.0003832014626823,0.0010592644102871,0.0014303989009931,0.0021064619068056,0.0,0.2587845527964389,0.2043111782177767,0.8116515021411362,0.0092790513592299,0.5316385424484918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0460726489126682,0.5,0.0460726489126682,0.031987772462401,0.0233477167785167,157.32775111265912
6.675,890,18.085303293786232,297.5321431428291,273.07184665459255,-0.4509934771294381,periodic_fourier_energy_backward_difference,-0.4044215265623674,0.0018085969585065,39.45086447706683,-2.4229061758862525e-05,2.7276863487302183e-05,8.929185295249165e-05,19.804564770870027,-0.000768345649777,-0.0002479724627272,0.0008441967173203,0.0049276510229628,-0.0062860940292042,16104,0.0231996346265077,0.2132366001605987,0.2597605586051941,0.2870787382125854,0.0003709359152708,0.001057103741914,0.0014181333826854,0.0021043012384325,0.0,0.2597605551001271,0.2023699873137343,0.8689412518416063,0.0101296399887561,0.5933683697843004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0476074486970901,0.5,0.0476074486970901,0.031921203978612,0.0231996346265077,156.3299048488678
6.75,900,18.05340362431427,294.5393774264291,270.5350741106285,-0.4253289262928196,periodic_fourier_energy_backward_difference,-0.3997607593629403,0.0016065223722318,39.39794910166603,-2.544692321492653e-05,2.816549787121314e-05,9.002576411515362e-05,19.80445341662568,-0.0005405746323372,-0.0002746405313139,0.0009657757649854,0.0055040519410377,-0.0040494574216967,16104,0.0234619304537773,0.2141864001750946,0.2607135772705078,0.2884470522403717,0.0003671363228932,0.0010546681005507,0.0014143338194116,0.0021018655970692,0.0,0.2607135599219067,0.2006473363836352,0.9186024596249596,0.0119893214220032,0.6586848891589729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0498295962810516,0.5,0.0498295962810516,0.0323400324755085,0.0234619304537773,158.09737586207302
6.825,910,18.024184082899627,291.43481259544296,267.9311619788265,-0.3895938855285872,periodic_fourier_energy_backward_difference,-0.3961740986969679,0.0004769169180325,39.31366010394536,-2.64963790882599e-05,2.8355551773717735e-05,9.202654239487408e-05,19.8043352221037,-0.0005096726476139,-0.0003551986703572,0.0008132888850342,0.0050082161529659,-0.0002052420512107,16104,0.0242802966386079,0.2151346057653427,0.2616668939590454,0.2897342443466186,0.0003716723585966,0.0010496343020349,0.0014188698260113,0.0020968317985534,0.0,0.2616669241370429,0.1992397926565083,0.9738831252823704,0.0135566304544079,0.7253578433931589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.051485611796379,0.5,0.051485611796379,0.0326720174639805,0.0242802966386079,163.6119070116253
6.9,920,17.99720084295202,288.2827657484549,265.3055860562717,-0.3597765326347723,periodic_fourier_energy_backward_difference,-0.3921945562605355,-0.0004386279782898,39.19808958898591,-2.6497927959072756e-05,2.7833904098439888e-05,9.39776528957048e-05,19.80420637331641,-0.0006369625637113,-0.0004147387297543,0.0004599435498111,0.0031794109400234,0.0038904059104006,16104,0.0254352875053882,0.2160867005586624,0.2626256644725799,0.2909712195396423,0.0003770075854845,0.0010397082660347,0.0014242050237953,0.0020869057625532,0.0,0.2626256822671794,0.1975923921526484,1.0287426654296143,0.0151814596869052,0.802166389863144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0528540994226932,0.5,0.0528540994226932,0.0325925665277003,0.0254352875053882,171.39477149254978
6.975,930,17.972730334304735,285.06692682628056,262.6401947993565,-0.3262734486304484,periodic_fourier_energy_backward_difference,-0.3878069426138784,-0.0005516450329851,39.051900229074604,-2.490131119040496e-05,2.7401548754912852e-05,9.390853870361315e-05,19.804026495557675,-0.0008315637390795,-0.00035821281192,3.610437534926764e-05,0.0004031072548279,0.0069492525496721,16104,0.0267562009394168,0.2170504927635193,0.263582319021225,0.2920258343219757,0.0003729775198735,0.0010210764594376,0.0014201750745996,0.0020682739559561,0.0,0.2635823178359053,0.1956712958428854,1.0844859935769176,0.0173488035673653,0.8836389485210864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.053711205124855,0.5,0.053711205124855,0.0322104234580521,0.0267562009394168,180.2956992347196
7.05,940,17.95166250549749,281.7395353188352,259.9220972109808,-0.2809043840965816,periodic_fourier_energy_backward_difference,-0.3826169518225196,-0.0010919284715787,38.874479266817715,-2.569829580073568e-05,2.617099881085938e-05,9.13082261157494e-05,19.80377041301411,-0.0009622567433437,-0.000166892676273,-0.0003867779054796,-0.0022052478953654,0.0082502063573137,16104,0.0280884411185979,0.2180310189723968,0.2645337581634521,0.2946650683879852,0.0003644838288892,0.0009883434977382,0.0014116812963038,0.0020355409942567,0.0,0.2645337655696179,0.1939291432744003,1.1156589523011315,0.0205242709893618,0.9815839030202356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0529928713291883,0.5,0.0529928713291883,0.0316483773950137,0.0280884411185979,189.27295184236425
7.125,950,17.934049001046077,278.37817788705803,257.25542780018674,-0.2348467260188626,periodic_fourier_energy_backward_difference,-0.3774771012022973,-0.002794705734519,38.664485143132545,-2.2829842396163497e-05,2.8439412115277563e-05,7.667489620566403e-05,19.8034458401815,-0.0008161795731254,0.0001053468055965,-0.0007280759980834,-0.0036904952505257,0.00828911024854,16104,0.0292068757116794,0.2190259248018264,0.2654901444911957,0.2969742715358734,0.0003682297829072,0.000934180454351,0.0014154273085296,0.0019813780672848,0.0,0.2654901153384396,0.1922402519962203,1.084480109618777,0.0234676207435474,1.1013068641344472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0501642075553536,0.5,0.0501642075553536,0.03088938878006,0.0292068757116794,196.80948318567823
7.2,960,17.91834239141944,275.2039948908358,254.85159089428623,-0.2094214616884921,periodic_fourier_energy_backward_difference,-0.3725773709650647,-0.0041107821668497,38.42284373766383,-2.3099791953053863e-05,1.5167929916293232e-05,8.128228450721142e-05,19.803005038979073,-0.0004294266919887,0.0002419486288021,-0.0010017970484026,-0.0030867209477221,0.0075347948950523,16104,0.0300478972494602,0.2200294882059097,0.2664586901664734,0.2996186912059784,0.0003643666568677,0.0008759101619943,0.0014115641824901,0.0019231076585128,0.0,0.2664587031772302,0.1907775862889768,1.050042983792489,0.0270369664266154,1.2426798601890123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0452591691166162,0.5,0.0452591691166162,0.0312086463420819,0.0300478972494602,202.47667661754767
7.275,970,17.901819186525902,272.4999180480554,252.9441300829915,-0.2203093985805058,periodic_fourier_energy_backward_difference,-0.3669576974940839,-0.0038899309088665,38.15688987074939,-2.4039285868332483e-05,1.1003207707971365e-05,8.862346885396555e-05,19.802304020609157,0.0001364098385228,0.0002576398885621,-0.0013823231435213,-0.0011963035439851,0.0076475721656831,16104,0.0305218752473592,0.2210359871387481,0.2674273252487182,0.3015308976173401,0.0003537661978043,0.0008477810188196,0.0014009636361151,0.0018949785735458,0.0,0.2674273108555512,0.1894569593738594,1.0271287906341826,0.0317807988177474,1.4018346333847624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0469392484053969,0.5,0.0469392484053969,0.0321105350142177,0.0305218752473592,205.67056033618837
7.35,980,17.880884140729208,270.46211624110765,251.66489347916755,-0.2791339439559245,periodic_fourier_energy_backward_difference,-0.3590816346410745,-0.002829212221221,37.88472019959686,-2.1277500643290818e-05,-5.777766250603111e-06,8.476908249532844e-05,19.801151563093104,0.0006972212316325,0.0001174666282887,-0.001749220375704,0.0015345793776251,0.0089205656236122,16104,0.0306294579058885,0.2220372557640075,0.2683941721916199,0.3025307357311249,0.0003357887617312,0.0008714372524991,0.001382986200042,0.0019186347490176,0.0,0.2683941869669392,0.1889753597595354,1.0085338278798406,0.037908311730841,1.5895974606936407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0479697465151548,0.5,0.0479697465151548,0.0326583939872729,0.0306294579058885,206.3955022174736
7.425,990,17.851762630682728,269.0762262048691,250.92703769366955,-0.3733355835778213,fourier_grid_transition_backward_difference,-0.3476276459455509,-0.0012401852649848,37.6400216261578,-1.6783943522759304e-05,-1.3006352619138184e-05,7.760835455439263e-05,19.7994050338064,0.0010178833854829,0.0001209996415357,-0.0016902355995048,0.0032139521123684,0.0100939735944664,16104,0.0304767526686191,0.2230183184146881,0.2693602442741394,0.303307294845581,0.0003136804443784,0.000893173913937,0.0013608779991045,0.0019403714686632,0.0,0.2693602240635604,0.1890831035026597,0.9709456297500244,0.0435441013928779,1.8198494610838356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.047432396505028,0.5,0.047432396505028,0.033341813343434,0.0304767526686191,205.36650345966677
7.5,1000,17.817311745486826,267.97438925902367,250.30592947906075,-0.459345135945359,periodic_fourier_energy_backward_difference,-0.3347423255214006,0.0010833368546794,37.47015607658956,-2.0763259137999285e-05,-7.427165770623745e-06,7.480784706392907e-05,19.797049839337443,0.0009553291247084,0.0005546724304865,-0.0013324446126158,0.0029180202088155,0.0107899421156338,16104,0.0301662441343069,0.2239314466714859,0.2703328430652618,0.304029643535614,0.0002919881953857,0.0008881493122316,0.0013391857501119,0.0019353467505425,0.0,0.2703328362707247,0.1895685762359099,0.9482298957881596,0.0480440371412754,2.068226176889255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.044990023355931,0.5,0.044990023355931,0.0331578014103899,0.0301662441343069,203.27415285133728
7.575,1010,17.78061765360842,266.4718443398398,249.13009905383552,-0.4892545583787455,periodic_fourier_energy_backward_difference,-0.3290235780203984,0.0032420672222674,37.41829645301661,-2.0785085039578405e-05,-5.999378259735622e-07,7.614615291695603e-05,19.794301216920942,0.0004897140668046,0.0015752791637905,-0.0016183455577127,0.0002573651730254,0.0117543931553795,16104,0.0298737790435552,0.2248041480779647,0.2713120281696319,0.3048743307590484,0.0002793526218738,0.0008786759572103,0.0013265500310808,0.0019258734537288,0.0,0.2713120115686798,0.1905733715269348,0.9366636578002784,0.05044639065483,2.261222490594575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0421977246785536,0.5,0.0421977246785536,0.0316752653654334,0.0298737790435552,201.3033873395141
7.65,1020,17.74652217814488,264.1206925603656,247.01001246048116,-0.4546063395138814,periodic_fourier_energy_backward_difference,-0.3360288943990819,0.0015926531519687,37.500722861448395,-2.1582635516746024e-05,-4.978764342911113e-06,7.360048060878199e-05,19.791573398567216,-0.0002630271922025,0.0030621755318646,-0.0034345572587027,-0.0056473862171304,0.0129725370454328,16104,0.0298543497920036,0.225599929690361,0.2722989022731781,0.3063311278820038,0.0002826453419402,0.0009136675507761,0.0013298428384587,0.0019608649890869,0.0,0.2722989259758697,0.1918522823007163,0.9305015112840258,0.0522182374518265,2.365010338224648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0447412039531627,0.5,0.0447412039531627,0.03293311502238,0.0298543497920036,201.1724640256236
7.725,1030,17.716387328264286,261.07619879506944,244.1474920581447,-0.4017979984079091,periodic_fourier_energy_backward_difference,-0.3475634369066798,-0.0082090787379438,37.69833687748843,-1.8455603159791764e-05,-1.3201717265265422e-05,6.802315773124512e-05,19.789131239057976,-0.0011247580922569,0.004769921465523,-0.0063591931586407,-0.0159379129395329,0.0130691792690041,16104,0.0300461966544389,0.2264454960823059,0.2732946872711181,0.3074117600917816,0.0002984809107147,0.0009146166266873,0.0013456783490255,0.0019618142396211,0.0,0.2732946959560597,0.193131040349382,0.9285532769246496,0.0541616794318929,2.407434904212198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0447153543541207,0.5,0.0447153543541207,0.0327352612884048,0.0300461966544389,202.4652172190641
7.8,1040,17.687960163179415,257.8764126804221,241.088665073918,-0.3790288677982772,periodic_fourier_energy_backward_difference,-0.3553928829870939,-0.0259941654953373,37.966778826173325,-1.4447635834104884e-05,-2.4519939384681777e-05,6.629842661953766e-05,19.78702289982651,-0.0019299411715546,0.0063951152538181,-0.0087929729478251,-0.0297331103545416,0.0111068777117339,16104,0.0303934998810291,0.2274273931980133,0.2742984294891357,0.3080784380435943,0.0003189785347785,0.000880122417584,0.0013661761768162,0.0019273199141025,0.0,0.274298443435379,0.1944343443549117,0.9302581574155706,0.0562291390608585,2.4811076289904967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0448331580357626,0.5,0.0448331580357626,0.0321754792416603,0.0303934998810291,204.8055075400379
7.875,1050,17.65836586267479,255.0192176627445,238.3244410495163,-0.3945906733950238,periodic_fourier_energy_backward_difference,-0.3581781639679895,-0.0462723689411562,38.25913934586007,-1.3884998424171062e-05,-3.80360243019684e-05,7.055135521172318e-05,19.785234291794097,-0.0025380380961736,0.0076999256118925,-0.0093624702267715,-0.0447304185675081,0.0078089158887702,16104,0.0308001581579446,0.2286484688520431,0.2753066122531891,0.3087095022201538,0.0003391203645151,0.0008675946737639,0.0013863178901374,0.0019147922284901,0.0,0.2753065994931907,0.1958567468157047,0.932531818624747,0.0593804547544889,2.608714133790782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0441363693773746,0.5,0.0441363693773746,0.0306644310619338,0.0308001581579446,207.545759736233
7.95,1060,17.625782238257546,252.77746975185536,236.1231079426487,-0.4344483255632278,periodic_fourier_energy_backward_difference,-0.3565086439399728,-0.0629506541041425,38.540795880778006,-1.4405398359482874e-05,-4.5137924096327886e-05,7.595563465778721e-05,19.783712185920592,-0.0028588302167205,0.008592688202512,-0.007718106266783,-0.0588390105251075,0.0051567166621959,16104,0.0311349220573902,0.2300437688827514,0.2763125002384186,0.3093017637729645,0.0003509421658236,0.0008825181284919,0.0013981396332383,0.0019297156250104,0.0,0.2763125202445044,0.1969258064692241,0.9297388665194206,0.0629492186673201,2.7274098319619737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0484540781937539,0.5,0.0484540781937539,0.030260480905776,0.0311349220573902,209.80155425152077
8.025,1070,17.590626683267345,251.18150710798136,234.5282418751252,-0.4687407332026783,periodic_fourier_energy_backward_difference,-0.3521888944331018,-0.0728253153075449,38.791784799393625,-1.9131625979676437e-05,-4.804869271535228e-05,8.39460963865668e-05,19.782345224536,-0.0029334649370114,0.0090810111274962,-0.0044343600370894,-0.0706915777709666,0.0050036127291578,16104,0.0312725305557251,0.2315641045570373,0.2773056328296661,0.3098772168159485,0.0003527715452946,0.0008944749715737,0.0013999689836055,0.0019416725262999,0.0,0.2773056512895622,0.1976174354562848,0.9198079573468658,0.0681802025353056,2.8632291637535614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0498617796599864,0.5,0.0498617796599864,0.0304893231092319,0.0312725305557251,210.7288241761302
8.1,1080,17.55513892060177,250.0380628423389,233.3853781181551,-0.4731701688743373,periodic_fourier_energy_backward_difference,-0.347799591304574,-0.0754152151723561,39.00428016201761,-2.18105535340872e-05,-4.926469334687322e-05,8.561827029818225e-05,19.780995945474768,-0.0028104043616541,0.0093055603089045,-0.0006059793933422,-0.0800586018368599,0.0089869165885695,16104,0.0311226155608892,0.2331649959087371,0.2782803177833557,0.3104854822158813,0.0003482238680589,0.0009035591501742,0.0013954214518889,0.0019507566466927,0.0,0.2782803212643647,0.1981299484702412,0.9133900993022622,0.074315721758717,3.1143800781007585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0498901721835136,0.5,0.0498901721835136,0.0306403143202878,0.0311226155608892,209.71862736676624
8.175,1090,17.52214030919685,249.10459364632817,232.49048118206025,-0.4399814853989344,periodic_fourier_energy_backward_difference,-0.3450984769506538,-0.0718575156475706,39.17827138543109,-1.766617568928902e-05,-4.93253594701093e-05,8.57444645665506e-05,19.779547017020832,-0.0025944594534149,0.0095043142581126,0.0027185949035284,-0.0876887189474433,0.0171918902514949,16104,0.0306580774486064,0.2348185330629348,0.2792352735996246,0.3123238682746887,0.0003421133442316,0.000904923537746,0.0013893109280616,0.0019521210342645,0.0,0.2792352598430695,0.1983308625262161,0.908092923572092,0.0798968630294167,3.4803233385795247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0493040230125188,0.5,0.0493040230125188,0.0305659489614737,0.0306580774486064,206.58835397837163
8.25,1100,17.49334335623841,248.2029869706976,231.68906409653923,-0.3839593727792152,periodic_fourier_energy_backward_difference,-0.3438450594109644,-0.0635838114110568,39.31622645792662,-1.6355228616957845e-05,-4.936563548030293e-05,8.33499450818842e-05,19.777876870441517,-0.0022927690387141,0.009948097073843,0.0049772537467584,-0.0951869708575601,0.0283717721420974,16104,0.0298314075917005,0.2364841550588607,0.2801726162433624,0.3141271770000458,0.0003363958676345,0.0008970385533757,0.0013835933059453,0.0019442359916865,0.0,0.2801726248709349,0.1984456703407803,0.9039168327134992,0.0850163304375052,3.945264861184806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0475865252315998,0.5,0.0475865252315998,0.0301925215078631,0.0298314075917005,201.0178688327189
8.325,1110,17.46910381036145,247.28640677753077,230.93649909782985,-0.3231939450261272,periodic_fourier_energy_backward_difference,-0.3430871313759151,-0.0523437608452254,39.419801348764985,-1.8094019070651057e-05,-4.805615771064087e-05,8.503186434660748e-05,19.775815788408877,-0.0019396863391638,0.010913517225086,0.005919914363631,-0.1051542200093811,0.0398923126620631,16104,0.0286564584821462,0.2381449341773986,0.281094342470169,0.3158609867095947,0.0003304005076643,0.0008844487019814,0.0013775980332866,0.0019316461402922,0.0,0.2810943475963758,0.1988338863106107,0.9002332855062476,0.0888339723476822,4.503254861375084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0452820079028606,0.5,0.0452820079028606,0.0294255824631931,0.0286564584821462,193.10051644954763
8.4,1120,17.448821658583032,246.36688129477864,230.23964315032697,-0.2704286903788935,periodic_fourier_energy_backward_difference,-0.3423147128352613,-0.0419401068058716,39.49100037946076,-1.974537749319799e-05,-4.925832455981993e-05,8.165925830638798e-05,19.7730394686418,-0.0015326920152463,0.0125412818768991,0.0052579573769938,-0.1199309893615122,0.0498510240020335,16104,0.0275654848664999,0.2396169751882553,0.2820020914077759,0.3175386190414428,0.000325354601955,0.0008673546253703,0.0013725521275773,0.0019145521800965,0.0,0.2820021078819608,0.1995548269937112,0.8891019215016743,0.0944784191393541,5.119196909225981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0435017971694469,0.5,0.0435017971694469,0.0290319165371652,0.0275654848664999,185.74902991657655
8.475,1130,17.43179920748005,245.508137640681,229.64987998940217,-0.2269660147064222,periodic_fourier_energy_backward_difference,-0.3416273831445193,-0.0368429174078427,39.534193974652354,-2.010561270229111e-05,-4.7507919504696794e-05,7.55769576168408e-05,19.768922774120405,-0.0010570954044061,0.0148252619526339,0.0027987055582745,-0.1403867937530345,0.0573492373420169,16104,0.0279999431222677,0.2410473823547363,0.2829002439975738,0.3191673457622528,0.0003213278832845,0.0008571618236601,0.0013685254380106,0.0019043593201786,0.0,0.2829002260900867,0.2002473906720708,0.8768983896401085,0.1055599952124035,5.773782068219642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0450098477303981,0.5,0.0450098477303981,0.0285188449568706,0.0279999431222677,188.67661127199088
8.5275,1137,17.42155855558578,244.98270290214532,229.3336035069085,-0.19506003608136072,periodic_fourier_energy_backward_difference,-0.3411439171980517,-0.03747016337412911,39.55093910889226,-1.90961833233666e-05,-4.296087195132525e-05,7.011608136900382e-05,19.764763175097983,-0.0005892400461194972,0.016706872330747056,8.559015338028349e-05,-0.1568898916722626,0.06144176025491536,16104,0.0282057523727417,0.2420145720243454,0.28352534770965576,0.3202798664569855,0.00031859028968028724,0.0008480037213303149,0.0013657878153026104,0.0018952011596411467,0.0,0.2835253546254083,0.2008030958211118,0.8645377988184618,0.11796904650375402,6.241224795655834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.04566074162721634,0.5,0.04566074162721634,0.028046675627180488,0.0282057523727417,190.0634495158506
