time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.9875,79,1.2567688795441467,0.05505508987964537,0.0,-136.0483,0.0,614.0974,0.0,0.0,1.1580208539962769,0.0004732464780090595,155.76257250041817,3.0868034165271174e-06,628.3844397720734,27.527544939822686,50.0,10.0,9.46492956018119e-08,0.31152514500083633,6.173606833054235e-10,4.1437149047851565e-08,0.0044764413833618165,1.2170523405075073e-08,63.131980895996094,-63.13198616617642,0.0,4424,0.0,0.0,0.0
1.0,80,1.2570919585258107,0.05498789004147891,0.0,-136.12256,0.0,614.24475,0.0,0.0,1.1195610761642456,-3.058206988271195e-05,155.80779524495665,4.934263988259913e-06,628.5459792629053,27.493945020739453,50.0,10.0,-6.11641397654239e-09,0.3116155904899133,9.868527976519825e-10,-4.1413307189941405e-08,0.0044930801391601565,-7.611513137817383e-09,63.1513557434082,-63.15132767406697,0.0,4480,0.0,0.0,0.0
1.0125,81,1.257405457360729,0.054922957111351194,0.0,-136.19449,0.0,614.38776,0.0,0.0,1.082404375076294,0.00034281439468486496,155.85163535392257,-8.03457441780897e-06,628.7027286803644,27.461478555675598,50.0,10.0,6.8562878936973e-08,0.31170327070784515,-1.606914883561794e-09,7.417201995849609e-08,0.0045094285011291506,-1.3358518481254578e-08,63.170021057128906,-63.17002039450833,0.0,4536,0.0,0.0,0.0
1.025,82,1.2577077647894086,0.05485970138297379,0.0,-136.26416,0.0,614.5256,0.0,0.0,1.0466187000274658,-0.0010274513318861977,155.89390744283992,1.2483968248044874e-05,628.8538823947043,27.429850691486894,50.0,10.0,-2.0549026637723955e-07,0.31178781488567986,2.4967936496089747e-09,-1.758098602294922e-07,0.0045249533653259275,7.333606481552124e-09,63.1880989074707,-63.18809419021129,0.0,4592,0.0,0.0,0.0
1.0375,83,1.2580017106726695,0.054798881115268,0.0,-136.33157,0.0,614.65967,0.0,0.0,1.012913465499878,0.0005204348409932891,155.9348469049719,-1.4531284935198618e-06,629.0008553363348,27.399440557633998,50.0,10.0,1.0408696819865781e-07,0.3118696938099438,-2.9062569870397236e-10,8.96453857421875e-08,0.004539585590362548,-6.662309169769287e-09,63.20558166503906,-63.20557637104342,0.0,4648,0.0,0.0,0.0
1.05,84,1.2582885373074293,0.05474057642771596,0.0,-136.39685,0.0,614.79065,0.0,0.0,0.9805562496185303,-0.0005042638032222158,155.9744382340341,-6.604766791304395e-06,629.1442686537147,27.37028821385798,50.0,10.0,-1.0085276064444315e-07,0.3119488764680682,-1.320953358260879e-09,-9.660720825195313e-08,0.004553559303283691,-1.854933798313141e-08,63.222503662109375,-63.22249288522838,0.0,4704,0.0,0.0,0.0
1.0625,85,1.2585633635240288,0.054683195067753855,0.0,-136.46013,0.0,614.91595,0.0,0.0,0.948625922203064,0.00032130409253028347,156.01284913603558,-2.7733737503199407e-06,629.2816817620144,27.34159753387693,50.0,10.0,6.42608185060567e-08,0.31202569827207116,-5.546747500639882e-10,6.465911865234375e-08,0.004567631721496582,-2.652406692504883e-10,63.23884582519531,-63.23885359268932,0.0,4760,0.0,0.0,0.0
1.075,86,1.2588319748535037,0.05462825566962885,0.0,-136.52142,0.0,615.0386,0.0,0.0,0.9189031720161438,-0.00020746545875027778,156.04994384338897,4.187288219908991e-07,629.4159874267518,27.314127834814425,50.0,10.0,-4.1493091750055555e-08,0.31209988768677793,8.374576439817982e-11,1.7762184143066405e-08,0.004580460548400879,-1.4565885066986085e-10,63.254703521728516,-63.25469655657471,0.0,4816,0.0,0.0,0.0
1.0875,87,1.259091832546483,0.05457485681864522,0.0,-136.58084,0.0,615.15717,0.0,0.0,0.8898041248321533,0.00042016650490239726,156.08593217759972,-1.5214203279712013e-06,629.5459162732416,27.287428409322608,50.0,10.0,8.403330098047945e-08,0.31217186435519945,-3.0428406559424027e-10,1.0931491851806641e-07,0.004593191146850586,5.600601434707642e-09,63.27005386352539,-63.27003399814685,0.0,4872,0.0,0.0,0.0
1.1,88,1.2593442652166307,0.05452322813927426,0.0,-136.63844,0.0,615.2724,0.0,0.0,0.8620785474777222,0.00011457955751126292,156.1207599056179,-1.0082553140500217e-05,629.6721326083153,27.26161406963713,50.0,10.0,2.2915911502252583e-08,0.31224151981123577,-2.0165106281000433e-09,-5.893707275390625e-08,0.004605232238769531,-1.117214560508728e-09,63.284881591796875,-63.28488609401135,0.0,4928,0.0,0.0,0.0
