flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,p
0.15,15,0.10000000000000009,0.75,0.0,1.1366343073660752,-0.020916912468203316,-1.138784978145281e-05,1.0708924349903099e-05,-4.653943558180619e-05,0.0009891095205495325,-0.0893867851771536
0.15,15,0.14000000000000012,0.75,0.0,1.1388908308882824,-0.028365705396673196,8.454112696474505e-06,2.654493705149554e-06,-1.7356732655932924e-06,0.0011353419330431295,-0.09091056779192838
0.15,15,0.18000000000000016,0.75,0.0,1.1417136862305104,-0.03682919753353417,2.263062477066136e-05,-2.6262004933207717e-06,3.733119922948267e-05,0.0012349527109543693,-0.09314144653054474
0.15,15,0.2200000000000002,0.75,0.0,1.1445508709653425,-0.047218920957690334,-0.00011109247486309517,-4.493468668663284e-06,5.879568972861524e-05,0.0012899979648478296,-0.09552887528646939
0.15,15,0.26,0.75,0.0,1.1478656316688085,-0.058443711934037836,-0.0001148201479756197,-3.4249651889704263e-06,6.621184820684358e-05,0.0013263118787308693,-0.0986824243235423
0.15,15,0.30000000000000027,0.75,0.0,1.15093279372647,-0.07146227398723656,-0.00011831926178741976,-1.1483976214943844e-06,6.703671179536535e-05,0.0013957384555109613,-0.10188543162519458
0.15,15,0.3400000000000003,0.75,0.0,1.1532676929505217,-0.08651118958311113,-0.00012161478192145818,1.4909231873145325e-06,6.689325815793341e-05,0.0015229976025445168,-0.10477198846739745
0.15,15,0.3800000000000001,0.75,0.0,1.1541662757796212,-0.10539145405045976,-0.00012520401825232567,4.55461149633941e-06,6.778098309358248e-05,0.0017422185311635667,-0.106945826671606
0.15,15,0.41999999999999993,0.75,0.0,1.1525581609418543,-0.12503296602015931,-0.00012856133840408288,7.787474799629931e-06,6.953928017352822e-05,0.002029274632931986,-0.10735904697942791
0.15,15,0.45999999999999996,0.75,0.0,1.1474475281045968,-0.1465435910281788,-0.00013209116202048216,1.1818198927763863e-05,7.177324189426051e-05,0.0024003012312369698,-0.10536409857158024
0.15,15,0.5,0.75,0.0,1.1375926658879552,-0.1689045615706448,-0.0001359099349734967,1.6910037855125897e-05,7.428214185069631e-05,0.0028525018180839785,-0.09997148052646296
0.15,15,0.54,0.75,0.0,1.1220218950396104,-0.19025785472008064,-0.00014001058916095254,2.3661344546641952e-05,7.667214413481025e-05,0.003372951981707138,-0.0903291304553869
0.15,15,0.5800000000000001,0.75,0.0,1.0995519418131412,-0.211409518500724,0.00030819649996852096,7.4061585710983804e-06,4.787124542666461e-05,0.004270638317599199,-0.07600275862326639
0.15,15,0.6200000000000001,0.75,0.0,1.0728606684936552,-0.22272474023999075,0.00036178691035329243,1.0604045267392233e-05,4.378636831965968e-05,0.005473289109709651,-0.0576568883058146
0.15,15,0.6600000000000001,0.75,0.0,1.0450730256133751,-0.2259708746626529,0.00039796644311835476,1.4480240963825516e-05,3.760647804371753e-05,0.006729820316522624,-0.038106962516654075
0.15,15,0.7000000000000002,0.75,0.0,1.0194437949904342,-0.22225834451774545,0.0004107689081313268,1.7451620914606975e-05,2.999616876836059e-05,0.00772523183045045,-0.01987761078365647
0.15,15,0.7400000000000002,0.75,0.0,0.997582183360743,-0.21365013386111126,0.00039805523111018565,1.9482687400795655e-05,2.2867765240666247e-05,0.00815318651103832,-0.004154383679316223
0.15,15,0.7800000000000002,0.75,0.0,0.9786532856210853,-0.20098268060841323,0.00038051601887685474,1.2810478903598345e-05,2.5208141487960203e-05,0.007823476420982363,0.009825099676841705
0.15,15,0.8200000000000003,0.75,0.0,0.9650687020830677,-0.1873697404504755,0.00035583241835589544,1.4350290436921702e-05,2.067412112692909e-05,0.007064723206778951,0.020275083353228522
0.15,15,0.8600000000000003,0.75,0.0,0.9550212047803623,-0.17321749577800005,0.00031096635067728634,1.840161580318716e-05,1.6500563727039117e-05,0.006183034108720129,0.028364640124810214
0.15,15,0.9000000000000004,0.75,0.0,0.9479034243644854,-0.15926293540133474,0.00025081632725798564,2.427492759066333e-05,1.1820448750039426e-05,0.00530640234965654,0.03444812290869121
0.15,15,0.94,0.75,0.0,0.9436902559129345,-0.14431098728205227,-0.00021549021463999004,8.738410670416855e-05,-7.5418057414382175e-06,0.004357936293130251,0.038832207532339146
0.15,15,0.9800000000000004,0.75,0.0,0.9406369334709899,-0.13229576733816345,-0.00022711965625367436,8.248958565569213e-05,-1.433942072323027e-05,0.0036838230013361423,0.04197638181040339
0.15,15,1.0200000000000005,0.75,0.0,0.9389141535680747,-0.12115895615994554,-0.00023991111842520504,7.72909808317107e-05,-1.9562699775649848e-05,0.003099984118140127,0.04414343432976629
0.15,15,1.06,0.75,0.0,0.938187312047072,-0.11092658027268601,-0.0002539789109648725,7.197727713417765e-05,-2.346100168734899e-05,0.0026030305476032367,0.045552740394813045
0.15,15,1.1,0.75,0.0,0.9381956700536974,-0.10157363034560896,-0.0002695119239521973,6.665784904654571e-05,-2.6341614891552596e-05,0.002185522811095271,0.04638000277188146
0.15,15,1.1400000000000001,0.75,0.0,0.938812610987986,-0.09230762731957266,-0.0002883330893645919,6.099832709390138e-05,-2.7928504503931423e-05,0.0018081904699520394,0.04677794312209699
0.15,15,1.1800000000000002,0.75,0.0,0.9398063723979824,-0.08454879067159071,-0.000307604361017573,5.596499599552055e-05,-3.1365488603838875e-05,0.0015232022989921862,0.04678095764209486
0.15,15,1.2200000000000002,0.75,0.0,0.9410985405439363,-0.07742685943362701,-0.0003285917909602757,5.13230927971476e-05,-2.6018818371198733e-05,0.0013014693117861162,0.04651870030273094
0.15,15,1.2600000000000002,0.75,0.0,0.942622715109957,-0.07088484525093902,-0.00035204017142103847,4.504760659504897e-05,-6.031273660412784e-05,0.0011136336659223881,0.04604688913432488
0.15,15,1.2999999999999998,0.75,0.0,0.9443147207161298,-0.06487314593743337,-0.0003732621912517026,6.58208451722233e-05,-0.00039129443431947105,0.0008648067753931083,0.04541117073360963
0.15,15,1.3400000000000003,0.75,0.0,0.9459207627726837,-0.059024875984310304,-0.00016535652349130761,0.0003264277825253465,-0.0011787025140303643,0.0005430663118434147,0.044770652500021726
