time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,stretching_viscosity_feedback_coefficient
6.27786673066,805,20.42632484436035,488.45697021484375,463.71282958984375,-0.7442448241770493,direct_energy_backward_difference,-0.5668036341667175,-0.03467685729265213,44.6453971862793,-1.8563878256827593e-07,-1.278589479625225e-06,-9.194482117891312e-07,19.810256958007812,0.004854470491409302,0.006437303498387337,-0.014827818609774113,-0.04719153791666031,0.04762232303619385,17544,0.012388034723699093,0.18315930664539337,0.19653183221817017,0.2119368612766266,0.00013879581820219755,0.00040258769877254963,0.0011859933147206903,0.0014497851952910423,0.0,0.1965318460559334,0.15708914407358116,0.3375919930836722,0.051547857136080275,15.509534880797457,0,0,none,0.0,0.0,0.0,0.0,0.0
6.31685969172,810,20.39788055419922,487.2431945800781,462.6648254394531,-0.7294724326619838,direct_energy_backward_difference,-0.5645312666893005,0.017565250396728516,44.719993591308594,-2.1740561351180077e-07,-1.6158446669578552e-06,1.9138678908348083e-07,19.810304641723633,0.005265845917165279,0.006523275747895241,-0.014783181250095367,-0.04817686229944229,0.05124044790863991,17544,0.012252066284418106,0.18363560736179352,0.1970015913248062,0.21244439482688904,0.00013615436910185963,0.00040755452937446535,0.001183351851068437,0.0014547520549967885,0.0,0.19700157725516787,0.15684192595343593,0.35762932963130195,0.050013856322027456,15.495846780942646,0,0,none,0.0,0.0,0.0,0.0,0.0
6.35585265278,815,20.370223999023438,485.9221496582031,461.51348876953125,-0.7092704535371157,direct_energy_backward_difference,-0.5619455575942993,0.0797949954867363,44.77853775024414,-2.3150641936808825e-07,-8.779461495578289e-07,-1.2129312381148338e-06,19.8104305267334,0.005652450956404209,0.006496836431324482,-0.009619883261620998,-0.048296183347702026,0.05499042570590973,17544,0.01208499912172556,0.18411192297935486,0.19746911525726318,0.21293078362941742,0.00013378022413235158,0.00042617032886482775,0.0011809777934104204,0.00147336779627949,0.0,0.197469118988499,0.15662135452574902,0.36410516288855505,0.04914913591849429,15.437234499813794,0,0,none,0.0,0.0,0.0,0.0,0.0
6.39484561384,820,20.343772888183594,484.43218994140625,460.2029724121094,-0.6783560448036359,direct_energy_backward_difference,-0.5596192479133606,0.11075509339570999,44.83184051513672,-2.638334990479052e-07,2.9942020773887634e-07,5.026522558182478e-07,19.8104248046875,0.00585092231631279,0.006429774686694145,-0.002063365187495947,-0.04811128228902817,0.05720117688179016,17544,0.011896451003849506,0.18458813428878784,0.1979348063468933,0.2133927196264267,0.0001324843760812655,0.0004279656568542123,0.001179681858047843,0.001475163153372705,0.0,0.19793480476708483,0.15627769661272073,0.3773173583634611,0.0494532086496406,15.358059243175383,0,0,none,0.0,0.0,0.0,0.0,0.0
6.4338385749,825,20.318601608276367,482.7552490234375,458.7169494628906,-0.6455339431261597,direct_energy_backward_difference,-0.5579288601875305,0.08572549372911453,44.87944793701172,-1.7986894818022847e-07,8.977949619293213e-07,6.565824151039124e-08,19.810129165649414,0.006005687639117241,0.006186968181282282,0.0036540229339152575,-0.04632321372628212,0.059236086905002594,17544,0.011703882366418839,0.18506333231925964,0.19839902222156525,0.21383096277713776,0.00013199591194279492,0.00043648353312164545,0.0011791932629421353,0.0014836810296401381,0.0,0.19839902052114775,0.15593975952269631,0.3872500013419696,0.0510214518572748,15.2978656839081,0,0,none,0.0,0.0,0.0,0.0,0.0
6.47283153596,830,20.294248580932617,480.9540100097656,457.11376953125,-0.6245493207421995,direct_energy_backward_difference,-0.5567729473114014,0.018726998940110207,44.920833587646484,-2.3581378627568483e-07,-8.612405508756638e-07,-9.659997886046767e-07,19.809431076049805,0.006115918979048729,0.005960796028375626,0.003290529828518629,-0.04438752308487892,0.061338357627391815,17544,0.011527178809046745,0.18553617596626282,0.19886212050914764,0.21425767242908478,0.0001323527831118554,0.00042665444198064506,0.0011795503087341785,0.0014738519676029682,0.0,0.19886212760384667,0.15571402666971831,0.39187114313464294,0.05214200384859213,15.269967850730374,0,0,none,0.0,0.0,0.0,0.0,0.0
6.51182449702,835,20.270605087280273,479.1189270019531,455.4762268066406,-0.6063528649686956,direct_energy_backward_difference,-0.5555466413497925,-0.053316887468099594,44.95874786376953,-2.473752829246223e-07,8.057104423642159e-07,-1.0278017725795507e-06,19.808387756347656,0.006482196040451527,0.005755858030170202,-0.00398105476051569,-0.04231260344386101,0.06517051160335541,17544,0.01138720940798521,0.186006098985672,0.19932430982589722,0.21469545364379883,0.00013260715059004724,0.0003884588077198714,0.0011798046762123704,0.0014356563333421946,0.0,0.19932431753892987,0.15541044530368547,0.38740212247978045,0.05330671200240362,15.24469882363097,0,0,none,0.0,0.0,0.0,0.0,0.0
6.55081745808,840,20.246747970581055,477.31866455078125,453.8663024902344,-0.6118313677822237,direct_energy_backward_difference,-0.5537202954292297,-0.09604492783546448,44.993412017822266,-1.4133547665551305e-07,-2.3867469280958176e-06,1.4364486560225487e-06,19.8072452545166,0.007027830928564072,0.0056981854140758514,-0.015091389417648315,-0.04136907309293747,0.06998205184936523,17544,0.011286643333733082,0.18647436797618866,0.199785515666008,0.21515591442584991,0.0001324104960076511,0.00038795778527855873,0.0011796079343184829,0.0014351552817970514,0.0,0.1997855135026896,0.1550894665976406,0.38425435387417634,0.05318523238124308,15.22287597807853,0,0,none,0.0,0.0,0.0,0.0,0.0
6.58981041914,845,20.222557067871094,475.5495300292969,452.2762756347656,-0.6203915284283612,direct_energy_backward_difference,-0.5511367321014404,-0.09040958434343338,45.020416259765625,-2.450033207423985e-07,-5.129550117999315e-08,-2.571105142123997e-06,19.806230545043945,0.0075150406919419765,0.005761946551501751,-0.02619980461895466,-0.04205859452486038,0.07440592348575592,17544,0.011211060918867588,0.18694263696670532,0.2002454400062561,0.2156388908624649,0.0001313873945036903,0.00037286561564542353,0.0011785848764702678,0.0014200630830600858,0.0,0.20024543859547014,0.15489505258713615,0.3771119330123708,0.05217101663693787,15.24798222341054,0,0,none,0.0,0.0,0.0,0.0,0.0
6.6288033802,850,20.198623657226562,473.7550354003906,450.6607971191406,-0.6137879759299123,direct_energy_backward_difference,-0.5476896166801453,-0.040569644421339035,45.03726577758789,-1.7593265511095524e-07,-6.810878403484821e-07,-4.144618287682533e-06,19.805233001708984,0.007847312837839127,0.006000054068863392,-0.032092709094285965,-0.04522359371185303,0.07790040224790573,17544,0.011363906785845757,0.18741200864315033,0.2007037103176117,0.21613916754722595,0.00012913400132674724,0.0003737357328645885,0.0011763315415009856,0.0014209332875907421,0.0,0.2007037125369878,0.15469252749928641,0.3740808336922284,0.052670446106575654,15.304933229961227,0,0,none,0.0,0.0,0.0,0.0,0.0
6.66779634126,855,20.175884246826172,471.8506774902344,448.94219970703125,-0.5831670584185857,direct_energy_backward_difference,-0.5442816019058228,0.0257127545773983,45.046287536621094,-8.448905930436013e-08,-1.3224780559539795e-06,-3.227032721042633e-07,19.80454444885254,0.008057103492319584,0.006129354238510132,-0.031613171100616455,-0.04733768478035927,0.08037833869457245,17544,0.011583658866584301,0.18788239359855652,0.2011599838733673,0.21664951741695404,0.00012679108476731926,0.000382176018320024,0.0011739885667338967,0.0014293735148385167,0.0,0.20115998837242402,0.1545101771996681,0.37559602795070046,0.053240215297757854,15.348424778523732,0,0,none,0.0,0.0,0.0,0.0,0.0
6.70678930232,860,20.1551456451416,469.7705993652344,447.0561218261719,-0.5318550097454523,direct_energy_backward_difference,-0.5416949391365051,0.06997355818748474,45.053077697753906,-1.5349360182881355e-07,-7.466951501555741e-07,-6.147893145680428e-07,19.80394172668457,0.00812252052128315,0.0062661138363182545,-0.026018867269158363,-0.04935053735971451,0.08154073357582092,17544,0.011797545477747917,0.18835310637950897,0.20161448419094086,0.21716156601905823,0.00012569276441354305,0.0003774814249482006,0.0011728903045877814,0.0014246789505705237,0.0,0.20161448919451705,0.15429707383852836,0.3832286243973037,0.055671781602319635,15.392496584155971,0,0,none,0.0,0.0,0.0,0.0,0.0
6.74578226338,865,20.136781692504883,467.5013122558594,444.9957580566406,-0.47095558114864483,direct_energy_backward_difference,-0.5400366187095642,0.06392969191074371,45.06099319458008,-1.1068550520576537e-08,8.869828889146447e-07,1.157401129603386e-06,19.80331039428711,0.008097577840089798,0.006370102055370808,-0.020849505439400673,-0.05066882446408272,0.08172528445720673,17544,0.012008007615804672,0.18882311880588531,0.20206788182258606,0.21766632795333862,0.0001264576567336917,0.0003769469622056931,0.0011736551532521844,0.0014241444878280163,0.0,0.2020678699009776,0.15400067829266434,0.3856415283952309,0.06021984313787882,15.480805333791103,0,0,none,0.0,0.0,0.0,0.0,0.0
6.78477522444,870,20.120281219482422,465.1148681640625,442.82830810546875,-0.42316542714135086,direct_energy_backward_difference,-0.5388709306716919,0.008918783627450466,45.069061279296875,4.243338480591774e-08,-5.638867150992155e-07,2.496759407222271e-06,19.802614212036133,0.008143260143697262,0.006453189067542553,-0.020963866263628006,-0.05124504491686821,0.08248810470104218,17544,0.012221349403262138,0.18929170072078705,0.2025207281112671,0.21815475821495056,0.00012819352559745312,0.0003790724731516093,0.0011753911385312676,0.0014262699987739325,0.0,0.20252073256021158,0.15357430582972859,0.3792246903734302,0.06473772409117406,15.592010497015163,0,0,none,0.0,0.0,0.0,0.0,0.0
6.8237681855,875,20.104642868041992,462.7104187011719,440.64306640625,-0.40105575507246977,direct_energy_backward_difference,-0.5375707745552063,-0.06222935765981674,45.073490142822266,-1.414682628819719e-07,-8.822535164654255e-07,7.84057192504406e-07,19.801637649536133,0.008275659754872322,0.006467887200415134,-0.028079671785235405,-0.05092168226838112,0.08446643501520157,17544,0.012443717569112778,0.18975917994976044,0.20297330617904663,0.2186189889907837,0.0001300503936363384,0.00037813984090462327,0.0011772478464990854,0.001425337279215455,0.0,0.20297330391890128,0.15304661672497333,0.35514336929071977,0.06828548098977219,15.660744263759485,0,0,none,0.0,0.0,0.0,0.0,0.0
6.86276114656,880,20.088918685913086,460.3739318847656,438.5108642578125,-0.40325693923861944,direct_energy_backward_difference,-0.5354020595550537,-0.10854671150445938,45.074195861816406,-4.1698513086885214e-08,8.631905075162649e-07,8.044298738241196e-07,19.8002872467041,0.008677409030497074,0.006313033867627382,-0.0397103913128376,-0.04899730533361435,0.08872929960489273,17544,0.012677634134888649,0.1902259737253189,0.20342549681663513,0.21905791759490967,0.00013114875764586031,0.0003724208800122142,0.0011783462250605226,0.0014196183765307069,0.0,0.20342549603862192,0.15259059807037734,0.337169456079466,0.06958827111443047,15.687354361810225,0,0,none,0.0,0.0,0.0,0.0,0.0
6.90175410762,885,20.07283592224121,458.1012268066406,436.43157958984375,-0.41245299753274645,direct_energy_backward_difference,-0.5321835279464722,-0.11177445203065872,45.07236099243164,-3.9173755794763565e-08,-9.648501873016357e-07,1.2093078112229705e-06,19.79891014099121,0.00930137187242508,0.006074059754610062,-0.052649516612291336,-0.04689999669790268,0.09462152421474457,17544,0.012921306304633617,0.1906924694776535,0.20387694239616394,0.21948851644992828,0.0001312318490818143,0.0003442981105763465,0.001178429345600307,0.0013914955779910088,0.0,0.2038769468102847,0.15229702323046002,0.3383732461254506,0.07015683894251551,15.728118761211096,0,0,none,0.0,0.0,0.0,0.0,0.0
6.94074706868,890,20.056682586669922,455.8142395019531,434.3350830078125,-0.4142628600693678,direct_energy_backward_difference,-0.5282866954803467,-0.08079870045185089,45.067081451416016,-8.92032403498888e-08,-7.71600753068924e-07,-3.189779818058014e-06,19.797199249267578,0.009942461736500263,0.005954665131866932,-0.061539582908153534,-0.04668016731739044,0.10070758312940598,17544,0.013167466036975384,0.19115857779979706,0.2043272852897644,0.21993516385555267,0.0001304321485804394,0.00035702326567843556,0.0011776296887546778,0.0014042207039892673,0.0,0.2043272775716356,0.15211954921420673,0.34358835019255174,0.07097960113876137,15.79567551668913,0,0,none,0.0,0.0,0.0,0.0,0.0
6.97974002974,895,20.04133415222168,453.3995666503906,432.1162414550781,-0.3936206441112531,direct_energy_backward_difference,-0.5247219800949097,-0.03674567490816116,45.054412841796875,-1.1853990145027637e-07,-1.6654375940561295e-06,2.835877239704132e-07,19.79535675048828,0.010537573136389256,0.00590677373111248,-0.06523898243904114,-0.047429539263248444,0.10670492798089981,17544,0.01340456586331129,0.19162413477897644,0.20477625727653503,0.22040270268917084,0.0001296542613999918,0.0003864204918500036,0.0011768516851589084,0.0014336180174723268,0.0,0.20477626769222929,0.15196925462417815,0.3487024562446034,0.07301755845384858,15.854186029160324,0,0,none,0.0,0.0,0.0,0.0,0.0
7.0187329908,900,20.027042388916016,450.779296875,429.710205078125,-0.36652162126576604,direct_energy_backward_difference,-0.5221102833747864,-0.0014880632515996695,45.03194808959961,-1.0919029591605067e-07,-1.6563571989536285e-06,-3.8067810237407684e-08,19.793519973754883,0.010906069539487362,0.005866250488907099,-0.0637538880109787,-0.0480392687022686,0.11035187542438507,17544,0.013622736558318138,0.19208930432796478,0.2052241861820221,0.2208840399980545,0.00013029086403548717,0.0003950058890040964,0.0011774883605539799,0.0014422034146264195,0.0,0.20522418991835406,0.1517448268962242,0.3506674579032497,0.07611301486536903,15.88469879263042,0,0,none,0.0,0.0,0.0,0.0,0.0
7.05772595186,905,20.014360427856445,447.94488525390625,427.1043395996094,-0.3252371893495367,direct_energy_backward_difference,-0.5202379822731018,0.007600102107971907,45.00065994262695,-7.986091077327728e-08,-2.9613147489726543e-06,-2.972956281155348e-07,19.791166305541992,0.011138282716274261,0.006082198116928339,-0.061949003487825394,-0.050696950405836105,0.11257746070623398,17544,0.013820028863847256,0.19255481660366058,0.20567160844802856,0.2213706374168396,0.00013221791596151888,0.0003945303906220943,0.0011794153833761811,0.0014417278580367565,0.0,0.20567161500338435,0.1513871793254131,0.35615326529388225,0.07954697306265497,15.92113395753421,0,0,none,0.0,0.0,0.0,0.0,0.0
7.09671891292,910,20.003173828125,444.95928955078125,424.3603515625,-0.28688766965484025,direct_energy_backward_difference,-0.5185458064079285,-0.01862696185708046,44.96247100830078,-7.497146725654602e-08,1.416075974702835e-06,-7.939524948596954e-07,19.788555145263672,0.011331138201057911,0.006448119878768921,-0.06349935382604599,-0.05481899902224541,0.1148429811000824,17544,0.014001932926476002,0.1930219978094101,0.20611892640590668,0.2218553125858307,0.00013473538274411112,0.00037614742177538574,0.0011819329811260104,0.001423344947397709,0.0,0.20611893126084496,0.1509983120016708,0.3601623874522634,0.08106486578480107,16.008254592259213,0,0,none,0.0,0.0,0.0,0.0,0.0
7.13571187398,915,19.993074417114258,441.9189147949219,421.5654602050781,-0.25900600355027775,direct_energy_backward_difference,-0.5164653062820435,-0.07453587651252747,44.915809631347656,-1.3985481928102672e-07,2.735760062932968e-07,-1.794658601284027e-06,19.785110473632812,0.011609284207224846,0.006905499845743179,-0.06991033256053925,-0.05945315957069397,0.11796922981739044,17544,0.014177082106471062,0.19349132478237152,0.20656625926494598,0.22233301401138306,0.00013718655100092292,0.00034414895344525576,0.0011843841057270765,0.0013913464499637485,0.0,0.2065662555999602,0.15063433466320092,0.3546899975724476,0.08237566271587898,16.129579836500323,0,0,none,0.0,0.0,0.0,0.0,0.0
7.17470483504,920,19.983531951904297,438.8853759765625,418.7707824707031,-0.24472276407215102,direct_energy_backward_difference,-0.5136486887931824,-0.1348261833190918,44.85854721069336,1.2561622497742064e-07,-4.986868589185178e-07,9.75094735622406e-07,19.781105041503906,0.011891992762684822,0.00728677399456501,-0.08111349493265152,-0.06322537362575531,0.12122131139039993,17544,0.014354835264384747,0.19396282732486725,0.20701348781585693,0.22280021011829376,0.00013930701243225485,0.00034895059070549905,0.0011865046108141541,0.0013961481163278222,0.0,0.20701349373334382,0.15031771587281384,0.3494745018275566,0.08417485978800687,16.249280772258924,0,0,none,0.0,0.0,0.0,0.0,0.0
7.2136977961,925,19.974071502685547,435.8665771484375,415.9924621582031,-0.24261941031338577,direct_energy_backward_difference,-0.5100006461143494,-0.1656159907579422,44.79404067993164,-6.059417501091957e-08,-3.696768544614315e-06,-1.9586877897381783e-07,19.776527404785156,0.012081747874617577,0.00742972269654274,-0.09386369585990906,-0.06485986709594727,0.12345176190137863,17544,0.01454378105700016,0.19443579018115997,0.20746050775051117,0.22325415909290314,0.0001410534168826416,0.00036702220677398145,0.00118825095705688,0.0014142197323963046,0.0,0.20746051510511415,0.14995503810173144,0.3463647724651375,0.08749059185997897,16.38610107502625,0,0,none,0.0,0.0,0.0,0.0,0.0
7.25269075716,930,19.964637756347656,432.8118591308594,413.1783142089844,-0.24193459746169477,direct_energy_backward_difference,-0.505843997001648,-0.15226858854293823,44.72755432128906,-1.9174331100657582e-07,5.206093192100525e-07,-1.7974525690078735e-07,19.771352767944336,0.01221951749175787,0.0073881931602954865,-0.10497385263442993,-0.06522281467914581,0.12522660195827484,17544,0.014749791473150253,0.19490917026996613,0.20790717005729675,0.22369307279586792,0.0001425314403604716,0.0003863965393975377,0.0011897289659827948,0.0014335940359160304,0.0,0.20790716758905836,0.14971408805105196,0.3452436684411295,0.09273656003034096,16.578876962409005,0,0,none,0.0,0.0,0.0,0.0,0.0
7.29168371822,935,19.955453872680664,429.627685546875,410.2470397949219,-0.23552670577801463,direct_energy_backward_difference,-0.5016599297523499,-0.11487088352441788,44.66386795043945,-1.1526572052389383e-07,-4.735484253615141e-07,-2.348169800825417e-07,19.765682220458984,0.012384384870529175,0.00710739940404892,-0.11293618381023407,-0.06387156993150711,0.12796315550804138,17544,0.014975679107010365,0.19538237154483795,0.20835338532924652,0.22411653399467468,0.0001438968174625188,0.0004022100765723735,0.001191094284877181,0.0014494075439870358,0.0,0.208353381282049,0.14950370455113965,0.34586379550189844,0.09826591256447538,16.816595727590652,0,0,none,0.0,0.0,0.0,0.0,0.0
7.33067667928,940,19.946224212646484,426.2447509765625,407.1385498046875,-0.23670067066662778,direct_energy_backward_difference,-0.497999906539917,-0.09117487072944641,44.60401153564453,6.05359673500061e-09,-2.127024345099926e-06,-5.209003575146198e-07,19.759309768676758,0.012750583700835705,0.006618228740990162,-0.11754753440618515,-0.0601012222468853,0.13266755640506744,17544,0.015222262591123581,0.19585537910461426,0.20879921317100525,0.22452613711357117,0.0001456807367503643,0.0003971623082179576,0.001192878233268857,0.0014443597756326199,0.0,0.20879920033633545,0.14932566137232423,0.3481669606592657,0.10589507497527359,17.054699403378564,0,0,none,0.0,0.0,0.0,0.0,0.0
7.36966964034,945,19.93690299987793,422.6525573730469,403.84808349609375,-0.2390486004438541,direct_energy_backward_difference,-0.49474337697029114,-0.1047673299908638,44.54782485961914,1.2329110177233815e-07,-1.7314159777015448e-06,2.498272806406021e-07,19.752099990844727,0.01346747949719429,0.006206786260008812,-0.12107235193252563,-0.057147327810525894,0.14088080823421478,17544,0.015489406883716583,0.1963289976119995,0.20924483239650726,0.22492986917495728,0.00014791877765674144,0.0004197057569399476,0.0011951163178309798,0.0014669032534584403,0.0,0.20924482805288333,0.14918246126686951,0.3518928757623395,0.1156952962654584,17.279607682925644,0,0,none,0.0,0.0,0.0,0.0,0.0
7.4086626014,950,19.926454544067383,418.9101257324219,400.4299011230469,-0.2679574858259531,direct_energy_backward_difference,-0.49138155579566956,-0.15016350150108337,44.495384216308594,-2.0195147953927517e-07,-6.720656529068947e-07,-7.780035957694054e-07,19.743663787841797,0.014514305628836155,0.006030073389410973,-0.12666016817092896,-0.05478334054350853,0.15287010371685028,17544,0.01577543094754219,0.1968042105436325,0.20969036221504211,0.22533270716667175,0.000150035964907147,0.00042735840543173254,0.0011972335632890463,0.0014745559310540557,0.0,0.20969035140864256,0.148973938787274,0.3593474862139287,0.12396122334364701,17.51016713859044,0,0,none,0.0,0.0,0.0,0.0,0.0
7.44765556246,955,19.913063049316406,415.11029052734375,396.97137451171875,-0.34343364512304064,direct_energy_backward_difference,-0.4873732030391693,-0.20497392117977142,44.44489669799805,-2.1625965018756688e-07,-1.1941592674702406e-06,-1.6116246115416288e-06,19.73367691040039,0.015736015513539314,0.0062280744314193726,-0.1351146548986435,-0.05592009797692299,0.16736991703510284,17544,0.01607673428952694,0.19728167355060577,0.21013562381267548,0.22574643790721893,0.00015137818991206586,0.00042004018905572593,0.001198575715534389,0.001467237714678049,0.0,0.21013562028698463,0.1487717762485618,0.37194590878322337,0.13045101274843252,17.759017357561433,0,0,none,0.0,0.0,0.0,0.0,0.0
7.48664852352,960,19.894548416137695,411.30963134765625,393.5220642089844,-0.47481988224031896,direct_energy_backward_difference,-0.4824112057685852,-0.24797898530960083,44.3959846496582,2.2942549549043179e-07,-3.6605342756956816e-07,-1.2350792530924082e-06,19.722185134887695,0.01702185533940792,0.006747361738234758,-0.14560286700725555,-0.059786465018987656,0.18274499475955963,17544,0.016387350857257843,0.19776137173175812,0.2105802744626999,0.22621473670005798,0.00015160707698669285,0.000405006343498826,0.001198804471641779,0.0014522038400173187,0.0,0.21058027375858096,0.14854195388010563,0.3803411350120863,0.13585190336511271,18.01431085719762,0,0,none,0.0,0.0,0.0,0.0,0.0
7.52564148458,965,19.869247436523438,407.5215759277344,390.087158203125,-0.6488601769772303,direct_energy_backward_difference,-0.4765515923500061,-0.2702310085296631,44.35295867919922,3.95521055907011e-08,-1.8139835447072983e-06,4.363246262073517e-07,19.708837509155273,0.0180113036185503,0.00741993635892868,-0.15508253872394562,-0.06506865471601486,0.19504143297672272,17544,0.016700243577361107,0.1982431560754776,0.21102389693260193,0.2266986221075058,0.00015074489056132734,0.00039913292857818305,0.0011979424161836505,0.0014463304542005062,0.0,0.21102390344803784,0.14828093461413572,0.3765822764040458,0.1394475207647438,18.258582426689,0,0,none,0.0,0.0,0.0,0.0,0.0
7.56463444564,970,19.835304260253906,403.7205810546875,386.6347961425781,-0.8704949649066559,direct_energy_backward_difference,-0.4701248109340668,-0.2769119143486023,44.324668884277344,-2.512751962058246e-08,-2.5348563212901354e-06,-8.167990017682314e-07,19.693187713623047,0.018823614344000816,0.007911439053714275,-0.15976883471012115,-0.06836500763893127,0.20416419208049774,17544,0.017007676884531975,0.19872665405273438,0.21146613359451294,0.2271634191274643,0.00014912239566911012,0.0003976529114879668,0.0011963198194280267,0.0014448503497987986,0.0,0.21146613671590872,0.1480088513273139,0.37058002780078164,0.14493518358150453,18.501082781047565,0,0,none,0.0,0.0,0.0,0.0,0.0
7.6036274067,975,19.79096221923828,399.8477478027344,383.10260009765625,-1.1371806554366115,direct_energy_backward_difference,-0.46364715695381165,-0.2802177369594574,44.31875228881836,-2.164742909371853e-07,-2.896662408602424e-06,-1.7631682567298412e-06,19.67538833618164,0.019703254103660583,0.008003851398825645,-0.1602766364812851,-0.06734245270490646,0.2110823094844818,17544,0.017302585765719414,0.19921158254146576,0.2119068056344986,0.2276076376438141,0.00014727275993209332,0.00039619862218387425,0.0011944702127948403,0.0014433960895985365,0.0,0.21190679345978106,0.14773724599011784,0.36274200608147666,0.1524582253112008,18.78141223481471,0,0,none,0.0,0.0,0.0,0.0,0.0
7.64262036776,980,19.735197067260742,395.8631286621094,379.44873046875,-1.4301338103492862,direct_energy_backward_difference,-0.45768052339553833,-0.28828153014183044,44.33921813964844,7.123890100046992e-08,-8.012430043891072e-07,2.735760062932968e-06,19.655344009399414,0.02082734927535057,0.007618535775691271,-0.15661922097206116,-0.06179019436240196,0.21606813371181488,17544,0.017588762566447258,0.19969776272773743,0.2123459279537201,0.22803235054016113,0.00014601863222196698,0.00039164168993011117,0.0011932161869481206,0.001438839128240943,0.0,0.212345934469156,0.14740268998753372,0.35197228725525204,0.16209510275910735,19.125551835711732,0,0,none,0.0,0.0,0.0,0.0,0.0
7.68161332882,985,19.66710090637207,391.7607727050781,375.6546936035156,-1.7463706022194554,direct_energy_backward_difference,-0.4524548649787903,-0.3026473820209503,44.38536071777344,5.091715138405561e-07,-1.2265518307685852e-06,-2.7025816962122917e-07,19.632389068603516,0.02243844047188759,0.006926422938704491,-0.1516750156879425,-0.05308166518807411,0.22044049203395844,17544,0.01786208711564541,0.2001848667860031,0.21278385818004608,0.22844597697257996,0.0001458124170312658,0.00040304145659320056,0.0011930098989978433,0.0014502389822155237,0.0,0.21278385817834736,0.14714013499623413,0.33766074764707066,0.1719429973430209,19.52389493785714,0,0,none,0.0,0.0,0.0,0.0,0.0
7.72060628988,990,19.586862564086914,387.5822448730469,371.7635192871094,-2.0577647889240955,direct_energy_backward_difference,-0.447890967130661,-0.32239213585853577,44.45756149291992,-2.200249582529068e-08,-8.04488081485033e-07,-8.330680429935455e-07,19.606361389160156,0.024646159261465073,0.006335332989692688,-0.14910873770713806,-0.046275485306978226,0.2253480702638626,17544,0.018122652545571327,0.2006726711988449,0.21322101354599,0.22884565591812134,0.00014679164451081306,0.00042647775262594223,0.0011939891846850514,0.001473675249144435,0.0,0.21322101103018748,0.1469837905825505,0.3349938399965621,0.18032310845804728,19.950929344708218,0,0,none,0.0,0.0,0.0,0.0,0.0
7.75959925094,995,19.495040893554688,383.3958435058594,367.83673095703125,-2.3548268209469163,direct_energy_backward_difference,-0.4437967538833618,-0.3509763777256012,44.5563850402832,9.885116014629602e-08,1.3822136679664254e-06,-1.5855184756219387e-06,19.577104568481445,0.02722613885998726,0.006251326762139797,-0.15090282261371613,-0.04429878666996956,0.22927652299404144,17544,0.018375800922513008,0.2011605054140091,0.21365779638290405,0.22923409938812256,0.00014871123130433261,0.00044888610136695206,0.001195908640511334,0.0014960835687816143,0.0,0.21365779314684477,0.1468785548836704,0.33472194647339054,0.1844682321284114,20.381399385128958,0,0,none,0.0,0.0,0.0,0.0,0.0
7.798592212,1000,19.393260955810547,379.2794494628906,363.94677734375,-2.6102130994239703,direct_energy_backward_difference,-0.43990927934646606,-0.39641034603118896,44.68136978149414,-8.594361133873463e-08,1.4333927538245916e-06,5.050678737461567e-07,19.545347213745117,0.030071977525949478,0.006999932695180178,-0.15779155492782593,-0.05089448764920235,0.2329016476869583,17544,0.018628666177392006,0.2016475796699524,0.2140944004058838,0.229630708694458,0.0001506178523413837,0.000468576792627573,0.0011978154070675373,0.0015157742891460657,0.0,0.21409440978960637,0.14678704642767576,0.3340930149542985,0.18779757147401063,20.79652659069573,0,0,none,0.0,0.0,0.0,0.0,0.0
7.83758517306,1005,19.28388786315918,375.28936767578125,360.1566467285156,-2.8049445253226777,direct_energy_backward_difference,-0.43617621064186096,-0.4658794403076172,44.828582763671875,5.608308129012585e-08,-9.507566574029624e-07,1.0558433132246137e-06,19.511518478393555,0.03303692489862442,0.008568491786718369,-0.1658155918121338,-0.0661453828215599,0.2361832857131958,17544,0.018888501450419426,0.20213273167610168,0.21453078091144562,0.2300432175397873,0.00015221531793940812,0.0004877061292063445,0.0011994127416983247,0.0015349036548286676,0.0,0.2145307790462524,0.14671083116184186,0.3287812282968811,0.1901934174557644,21.19783048190633,0,0,none,0.0,0.0,0.0,0.0,0.0
