time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,strain_rate_xx,strain_rate_xy,strain_rate_xz,strain_rate_yy,strain_rate_yz,strain_rate_zz,velocity_gradient_xx,velocity_gradient_xy,velocity_gradient_xz,velocity_gradient_yx,velocity_gradient_yy,velocity_gradient_yz,velocity_gradient_zx,velocity_gradient_zy,velocity_gradient_zz
0.05,1,-2.75,0.0,0.0,0.98636633,4.9987984e-06,5.30341e-06,1.735243130322403e-07,1.4670658242158744e-06,-1.616604938446415e-06,-0.01515000178622758,7.3076519507395046e-06,7.5961303358777375e-06,0.007575053239783289,2.260119843756035e-06,0.0075749383026270205,-0.01515000178622758,8.115954419962712e-06,8.329663247985675e-06,6.499349481516297e-06,0.007575053239783289,2.173357687239915e-06,6.8625974237698e-06,2.3468820002721553e-06,0.0075749383026270205
0.05,1,-2.71875,0.0,0.0,0.9858817,5.207112e-06,5.5251453e-06,1.8049467969479156e-07,1.5283002652280355e-06,-1.6804805533735673e-06,-0.015872618019669882,7.66692700252241e-06,7.961731802564741e-06,0.007936366921844698,2.4138756261387e-06,0.00793623154145402,-0.015872618019669882,8.507167279209193e-06,8.725881935178759e-06,6.826686725835626e-06,0.007936366921844698,2.3236282862913044e-06,7.197581669950723e-06,2.504122965986096e-06,0.00793623154145402
0.05,1,-2.6875,0.0,0.0,0.98537385,5.43183e-06,5.755913e-06,1.8865102883081249e-07,1.5906989364097152e-06,-1.7480196920249044e-06,-0.01663874079163119,8.046541791690881e-06,8.3516555567072e-06,0.008319446977820671,2.5798967686544013e-06,0.008319304991052524,-0.01663874079163119,8.920551637703333e-06,9.147005024912058e-06,7.172531945678429e-06,0.008319446977820671,2.485571254238995e-06,7.556306088502343e-06,2.6742222830698076e-06,0.008319304991052524
0.05,1,-2.65625,0.0,0.0,0.98484135,5.654655e-06,5.9936538e-06,1.970402081768064e-07,1.6486738163088831e-06,-1.8194914712926086e-06,-0.017451577181184286,8.450806744956553e-06,8.774857362610724e-06,0.008725859700630952,2.759782643915027e-06,0.008725710031688974,-0.017451577181184286,9.360552480602857e-06,9.599194270765166e-06,7.541061009310249e-06,0.008725859700630952,2.6612625398266237e-06,7.950520454456282e-06,2.85830274800343e-06,0.008725710031688974
0.05,1,-2.625,0.0,0.0,0.9842827,5.9015397e-06,6.25362e-06,2.0679726733742639e-07,1.6984996231651697e-06,-1.8943029194149266e-06,-0.018314542412473184,8.8779008788893e-06,9.230668131884824e-06,0.009157357411606976,2.955123756695553e-06,0.00915718686486024,-0.018314542412473184,9.825052338596763e-06,1.0079917943467409e-05,7.930749419181836e-06,0.009157357411606976,2.85172512302684e-06,8.38141832030224e-06,3.0585223903642662e-06,0.00915718686486024
0.05,1,-2.59375,0.0,0.0,0.9836961,6.1434434e-06,6.5208105e-06,2.1565938330492598e-07,1.7848797235475982e-06,-1.974221945393777e-06,-0.019231347274755783,9.331710739121971e-06,9.697630399333455e-06,0.009615774092469881,3.1672120752231515e-06,0.009615589016151947,-0.019231347274755783,1.031882171181886e-05,1.0590070261107254e-05,8.344599766425083e-06,0.009615774092469881,3.0593823835706885e-06,8.805190537559656e-06,3.2750417668756145e-06,0.009615589016151947
0.05,1,-2.5625,0.0,0.0,0.9830801,6.419975e-06,6.805199e-06,2.2619497096025565e-07,1.8426217999352717e-06,-2.057699122623045e-06,-0.020206083468730623,9.814247020857787e-06,1.0193583596848827e-05,0.010103149081586101,3.397236076130468e-06,0.01010295487726877,-0.020206083468730623,1.084309658216931e-05,1.1114894496816463e-05,8.785397459546264e-06,0.010103149081586101,3.28413859065034e-06,9.272272696881191e-06,3.5103335616105957e-06,0.01010295487726877
0.05,1,-2.53125,0.0,0.0,0.98243237,6.7046626e-06,7.0993524e-06,2.3542088472714925e-07,1.9322613518178537e-06,-2.1468329716532036e-06,-0.021243193230666035,1.032550516650698e-05,1.072212893709853e-05,0.010621710956779839,3.6481678035264753e-06,0.01062148227546615,-0.021243193230666035,1.1398921652333582e-05,1.1688259613007457e-05,9.252088680680379e-06,0.010621710956779839,3.5304573611629007e-06,9.755998261189603e-06,3.76587824589005e-06,0.01062148227546615
0.05,1,-2.5,0.0,0.0,0.9817517,7.0004176e-06,7.413767e-06,2.4838664130404434e-07,2.0225997644227663e-06,-2.238048139047979e-06,-0.022347453594199873,1.0870766640907613e-05,1.1287314385752365e-05,0.01117385010619242,3.919797224074097e-06,0.011173612802926235,-0.022347453594199873,1.1989790710431603e-05,1.2298614267963748e-05,9.751742571383623e-06,0.01117385010619242,3.795603903422075e-06,1.0276014503540981e-05,4.043990544726119e-06,0.011173612802926235
0.05,1,-2.46875,0.0,0.0,0.9810352,7.314407e-06,7.744024e-06,2.586166367066992e-07,2.0875595093943367e-06,-2.338183495521678e-06,-0.02352413357790606,1.1448508627980828e-05,1.1896913859041672e-05,0.01176219639329664,4.217452511763348e-06,0.011761935324250716,-0.02352413357790606,1.2617600375741667e-05,1.294069361373884e-05,1.0279416880219988e-05,0.01176219639329664,4.088144193409998e-06,1.0853134104344504e-05,4.3467608301166975e-06,0.011761935324250716
0.05,1,-2.4375,0.0,0.0,0.9802805,7.643711e-06,8.089034e-06,2.7228084645432825e-07,2.192798902131334e-06,-2.4421786841651895e-06,-0.02477892752177263,1.206531369199698e-05,1.2528919725747533e-05,0.012389599792842026,4.5413132992332865e-06,0.012389309104581598,-0.02477892752177263,1.3286403034079575e-05,1.36253191768132e-05,1.0844224349914385e-05,0.012389599792842026,4.405172876006122e-06,1.1432520274681866e-05,4.677453722460451e-06,0.012389309104581598
0.05,1,-2.40625,0.0,0.0,0.97948563,7.98882e-06,8.459072e-06,2.858068908258987e-07,2.2659078465637594e-06,-2.55382838147385e-06,-0.026118154407215044,1.2720016953080135e-05,1.322201988352529e-05,0.013059236572780604,4.8950753057889346e-06,0.013058915042852557,-0.026118154407215044,1.399693114381706e-05,1.435497380680717e-05,1.144310276234321e-05,0.013059236572780604,4.752171860375985e-06,1.208906596024341e-05,5.037978751201884e-06,0.013058915042852557
0.05,1,-2.375,0.0,0.0,0.9786471,8.35735e-06,8.846835e-06,2.994639260972369e-07,2.3804604061476286e-06,-2.6674696582391997e-06,-0.027548565600306246,1.341830852090518e-05,1.3949894362558593e-05,0.01377446473459357,5.282872740741337e-06,0.013774155816063009,-0.027548565600306246,1.475204335002478e-05,1.5140124565632407e-05,1.208457369178558e-05,0.01377446473459357,5.133140777692719e-06,1.2759664159484778e-05,5.432604703789956e-06,0.013774155816063009
0.05,1,-2.34375,0.0,0.0,0.97776264,8.744106e-06,9.2585105e-06,3.1215304937539864e-07,2.476852386051453e-06,-2.7960341155955533e-06,-0.02907782639253892,1.4161041609771349e-05,1.4727994412947138e-05,0.014539089000189328,5.707895294577601e-06,0.01453872435601599,-0.02907782639253892,1.5559058667569126e-05,1.5966420605972864e-05,1.2763024551973572e-05,0.014539089000189328,5.551818769889902e-06,1.3489568219921411e-05,5.8639718192653005e-06,0.01453872435601599
0.05,1,-2.3125,0.0,0.0,0.9768287,9.153534e-06,9.689711e-06,3.2795651344749363e-07,2.5907065639677214e-06,-2.929737056335275e-06,-0.030713916676502917,1.4953612366119242e-05,1.555175557359386e-05,0.015357170114350317,6.173202665870356e-06,0.015356785680575604,-0.030713916676502917,1.641848089428688e-05,1.684710885557772e-05,1.3488743837951605e-05,0.015357170114350317,6.0092244091466095e-06,1.4256402291609998e-05,6.337180922594103e-06,0.015356785680575604
0.05,1,-2.28125,0.0,0.0,0.9758419,9.5895575e-06,1.0151544e-05,3.442546591537858e-07,2.7031637530347367e-06,-3.070195786224021e-06,-0.03246602858045028,1.579925626307233e-05,1.6440517847727968e-05,0.016233239898634632,6.682921566402008e-06,0.01623279427281559,-0.03246602858045028,1.733435415618434e-05,1.7792099724245336e-05,1.4264158369960318e-05,0.016233239898634632,6.510794236825115e-06,1.50889359712106e-05,6.855048895978901e-06,0.01623279427281559
0.05,1,-2.25,0.0,0.0,0.97479826,1.0058413e-05,1.0638563e-05,3.602472844086921e-07,2.8009525139191527e-06,-3.2220449418889595e-06,-0.034343958400894714,1.670234035875827e-05,1.7391227663424852e-05,0.0171722375017391,7.244890679856692e-06,0.01717176001837545,-0.034343958400894714,1.831336282970275e-05,1.8791703920384428e-05,1.5091317887813791e-05,0.0171722375017391,7.064767037652346e-06,1.5990751406465276e-05,7.425014322061038e-06,0.01717176001837545
0.05,1,-2.21875,0.0,0.0,0.9736939,1.0538163e-05,1.1152827e-05,3.7933935674756836e-07,2.9546208458498813e-06,-3.381795957200541e-06,-0.03635862466360218,1.7665593070793472e-05,1.8405017812484978e-05,0.01817959240789624,7.860975229108565e-06,0.01817904343504417,-0.03635862466360218,1.9356491049393743e-05,1.988232823540992e-05,1.59746950921932e-05,0.01817959240789624,7.67130555073478e-06,1.6927707389560037e-05,8.050644907482349e-06,0.01817904343504417
0.05,1,-2.1875,0.0,0.0,0.9725243,1.1053322e-05,1.1698723e-05,4.0052699470547945e-07,3.105029445065518e-06,-3.5519987964492683e-06,-0.038521929655944365,1.8697269175570533e-05,1.9471766123794034e-05,0.019261259513723927,8.541747816850692e-06,0.019260670145674164,-0.038521929655944365,2.0473268573795167e-05,2.1024280846326793e-05,1.69212697773459e-05,0.019261259513723927,8.341484319497952e-06,1.7919251401261275e-05,8.742011314203432e-06,0.019260670145674164
0.05,1,-2.15625,0.0,0.0,0.97128457,1.1582679e-05,1.2269926e-05,4.1835304944370585e-07,3.2722018997928017e-06,-3.7398895434644953e-06,-0.04084710052799556,1.9795599285848562e-05,2.0617753525066463e-05,0.020423856150413262,9.29207684795849e-06,0.0204232257554256,-0.04084710052799556,2.166554405758081e-05,2.2253854474962864e-05,1.7925654514116315e-05,0.020423856150413262,9.082900323236637e-06,1.8981652575170063e-05,9.501253372680343e-06,0.0204232257554256
0.05,1,-2.125,0.0,0.0,0.96996963,1.2157391e-05,1.2884481e-05,4.4135955705503285e-07,3.3685936480297267e-06,-3.937500749976071e-06,-0.04334864928649046,2.0973772618630617e-05,2.188685349535321e-05,0.02167467001966367,1.0120266710897689e-05,0.021673979271112424,-0.04334864928649046,2.2942522993618653e-05,2.3571150319368073e-05,1.900502224364258e-05,0.02167467001966367,9.899586932370173e-06,2.0202556671338346e-05,1.0340946489425205e-05,0.021673979271112424
0.05,1,-2.09375,0.0,0.0,0.9685734,1.2786908e-05,1.3535888e-05,4.6263441792499665e-07,3.5613773679034344e-06,-4.152097811864833e-06,-0.04604254384460743,2.2230034876578007e-05,2.320414546413789e-05,0.023021644138916685,1.1037683515554685e-05,0.023020895984979955,-0.04604254384460743,2.4306083782510424e-05,2.4984834148089607e-05,2.015398597064559e-05,0.023021644138916685,1.0806366306592187e-05,2.1423456780186173e-05,1.1269000724517184e-05,0.023020895984979955
0.05,1,-2.0625,0.0,0.0,0.9670896,1.3431176e-05,1.422236e-05,4.833564787838987e-07,3.743451036842052e-06,-4.379595299692889e-06,-0.048946560155127106,2.357662206406647e-05,2.462556633213691e-05,0.024473703780797544,1.2055247550867357e-05,0.02447286941819587,-0.048946560155127106,2.5766419713912914e-05,2.6497291850557936e-05,2.1386824414220025e-05,0.024473703780797544,1.1813569311475407e-05,2.2753840813715884e-05,1.2296925790259306e-05,0.02447286941819587
0.05,1,-2.03125,0.0,0.0,0.9655119,1.412203e-05,1.4957594e-05,5.069887259599899e-07,3.955326799618547e-06,-4.625100546259975e-06,-0.05208032720180822,2.5017508027004587e-05,2.6146584707077355e-05,0.026040652309787336,1.3183709893474461e-05,0.02603968048511643,-0.05208032720180822,2.7330058300134574e-05,2.812424810688663e-05,2.27049577538746e-05,0.026040652309787336,1.2930215530494466e-05,2.4168921307268082e-05,1.3437204256454456e-05,0.02603968048511643
0.05,1,-2.0,0.0,0.0,0.9638322,1.4852635e-05,1.5740496e-05,5.334877632113752e-07,4.143454278121052e-06,-4.892033888830374e-06,-0.055465500478358465,2.6562552675322114e-05,2.7784454490423476e-05,0.02773330635309563,1.4435422745297244e-05,0.027732229521827367,-0.055465500478358465,2.90085696197373e-05,2.9856181629484002e-05,2.4116535730906927e-05,0.02773330635309563,1.4168678863691556e-05,2.571272735136295e-05,1.4702166626902931e-05,0.027732229521827367
0.05,1,-1.96875,0.0,0.0,0.96204215,1.562191e-05,1.6565511e-05,5.582987420297073e-07,4.339963190389765e-06,-5.182024332823793e-06,-0.05912620152533565,2.8213664117778805e-05,2.9567575812789902e-05,0.02956367272576035,1.583021125898523e-05,0.029562525080676808,-0.05912620152533565,3.08046762841907e-05,3.1737557407984784e-05,2.562265195136691e-05,0.02956367272576035,1.5551061887970376e-05,2.739759421759502e-05,1.6109360630000083e-05,0.029562525080676808
0.05,1,-1.9375,0.0,0.0,0.9601338,1.6448499e-05,1.7449158e-05,5.873152451115089e-07,4.596077155961248e-06,-5.49414129151363e-06,-0.06308902656817755,2.9985114802879393e-05,3.143335512323896e-05,0.03154518931081852,1.7383758216716347e-05,0.03154390059485419,-0.06308902656817755,3.273218544863621e-05,3.373139370121958e-05,2.7238044157122578e-05,0.03154518931081852,1.7090100594160593e-05,2.9135316545258333e-05,1.76774158392721e-05,0.03154390059485419
0.05,1,-1.90625,0.0,0.0,0.9580958,1.7327064e-05,1.839062e-05,6.130721890589864e-07,4.877801597922074e-06,-5.831563371373836e-06,-0.06738378248430199,3.188017482060805e-05,3.345738923690288e-05,0.033692619928739245,1.911952231071286e-05,0.0336911886411216,-0.06738378248430199,3.479595650629497e-05,3.589629003586392e-05,2.896439313492113e-05,0.033692619928739245,1.8812986216183367e-05,3.1018488437941846e-05,1.9426058405242353e-05,0.0336911886411216
0.05,1,-1.875,0.0,0.0,0.9559183,1.8260354e-05,1.9392319e-05,6.399059201979938e-07,5.146953886712817e-06,-6.201232894474922e-06,-0.07204344091990295,3.391086015383017e-05,3.567240441778663e-05,0.036022502648107746,2.105905259206409e-05,0.03602091592899412,-0.07204344091990295,3.701147660106763e-05,3.824588136114304e-05,3.0810243706592706e-05,0.036022502648107746,2.0739099631965092e-05,3.3098927474430224e-05,2.1379005552163086e-05,0.03602091592899412
0.05,1,-1.84375,0.0,0.0,0.95358914,1.92658e-05,2.0460304e-05,6.712508073452098e-07,5.39142626204258e-06,-6.601134386568022e-06,-0.07710459159139249,3.609165021550061e-05,3.803132102156654e-05,0.03855317713568415,2.3229960565310497e-05,0.038551459169078,-0.07710459159139249,3.9392217408784624e-05,4.0727034152587827e-05,3.27910830222166e-05,0.03855317713568415,2.2894335161637892e-05,3.533560789054525e-05,2.3565585968983102e-05,0.038551459169078
0.05,1,-1.8125,0.0,0.0,0.9510947,2.0311063e-05,2.1598222e-05,6.953487158628188e-07,5.749985585000103e-06,-7.042406668723508e-06,-0.08260834577672993,3.8426231179216654e-05,4.0535861490443616e-05,0.041305124643972485,2.5667866577063197e-05,0.04130319134116584,-0.08260834577672993,4.194743451357841e-05,4.341085428294367e-05,3.49050278448549e-05,0.041305124643972485,2.5320192219131787e-05,3.7660868697943564e-05,2.6015540934994606e-05,0.04130319134116584
0.05,1,-1.78125,0.0,0.0,0.94842106,2.1438054e-05,2.2815402e-05,7.229100448232287e-07,6.09271208309916e-06,-7.526206620966751e-06,-0.08860015453512504,4.0922604745563616e-05,4.327365797594839e-05,0.044301201224444316,2.8404273267841184e-05,0.04429905390556373,-0.08860015453512504,4.468570805604699e-05,4.632001401749797e-05,3.715950143508024e-05,0.044301201224444316,2.804281824542957e-05,4.022730193439881e-05,2.87657282902528e-05,0.04429905390556373
0.05,1,-1.75,0.0,0.0,0.9455514,2.2636466e-05,2.4118961e-05,7.478520276330697e-07,6.481539171698629e-06,-8.05521243505379e-06,-0.09513114115608112,4.359553564038405e-05,4.6207158376726596e-05,0.047566789864094766,3.148366797256757e-05,0.047564328953000425,-0.09513114115608112,4.7623141857910944e-05,4.944792796257591e-05,3.9567929422857154e-05,0.047566789864094766,3.110974195875103e-05,4.296638879087728e-05,3.18575939863841e-05,0.047564328953000425
0.05,1,-1.71875,0.0,0.0,0.94246906,2.391744e-05,2.5507721e-05,7.71513439192309e-07,6.874557481741789e-06,-8.640854361756552e-06,-0.10225810829972215,4.645539075956223e-05,4.9383487184183686e-05,0.05113037402984413,3.495570064710775e-05,0.05112771938272689,-0.10225810829972215,5.0775817940440504e-05,5.282076592505458e-05,4.213496357868395e-05,0.05113037402984413,3.4569943927511594e-05,4.594620844331279e-05,3.53414573667039e-05,0.05112771938272689
0.05,1,-1.6875,0.0,0.0,0.9391535,2.5276577e-05,2.6991844e-05,7.844064358678016e-07,7.2885302890715944e-06,-9.28767242688866e-06,-0.11004445398641682,4.9513703136230824e-05,5.2796913764703145e-05,0.055023742345934455,3.887832195701834e-05,0.05502074890931076,-0.11004445398641682,5.4157539349675154e-05,5.644117890923894e-05,4.4869866922786494e-05,0.055023742345934455,3.848611873908444e-05,4.915264862016735e-05,3.927052517495224e-05,0.05502074890931076
0.05,1,-1.65625,0.0,0.0,0.9355837,2.6723332e-05,2.8578117e-05,8.003553394033205e-07,7.838010732019035e-06,-1.0001676773101036e-05,-0.11856142901450872,5.277772968843375e-05,5.643640887275682e-05,0.059282408691018584,4.330775977963745e-05,0.05927910974792467,-0.11856142901450872,5.777856807498427e-05,6.0355414238766336e-05,4.7776891301883236e-05,0.059282408691018584,4.290758210993579e-05,5.25174035067473e-05,4.370793744933911e-05,0.05927910974792467
0.05,1,-1.625,0.0,0.0,0.93173504,2.8264538e-05,3.0277568e-05,8.071656357301962e-07,8.368864539593478e-06,-1.078980844494877e-05,-0.12788872859843092,5.626262632529074e-05,6.0383703811447715e-05,0.06394623584990816,4.8330721739116896e-05,0.0639424778673136,-0.12788872859843092,6.165753054776513e-05,6.456813608124445e-05,5.086772210281636e-05,0.06394623584990816,4.79271389212518e-05,5.6199271541650976e-05,4.8734304556981994e-05,0.0639424778673136
0.05,1,-1.59375,0.0,0.0,0.927581,2.9896297e-05,3.2092255e-05,7.930793799459934e-07,8.97794987722491e-06,-1.1673663034863363e-05,-0.13811486366084946,5.997128872072162e-05,6.463169483143837e-05,0.06905945352553078,5.402779380867407e-05,0.06905529094817245,-0.13811486366084946,6.58081202381533e-05,6.912066977005082e-05,5.413445720328994e-05,0.06905945352553078,5.363125411870107e-05,6.0142719892825915e-05,5.4424333498647066e-05,0.06905529094817245
0.05,1,-1.5625,0.0,0.0,0.9230926,3.1639265e-05,3.4037737e-05,7.739872706358231e-07,9.606592316175819e-06,-1.2664473519201185e-05,-0.1493396419291647,6.391330942424412e-05,6.92276066547948e-05,0.07467210751332932,6.050378786890114e-05,0.07466747483605343,-0.1493396419291647,7.024554618384471e-05,7.403090281288272e-05,5.7581072664643525e-05,0.07467210751332932,6.011679423358323e-05,6.44243104967069e-05,6.0890781504219053e-05,0.07466747483605343
0.05,1,-1.53125,0.0,0.0,0.91823554,3.3501743e-05,3.612296e-05,7.243361292630021e-07,1.0412186292477546e-05,-1.3772718323507016e-05,-0.16167424902233785,6.809532353073411e-05,7.409736172848524e-05,0.08083973144845708,6.787674173474407e-05,0.08083455485481439,-0.16167424902233785,7.498168269248762e-05,7.930345487472401e-05,6.12089643689806e-05,0.08083973144845708,6.751457367011257e-05,6.889126858224646e-05,6.823890979937557e-05,0.08083455485481439
0.05,1,-1.5,0.0,0.0,0.9129745,3.5473116e-05,3.8350157e-05,6.461632483540508e-07,1.1190771864242124e-05,-1.5018769640884333e-05,-0.17524324083293952,7.2519430878909e-05,7.93751247246911e-05,0.08762461867924526,7.628436973207767e-05,0.08761884570174033,-0.17524324083293952,8.002881569935116e-05,8.497051065681216e-05,6.501004605846683e-05,0.08762461867924526,7.596128810790064e-05,7.377973879257003e-05,7.660745135625469e-05,0.08761884570174033
0.05,1,-1.46875,0.0,0.0,0.9072688,3.7569407e-05,4.0738254e-05,5.430774810931405e-07,1.2026168013203227e-05,-1.6408710037674364e-05,-0.19018593328596756,7.718241521467153e-05,8.504777312279754e-05,0.09509624148925677,8.588078542889118e-05,0.09508967692974371,-0.19018593328596756,8.538677023350871e-05,9.106085712939915e-05,6.897806019583435e-05,0.09509624148925677,8.560924668834461e-05,7.903468911619593e-05,8.615232416943775e-05,0.09508967692974371
