time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,strain_rate_xx,strain_rate_xy,strain_rate_xz,strain_rate_yy,strain_rate_yz,strain_rate_zz,velocity_gradient_xx,velocity_gradient_xy,velocity_gradient_xz,velocity_gradient_yx,velocity_gradient_yy,velocity_gradient_yz,velocity_gradient_zx,velocity_gradient_zy,velocity_gradient_zz
0.05,1,11.78125,0.75,0.0,0.9998337,-1.575836e-05,1.8925698e-07,-1.9828100869016075e-09,6.479202903818466e-09,-5.976488134083486e-09,4.207660261254043e-05,5.363524189991824e-06,-3.404278660900314e-08,-2.0824852940692023e-05,-4.513697383409195e-09,-2.1251770905971905e-05,4.207660261254043e-05,5.366512434058866e-06,-3.0803185157093904e-08,5.360535945924782e-06,-2.0824852940692023e-05,-3.522292339958391e-09,-3.728238806091237e-08,-5.505102426859999e-09,-2.1251770905971905e-05
0.05,1,11.8125,0.75,0.0,0.999835,-1.5582818e-05,1.9410001e-07,-1.973664143630014e-09,6.599511046173135e-09,-5.9392221582693725e-09,4.163663372504624e-05,5.2930637541924685e-06,-3.3848193331964294e-08,-2.0608215411645285e-05,-4.465531201595669e-09,-2.1028394512735105e-05,4.163663372504624e-05,5.296033365271603e-06,-3.0548437808877726e-08,5.290094143113334e-06,-2.0608215411645285e-05,-3.478699129780662e-09,-3.714794885505086e-08,-5.452363273410676e-09,-2.1028394512735105e-05
0.05,1,11.84375,0.75,0.0,0.9998363,-1.5414033e-05,1.8401384e-07,-1.9573000719756174e-09,6.082757961892158e-09,-5.912934689892169e-09,4.120228693894846e-05,5.223710091671038e-06,-3.335690415229644e-08,-2.03943822547151e-05,-4.4122680210050865e-09,-2.0807926058661306e-05,4.120228693894846e-05,5.226666559015984e-06,-3.031552517135036e-08,5.220753624326092e-06,-2.03943822547151e-05,-3.4336179850172777e-09,-3.639828313324252e-08,-5.390918056992895e-09,-2.0807926058661306e-05
0.05,1,11.875,0.75,0.0,0.9998376,-1.5255325e-05,1.879626e-07,-1.933687348968944e-09,6.22081467802314e-09,-5.866117349360468e-09,4.077368716006455e-05,5.155444377418015e-06,-3.3072406589151024e-08,-2.018330876195202e-05,-4.359484469625878e-09,-2.0590385582496776e-05,4.077368716006455e-05,5.158377436092695e-06,-2.9961999250139454e-08,5.152511318743335e-06,-2.018330876195202e-05,-3.3926407951414064e-09,-3.6182813928162594e-08,-5.32632814411035e-09,-2.0590385582496776e-05
0.05,1,11.90625,0.75,0.0,0.9998389,-1.5108077e-05,1.966939e-07,-1.9154217585636046e-09,6.22084734871919e-09,-5.818860274289838e-09,4.035059508547285e-05,5.088245591960481e-06,-3.2831208851477804e-08,-1.99749346389626e-05,-4.3053296878232185e-09,-2.0375631162052555e-05,4.035059508547285e-05,5.091155022097626e-06,-2.972078517711821e-08,5.085336161823336e-06,-1.99749346389626e-05,-3.3476188085414162e-09,-3.59416325258374e-08,-5.263040567105021e-09,-2.0375631162052555e-05
0.05,1,11.9375,0.75,0.0,0.99984014,-1.4947232e-05,1.8151508e-07,-1.8957874091279258e-09,6.3772814000770785e-09,-5.8144630068275756e-09,3.99329280132562e-05,5.022087470858255e-06,-3.2602358019253686e-08,-1.976923920750498e-05,-4.255051583495382e-09,-2.0163703461504857e-05,3.99329280132562e-05,5.0249947023616685e-06,-2.9413717319215146e-08,5.019180239354841e-06,-1.976923920750498e-05,-3.3071578789314188e-09,-3.5790998719292225e-08,-5.2029452880593446e-09,-2.0163703461504857e-05
0.05,1,11.96875,0.75,0.0,0.99984133,-1.4790699e-05,1.8738112e-07,-1.877616499199763e-09,6.231765310664547e-09,-5.756553470096784e-09,3.9520711920726283e-05,4.95695872334088e-06,-3.2185532362038734e-08,-1.9566214421699684e-05,-4.20536911113855e-09,-1.9954497443065037e-05,3.9520711920726283e-05,4.959837000075929e-06,-2.906964970670646e-08,4.954080446605832e-06,-1.9566214421699684e-05,-3.2665608615386685e-09,-3.530141501737101e-08,-5.144177360738431e-09,-1.9954497443065037e-05
0.05,1,12.0,0.75,0.0,0.9998426,-1.4627918e-05,1.8937513e-07,-1.8704839631100326e-09,5.90062282640023e-09,-5.726217626206721e-09,3.911372215879166e-05,4.892848687477628e-06,-3.180624083212859e-08,-1.9365728711348454e-05,-4.162438190497083e-09,-1.97480007958215e-05,3.911372215879166e-05,4.895711796290732e-06,-2.8855929418928478e-08,4.889985578664525e-06,-1.9365728711348454e-05,-3.2271962089420667e-09,-3.475655224532871e-08,-5.097680172052099e-09,-1.97480007958215e-05
0.1,2,-4.5,0.75,0.0,0.9971478,0.0007306476,1.8019423e-06,2.4208873498411144e-08,7.665934766360252e-08,-1.829467029708376e-07,-0.0018100128864496912,0.0006330794110488893,1.3613719687169661e-06,0.0008377998034154992,-1.6501213897607237e-07,0.0009722110458018182,-0.0018100128864496912,0.0006331708844003747,1.3997016425487674e-06,0.0006329879376974039,0.0008377998034154992,-1.7711657572527795e-07,1.3230422948851649e-06,-1.529077022268668e-07,0.0009722110458018182
0.1,2,-4.46875,0.75,0.0,0.99709046,0.0007507709,1.8496398e-06,2.4687491944881765e-08,7.60191407310506e-08,-1.8702102326170755e-07,-0.00185794749177471,0.0006548085697244983,1.4029373177216326e-06,0.0008589606736065479,-1.7083169684663983e-07,0.0009989868182847205,-0.00185794749177471,0.0006549020802361291,1.4409468880871579e-06,0.0006547150592128674,0.0008589606736065479,-1.8317544281908071e-07,1.3649277473561073e-06,-1.5848795087419895e-07,0.0009989868182847205
0.1,2,-4.4375,0.75,0.0,0.9970316,0.0007715768,1.885473e-06,2.530205634826378e-08,8.504139246582687e-08,-1.915615356652689e-07,-0.0019074555957708308,0.0006774325332043387,1.4408622967482059e-06,0.0008807699954273707,-1.7687018878895255e-07,0.0010266832720352414,-0.0019074555957708308,0.0006775283139721713,1.4833829929811193e-06,0.0006773367524365061,0.0008807699954273707,-1.8952121696308444e-07,1.3983416005152924e-06,-1.6421916061482066e-07,0.0010266832720352414
0.1,2,-4.40625,0.75,0.0,0.99697125,0.0007931165,1.9330332e-06,2.6384490480553698e-08,8.288778292073543e-08,-1.9453015846424004e-07,-0.001958591403301041,0.0007009942462527872,1.4873901586609072e-06,0.0009032502178960653,-1.831051510990992e-07,0.0010553411853428374,-0.001958591403301041,0.0007010915113320193,1.528834050121275e-06,0.0007008969811735551,0.0009032502178960653,-1.9629739633937604e-07,1.4459462672005395e-06,-1.6991290585882234e-07,0.0010553411853428374
0.1,2,-4.375,0.75,0.0,0.9969092,0.00081539276,1.9753206e-06,2.685919301299031e-08,8.748609062924273e-08,-1.986627846447403e-07,-0.002011423539502094,0.0007255390120865348,1.5310775097301433e-06,0.0009264239969822164,-1.8980138218871174e-07,0.0010850007067906777,-0.002011423539502094,0.0007256383434788571,1.5748205550447647e-06,0.0007254396806942124,0.0009264239969822164,-2.032309786952069e-07,1.487334464415522e-06,-1.763717856822166e-07,0.0010850007067906777
0.1,2,-4.34375,0.75,0.0,0.9968455,0.00083846465,2.022956e-06,2.809990445141802e-08,8.440111953924396e-08,-2.0489130772224917e-07,-0.002066017343077181,0.0007511152659561236,1.57957744786812e-06,0.0009503185573774327,-1.9646987288828824e-07,0.0011156997170550997,-0.002066017343077181,0.0007512177116099847,1.621778007637742e-06,0.0007510128203022624,0.0009503185573774327,-2.1051982511399725e-07,1.537376888098498e-06,-1.8241992066257923e-07,0.0011156997170550997
0.1,2,-4.3125,0.75,0.0,0.99678004,0.00086234405,2.0697173e-06,2.9042034859719668e-08,8.777714213397151e-08,-2.0838341262610638e-07,-0.002122441605383711,0.0007777725830141174,1.6270141857698038e-06,0.0009749547468838014,-2.0352849897475162e-07,0.0011474849958969155,-0.002122441605383711,0.0007778767747204304,1.6709027568367896e-06,0.0007776683913078043,0.0009749547468838014,-2.1804951640461145e-07,1.583125614702818e-06,-1.8900748154489179e-07,0.0011474849958969155
0.1,2,-4.28125,0.75,0.0,0.9967128,0.0008870802,2.1234819e-06,3.004624743322207e-08,8.917428389638863e-08,-2.1379664898006634e-07,-0.002180764831660742,0.0008055656215309745,1.6797403394842251e-06,0.001000364610941596,-2.1117670608960908e-07,0.0011804041787478428,-0.002180764831660742,0.0008056725198554646,1.7243274814324194e-06,0.0008054587232064845,0.001000364610941596,-2.261998298062201e-07,1.6351531975360308e-06,-1.9615358237299804e-07,0.0011804041787478428
0.1,2,-4.25,0.75,0.0,0.9966437,0.00091269304,2.172499e-06,3.085738574913361e-08,9.022205432567248e-08,-2.1682397665506725e-07,-0.0022410726880773,0.0008345482011250759,1.7306387147540182e-06,0.0010265722966805897,-2.1910419328077238e-07,0.0012145023705912093,-0.0022410726880773,0.0008346566131134034,1.7757497419168544e-06,0.0008344397891367483,0.0010265722966805897,-2.3453288615533918e-07,1.685527687591182e-06,-2.0367550040620557e-07,0.0012145023705912093
0.1,2,-4.21875,0.75,0.0,0.99657273,0.0009392433,2.2283775e-06,3.12501046705895e-08,9.266648031368546e-08,-2.2345890124918222e-07,-0.002303437022534313,0.0008647825119087087,1.7853449789150878e-06,0.0010536056913826447,-2.2730747208449188e-07,0.0012498308653356926,-0.002303437022534313,0.0008648942413593333,1.8316782190719305e-06,0.0008646707824580841,0.0010536056913826447,-2.4293252441978663e-07,1.739011738758245e-06,-2.1168241974919714e-07,0.0012498308653356926
0.1,2,-4.1875,0.75,0.0,0.9964997,0.0009667598,2.285157e-06,3.3145574455353995e-08,9.860385586681064e-08,-2.2735919291694273e-07,-0.0023679414577175983,0.0008963284751800082,1.840594095479757e-06,0.0010814957187192577,-2.3531469460139195e-07,0.001286444690975841,-0.0023679414577175983,0.0008964421547764667,1.8898960234131623e-06,0.0008962147955835498,0.0010814957187192577,-2.5188748182906895e-07,1.7912921675463517e-06,-2.1874190737371495e-07,0.001286444690975841
0.1,2,-4.15625,0.75,0.0,0.9964247,0.0009952672,2.340668e-06,3.264364031619086e-08,9.67410816907449e-08,-2.3201571493387807e-07,-0.0024346706653911032,0.0009292557450981459,1.9022666471381225e-06,0.001110273076368025,-2.4478015919708455e-07,0.00132439863651028,-0.0024346706653911032,0.0009293717529556128,1.950637187983495e-06,0.0009291397372406789,0.001110273076368025,-2.6110197935518e-07,1.85389610629275e-06,-2.2845833903898912e-07,0.00132439863651028
0.1,2,-4.125,0.75,0.0,0.99634755,0.0010248387,2.40044e-06,3.418616607153832e-08,9.918570061253447e-08,-2.3713806585577701e-07,-0.0025037226890850597,0.0009636322216217382,1.961638702834657e-06,0.001139968929649732,-2.538764787112229e-07,0.0013637537595825961,-0.0025037226890850597,0.0009637507906546661,2.011231553140924e-06,0.0009635136525888103,0.001139968929649732,-2.7096956174699205e-07,1.9120458525283897e-06,-2.3678339567545373e-07,0.0013637537595825961
0.1,2,-4.09375,0.75,0.0,0.9962682,0.0010555063,2.458431e-06,3.516834900217387e-08,1.0279468875954746e-07,-2.437738738578221e-07,-0.0025751863405795022,0.000999533577339947,2.0270484229416947e-06,0.001170619213700633,-2.635987003456685e-07,0.0014045686404136053,-0.0025751863405795022,0.000999655464276876,2.0784457673214685e-06,0.0009994116904030181,0.001170619213700633,-2.811828748467554e-07,1.975651078561921e-06,-2.4601452584458155e-07,0.0014045686404136053
0.1,2,-4.0625,0.75,0.0,0.9961866,0.0010873209,2.5229663e-06,3.642712760972737e-08,1.0640364217820962e-07,-2.4808101525136683e-07,-0.002649161203388567,0.0010370388385525127,2.093861004233183e-06,0.0012022520582894766,-2.735793507966549e-07,0.0014469097273341219,-0.002649161203388567,0.0010371628790601384,2.147062825322288e-06,0.001036914798044887,0.0012022520582894766,-2.9179291460151857e-07,2.0406591831440783e-06,-2.553657869917912e-07,0.0014469097273341219
0.1,2,-4.03125,0.75,0.0,0.99610263,0.0011203352,2.586486e-06,3.780217267137327e-08,1.0209611355508274e-07,-2.54018549247087e-07,-0.002725755284410193,0.0010762293735457912,2.161756693379297e-06,0.0012349105980759088,-2.842350532154434e-07,0.0014908435220427152,-0.002725755284410193,0.0010763563828204148,2.212804750156838e-06,0.0010761023642711677,0.0012349105980759088,-3.0313613955113006e-07,2.1107086366017555e-06,-2.653339668797568e-07,0.0014908435220427152
0.1,2,-4.0,0.75,0.0,0.9960162,0.0011545972,2.6538203e-06,3.8690006325136674e-08,1.1106014808119017e-07,-2.5995510897873497e-07,-0.002805072884162166,0.001117194163201573,2.235895145272042e-06,0.0012686271265949407,-2.954128744379089e-07,0.0015364480860581454,-0.002805072884162166,0.0011173241407560625,2.291425219312637e-06,0.0011170641856470837,0.0012686271265949407,-3.1475787760047724e-07,2.180365071231447e-06,-2.7606787127534057e-07,0.0015364480860581454
0.1,2,-3.96875,0.75,0.0,0.9959273,0.0011901628,2.7265803e-06,3.935935554344114e-08,1.090810812811021e-07,-2.671730504021086e-07,-0.0028872299415180977,0.0011600282021628858,2.312714230754049e-06,0.0013034398517992856,-3.072241863820869e-07,0.0015837925343333563,-0.0028872299415180977,0.001160161788688087,2.3672547713946e-06,0.0011598946156376848,0.0013034398517992856,-3.2690386415380746e-07,2.258173690113498e-06,-2.875445086103663e-07,0.0015837925343333563
0.1,2,-3.9375,0.75,0.0,0.9958357,0.0012271085,2.793782e-06,3.933361607982074e-08,1.2048975735494318e-07,-2.726446230033597e-07,-0.00297234516138066,0.0012048285125476482,2.386623579894644e-06,0.001339389169557139,-3.199914603463122e-07,0.0016329571557927706,-0.00297234516138066,0.00120496483485915,2.4468684585721157e-06,0.0012046921902361465,0.001339389169557139,-3.396582683862226e-07,2.3263787012171725e-06,-3.0032465230640185e-07,0.0016329571557927706
0.1,2,-3.90625,0.75,0.0,0.9957414,0.0012654812,2.867671e-06,4.151660686204728e-08,1.1117674918783562e-07,-2.7869846151544475e-07,-0.0030605460422982317,0.0012517016191618971,2.473113864022203e-06,0.0013765183545442865,-3.3223670792560905e-07,0.001684027804206008,-0.0030605460422982317,0.0012518409683926549,2.5287022386161206e-06,0.0012515622699311394,0.0013765183545442865,-3.529950113566327e-07,2.417525489428285e-06,-3.114784044945854e-07,0.001684027804206008
0.1,2,-3.875,0.75,0.0,0.9956444,0.0013053498,2.943068e-06,4.288455203373554e-08,1.13039329047767e-07,-2.823071413356887e-07,-0.003151963262120021,0.0013007578138375846,2.559688942569945e-06,0.001414869597816927,-3.456334796429392e-07,0.0017370935480419047,-0.003151963262120021,0.0013008989674082524,2.6162086070938284e-06,0.0013006166602669168,0.001414869597816927,-3.67075755659807e-07,2.5031692780460614e-06,-3.2419120362607145e-07,0.0017370935480419047
0.1,2,-3.84375,0.75,0.0,0.99554443,0.0013467929,3.0224899e-06,4.4321419573833086e-08,1.2246895165720674e-07,-2.882443286035541e-07,-0.0032467294850247533,0.0013521186263613632,2.644282915348589e-06,0.0014544813248224993,-3.5927100689353607e-07,0.0017922467632237454,-0.0032467294850247533,0.001352262748525665,2.7055173911771924e-06,0.0013519745041970614,0.0014544813248224993,-3.814317166804526e-07,2.5830484395199856e-06,-3.3711029710661953e-07,0.0017922467632237454
0.1,2,-3.8125,0.75,0.0,0.99544144,0.0013898774,3.1057325e-06,4.616950184384121e-08,1.300358922274366e-07,-2.9557853898146136e-07,-0.0033449907397951617,0.0014059051449283235,2.7324089745922294e-06,0.0014954069325989368,-3.7412425474769254e-07,0.0018495864849529448,-0.0033449907397951617,0.0014060529341978142,2.7974269207059477e-06,0.0014057573556588328,0.0014954069325989368,-3.9720900566961315e-07,2.667391028478511e-06,-3.5103950382577194e-07,0.0018495864849529448
0.1,2,-3.78125,0.75,0.0,0.99533534,0.0014346751,3.192652e-06,4.7137301893143344e-08,1.324806369844408e-07,-3.0116672292829216e-07,-0.0034469049911762875,0.001462254855207453,2.8319799769713845e-06,0.0015376882417474508,-3.8988870828843714e-07,0.0019092141884730217,-0.0034469049911762875,0.0014624054385689172,2.898220295463605e-06,0.001462104271845989,0.0015376882417474508,-4.134573592350088e-07,2.765739658479164e-06,-3.6632005734186547e-07,0.0019092141884730217
0.1,2,-3.75,0.75,0.0,0.99522597,0.0014812835,3.2830696e-06,4.8414314840245117e-08,1.286388210872385e-07,-3.08267763524106e-07,-0.0035526183581666634,0.0015213055293662667,2.9328781488534164e-06,0.0015813808706085578,-4.0575753163044894e-07,0.001971242376996405,-0.0035526183581666634,0.0015214596632480287,2.9971975593970357e-06,0.0015211513954845046,0.0015813808706085578,-4.299646890505715e-07,2.868558738309797e-06,-3.815503742103264e-07,0.001971242376996405
0.1,2,-3.71875,0.75,0.0,0.99511325,0.0015297863,3.3722781e-06,4.9392793377914246e-08,1.364387046244673e-07,-3.1536912981425247e-07,-0.0036623116430300334,0.0015832119419197429,3.0392032184183666e-06,0.0016265265233873887,-4.228809179418133e-07,0.002035782558532873,-0.0036623116430300334,0.00158336962648465,3.1074225707306002e-06,0.0015830542573548358,0.0016265265233873887,-4.4757731463077044e-07,2.970983866106133e-06,-3.981845212528562e-07,0.002035782558532873
0.1,2,-3.6875,0.75,0.0,0.994997,0.0015802581,3.4693146e-06,5.020055755561737e-08,1.502919472395805e-07,-3.239838224297631e-07,-0.0037761458139379672,0.0016481313249999859,3.1449428848545668e-06,0.001673186046279019,-4.412669416405091e-07,0.002102960815225324,-0.0037761458139379672,0.0016482933169112007,3.220088858474357e-06,0.001647969333088771,0.001673186046279019,-4.663672204183178e-07,3.0697969112347765e-06,-4.161666628627004e-07,0.002102960815225324
0.1,2,-3.65625,0.75,0.0,0.9948772,0.0016328136,3.5657995e-06,5.202310135953535e-08,1.3341197969811164e-07,-3.2724342108325644e-07,-0.003894308528746185,0.0017162337896435564,3.2687813589165975e-06,0.0017214060126234144,-4.5994368803967556e-07,0.002172902167005703,-0.003894308528746185,0.001716397411354098,3.3354873487656533e-06,0.0017160701679330148,0.0017214060126234144,-4.859552387194432e-07,3.2020753690675417e-06,-4.339321373599079e-07,0.002172902167005703
0.1,2,-3.625,0.75,0.0,0.99475354,0.0016875453,3.6651895e-06,5.289258772698917e-08,1.4319088733141545e-07,-3.3760478457961485e-07,-0.0040169922095462385,0.0017877047101504916,3.3852422127912825e-06,0.001771247588044915,-4.797425557087143e-07,0.002245746367573955,-0.0040169922095462385,0.0017878735125427814,3.4568376564569903e-06,0.0017875359077582018,0.001771247588044915,-5.061888495722089e-07,3.313646769125575e-06,-4.532962618452197e-07,0.002245746367573955
0.1,2,-3.59375,0.75,0.0,0.9946261,0.001744567,3.7713467e-06,5.5544841556201714e-08,1.3830154240931924e-07,-3.4272661725287534e-07,-0.004144398654025522,0.001862733542665862,3.517063923432276e-06,0.0018227673205602063,-4.994859532456305e-07,0.0023216334292496857,-0.004144398654025522,0.0018629049059744884,3.5862146946369355e-06,0.0018625621793572356,0.0018227673205602063,-5.272583740237313e-07,3.4479131522276163e-06,-4.717135324675296e-07,0.0023216334292496857
0.1,2,-3.5625,0.75,0.0,0.9944945,0.0018039895,3.8834114e-06,5.7334499921173065e-08,1.5285331721995223e-07,-3.497116219976226e-07,-0.004276740386258915,0.0019415255136711173,3.6446311384331497e-06,0.0018760233016877764,-5.21597783158332e-07,0.002400717550200225,-0.004276740386258915,0.001941700369482116,3.7210577970431258e-06,0.0019413506578601185,0.0018760233016877764,-5.502650331189185e-07,3.5682044798231735e-06,-4.929305331977454e-07,0.002400717550200225
0.1,2,-3.53125,0.75,0.0,0.9943587,0.0018659373,3.9942615e-06,5.671597364713746e-08,1.464505208284561e-07,-3.548343541250054e-07,-0.004414237813327462,0.0020243034069341425,3.787000534102164e-06,0.0019310767985774094,-5.455641504355842e-07,0.002483161480433431,-0.004414237813327462,0.002024480824111205,3.860225794516392e-06,0.00202412598975708,0.0019310767985774094,-5.73922137259153e-07,3.713775273687936e-06,-5.172061636120155e-07,0.002483161480433431
0.1,2,-3.5,0.75,0.0,0.9942186,0.0019305462,4.1113976e-06,5.77929222221607e-08,1.5343554029124788e-07,-3.6042210395728635e-07,-0.0045571233651216375,0.0021112969479354007,3.9289106067340535e-06,0.001987991780817596,-5.700929092602308e-07,0.0025691318172820013,-0.0045571233651216375,0.0021114771589873793,4.0056283768796774e-06,0.002111116736883422,0.001987991780817596,-5.989893703713112e-07,3.8521928365884296e-06,-5.411964481491505e-07,0.0025691318172820013
0.1,2,-3.46875,0.75,0.0,0.99407387,0.0019979384,4.2355377e-06,5.865866690686963e-08,1.5215485711032439e-07,-3.6647536242120915e-07,-0.004705637713883368,0.0022027580834620124,4.079747889472777e-06,0.002046829914441387,-5.958995051237505e-07,0.0026588075667573923,-0.004705637713883368,0.002202941321143223,4.155825318027939e-06,0.002202574845780802,0.002046829914441387,-6.252288385771854e-07,4.003670460917615e-06,-5.665701716703157e-07,0.0026588075667573923
0.1,2,-3.4375,0.75,0.0,0.9939244,0.0020682556,4.3618084e-06,6.100164235247132e-08,1.5576347002174175e-07,-3.7485757047039936e-07,-0.0048600488093921285,0.0022989543676416382,4.2395552691201375e-06,0.002107659175057758,-6.224767631222896e-07,0.002752384977900445,-0.0048600488093921285,0.0022991417964268734,4.317437004131008e-06,0.002298766938856403,0.002107659175057758,-6.529775842985253e-07,4.161673534109267e-06,-5.919759419460539e-07,0.002752384977900445
0.1,2,-3.40625,0.75,0.0,0.99377,0.0021416468,4.4954872e-06,6.326441934938806e-08,1.6193364884241595e-07,-3.7997969024039513e-07,-0.0050206150304493435,0.0024001625752810424,4.409278595606198e-06,0.002170548724371814,-6.504378444355014e-07,0.002850064443372451,-0.0050206150304493435,0.0024003525651261626,4.4902454200274056e-06,0.002399972585435922,0.002170548724371814,-6.820700541101954e-07,4.32831177118499e-06,-6.188056347608073e-07,0.002850064443372451
0.1,2,-3.375,0.75,0.0,0.99361056,0.0022183156,4.632869e-06,6.582569469246267e-08,1.7147971748370915e-07,-3.9022442114081124e-07,-0.005187625633275919,0.0025066965304718063,4.581921964049026e-06,0.002235568212212411,-6.797422047530722e-07,0.0029520609134368334,-0.005187625633275919,0.0025068916426823767,4.667661822790881e-06,0.002506501418261236,0.002235568212212411,-7.126550520993036e-07,4.4961821053071714e-06,-6.468293574068409e-07,0.0029520609134368334
0.1,2,-3.34375,0.75,0.0,0.99344575,0.0022983833,4.7748777e-06,6.533791550823124e-08,1.767185142070686e-07,-3.9394952799226557e-07,-0.005361385783548583,0.0026188704346628185,4.766997350054989e-06,0.002302783355460431,-7.12337142307225e-07,0.0030585968404695492,-0.005361385783548583,0.0026190674094268146,4.855356607158523e-06,0.0026186734598988223,0.002302783355460431,-7.450061000613406e-07,4.678638092951454e-06,-6.796681845531094e-07,0.0030585968404695492
0.1,2,-3.3125,0.75,0.0,0.99327534,0.002382049,4.924462e-06,6.799396241137165e-08,1.8009464668568634e-07,-3.960450402143434e-07,-0.005542189942660911,0.0027370393667564517,4.9595602033736166e-06,0.002372270840416909,-7.451699366759715e-07,0.0031699242248348167,-0.005542189942660911,0.002737237389276559,5.04960752671646e-06,0.0027368413442363446,0.002372270840416909,-7.791669178816574e-07,4.869512880030773e-06,-7.111729554702857e-07,0.0031699242248348167
0.1,2,-3.28125,0.75,0.0,0.9930993,0.0024694975,5.082266e-06,6.948549123510662e-08,1.8044366903446907e-07,-4.0815221893919507e-07,-0.005730388382003876,0.002861566083060166,5.164777174188062e-06,0.0024441011009404302,-7.801932456305192e-07,0.0032862884451983275,-0.005730388382003876,0.0028617701591696354,5.254999008705297e-06,0.002861362006950696,0.0024441011009404302,-8.149359912480725e-07,5.074555339670828e-06,-7.454505000129659e-07,0.0032862884451983275
0.1,2,-3.25,0.75,0.0,0.9929171,0.002560956,5.2399128e-06,7.095506378935676e-08,1.85333154062591e-07,-4.0791968796902167e-07,-0.0059263139960291505,0.0029928468270196285,5.378719586701588e-06,0.002518347171964728,-8.179050006928371e-07,0.0034079677555554555,-0.0059263139960291505,0.002993050786863613,5.471386163732883e-06,0.002992642867175644,0.002518347171964728,-8.533825325875155e-07,5.286053009670292e-06,-7.824274687981587e-07,0.0034079677555554555
0.1,2,-3.21875,0.75,0.0,0.99272877,0.002656606,5.410593e-06,7.609206780965182e-08,2.0116569963057798e-07,-4.1490455306852914e-07,-0.00613033623642896,0.003131314194385091,5.600417060961261e-06,0.0025950879581686376,-8.557810709017679e-07,0.003535243621912293,-0.00613033623642896,0.0031315216466616252,5.70099991077655e-06,0.0031311067421085567,0.0025950879581686376,-8.938271048065938e-07,5.499834211145972e-06,-8.17735036996942e-07,0.003535243621912293
0.1,2,-3.1875,0.75,0.0,0.9925339,0.0027567165,5.586333e-06,7.182099490262925e-08,2.0023425744135782e-07,-4.1560301811127687e-07,-0.006342830756809081,0.0032774169330033742,5.838671293756403e-06,0.0026743952082102715,-9.005077005804375e-07,0.0036684336859587295,-0.006342830756809081,0.00327762473451243,5.9387884224770815e-06,0.0032772091314943186,0.0026743952082102715,-9.364181980317521e-07,5.738554165035724e-06,-8.645972031291228e-07,0.0036684336859587295
0.1,2,-3.15625,0.75,0.0,0.9923323,0.0028615117,5.7703746e-06,7.756184537298025e-08,2.060550589319055e-07,-4.1443871483942685e-07,-0.006564206796436725,0.003431639659047376,6.085109636636162e-06,0.002756339119282851,-9.430187713022151e-07,0.0038078653492126784,-0.006564206796436725,0.0034318468784047956,6.1881371661021145e-06,0.003431432439689956,0.002756339119282851,-9.817996939887053e-07,5.982082107170209e-06,-9.04237848615725e-07,0.0038078653492126784
0.1,2,-3.125,0.75,0.0,0.99212354,0.0029712727,5.9611843e-06,7.629576396703253e-08,2.0791767967303504e-07,-4.21889218241156e-07,-0.006794877281814465,0.0035945104506479794,6.352025673442372e-06,0.002841005350902037,-9.905038040203956e-07,0.003953870301263928,-0.006794877281814465,0.0035947213952571,6.4559845132788896e-06,0.003594299506038859,0.002841005350902037,-1.0286516860039119e-06,6.2480668336058545e-06,-9.523559220368794e-07,0.003953870301263928
0.1,2,-3.09375,0.75,0.0,0.9919075,0.0030862617,6.1609558e-06,7.963524436020372e-08,2.204905722147897e-07,-4.223550061632775e-07,-0.007035300170791681,0.0037665840906663944,6.62535175674603e-06,0.0029284603588854916,-1.0396890670046153e-06,0.004106834224167226,-0.007035300170791681,0.003766795268169476,6.735597042853425e-06,0.003766372913163313,0.0029284603588854916,-1.0795066891847171e-06,6.515106470638635e-06,-9.998714448245134e-07,0.004106834224167226
0.1,2,-3.0625,0.75,0.0,0.9916838,0.0032067713,6.3683756e-06,7.87259637070447e-08,2.1560117092773307e-07,-4.1676730490325387e-07,-0.007285922468188183,0.003948463361284536,6.917634050620982e-06,0.0030187774994978253,-1.0931507685090847e-06,0.004267146365727914,-0.007285922468188183,0.003948671744936988,7.0254346360848485e-06,0.003948254977632085,0.0030187774994978253,-1.132513750362607e-06,6.8098334651571155e-06,-1.0537877866555623e-06,0.004267146365727914
0.1,2,-3.03125,0.75,0.0,0.99145204,0.0033331427,6.585965e-06,7.633204585164727e-08,2.2910534403126903e-07,-4.1816399993371833e-07,-0.007547242050687769,0.004140797265435144,7.227874530695531e-06,0.003112023793335278,-1.151496756140579e-06,0.004435220818748506,-0.007547242050687769,0.004141006347435111,7.342427202711166e-06,0.004140588183435177,0.003112023793335278,-1.1896627790664027e-06,7.113321858679897e-06,-1.1133307332147555e-06,0.004435220818748506
0.1,2,-3.0,0.75,0.0,0.9912119,0.003465693,6.8117834e-06,8.111240836134771e-08,2.2375020285224714e-07,-4.07919673657553e-07,-0.007819787061822153,0.004344266302418808,7.550269974544504e-06,0.00320827230518949,-1.2094562760180073e-06,0.004611514058576528,-0.007819787061822153,0.004344470262255637,7.662145075970628e-06,0.004344062342581979,0.00320827230518949,-1.2500124801986812e-06,7.438394873118381e-06,-1.1689000718373335e-06,0.004611514058576528
