time,step,group_id,vortex_centroid_x,vortex_centroid_y,vortex_centroid_z,major_radius,tube_circulation,linear_impulse_x,linear_impulse_magnitude,impulse_radius,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,max_vortex_strength_magnitude
21.4,1070,0,15.45155556446189,0.030771964774716148,-0.00305048635530792,1.0086971054687797,3.122784143797825,9.930463023554234,9.930487561401282,1.0035013450789745,19.791677629729065,-0.0015362509981002859,0.00023325066712232,0.0034869158810124645,0.0078075693576788304
21.5,1075,0,15.514409852741242,0.031108286847918252,-0.0030735723700177184,1.0087272743800473,3.122639465958382,9.930481534774778,9.930506586135825,1.0035197477341056,19.79135260378958,-0.0015370599339405433,0.00023057551910454777,0.003488060154268169,0.007788896576520916
21.6,1080,0,15.577205483774328,0.03144299544698008,-0.0030899575891127485,1.0087184018003936,3.122696179728964,9.93048923846836,9.930514326737232,1.003511130919058,19.791537972563283,-0.0015325694948948865,0.00021968304881170297,0.003491416372511935,0.007692781696263651
21.7,1085,0,15.639958138362966,0.03178275355141383,-0.003102202667180751,1.0086731965220757,3.122918320411804,9.930454552168591,9.930478706775377,1.003481120074973,19.792058880058335,-0.0015503735653474848,0.0002092433848872588,0.0035164113641315,0.007632540950638137
21.8,1090,0,15.702674090079618,0.032125962333235634,-0.0031114068030387906,1.0086207159001583,3.123158143454253,9.930434046078883,9.930457290343792,1.0034541092306117,19.79254895464601,-0.0015706986397248102,0.00020108849253119843,0.0035231216478450733,0.007711034610447663
21.9,1095,0,15.765349394299182,0.03246721982771668,-0.0031189302847438277,1.0085904381120883,3.123287936429214,9.930437058706623,9.930459571098929,1.0034427619782131,19.792777320993903,-0.001582595507092055,0.0002188854930906814,0.003535564413041925,0.007779549927247849
22.0,1100,0,15.827975216311607,0.032804306503505416,-0.003129472317335921,1.0085975640378535,3.1232419721552045,9.930435044936166,9.930457884799235,1.003450269484491,19.792625876518773,-0.001612097730555706,0.0002212554282614576,0.003525356560591497,0.007825205025213496
22.1,1105,0,15.890540027883254,0.033143898657067274,-0.0031510765442958055,1.0086365592290392,3.1230529925588466,9.930437918463438,9.930461883840508,1.0034725965090459,19.792193465745505,-0.0016153272577467959,0.0002443322204328524,0.00350160637610486,0.00789278522991183
22.2,1110,0,15.95303690104673,0.03348589401143238,-0.0031790241862949997,1.008684534063391,3.1228412858377124,9.930465419868005,9.930489820947997,1.003495717827423,19.79179311785723,-0.001627331335526172,0.0002669051322072846,0.0035254407878824168,0.007840311326184868
22.3,1115,0,16.015468633832743,0.03382504219853574,-0.0032058863354694476,1.008712361034479,3.122743661856942,9.930498918578442,9.930523345994594,1.0035027932155354,19.791720388090013,-0.0016406218531308525,0.00027677380116664096,0.0035564716318372547,0.007798214943219362
22.4,1120,0,16.077843707877054,0.03416367809042054,-0.003230596288564044,1.0087032709675297,3.1228149451812244,9.930495420672639,9.930519688063765,1.0034885599923267,19.791993818324546,-0.0016496851527474377,0.0003001236238162619,0.003564480179029772,0.007750752186778444
22.5,1125,0,16.140174913488902,0.03450359368390556,-0.0032510774172910695,1.0086608721633052,3.1230257853193857,9.93045074171538,9.930474651440607,1.0034584406414784,19.792498122976326,-0.0016455553195848793,0.0003077402946729535,0.0035622894251901016,0.00776015022665745
22.6,1130,0,16.20247005335119,0.03484353226576518,-0.0032685255868174982,1.0086120610839302,3.1232636791492796,9.930454851187635,9.930478509268667,1.0034309566624544,19.793047928875477,-0.001644204118494974,0.000312674686824721,0.0035494409180927278,0.007903979985710193
22.7,1135,0,16.26472875207808,0.03518492427355737,-0.0032822456123199543,1.0085817621087256,3.123387933323016,9.930447651251015,9.930471627579479,1.0034204859974027,19.79324075232242,-0.0016429629515702926,0.0003025903907598604,0.003513204204999454,0.007908710584008969
22.8,1140,0,16.32693875194243,0.035527451391784086,-0.003296931720669928,1.0085855002813031,3.123340926114196,9.930459693761504,9.930484584877524,1.003433177968411,19.793016222531453,-0.0016265140334401629,0.0002585971798438891,0.0034590913478922403,0.007785009196586365
22.9,1145,0,16.38909057604637,0.03587184972430456,-0.0033162742158196813,1.0086181851668878,3.123164224227164,9.93047763136748,9.930503342657108,1.0034593267881606,19.792537828996686,-0.0016261552749754493,0.0002463714558551544,0.003425198396600493,0.007806555066581479
23.0,1150,0,16.451178202451562,0.03621983731754013,-0.003340614680317457,1.0086623757868873,3.122951253677799,9.930512083543515,9.930538085325354,1.0034873030849156,19.79205527523257,-0.0016257758970548153,0.0002357341892036402,0.0034301430387131404,0.007793196366154704
23.1,1155,0,16.513199988569305,0.036566881024768676,-0.003367822607648647,1.0086939872977612,3.1228012729044043,9.930512090307703,9.930538996124389,1.003504140400871,19.791725009041663,-0.0016045619152005308,0.0002715818199305886,0.003400669990888616,0.007772890189109345
23.2,1160,0,16.575165234775238,0.036911800665733276,-0.0033953246934170698,1.0086956572953054,3.122802858866768,9.930501004329168,9.93052846226269,1.0035009048855876,19.79176782784247,-0.0015668744715264527,0.000269562673878454,0.003382545116892288,0.007644905649811861
23.3,1165,0,16.6370849545979,0.03725722617992026,-0.0034216152345978835,1.008665436354277,3.1229509292195514,9.930453170280337,9.930480700884512,1.0034785637682524,19.7921132736382,-0.0015896572459119795,0.00025126939777209145,0.00337109698914162,0.007679411862285743
23.4,1170,0,16.69896697209942,0.037603377056796346,-0.0034448806644022823,1.0086226257578594,3.1231624895995043,9.930434663072644,9.930461905446093,1.003451279116787,19.79261397561153,-0.0016137333339871773,0.00027364184822431525,0.0033605963756855317,0.007763791550583976
23.5,1175,0,16.76081296967999,0.037946263941813926,-0.003464890102771202,1.0085885380436843,3.12332308753638,9.93041249897032,9.930439347288349,1.003431315656088,19.79296279146996,-0.0016152755300131716,0.00031035842188487095,0.0033563429902407904,0.0077893533049340664
23.6,1180,0,16.822614132021233,0.038286387840960605,-0.003483465097988348,1.0085788691017976,3.1233586517715826,9.930405966422745,9.930432965236047,1.003428864653979,19.792998417801034,-0.001618344648331771,0.0003249218958245592,0.0033386688929830655,0.007836082100055833
23.7,1185,0,16.88436255073648,0.03862680536180421,-0.003503929259233592,1.0085966135549376,3.123266224432628,9.930436076682394,9.930463599382122,1.0034440007236056,19.79276091584791,-0.0016050251902581802,0.0003175522457468105,0.0033217573033965664,0.007887893966720214
23.8,1190,0,16.946053720086393,0.038969656488182465,-0.0035289739171490177,1.0086279705597954,3.123119591532627,9.930454234836686,9.93048223657338,1.0034617991585502,19.792446996787632,-0.0016365032329908047,0.00029769977641080914,0.0033217843684028026,0.007823199533445612
23.9,1195,0,17.007684741846408,0.03931270759883729,-0.0035587487457523354,1.0086556772228141,3.1230092330783443,9.930465562288626,9.930493555558447,1.0034708375158798,19.792291284003156,-0.001643787354651316,0.00028457997390773926,0.003350645526346341,0.007800754342196454
24.0,1200,0,17.069261147146445,0.03965577331653693,-0.0035918732139856024,1.0086652304197161,3.1229855116922383,9.930461070197472,9.93048895342059,1.003468490504575,19.792328403709483,-0.0016558041723779837,0.0002882478906514052,0.003376870380662922,0.007739692033352941
24.1,1205,0,17.13078849457179,0.039998924418826735,-0.003624447323261488,1.0086516197896662,3.1230531616698425,9.930425668174074,9.930453195014609,1.0034566809497083,19.792490066668474,-0.0016615214101398657,0.0003035877147681276,0.0033981908857398935,0.007837197584957288
24.2,1210,0,17.19227332750238,0.04034095451493209,-0.003655574037702994,1.008624713048331,3.1231778422604854,9.930405999220966,9.930432960765696,1.0034413450836073,19.792752230950352,-0.0016619828411617021,0.0003033179931151153,0.0034184016759013502,0.007908919153511608
24.3,1215,0,17.253717540509157,0.04068238904314528,-0.0036855098266042213,1.0085985211627717,3.1232947593652147,9.93039493905277,9.930421649240783,1.0034286963622419,19.79297918275971,-0.0016641926763067971,0.000319373856598304,0.0034109782283491263,0.007893131186345912
24.4,1220,0,17.315117856933103,0.04102352840334379,-0.003710810442241556,1.008585166569196,3.123349491238279,9.930421949863273,9.930448789098431,1.0034271412697995,19.793063951871623,-0.001659530676425991,0.00030267552500262696,0.0033833218196051007,0.007837575194424394
24.5,1225,0,17.376472784176194,0.041366513831594544,-0.0037340823868047966,1.008587638102728,3.1233152814261107,9.93044214739514,9.930469417124174,1.0034377573243523,19.792895662215425,-0.0016796842817525803,0.00028972874708443896,0.00334562092591284,0.007780629793478434
24.6,1230,0,17.437775704733916,0.041711710309926486,-0.0037584248268479796,1.008604039081287,3.1232172411484114,9.930460275129604,9.930487139424168,1.0034547293545082,19.79259621570003,-0.0016617853189426768,0.0002795731838602933,0.0033586786883006425,0.0077632359467069804
24.7,1235,0,17.499024016778254,0.04205680098709755,-0.0037863233644167505,1.0086258114925923,3.1231059192491877,9.930453883621135,9.930481247629976,1.003468240188123,19.79231798261653,-0.001637739666566329,0.00028206050788526227,0.003345557418406031,0.007794582483077372
24.8,1240,0,17.560217060063955,0.04240285626605349,-0.00381720423199304,1.008641712412706,3.1230406535325206,9.930447769590812,9.930475815832471,1.0034728422254078,19.79221638686224,-0.0016450144969286928,0.00027000037499291807,0.0033386101817676206,0.007734873353250617
24.9,1245,0,17.62135877905401,0.0427484318321016,-0.0038500335727475908,1.0086437752205684,3.1230445629633037,9.930436288142973,9.930465173974076,1.0034684584925035,19.792281640605772,-0.0016184627132123097,0.00024987290406031093,0.003332238486564165,0.007648890356438339
25.0,1250,0,17.68245508128586,0.04309467934724526,-0.0038854904172501868,1.0086324297297997,3.123110361703153,9.930424972532876,9.930454873121768,1.003457563362342,19.792476006353937,-0.001644288310159503,0.00027343010955149794,0.0033043682270417207,0.007703173636575326
25.1,1255,0,17.743511962922312,0.04343952850963432,-0.003920190537973059,1.0086148255596863,3.123205695696301,9.930414457207673,9.930444492616283,1.003443398118896,19.79273471973084,-0.0016455059236601954,0.0003296881609244906,0.0032935235461426515,0.007763096533244309
25.2,1260,0,17.80452650528831,0.043784061873139574,-0.003955067151536988,1.0086005562210918,3.123281388336125,9.93041533549789,9.930444744215093,1.003433301151245,19.792934384023003,-0.0016494437649461346,0.00034941446864422687,0.0032992620769665137,0.00774126561601431
25.3,1265,0,17.86549680774336,0.04412687499852753,-0.003987452729409006,1.0085936364765886,3.1233093204129188,9.930425671635001,9.930454549707058,1.0034322024281523,19.792975600497726,-0.0016501041668366412,0.0003551409290736274,0.0032918503628067697,0.00781482710990182
25.4,1270,0,17.92641823028858,0.04446668366798312,-0.004017618550718677,1.0085942692710848,3.1232949822141007,9.930446110028216,9.93047452851432,1.0034381981396554,19.792897154852437,-0.0016670998892032163,0.00036406875923944426,0.0032883922428936785,0.00784850626981584
25.5,1275,0,17.987291543506572,0.044804566203556634,-0.004047266006847039,1.0085990354916212,3.1232755249914272,9.930478897476,9.930506614071872,1.0034429495790296,19.792867383717187,-0.0016794477338990532,0.0003663378136664619,0.003314409686936415,0.007784241247978906
25.6,1280,0,18.04811719530974,0.045141638703908804,-0.004080358333477039,1.0086034497299543,3.123266864274565,9.930477135907143,9.930504836901894,1.0034411608518432,19.792899124193134,-0.0016963414112427522,0.00035589851946582485,0.003329121799595214,0.00777471825519214
25.7,1285,0,18.1088961106088,0.04548068410846514,-0.00411686474346785,1.0086060595501027,3.1232681037599836,9.930455882727014,9.930483998087839,1.0034360604966592,19.79295819441183,-0.001711307204660173,0.00033816334922676106,0.0033386539185187303,0.007797652142852035
25.8,1290,0,18.169628434448736,0.04582327448551595,-0.0041547218361060855,1.008606561292679,3.123273608000748,9.930440540468533,9.93046857214564,1.0034322342141606,19.793002922459834,-0.0016986415606750072,0.0003145269733906275,0.0033763866143061705,0.007898615809464608
25.9,1295,0,18.23031496833555,0.046165928831204316,-0.004192871138073765,1.008605649833068,3.123275407852619,9.930423721384232,9.930451565817819,1.00343084433088,19.79299644200147,-0.001699216883817134,0.0003060201884181879,0.0034082712885314947,0.007914740359008545
26.0,1300,0,18.290955689566008,0.0465087720540755,-0.004232543200235677,1.008605071999418,3.1232774745156533,9.930430470189055,9.930457665224564,1.0034313715523706,19.792998199491272,-0.0016946052244222187,0.0003143858038470171,0.003440824490638761,0.007848644081520278
26.1,1305,0,18.351548309939925,0.04685348328211181,-0.004271581089914078,1.0086044539416334,3.123283188231854,9.930461926466709,9.930488166927239,1.003433232833714,19.79302227988474,-0.0017040794038098994,0.0003312611420440703,0.0034627486412546205,0.007855146501869883
26.2,1310,0,18.41209598520459,0.04719866020437593,-0.004308451319036544,1.0086032005671643,3.123282633971503,9.930493434956512,9.930518486206036,1.0034377214912926,19.792994170973486,-0.0016998865266998897,0.0003500074946174436,0.003482141425322993,0.007753830997595129
26.3,1315,0,18.472599696735504,0.047544923030519444,-0.004342144864747907,1.0085999719243768,3.1232769052126392,9.930499370839632,9.930523347140074,1.00344326531445,19.792894507151107,-0.0017073369914238912,0.00037359636088751813,0.003499038412776656,0.007744854419042655
26.4,1320,0,18.53305929666496,0.04788715435682353,-0.004372629290705303,1.0085953988680985,3.123274566652667,9.930480644403223,9.930504367789426,1.0034466485402054,19.7927899450083,-0.0016997893396584196,0.0003646600787199361,0.0034915924244387497,0.00779656255770928
26.5,1325,0,18.59347284882866,0.04822813036519333,-0.004401635105094645,1.0085906711815205,3.1232868073182964,9.930458944434083,9.930482852741752,1.0034452453961502,19.792774739435426,-0.0016953770950820513,0.00033539826772077674,0.0034875417924666863,0.00779467555620137
26.6,1330,0,18.653840343478283,0.04856952975079968,-0.004433601197155161,1.008585467350331,3.1233101684413187,9.930414739772525,9.930439073567237,1.0034384935516023,19.792820660923866,-0.0017070031767083549,0.0003230825057016773,0.00349638129239338,0.007691568217377181
26.7,1335,0,18.714165859487338,0.04891093429169156,-0.004467314490468291,1.0085831781126937,3.1233285370854897,9.9303848857176,9.930410098046819,1.0034319418934483,19.792892140364618,-0.0016949065131433017,0.0003198883808153141,0.003500472349969641,0.007689431808249137
26.8,1340,0,18.774448613592977,0.04925398058027647,-0.004503950338618334,1.0085847044993097,3.123330191414657,9.930363218959851,9.930389511863156,1.00342781166467,19.792932578555515,-0.0017103965274607447,0.00036732579108900154,0.003488602778418226,0.007750338138454513
26.9,1345,0,18.834685546309306,0.049598750211826824,-0.0045426666305213165,1.0085922508157956,3.1233072568111155,9.930378522043982,9.930404875198903,1.0034292245608305,19.79293533043176,-0.0017246565830131289,0.00040161749870293306,0.003500903225130969,0.00778598031065771
27.0,1350,0,18.89487502462611,0.04994317849275845,-0.004585033876063905,1.0086011554968137,3.123271831228088,9.930401246314979,9.930427631589941,1.0034340462475115,19.792885578730818,-0.0017175808732114994,0.00040931685468592605,0.003483274940464298,0.007744232048589418
27.1,1355,0,18.955016512703498,0.05028744743477297,-0.004626352023848198,1.0086042616326045,3.1232501915417044,9.930401629118402,9.930427680117207,1.0034379132885094,19.792809397788822,-0.0017308979099888155,0.00039381501719049083,0.0034590177593543103,0.007836663404247228
27.2,1360,0,19.0151124096885,0.050630797407634244,-0.004664583893470272,1.0085984619770154,3.1232697774756826,9.930404824723642,9.93042966860767,1.0034375916341678,19.792819705778168,-0.0017411398005030554,0.00041760854713857043,0.0034659510764356583,0.007851975038169435
27.3,1365,0,19.075167432557013,0.05096890352317163,-0.0046987941941911615,1.008583930463174,3.123335058599852,9.930399840096356,9.93042416808751,1.0034305199472946,19.79294823244784,-0.0017528569673466166,0.00043170526060976044,0.003456298742108288,0.007791863864009599
27.4,1370,0,19.13518429896404,0.05130531231903147,-0.004733084354744139,1.008566170559976,3.123424411106988,9.930400335463453,9.930424557138785,1.0034195228593357,19.79316593091817,-0.0017808169308022315,0.0004133114271454019,0.0034535254223158063,0.007790188217730407
27.5,1375,0,19.195162105445362,0.05164149879763818,-0.004769845912271394,1.0085523688400906,3.123497650350467,9.930399735355412,9.93042395449421,1.0034096651113682,19.79335918274623,-0.0017842976181094983,0.0003935988761440967,0.0034730707300454355,0.007841619026152777
27.6,1380,0,19.255098616120794,0.05198121249093242,-0.004808005063291548,1.0085476943512017,3.1235238287177927,9.93038555668209,9.930409985181612,1.0034044946243084,19.79343333298447,-0.0017826952218598091,0.00037472070863486806,0.003503375066884473,0.007892086573306626
27.7,1385,0,19.314990786328497,0.052322784256747946,-0.004846365505259826,1.0085543014802443,3.123496033809938,9.930377402702774,9.930402536396839,1.0034060974683068,19.79338686789373,-0.0017753060769306606,0.0003355375566798102,0.003516338174080147,0.007865141457580946
27.8,1390,0,19.374835720942524,0.052666315310384765,-0.004886954846032557,1.0085692295364066,3.1234284179089413,9.930378373776373,9.930403635713924,1.003413078301621,19.793251354710552,-0.0017529058184573287,0.0002955461629259304,0.003545215398531809,0.007835821843091794
27.9,1395,0,19.434632990732258,0.05301182450333619,-0.00493006290968611,1.0085877843595503,3.1233505749763695,9.930419069766682,9.930443816244683,1.0034236862233206,19.793122192721643,-0.0017504398420045142,0.0003067948317578839,0.003571448538991717,0.007887546417355966
28.0,1400,0,19.494382742486167,0.053359506619889106,-0.004974202742847517,1.0086011479151813,3.123289910280073,9.930452493826351,9.93047596410028,1.003433129246503,19.79300000102102,-0.001750522232025098,0.00034102428449855893,0.0036007249108394035,0.007841298636441351
28.1,1405,0,19.554088348610563,0.05370729546452606,-0.005013372784684177,1.0086046637983896,3.1232648199049784,9.93047676944756,9.930498518718625,1.003439971383213,19.79290999346921,-0.0017388006701313241,0.00037062862902659255,0.0036356856216404054,0.007760189674323898
28.2,1410,0,19.613752354677374,0.054052162225826234,-0.005048460805404003,1.0085954289555423,3.1232864954295634,9.930465208710375,9.93048605997954,1.0034409361996095,19.792866130396973,-0.0017382540866734408,0.0003656637178863775,0.0036325215183907744,0.007734846262218634
28.3,1415,0,19.673376592803013,0.054393255971366745,-0.005080509326370494,1.0085770777476308,3.123351158571631,9.93043820923168,9.93045818940252,1.0034356029920835,19.792915778135622,-0.001726770677517031,0.0003461611211150739,0.003645104918632569,0.007768536176630572
28.4,1420,0,19.732961436207198,0.054732066638563344,-0.005111339144789643,1.0085556275966898,3.1234406133070713,9.93040578983027,9.930425673657055,1.0034249198663894,19.793061697091073,-0.001720013128760911,0.00033246233157413485,0.0036490023995696674,0.007718255999660851
28.5,1425,0,19.792509504116644,0.055071276534730616,-0.005142663457364731,1.0085391615026118,3.1235205029429176,9.930382101435692,9.930402368288073,1.0034132827707947,19.79324479513878,-0.0017141636430666463,0.0003234783954866316,0.0036579040921367323,0.007659866272578499
28.6,1430,0,19.852019292493782,0.05541408400882472,-0.005176930136385284,1.0085330814120868,3.123560040886502,9.930357925078352,9.930378313208973,1.0034042001203436,19.793376013411084,-0.0017265399508783474,0.0003448307294391384,0.0036961764435545774,0.0077427240288200205
28.7,1435,0,19.91148750054368,0.05575988847971818,-0.005213801306839608,1.0085406347599688,3.1235416357648167,9.930346379084913,9.930367008660117,1.0034014553906274,19.793407624257814,-0.0017433177186543247,0.00034758214662744535,0.0037300078613498044,0.007793629505066626
28.8,1440,0,19.97091100080977,0.0561052189168189,-0.0052550897203114625,1.0085593892126241,3.123471126798725,9.930355533994765,9.930376663076956,1.0034064226496973,19.793328882336215,-0.0017682605357229875,0.00037427149830904227,0.0037301351020886386,0.007788679030138866
28.9,1445,0,20.030286344441134,0.05645112885493754,-0.0052992679177639775,1.0085808889828334,3.1233784059264798,9.930367219765001,9.930388707980676,1.0034160368319163,19.793163241308907,-0.0017802073652291028,0.0003767915183345849,0.0037098638386510174,0.0077691987849217966
29.0,1450,0,20.0896130548586,0.05679727223443664,-0.005342808485683337,1.0085948830680307,3.123310727911159,9.930371213613768,9.930391701709192,1.0034241595035753,19.793008983602828,-0.0017992064112459794,0.00039055757974892913,0.003724387700913212,0.00785552607576392
29.1,1455,0,20.14889434114082,0.05713948338138025,-0.005381866284846277,1.0085941635597402,3.123307102483593,9.93036372693464,9.930383437480868,1.00342520499787,19.792971888725774,-0.001814187661442146,0.00039981980959069574,0.003712169394106013,0.007854959316712025
29.2,1460,0,20.208136855156578,0.057478410384462324,-0.005416273994288108,1.0085799879984876,3.1233707467072183,9.93037712667393,9.930396188472562,1.0034201496797281,19.79309702250278,-0.0018104192178522993,0.0004065920446407745,0.003696844464791127,0.007800248607126206
29.3,1465,0,20.267344503391776,0.05781513554928637,-0.005448419706858409,1.0085565640707368,3.1234774919710566,9.930394945130939,9.930413706050029,1.0034109315480664,19.79331377370854,-0.001812096741232394,0.00040166211472580926,0.003682792071955987,0.007804707411297955
29.4,1470,0,20.326517893355764,0.058151933056609,-0.005480946846531742,1.0085317628428851,3.123586369160468,9.93039826929737,9.930416521061893,1.003400915063701,19.793516972089783,-0.0018307230317846646,0.000382619492205194,0.003704967651492197,0.007850473180213818
29.5,1475,0,20.385657016944144,0.05849059944474181,-0.005514436333353923,1.008513739531462,3.1236590455934192,9.930371237909052,9.930389694631902,1.0033927904030011,19.79362377248789,-0.0018469673587697133,0.0003516966597629789,0.0037177201977272034,0.007862030763420786
29.6,1480,0,20.44475653251753,0.05883214701221846,-0.005551098690284908,1.008510468345868,3.1236742188342417,9.930371385087456,9.930390181191969,1.0033912201580877,19.793655718110433,-0.0018548905398041438,0.00030891295185853096,0.0037406629879797038,0.007805675763721185
29.7,1485,0,20.50381276783188,0.05917630732613204,-0.005589376295326809,1.0085218393677806,3.1236270378783333,9.930381625969925,9.930400971592995,1.0033961528706,19.793579919921502,-0.0018321970215611216,0.00029193326604115555,0.003753657451159853,0.007802038893978766
29.8,1490,0,20.562823269816484,0.05952439150398662,-0.005631929597348787,1.0085435714893323,3.1235345695854684,9.930397240114438,9.930416256589105,1.0034057797527416,19.793420482461542,-0.0018030548364440513,0.00030401869091889466,0.0037956587179976964,0.00789542617517619
29.9,1495,0,20.6217886758255,0.05987344095622701,-0.005676131343572562,1.008567387412773,3.1234353881221084,9.930415776973863,9.930434223808769,1.0034157625636098,19.793259373238612,-0.0018064085153544074,0.00033262349097640254,0.003826306543807334,0.00790028790196688
30.0,1500,0,20.680708309764853,0.06022158886040674,-0.005718758559121035,1.0085845602744774,3.1233625058828394,9.930424712023402,9.930442343418273,1.0034229120069234,19.793134529002575,-0.0018004264555923077,0.0003668021489495743,0.0038433018447747713,0.007817210832204232
30.1,1505,0,20.739585660862303,0.060567592883156364,-0.005756785978757463,1.0085890386373644,3.123334929050023,9.930413522482246,9.930430201742574,1.0034260891936249,19.79304765679929,-0.0017811962677694027,0.00037919380045536855,0.0038525512174167886,0.0077482578867471095
30.2,1510,0,20.79842137851113,0.060910912079321554,-0.005788646375022328,1.0085790608684462,3.1233627286499943,9.930385988284609,9.930401667267903,1.0034242015816903,19.7930280166946,-0.001765395575064943,0.000383878331867038,0.0038626091039049015,0.007765598980714015
30.3,1515,0,20.857218894602504,0.0612513482253929,-0.005816128638289431,1.0085576431481296,3.123444098880506,9.930358597338788,9.930373230417928,1.003416495676257,19.793123340523334,-0.0017515541197044016,0.0003884222356091982,0.003888649432973068,0.0077685001754090426
30.4,1520,0,20.915982309112355,0.06158986361528362,-0.005843031548770442,1.008531842723555,3.1235532277433156,9.930341201706778,9.930355255589845,1.0034052913148752,19.793308529551364,-0.0017635849061545805,0.00041834699588783053,0.003910363585895027,0.007690351957349086
30.5,1525,0,20.97471315784927,0.06193064139387405,-0.005869888446318886,1.0085086546409259,3.123653634224215,9.930319900689778,9.930333794562712,1.0033939394414761,19.793489683803113,-0.0017661926347987134,0.0004525751237451914,0.003930579909876997,0.0077173973800581264
30.6,1530,0,21.033408810636278,0.06227369447009745,-0.005899087296677575,1.0084963136364828,3.1237069248566796,9.93030247247932,9.930316331628385,1.0033873353317015,19.793585152927214,-0.0017566451196497912,0.0004571414913989713,0.003957774530022107,0.0077592818035542325
30.7,1535,0,21.09206684043284,0.0626193704333238,-0.0059319070882738155,1.0084983627053825,3.1237027950671963,9.930299044682757,9.930313247582017,1.0033863115838995,19.793599200902953,-0.001773036460910593,0.0004636154950787841,0.003967627997432999,0.007801750880484223
30.8,1540,0,21.150683061868435,0.062966113971494,-0.005969793142266633,1.0085132245314652,3.1236496776298623,9.930309836474677,9.930324590394502,1.003389733682028,19.793554303080796,-0.0017826740156170473,0.0004803714314789431,0.003958222682399537,0.00776683685670864
30.9,1545,0,21.209254872757402,0.06331349558546606,-0.00601151621496807,1.0085349976852676,3.1235649376201953,9.93031850846155,9.930332995626914,1.0033961415380228,19.79344465169166,-0.0017881531565731024,0.0004865928095583172,0.0039768931898152005,0.007776282981790641
31.0,1550,0,21.26778093012181,0.06365828567740182,-0.006052776514418788,1.0085554621175734,3.1234804418489013,9.930322333217296,9.930336158160433,1.0034032444703889,19.793310840651728,-0.0017757577284864823,0.0004714926089235405,0.003999897453667245,0.007841848190749097
31.1,1555,0,21.32626335405058,0.06399901504812064,-0.006092250517193998,1.0085662931360155,3.123431172405328,9.930311115498016,9.930324611792868,1.0034071298525111,19.79321118288746,-0.0017636440332449155,0.0004668240941070323,0.0039900551527338735,0.007830611079028311
31.2,1560,0,21.38470512416082,0.06433938343943763,-0.006125525525230584,1.0085647856251232,3.1234428212438377,9.930331061764106,9.930343945893208,1.0034068410599495,19.793255416523337,-0.0017531515693121058,0.0004567730075706322,0.0039917944642411385,0.007767466514474325
31.3,1565,0,21.44311070862715,0.06467745386774475,-0.006156247491204581,1.008551421732992,3.123508926985771,9.930364217183412,9.930376518651244,1.00340219173686,19.793412054366854,-0.0017597459581590869,0.00044468199773461947,0.003995909757890104,0.007827492932027646
31.4,1570,0,21.50148181599138,0.06501682994247626,-0.006185439400534767,1.008529190520832,3.1236048131583867,9.930367647723534,9.930379110622527,1.0033937694363684,19.793583362991523,-0.0017890365120996066,0.0004321322090632407,0.004027878984302902,0.00787081561109699
31.5,1575,0,21.559820034879728,0.06535673406791359,-0.006214223589816776,1.008505627558646,3.1236969794084275,9.93034512947569,9.930356336882877,1.0033853055251527,19.793704935085763,-0.0018306848647604568,0.00040329272627559476,0.004039664973987556,0.007853447549020428
31.6,1580,0,21.618124972618364,0.06569775231697772,-0.00624477900556679,1.0084897223177505,3.123761179619401,9.930357022069227,9.930368112934858,1.003381698019702,19.793799573051153,-0.0018206212718774317,0.0003402593727059866,0.004060021117508583,0.007777283294579264
31.7,1585,0,21.676394528249794,0.06604018638930441,-0.006278178505553174,1.0084853327306422,3.123776195507396,9.930378627825956,9.930389631186939,1.0033834163898019,19.793808566054885,-0.001789244282671465,0.00033332786607687126,0.004084238131326856,0.0076951050580892875
31.8,1590,0,21.734624393380102,0.0663857691306169,-0.00631428338225104,1.0084941578079312,3.1237330291089798,9.930397022342618,9.930407902191302,1.0033903476616226,19.793708251895946,-0.0017265445479059949,0.000343272508928294,0.004111694011484701,0.007830035071938076
31.9,1595,0,21.79281213795767,0.06673236852801973,-0.0063524888870965905,1.0085123479526967,3.1236508792763784,9.930400737072919,9.930411373837266,1.003398988674201,19.793544713371492,-0.001704193008190913,0.0003659302371588069,0.004141138462046001,0.00789003837170459
32.0,1600,0,21.850957085132745,0.06707823695043025,-0.00639201438700387,1.0085343227557486,3.12355829287871,9.930399847126358,9.930410346112815,1.0034067633435915,19.793389299115965,-0.0017169864184725103,0.00039180757578805014,0.004152649059108171,0.007871329118927692
32.1,1605,0,21.909059206304452,0.06742158721597173,-0.006430919810733755,1.0085530491086145,3.123485061244496,9.930401915773656,9.930412219874846,1.0034118468029258,19.79329275713688,-0.0017106320257553875,0.000434073679215885,0.004151698501598133,0.0077760661079708275
32.2,1610,0,21.96711965959464,0.06776285503075814,-0.006464824565936632,1.0085637122825675,3.12344824667511,9.930415905397433,9.930425774331832,1.003414434304111,19.793268732911525,-0.001727280226761163,0.0004477802599325287,0.004158728600755168,0.007728102661958985
32.3,1615,0,22.025141654418565,0.06810219083436092,-0.006493416782321418,1.0085621619459346,3.1234567148942602,9.93041049405403,9.930419626799715,1.0034126351241655,19.793291970199068,-0.001726949050679407,0.00044910943009313087,0.00418411683426001,0.007780861351544128
