time,step,total_kinetic_energy,energy_measurement,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
1.0875,580,23.823083450311007,periodic_fourier_energy,969.8281270858224,739.9165713748619,-1.75658632024012,periodic_fourier_energy_backward_difference,-1.747008041154234,1.1346037305612146e-05,37.323627347172376,-5.952708556968022e-07,8.29247571377742e-05,-2.062344885143952e-05,19.801649524973023,1.973353977331957e-05,0.0001042368125557,2.175567338315694e-06,-0.0001853542252998,3.445564863744212e-05,16104,0.028064826503396,0.1001204401254654,0.1260081380605697,0.1365875452756881,0.0012720215599983,0.0022433742415159,0.0023192188236862,0.0032905717380344,0.0,0.1260081461070487,0.3525740205273564,0.6426347902033749,0.0001821322450252,0.0066934035166836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0312283848971128,0.0,0.0312283848971128,0.0184728113480207,0.028064826503396,189.1138256058094
1.10625,590,23.78975509512718,periodic_fourier_energy,962.9605558329804,735.7173956597622,-1.7775122764707358,periodic_fourier_energy_backward_difference,-1.7252201366012885,8.025817687134203e-06,37.29114805466003,-1.0939382195875356e-06,8.487091047622427e-05,-2.0447308695548116e-05,19.80163270248067,2.0152571042373706e-05,0.0001092509822525,2.1749138463131055e-06,-0.0001935031423488,3.376763699578222e-05,16104,0.0284929312765598,0.100864939391613,0.1266932040452957,0.1373505741357803,0.0012628273107111,0.0021572657860815,0.0023100248072296,0.0032044632826,0.0,0.1266932049169359,0.3495530708328441,0.6238493606828579,0.0001904228563084,0.0067841544087739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0297546925395727,0.0,0.0297546925395727,0.0175388179872059,0.0284929312765598,191.9985942468454
1.125,600,23.75837133778932,periodic_fourier_energy,955.9331729392052,731.479017683274,-1.673800391352525,periodic_fourier_energy_backward_difference,-1.707954406079105,7.13283403041398e-06,37.26337581741082,-1.5166837372338404e-06,8.371609785251533e-05,-2.0395874176726975e-05,19.80160233608313,2.146062021508302e-05,0.0001109297381128,2.3120378906778746e-06,-0.0001956212942031,3.385201787842882e-05,16104,0.029132654890418,0.1015901416540145,0.1273715198040008,0.1380853503942489,0.0012503375764936,0.0020719000604003,0.0022975350730121,0.0031190975569188,0.0,0.127371518834278,0.3462200996839517,0.5937320286755982,0.0001995681316004,0.0069380737856587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0270843605697155,0.0,0.0270843605697155,0.0167551538109624,0.029132654890418,196.3093488468235
1.14375,610,23.730368114509773,periodic_fourier_energy,949.1208296115414,727.3023363833565,-1.4935052415758758,periodic_fourier_energy_backward_difference,-1.6905190282601257,5.844249161646745e-06,37.2406043042575,-1.165579806170584e-06,8.366961391859107e-05,-2.0998197672358887e-05,19.801583323441193,2.2913379424315475e-05,0.0001134716055717,2.061964043644418e-06,-0.0002002321692424,3.561352458829446e-05,16104,0.02983527071774,0.1023076847195625,0.1280422955751419,0.1388047784566879,0.0012357105733826,0.0020802959334105,0.0022829081863164,0.003127493429929,0.0,0.1280422944536685,0.3436188916733083,0.5771213974937649,0.0002124610845503,0.0069364396177791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0269253004342317,0.0,0.0269253004342317,0.0164154349565208,0.02983527071774,201.0439003688141
1.1625,620,23.70268952005954,periodic_fourier_energy,941.3196671759748,722.6813737611728,-1.4761917040124182,periodic_fourier_energy_backward_difference,-1.668617866725754,6.040705506049886e-06,37.22533023899675,-7.191291972365724e-07,8.42941449615553e-05,-2.066256126184718e-05,19.80157469044826,2.4035775600998248e-05,0.0001181384071705,1.9263023159212353e-06,-0.0002066400174998,3.796527748194277e-05,16104,0.0304464306682348,0.1030102372169494,0.1287052482366562,0.1395160108804702,0.0012209203559905,0.0021051580552011,0.0022681180853396,0.0031523555517196,0.0,0.1287052527359667,0.3417939006559933,0.588203536901154,0.0002246524872135,0.0073641023914134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0269335336983203,0.0,0.0269335336983203,0.0159168599425479,0.0304464306682348,205.16217974891777
1.18125,630,23.675334921712043,periodic_fourier_energy,933.0225784577884,717.9051828712663,-1.4589119118665077,periodic_fourier_energy_backward_difference,-1.648309647679912,4.518229487374537e-06,37.22149792022144,-1.124589137897102e-06,8.556184940181066e-05,-2.038921329028387e-05,19.801581277392337,2.626564173865286e-05,0.0001240398026696,1.9204856017241173e-06,-0.0002170988928829,4.293026430718405e-05,16104,0.0308410823345184,0.1036861836910247,0.1293607503175735,0.1402195692062378,0.0012087154900655,0.0021182645577937,0.0022559131029993,0.0031654620543122,0.0,0.1293607680312086,0.3402512602204781,0.5839442391129664,0.0002341986911851,0.007416038019691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0261687862873077,0.0,0.0261687862873077,0.0159554826479402,0.0308410823345184,207.8215258305181
1.2,640,23.64772033766,periodic_fourier_energy,924.762441484452,713.2813177039299,-1.472777816108908,periodic_fourier_energy_backward_difference,-1.6367078585359842,4.157537911194151e-06,37.232571547981976,-1.5817573646446969e-06,8.53074917500779e-05,-1.8669402607071617e-05,19.801573658069945,2.68988239663771e-05,0.0001272025411428,1.9219691422250372e-06,-0.0002244687282973,4.586067117713035e-05,16104,0.0309466961771249,0.1043335795402526,0.1300102472305297,0.1409126222133636,0.0012032117228955,0.0020962196867913,0.0022504094522446,0.0031434171833097,0.0,0.1300102549036469,0.3389358035172101,0.60604368889629,0.0002425599458611,0.0077329634755815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0270363119244575,0.0,0.0270363119244575,0.0161354148118263,0.0309466961771249,208.5332009164067
1.21875,650,23.62189379446355,periodic_fourier_energy,918.9852179629594,709.7229185500706,-1.3774156371440889,periodic_fourier_energy_backward_difference,-1.6343307528794642,6.1187504189577775e-06,37.25997616556701,-1.8685796727249915e-06,8.333425856917043e-05,-1.676293434368925e-05,19.80157486971372,2.67796244790254e-05,0.0001276693825553,2.0061576092951383e-06,-0.0002290834092595,4.721582710229153e-05,16104,0.0307520367205142,0.1049605384469032,0.130655899643898,0.1415923088788986,0.00120418460574,0.0020880582742393,0.0022513822186738,0.0031352557707577,0.0,0.1306559010142792,0.3375370840511436,0.6223891436405983,0.0002508648917858,0.0080915686924061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0265349701792001,0.0,0.0265349701792001,0.0164058060435216,0.0307520367205142,207.2214951581139
1.2375,660,23.589406015024956,periodic_fourier_energy,911.9058911487698,705.8664360909462,-1.7326815700583094,periodic_fourier_energy_backward_difference,-1.623547982611094,4.822909355867251e-06,37.302342428797004,-2.7050595223134514e-06,8.106435242130616e-05,-1.5577474364092403e-05,19.80157455732444,2.7328010892517387e-05,0.0001274253253484,2.101462688143114e-06,-0.0002332814840461,4.8980887565713615e-05,16104,0.0302919615060091,0.1055738031864166,0.1312988549470901,0.1422578543424606,0.0012048608623445,0.002086907159537,0.0022520585916936,0.0031341046560555,0.0,0.1312988538584652,0.3354750574949579,0.6215625639629525,0.0002585629395601,0.0083102637168546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0260046668350696,0.0,0.0260046668350696,0.0162977020591336,0.0302919615060091,204.12129484613396
1.25625,670,23.55678055612194,periodic_fourier_energy,907.136498249516,703.101491863815,-1.7400244748275362,periodic_fourier_energy_backward_difference,-1.6045604610477109,6.634548070765492e-06,37.35622441231011,-2.6500253016903422e-06,7.945912994518356e-05,-1.5202556560484082e-05,19.801600838896803,2.769217073070552e-05,0.0001257395094067,2.2242861456106308e-06,-0.0002333286403265,4.7571988100925966e-05,16104,0.0296584982424974,0.1061673760414123,0.1319381445646286,0.1429110020399093,0.0011985944584012,0.0020553553476929,0.0022457919549196,0.0031025528442114,0.0,0.1319381487928238,0.333023660442753,0.6428765267881922,0.0002646628293372,0.0083822198149174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0267674421519041,0.0,0.0267674421519041,0.0158284579529008,0.0296584982424974,199.8527253921616
1.275,680,23.519080208446567,periodic_fourier_energy,901.4880100386896,700.2164088258959,-2.0106852093531984,periodic_fourier_energy_backward_difference,-1.5746054873253603,6.07145950412762e-06,37.41715581285773,-2.991745298752766e-06,7.866353697591477e-05,-1.4709348041874735e-05,19.801647432687545,2.71625586530626e-05,0.0001237968466053,2.089359441700545e-06,-0.0002351090894409,4.6309699876433954e-05,16104,0.028979267925024,0.1067218780517578,0.1325715184211731,0.1435558944940567,0.0011834950419142,0.0020502055995166,0.0022306924220174,0.0030974030960351,0.0,0.1325715272240914,0.3302101017825983,0.6550487017572022,0.0002689094881969,0.0089581960148815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0276237923651933,0.0,0.0276237923651933,0.0161091127098475,0.028979267925024,195.2757562885293
1.29375,690,23.48332786098471,periodic_fourier_energy,897.9425563786286,698.3481789305052,-1.9067918646324673,periodic_fourier_energy_backward_difference,-1.5514680177384064,5.770306440375789e-06,37.48097081328227,-3.1919030188294075e-06,7.664143705789217e-05,-1.6187258752294736e-05,19.801700912821524,2.9891097494251217e-05,0.0001220066708949,2.1135761315533513e-06,-0.0002362802170338,4.87695752676248e-05,16104,0.0283944271504879,0.1072214543819427,0.1331968456506729,0.1441978514194488,0.0011624003527686,0.0020102730486541,0.0022095979657024,0.0030574705451726,0.0,0.1331968580877387,0.3269308614323664,0.6648294776226732,0.000277729460196,0.0092772374475499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0278721888363361,0.0,0.0278721888363361,0.0165618545299159,0.0283944271504879,191.33482773052057
1.3125,700,23.44833229519448,periodic_fourier_energy,895.1867838756602,696.9982366647658,-1.8664301754788877,periodic_fourier_energy_backward_difference,-1.5546822958132254,4.8360861193592185e-06,37.54425256787357,-3.6976845277901526e-06,7.302548370203416e-05,-1.6409533740300436e-05,19.80173309801229,3.1554980598936005e-05,0.0001187152912254,2.3631164202852965e-06,-0.0002343611758253,4.923934887178007e-05,16104,0.0280292592942714,0.1076972931623458,0.1338132470846176,0.144842118024826,0.0011396497720852,0.0019538991618901,0.0021868471521884,0.0030010966584086,0.0,0.1338132353184001,0.3237655729115798,0.659764523858808,0.0002822163139172,0.0098724406403246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0259450931847095,0.0,0.0259450931847095,0.0171099442844499,0.0280292592942714,188.8741572443159
1.33125,710,23.410147917843485,periodic_fourier_energy,891.8989894380215,695.4469811862998,-2.036500125386354,periodic_fourier_energy_backward_difference,-1.5605679179722964,3.039232642349582e-06,37.604245424521096,-4.120065298444204e-06,6.94110534356085e-05,-1.7465928094394234e-05,19.801761771562273,3.350231895182958e-05,0.0001150312979718,2.5359897008471383e-06,-0.000231919227931,5.142987611096296e-05,16104,0.0279552266001701,0.1082194447517395,0.1344206035137176,0.1454930454492569,0.0011166870826855,0.0020032816100865,0.0021638846956193,0.003050479106605,0.0,0.1344206149930896,0.3210833823845058,0.649971041457217,0.0002870414173926,0.0102532824861309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0261747751012444,0.0,0.0261747751012444,0.0172850210881969,0.0279552266001701,188.37529059357377
1.35,720,23.37169675945759,periodic_fourier_energy,889.0212927146472,694.1974163280494,-2.0507284472478156,periodic_fourier_energy_backward_difference,-1.5428462016613098,7.88732959335173e-07,37.65900990450472,-3.973236349819487e-06,6.53635644844476e-05,-1.7638135572831115e-05,19.80181679382463,3.4503659661649156e-05,0.00011129329725,2.344542537796006e-06,-0.0002287194922234,5.315893836596531e-05,16104,0.0281684733927249,0.1087971404194831,0.1350192427635193,0.1461535096168518,0.001096952939406,0.0020293095149099,0.0021441504359245,0.0030765070114284,0.0,0.1350192498643334,0.3185913390649419,0.6345328123052115,0.0002917959838433,0.0105081291375274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0262291516084224,0.0,0.0262291516084224,0.0171509271327669,0.0281684733927249,189.81224644766883
1.36875,730,23.33475271219969,periodic_fourier_energy,886.7534121964013,693.1617418298991,-1.970349187087871,periodic_fourier_energy_backward_difference,-1.4915326068011463,-4.971751240298888e-07,37.70849296664653,-3.5041554996860296e-06,6.247726588850394e-05,-1.844613543953988e-05,19.80189079991896,3.5372855366467875e-05,0.0001087191128088,2.047814736599598e-06,-0.0002270597595181,5.72314578213773e-05,16104,0.0285942200571298,0.1093964427709579,0.1356102675199508,0.1468246877193451,0.0010826759971678,0.0020122351124882,0.0021298734936863,0.0030594326090067,0.0,0.1356102752763457,0.3168201612074179,0.6130006754967846,0.0003019280719493,0.0105000243872206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0266479009017348,0.0,0.0266479009017348,0.0169175401412045,0.0285942200571298,192.68112505751077
1.3875,740,23.301377344667465,periodic_fourier_energy,884.2695773153187,691.8693188062075,-1.780019601718735,periodic_fourier_energy_backward_difference,-1.416188967711236,-3.529620701937401e-06,37.755752661229835,-3.4217894649830037e-06,5.8747714653658136e-05,-1.900853062139496e-05,19.80195790274014,3.62316271978368e-05,0.000105634261827,2.024683962823389e-06,-0.0002244721000566,6.306448409616339e-05,16104,0.0291175227612257,0.1099792793393135,0.1361946165561676,0.1475055515766143,0.0010711454087868,0.0019571990706026,0.00211834278889,0.0030043965671211,0.0,0.1361946099767645,0.3158215948442205,0.5938506089217257,0.0003144721796321,0.0101700852516787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0262140227481722,0.0,0.0262140227481722,0.0164339326006892,0.0291175227612257,196.2073815376445
1.40625,750,23.272994508233793,periodic_fourier_energy,880.0320741655421,689.5776026378641,-1.513751276462468,periodic_fourier_energy_backward_difference,-1.3741916291469098,-5.9508471656445325e-06,37.806556842518766,-3.319586061615985e-06,5.413248020572081e-05,-1.8981890176222177e-05,19.802005889084743,3.554128164375478e-05,0.0001010275939047,2.0142234184976083e-06,-0.0002186663403666,6.74024609400409e-05,16104,0.0296088568866252,0.1105239689350128,0.1367735117673874,0.1481919884681701,0.00106987147592,0.0018708184361457,0.0021170689724385,0.0029180159326642,0.0,0.1367735105774412,0.3150018026075342,0.5816099893513745,0.0003291606034598,0.0097048008290845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0245614631474018,0.0,0.0245614631474018,0.0162285710233223,0.0296088568866252,199.51821889820175
1.425,760,23.251936457374622,periodic_fourier_energy,874.7595377033799,686.5101700037833,-1.123096045822457,periodic_fourier_energy_backward_difference,-1.4185859762803903,-8.307305463066864e-06,37.86672411369993,-2.6416863218569283e-06,4.860181132563916e-05,-1.4376319808533794e-05,19.802055788646538,3.191553713257472e-05,9.867520651431846e-05,1.860282948667178e-06,-0.0002142694151699,6.690328454458763e-05,16104,0.0299526955932378,0.111039862036705,0.1373518109321594,0.1488776952028274,0.0010865568183362,0.0019109750865027,0.0021337543148547,0.0029581724666059,0.0,0.1373518125366436,0.3143223256714598,0.5776617915621676,0.0003453235568509,0.009145450399584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0249708965979516,0.0,0.0249708965979516,0.0161992804820424,0.0299526955932378,201.83516367571505
1.44375,770,23.2314885154972,periodic_fourier_energy,866.9486343471117,682.0585580647546,-1.090556900129132,periodic_fourier_energy_backward_difference,-1.5085172090827998,-9.32396766903916e-06,37.93867057689539,-2.3626844720394335e-06,4.783558858732426e-05,-1.3768185542300214e-05,19.802108089949343,3.052233895262668e-05,0.000101439435773,1.516141703157709e-06,-0.0002182132512352,6.759648338016473e-05,16104,0.0300693064928054,0.1115664765238761,0.1379334479570388,0.1495542973279953,0.0011077016824856,0.0019581841770559,0.0021548992954194,0.0030053816735744,0.0,0.1379334513422784,0.3138491177564345,0.5683011161772875,0.0003674725634546,0.0088642702433577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0245666075125336,0.0,0.0245666075125336,0.016495715176554,0.0300693064928054,202.6209420350395
1.4625,780,23.21325663984828,periodic_fourier_energy,860.0610486607993,677.9172077449898,-0.9723667012758688,periodic_fourier_energy_backward_difference,-1.598581324276655,-9.874066711788988e-06,38.02015559296365,-2.6411538887679436e-06,4.51074388490777e-05,-1.4019378891052744e-05,19.80213594518702,2.8547582131619614e-05,0.000100445151388,1.4856739038116872e-06,-0.0002197850621145,6.629759635615194e-05,16104,0.0299265217036008,0.1121382713317871,0.1385186612606048,0.1502130180597305,0.0011236190330237,0.0019550544675439,0.0021708165295422,0.0030022519640624,0.0,0.1385186647069147,0.313618363371373,0.5709267050555915,0.0004038742092945,0.0091803124457955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0255461727082729,0.0,0.0255461727082729,0.0164798252033647,0.0299265217036008,201.65879186028133
1.48125,790,23.18883101191356,periodic_fourier_energy,852.7010469725509,673.7182024458001,-1.3027001565183096,periodic_fourier_energy_backward_difference,-1.65151382384489,-9.028103476840812e-06,38.1057660681456,-2.917208986134536e-06,4.439740515860269e-05,-1.400127397082132e-05,19.802181096668487,2.5932477894245e-05,0.0001002148829044,1.324011340538128e-06,-0.0002246040948605,6.112673393682623e-05,16104,0.0295396763831377,0.1127626821398735,0.1391051709651947,0.1508453488349914,0.0011277603916823,0.0019069300033152,0.0021749578882008,0.0029541274998337,0.0,0.1391051717429161,0.3126271395013995,0.5741437964611794,0.0004560488595727,0.0099881131893597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0258074571378529,0.0,0.0258074571378529,0.0162142139678494,0.0295396763831377,199.05204855967176
1.5,800,23.161133463587,periodic_fourier_energy,847.555484540431,670.7731066424349,-1.4772025774165782,periodic_fourier_energy_backward_difference,-1.6602379345653213,-9.833654761252706e-06,38.18924178935029,-2.9122110840052302e-06,4.438901292293587e-05,-1.5136948658685256e-05,19.802215233039053,2.633161124284187e-05,0.00010265655197494846,1.3260715279382233e-06,-0.0002344696527464987,5.880235434119216e-05,16104,0.028957566246390343,0.11342871189117432,0.13968917727470398,0.1514473855495453,0.00111826928332448,0.001826890860684216,0.0021654670126736164,0.0028740884736180305,0.0,0.13968918298200417,0.31129552921311576,0.5844084414209204,0.0005157004637597333,0.011009641861549131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.025376497451215983,0.0,0.025376497451215983,0.016035895351175986,0.028957566246390343,195.1295203063475
