time,step,surface,force_density,force_units,moment_units,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.1575,63,wing_1,1.0,N,N*m,1.1715525710611336,0.02811117609145384,0.14644407138264173,0.0035138970114317303,4,-0.10425670131456825,0.0,-0.10425670131456825,0.02811117609145384,-0.05539709094250768,1.1715525710611336,-0.3475223377152275,-2.0937691487789793,-0.10708542030386214,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.004616296912566404,0.09762668805680778
0.16,64,wing_0,1.0,N,N*m,1.3424155830221438,0.022527217956788317,0.167801947877768,0.00281590224459854,4,-0.10724331384849072,0.0,-0.10724331384849072,0.022527217956788317,-0.06448548044272935,1.3424155830221438,-0.3574777128283024,-0.28575286000439326,-0.028346901434300294,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.002507719895076144,-0.05220403479810846
0.16,64,wing_1,1.0,N,N*m,1.1703754123770047,0.028131796437756335,0.14629692654712562,0.0035164745547195423,4,-0.10423773488178162,0.0,-0.10423773488178162,0.028131796437756335,-0.056221204312587036,1.1703754123770047,-0.3474591162726054,-2.09161120111908,-0.10851638345158462,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.004689515623411107,0.09762319837694321
0.1625,65,wing_0,1.0,N,N*m,1.3422889487602636,0.02257749617268645,0.16778611859503298,0.002822187021585807,4,-0.10723998599027273,0.0,-0.10723998599027273,0.02257749617268645,-0.06548847362372542,1.3422889487602636,-0.3574666199675758,-0.2859986421781408,-0.02855614728622915,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.002546872212207924,-0.052202139325979384
0.1625,65,wing_1,1.0,N,N*m,1.169199103154098,0.028152368059072206,0.14614988789426228,0.003519046007384026,4,-0.10421877509141371,0.0,-0.10421877509141371,0.028152368059072206,-0.057043652708688095,1.169199103154098,-0.34739591697137906,-2.0894553139386396,-0.10994435209616185,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.004762731696403567,0.09761965378403215
0.165,66,wing_0,1.0,N,N*m,1.3421672229086243,0.022627769420591227,0.16777090286357807,0.002828471177573904,4,-0.10723673271943128,0.0,-0.10723673271943128,0.022627769420591227,-0.06649159341602003,1.3421672229086243,-0.3574557757314376,-0.2862459277338239,-0.028766014331553142,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.002586023096724233,-0.0522002144901483
0.165,66,wing_1,1.0,N,N*m,1.1680236332552694,0.02817288906679759,0.1460029541569087,0.0035216111333496994,4,-0.10419982176555077,0.0,-0.10419982176555077,0.02817288906679759,-0.05786443834800696,1.1680236332552694,-0.3473327392185026,-2.087301461506893,-0.1113693312879531,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.004835945090359423,0.09761605428006835
0.1675,67,wing_0,1.0,N,N*m,1.3420503660504557,0.02267803620986695,0.167756295756307,0.002834754526233369,4,-0.10723355369643728,0.0,-0.10723355369643728,0.02267803620986695,-0.06749485003110262,1.3420503660504557,-0.3574451789881243,-0.28649468966577546,-0.028976504400158636,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.0026251725266024932,-0.05219826029169795
0.1675,67,wing_1,1.0,N,N*m,1.166848992753081,0.028193357584491065,0.14585612409413515,0.0035241696980613836,4,-0.10418087472949848,0.0,-0.10418087472949848,0.028193357584491065,-0.058683563424363594,1.166848992753081,-0.3472695824316616,-2.0851496186042087,-0.11279132602163316,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.004909155764096341,0.09761239986707664
0.17,68,wing_0,1.0,N,N*m,1.341938338416198,0.02272829502800259,0.16774229230202478,0.002841036878500324,4,-0.10723044857607945,0.0,-0.10723044857607945,0.02272829502800259,-0.06849825354547842,1.341938338416198,-0.35743482858693154,-0.28674490086333326,-0.029187619232371342,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.002664320479821403,-0.05219627673172756
0.17,68,wing_1,1.0,N,N*m,1.1656751719407534,0.028213771748866003,0.1457093964925942,0.0035267214686082508,4,-0.10416193381183168,0.0,-0.10416193381183168,0.028213771748866003,-0.059501030109553835,1.1656751719407534,-0.34720644603943895,-2.0829997605454844,-0.11421034123936472,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.004982363676433289,0.09760869054711255
0.1725,69,wing_0,1.0,N,N*m,1.3418310998861653,0.022778544340612356,0.1677288874857707,0.002847318042576545,4,-0.10722741700730785,0.0,-0.10722741700730785,0.022778544340612356,-0.06950181389950415,1.3418310998861653,-0.3574247233576929,-0.2869965341126399,-0.02939936047878225,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.0027034669343600497,-0.052194263811352885
0.1725,69,wing_1,1.0,N,N*m,1.1645021613364006,0.028234129710082063,0.1455627701670501,0.0035292662137602583,4,-0.10414299884463414,0.0,-0.10414299884463414,0.028234129710082063,-0.06031684055440283,1.1645021613364006,-0.3471433294821138,-2.0808518631886814,-0.11562638183323823,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.005055568786190846,0.09760492632226264
0.175,70,wing_0,1.0,N,N*m,1.3417286100022054,0.02282878259238297,0.1677160762502757,0.002853597824047872,4,-0.10722445863349393,0.0,-0.10722445863349393,0.02282878259238297,-0.07050554089670749,1.3417286100022054,-0.35741486211164647,-0.2872495621040746,-0.02961172970023178,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.0027426118681986304,-0.05219222153170618
0.175,70,wing_1,1.0,N,N*m,1.1633299516905142,0.028254429632385156,0.1454162439613143,0.003531803704048145,4,-0.10412406966338089,0.0,-0.10412406966338089,0.028254429632385156,-0.061130996890008504,1.1633299516905142,-0.34708023221126966,-2.078705902950524,-0.11703945264825125,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.005128771052191007,0.0976011071946442
0.1775,71,wing_0,1.0,N,N*m,1.341630827970984,0.0228790082071388,0.16770385349637304,0.0028598760258923502,4,-0.10722157309245606,0.0,-0.10722157309245606,0.0228790082071388,-0.0715094442027118,1.341630827970984,-0.3574052436415202,-0.28750395743440543,-0.029824728367628485,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.0027817552593180366,-0.05219014989393626
0.1775,71,wing_1,1.0,N,N*m,1.1621585339938751,0.028274669694797028,0.14526981674923442,0.003534333711849629,4,-0.10410514610723731,0.0,-0.10410514610723731,0.028274669694797028,-0.06194350122904126,1.1621585339938751,-0.34701715369079106,-2.0765618568231394,-0.11844955848526076,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.005201970433257625,0.09759723316640556
0.18,72,wing_0,1.0,N,N*m,1.3415377126745112,0.022929219588670436,0.16769221408431392,0.002866152448583805,4,-0.1072187600165405,0.0,-0.1072187600165405,0.022929219588670436,-0.07251353334456613,1.3415377126745112,-0.3573958667218017,-0.2877596926134697,-0.03003835786200207,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.0028208970857002418,-0.052188048899208396
0.18,72,wing_1,1.0,N,N*m,1.1609878994833502,0.028294848091589775,0.1451234874354188,0.0035368560114487223,4,-0.10408622801908053,0.0,-0.10408622801908053,0.028294848091589775,-0.06275435566696552,1.1609878994833502,-0.3469540933969351,-2.074419702386001,-0.11985670410385348,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.005275166888215972,0.09759330423972584
0.1825,73,wing_0,1.0,N,N*m,1.3414492226749837,0.022979415120963288,0.167681152834373,0.0028724268901204114,4,-0.10721601903261341,0.0,-0.10721601903261341,0.022979415120963288,-0.07351781770981035,1.3414492226749837,-0.35738673010871136,-0.28801674006726513,-0.03025261947442199,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.0028600373253279136,-0.05218591854870439
0.1825,73,wing_1,1.0,N,N*m,1.1598180396488953,0.02831496303289182,0.14497725495611194,0.003539370379111478,4,-0.10406731524554867,0.0,-0.10406731524554867,0.02831496303289182,-0.06356356228335318,1.1598180396488953,-0.3468910508184956,-2.0722794178205337,-0.12126089422540443,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.005348360375893147,0.09758932041681506
0.185,74,wing_0,1.0,N,N*m,1.3413653162232801,0.023029593168812226,0.16767066452791005,0.0028786991461015286,4,-0.10721334976232234,0.0,-0.10721334976232234,0.023029593168812226,-0.07452230654576385,1.3413653162232801,-0.35737783254107447,-0.28827507214332115,-0.030467514405961155,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.002899175956184608,-0.05218375884362259
0.185,74,wing_1,1.0,N,N*m,1.1586489462393301,0.028335012745172097,0.1448311182799163,0.0035418765931465126,4,-0.1040484076371531,0.0,-0.1040484076371531,0.028335012745172097,-0.06437112314316076,1.1586489462393301,-0.346828025457177,-2.070140981921987,-0.12266213353602641,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.005421550855117725,0.0975852816999141
0.1875,75,wing_0,1.0,N,N*m,1.341285951266224,0.023079752078305517,0.16766074390827804,0.00288496900978819,4,-0.10721075182196335,0.0,-0.10721075182196335,0.023079752078305517,-0.07552700895878248,1.341285951266224,-0.35736917273987784,-0.28853466111526843,-0.030683043767777782,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.0029383129562550463,-0.05218156978517781
0.1875,75,wing_1,1.0,N,N*m,1.157480611270466,0.028354995471976688,0.1446850764088083,0.0035443744339970864,4,-0.10402950504840494,0.0,-0.10402950504840494,0.028354995471976688,-0.06517704029816514,1.157480611270466,-0.34676501682801647,-2.068004374116503,-0.12406042668985973,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.005494738284720081,0.09758118809129478
0.19,76,wing_0,1.0,N,N*m,1.3412110854533772,0.0231298901772601,0.16765138568167218,0.002891236272157513,4,-0.10720822482274116,0.0,-0.10720822482274116,0.0231298901772601,-0.07653193391352045,1.3412110854533772,-0.3573607494091372,-0.2887954791871048,-0.03089920858106198,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.0029774483035244497,-0.052179351374601404
0.19,76,wing_1,1.0,N,N*m,1.1563130270297841,0.028374909474309297,0.14453912837872304,0.0035468636842886626,4,-0.10401060733787655,0.0,-0.10401060733787655,0.028374909474309297,-0.06598131578823911,1.1563130270297841,-0.34670202445958853,-2.065869574470544,-0.1254557783120241,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.005567922623532257,0.09757703959325971
0.1925,77,wing_0,1.0,N,N*m,1.3411406761447733,0.023180005775755644,0.1676425845180967,0.002897500721969456,4,-0.10720576837067242,0.0,-0.10720576837067242,0.023180005775755644,-0.07753709023227615,1.3411406761447733,-0.35735256123557474,-0.2890574984980247,-0.03111600977715969,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.003016581975979205,-0.05217710361314123
0.1925,77,wing_1,1.0,N,N*m,1.1551461860846315,0.02839475303138741,0.14439327326057896,0.0035493441289234265,4,-0.10399171436832634,0.0,-0.10399171436832634,0.02839475303138741,-0.0667839516428515,1.1551461860846315,-0.3466390478944211,-2.0637365637080913,-0.12684819300203898,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.005641103830388184,0.09757283620814246
0.195,78,wing_0,1.0,N,N*m,1.341074680418719,0.02323009716667576,0.1676343350523399,0.0029037621458344706,4,-0.1072033820668896,0.0,-0.1072033820668896,0.02323009716667576,-0.0785424865943759,1.341074680418719,-0.35734460688963204,-0.28932069112727876,-0.03133344819757922,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.0030557139516066982,-0.05217482650206164
0.195,78,wing_1,1.0,N,N*m,1.1539800812858403,0.02841452444092389,0.14424751016073006,0.003551815555115487,4,-0.10397282600665828,0.0,-0.10397282600665828,0.02841452444092389,-0.06758494988233676,1.1539800812858403,-0.3465760866888609,-2.0616053232177043,-0.12823767533678532,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.005714281864123289,0.09756857793830741
0.1975,79,wing_0,1.0,N,N*m,1.3410130550782706,0.023280162626110365,0.16762663188478386,0.002910020328263796,4,-0.1072010655074732,0.0,-0.1072010655074732,0.023280162626110365,-0.07954813153551352,1.3410130550782706,-0.3573368850249107,-0.28958502909817596,-0.031551524594134656,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.0030948442083952314,-0.05217252004264352
0.1975,79,wing_1,1.0,N,N*m,1.152814705776773,0.028434222019984936,0.14410183822209666,0.0035542777524981174,4,-0.1039539421242587,0.0,-0.1039539421242587,0.028434222019984936,-0.06838431251950233,1.152814705776773,-0.3465131404141957,-2.059475835071584,-0.1296242298740763,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.005787456683575055,0.09756426478614984
0.2,80,wing_0,1.0,N,N*m,1.3409557566598487,0.023330200413982857,0.1676194695824811,0.0029162750517478576,4,-0.10719881828371612,0.0,-0.10719881828371612,0.023330200413982857,-0.08055403344724629,1.3409557566598487,-0.35732939427905375,-0.28985048438341654,-0.03177023962903501,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.49726094768413664,0.003133972724333856,-0.052170184236184254
0.2,80,wing_1,1.0,N,N*m,1.1516500529967288,0.02845384410526061,0.14395625662459113,0.003556730513157577,4,-0.10393506259674935,0.0,-0.10393506259674935,0.02845384410526061,-0.06918204156093856,1.1516500529967288,-0.3464502086558312,-2.057348082032136,-0.13100786115576862,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.097260947684137,-0.005860628247582545,0.09755989675409589
