time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,pressure_jump_coefficient_type,panel_force_x,panel_force_y,panel_force_z,panel_force_units,force_density,unsteady_force_x,unsteady_force_y,unsteady_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,relative_velocity_units,bound_x,bound_y,bound_z,span_coordinate_normalized
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:2,mirror,2,-0.5888611985807797,0.5888611985807797,-0.7154615215252087,-0.46429232407086846,2,0.6250000000000007,0.09583333333333333,-0.05853016212954579,-4.0316479693304315,circulation_proxy,0.032106117042580304,-4.586275557982189e-05,0.22938842881873436,N,1.0,0.02981932736860705,-2.5226292864800823e-17,0.21217553910044942,3.9202651111278253,0.0025358971694609883,-0.5208135077173947,m/s,0.9992018152114455,-0.1875,-0.05610415632452638,-0.6530994249960133
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:2,mirror,2,-0.5888611985807797,0.5888611985807797,-0.7154615215252087,-0.46429232407086846,3,0.8750000000000002,0.0958333333333331,-0.0501797965071624,-4.641423193253561,circulation_proxy,0.03704607543722327,-4.769081069803059e-06,0.26415726050853167,N,1.0,0.035047669008067335,-1.9819939172180597e-17,0.2493771229001452,3.927213214537164,0.0005734842401140623,-0.530994068495763,m/s,1.0941025051325126,-0.1875,-0.06944157849986597,-0.6530994249960133
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:3,mirror,3,-0.6725282387525888,0.6725282387525888,-0.7775213374389627,-0.564764983110054,0,0.125,0.07416666666666662,-0.15810885761075757,-2.548172950959893,circulation_proxy,0.0071049923228016605,-0.00804928673334796,0.1128934027748385,N,1.0,0.0091800023449776,8.571098345539233e-18,0.0653191107368697,4.003937880481335,0.008714233056552986,0.17611096732696202,m/s,0.8783065884859121,-0.2625,-0.039113440248985054,-0.7458936114002496
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:3,mirror,3,-0.6725282387525888,0.6725282387525888,-0.7775213374389627,-0.564764983110054,1,0.375,0.07416666666666662,-0.07340685405780908,-3.159427644731885,circulation_proxy,0.018933934706039806,-0.00038555463784040016,0.13905810566819335,N,1.0,0.016502098891360534,3.982489727350805e-17,0.11741853480737659,3.9273521926594452,0.0050178759228027,-0.44126295826523887,m/s,0.9517514702509119,-0.2625,-0.04943544523685658,-0.7458936114002496
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:3,mirror,3,-0.6725282387525888,0.6725282387525888,-0.7775213374389627,-0.564764983110054,2,0.6249999999999996,0.07416666666666662,-0.05297611690459955,-3.747739852992309,circulation_proxy,0.023030949245043966,-5.541569351619941e-05,0.1650113709090088,N,1.0,0.020998658533568044,2.249492462122232e-18,0.14941321914043504,3.9248903823212853,0.0027179703109839193,-0.5113662033609206,m/s,1.0251963520159117,-0.2625,-0.059757450224728094,-0.7458936114002496
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:3,mirror,3,-0.6725282387525888,0.6725282387525888,-0.7775213374389627,-0.564764983110054,3,0.8750000000000004,0.07416666666666662,-0.04207593380505142,-4.234267717295146,circulation_proxy,0.02611439346229104,-5.7382368201980775e-06,0.18648825255680743,N,1.0,0.024466928043710503,1.414236347398596e-17,0.17409123900197046,3.928404041264461,0.0008819383014240302,-0.5220535348127641,m/s,1.0986412337809115,-0.2625,-0.07007945521259962,-0.7458936114002496
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:4,mirror,4,-0.7561952789243978,0.7561952789243978,-0.8395811533527163,-0.6652376421492393,0,0.12500000000000028,0.05250000000000002,-0.13285311750959972,-2.5107657624582056,circulation_proxy,0.002525422703703161,-0.007891039649084277,0.07908250649188417,N,1.0,0.005460204192981785,1.0802972896903501e-17,0.038851371592777746,4.032350571194752,0.005774173548387605,0.295284537133436,m/s,0.9472127416025131,-0.3375,-0.04879756852412294,-0.8386877978044857
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:4,mirror,4,-0.7561952789243978,0.7561952789243978,-0.8395811533527163,-0.6652376421492393,1,0.3749999999999997,0.05250000000000002,-0.06268229902452765,-2.8452847986490157,circulation_proxy,0.0118255535233545,-0.00040073158330664906,0.08865003371843395,N,1.0,0.009856486939924473,-6.502081410811655e-18,0.07013254874141397,3.9364008803206687,0.003962515717857844,-0.418493523113072,m/s,0.9992018152114455,-0.3375,-0.05610415632452637,-0.8386877978044857
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:4,mirror,4,-0.7561952789243978,0.7561952789243978,-0.8395811533527163,-0.6652376421492393,2,0.6250000000000002,0.0524999999999999,-0.04387424320881511,-3.2733636720812833,circulation_proxy,0.014157997571347097,-6.157314720403985e-05,0.10200344816650381,N,1.0,0.012518437099733657,1.8152928722822718e-17,0.08907330831101616,3.928604316761607,0.0024544354459212965,-0.4981410325831563,m/s,1.0511908888203778,-0.3375,-0.06341074412492981,-0.8386877978044857
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:4,mirror,4,-0.7561952789243978,0.7561952789243978,-0.8395811533527163,-0.6652376421492393,3,0.8749999999999997,0.05250000000000013,-0.03283592973304488,-3.6131807283487896,circulation_proxy,0.015731198875158975,-5.917163606177375e-06,0.1126290219483324,N,1.0,0.014469049889087253,-9.140390766893532e-18,0.10295263949247799,3.9291213735874435,0.001046447987041958,-0.5124983834037896,m/s,1.1031799624293104,-0.3375,-0.07071733192533325,-0.8386877978044857
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:5,mirror,5,-0.8398623190962068,0.8398623190962068,-0.9016409692664701,-0.7657103011884248,0,0.12500000000000044,0.030833333333333195,-0.09354696184566838,-2.3939805269626335,circulation_proxy,-0.0009745383978328561,-0.006652141259691356,0.04458417837424056,N,1.0,0.002258021101508537,1.6481370630154992e-17,0.016066654978178337,4.061364428009509,0.003552714010022935,0.4611983703786639,m/s,1.016118894719114,-0.4125,-0.05848169679926082,-0.9314819842087219
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:5,mirror,5,-0.8398623190962068,0.8398623190962068,-0.9016409692664701,-0.7657103011884248,1,0.37499999999999956,0.030833333333333414,-0.043786297491802365,-2.2898816294911306,circulation_proxy,0.00533303620048281,-0.00035147663603643,0.04189942425595301,N,1.0,0.004067601212895505,-2.7838269093480746e-18,0.028942486512969986,3.943794893749667,0.0027071165461920836,-0.38509597353774294,m/s,1.0466521601719792,-0.4125,-0.06277286741219618,-0.9314819842087219
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:5,mirror,5,-0.8398623190962068,0.8398623190962068,-0.9016409692664701,-0.7657103011884248,2,0.6250000000000003,0.030833333333333414,-0.029264809410781235,-2.465587806876045,circulation_proxy,0.006192583356554554,-5.075506347830944e-05,0.04510449206631204,N,1.0,0.005126292481875804,-1.667600979398628e-17,0.03647546631362503,3.9308166963200306,0.0018806321429594897,-0.4857209425307353,m/s,1.077185425624844,-0.4125,-0.06706403802513151,-0.9314819842087219
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:5,mirror,5,-0.8398623190962068,0.8398623190962068,-0.9016409692664701,-0.7657103011884248,3,0.8749999999999994,0.030833333333333195,-0.02150476302291819,-2.6328088995511423,circulation_proxy,0.006691408172720265,-4.849220169011497e-06,0.04818200268296251,N,1.0,0.0058808339409438595,-4.6291964159552886e-18,0.04184430776576107,3.9294183439314514,0.0010670063407251964,-0.5025612818103489,m/s,1.1077186910777093,-0.4125,-0.07135520863806688,-0.9314819842087219
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:0,orig,0,0.4215271182371615,0.4215271182371615,0.26334700599249766,0.5913418896977013,0,0.12500000000000006,0.13916666666666674,0.1613353728300614,2.0921671663778545,circulation_proxy,0.022105574216883476,0.0019351860999331954,0.1722766357295275,N,1.0,0.01757691501528949,8.74600808605557e-18,0.12506624891271123,3.890834498519163,-0.011756250342128575,-0.3727466370828483,m/s,0.6715881291361093,0.0375,-0.010061055423571396,0.46751105218754074
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:0,orig,0,0.4215271182371615,0.4215271182371615,0.26334700599249766,0.5913418896977013,1,0.375,0.13916666666666663,0.1039966054351257,3.3653008348993856,circulation_proxy,0.03844885979605564,0.00036848997591779954,0.277722094196018,N,1.0,0.03476594694319507,3.320891965889076e-17,0.24737256624962603,3.8882148954551092,-0.004547750878802345,-0.47177935807881033,m/s,0.8094004353693112,0.0375,-0.02942931197384717,0.46751105218754074
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:0,orig,0,0.4215271182371615,0.4215271182371615,0.26334700599249766,0.5913418896977013,2,0.6250000000000001,0.13916666666666666,0.06852053425053108,4.205211297095117,circulation_proxy,0.04873291528662872,3.4390562828399115e-05,0.3474587281765757,N,1.0,0.04600770218082767,4.663638525067478e-17,0.32736181109393103,3.9099204800905953,-0.002065547512728745,-0.5301955248072875,m/s,0.9472127416025131,0.0375,-0.04879756852412294,0.46751105218754074
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:0,orig,0,0.4215271182371615,0.4215271182371615,0.26334700599249766,0.5913418896977013,3,0.8750000000000002,0.13916666666666674,0.06494607691117825,5.015365075972049,circulation_proxy,0.058254489191520986,2.072971568493849e-07,0.41452660208426256,N,1.0,0.05557170241515609,1.229488088806516e-16,0.3954132087861475,3.923892608072001,-0.0009701188888521474,-0.5507638981481533,m/s,1.0850250478357149,0.0375,-0.06816582507439872,0.46751105218754074
