time,step,accepted_time_step_size,patch,pressure_force_x,pressure_force_y,pressure_force_z,viscous_force_x,viscous_force_y,viscous_force_z,total_force_x,total_force_y,total_force_z,moment_x,moment_y,moment_z,drag_coefficient,lift_coefficient,side_force_coefficient,pitching_moment_coefficient
45.24,13427,0.003333333333337407,cylinder,0.3939070320544369,0.0001846742567672352,0.0,0.11970476809820228,-6.322030666274146e-05,4.488458618000847e-09,0.5136118001526392,0.00012145395010449374,4.488458618000847e-09,-4.180267395258175e-11,7.554099776263534e-10,-2.212536469382422e-05,1.0272236003052784,0.00024290790020898748,8.976917236001694e-09,-4.425072938764844e-05
45.26,13433,0.0030000000000001137,cylinder,0.39392772098253903,0.00020287388206496025,0.0,0.11970679507221249,-6.069274288429567e-05,4.521039140074181e-09,0.5136345160547515,0.00014218113918066457,4.521039140074181e-09,2.786986174664347e-09,2.6165614536166615e-09,-2.2226816160229244e-05,1.027269032109503,0.00028436227836132913,9.042078280148363e-09,-4.445363232045849e-05
45.28,13439,0.0033333333333303017,cylinder,0.3939056670887936,0.00022638526332120117,0.0,0.11970497162782863,-5.809703900362789e-05,4.529815680184955e-09,0.5136106387166222,0.00016828822431757328,4.529815680184955e-09,-3.621119245927028e-10,6.516548897717023e-10,-2.2323349150841603e-05,1.0272212774332443,0.00033657644863514655,9.05963136036991e-09,-4.464669830168321e-05
45.300000000000004,13445,0.003333333333337407,cylinder,0.3939057769671264,0.00024402420696938284,0.0,0.11970409449839892,-5.5510118675443376e-05,4.546714678670484e-09,0.5136098714655253,0.00018851408829393947,4.546714678670484e-09,-1.5416507342090081e-10,7.154539530263015e-10,-2.2415144387199403e-05,1.0272197429310506,0.00037702817658787893,9.093429357340968e-09,-4.4830288774398805e-05
45.32,13451,0.0030000000000001137,cylinder,0.39392554230213206,0.0002727590666740762,0.0,0.11970599932126161,-5.2838091815357995e-05,4.585252920769672e-09,0.5136315416233938,0.00021992097485871824,4.585252920769672e-09,2.7689495760011614e-09,2.680891474093894e-09,-2.2503170544389915e-05,1.0272630832467875,0.0004398419497174365,9.170505841539344e-09,-4.500634108877983e-05
45.34,13457,0.0033333333333303017,cylinder,0.39390354201284056,0.0002947449569810903,0.0,0.1197041296976989,-5.008953268289425e-05,4.5917916447772904e-09,0.5136076717105396,0.00024465542429819606,4.5917916447772904e-09,-3.781903619751951e-10,6.919652212333816e-10,-2.2586363207944708e-05,1.0272153434210791,0.0004893108485963921,9.183583289554581e-09,-4.5172726415889416e-05
45.36,13463,0.0033333333333303017,cylinder,0.3939018413295424,0.00031139886899825384,0.0,0.11970322791544857,-4.7358424086660974e-05,4.60593058819797e-09,0.5136050692449912,0.00026404044491159286,4.60593058819797e-09,-1.4728686084891467e-10,7.714988439766479e-10,-2.2664442316107635e-05,1.0272101384899823,0.0005280808898231857,9.21186117639594e-09,-4.532888463221527e-05
45.38,13469,0.003333333333337407,cylinder,0.3939019093703836,0.0003237714337426638,0.0,0.11970271069257168,-4.469518820692854e-05,4.605542202687258e-09,0.5136046200629554,0.00027907624553573525,4.605542202687258e-09,-8.360832927140245e-11,7.874887061887215e-10,-2.2736829480988948e-05,1.0272092401259107,0.0005581524910714705,9.211084405374516e-09,-4.5473658961977896e-05
45.4,13475,0.0030000000000001137,cylinder,0.39392302862154105,0.00035286606478612836,0.0,0.1197047794582776,-4.2002737432452635e-05,4.640404255773934e-09,0.5136278080798187,0.0003108633273536757,4.640404255773934e-09,2.7893052831383987e-09,2.6989243132047314e-09,-2.280460166244634e-05,1.0272556161596373,0.0006217266547073514,9.280808511547867e-09,-4.560920332489268e-05
45.42,13481,0.0033333333333303017,cylinder,0.39390092114413927,0.00037571749529067915,0.0,0.11970299377355129,-3.916363168699327e-05,4.646261455249082e-09,0.5136039149176905,0.00033655386360368587,4.646261455249082e-09,-3.8790057881803e-10,7.076925434557069e-10,-2.2868251999188063e-05,1.027207829835381,0.0006731077272073717,9.292522910498164e-09,-4.5736503998376125e-05
45.44,13487,0.0033333333333303017,cylinder,0.3939005348580287,0.0003886730076926297,0.0,0.11970215496270789,-3.636346980548639e-05,4.661465567226837e-09,0.5136026898207366,0.0003523095378871433,4.661465567226837e-09,-1.9216087179590655e-10,7.482267930236652e-10,-2.2926534102248774e-05,1.0272053796414733,0.0007046190757742866,9.322931134453674e-09,-4.585306820449755e-05
45.46,13493,0.003333333333337407,cylinder,0.39390013456050965,0.0004185491013941425,0.0,0.11970167462369811,-3.347288682355304e-05,4.660982434325576e-09,0.5136018091842077,0.0003850762145705894,4.660982434325576e-09,-7.570768697281322e-11,8.325846401202597e-10,-2.298026053256579e-05,1.0272036183684154,0.0007701524291411788,9.321964868651151e-09,-4.596052106513158e-05
45.480000000000004,13499,0.0033333333333303017,cylinder,0.3939006518628981,0.0004366465122268308,0.0,0.11970134703765878,-3.0566355807645376e-05,4.657654220492359e-09,0.5136019989005568,0.00040608015641918545,4.657654220492359e-09,-4.0466836099487674e-11,8.324760047973001e-10,-2.3028921564323954e-05,1.0272039978011136,0.0008121603128383709,9.315308440984718e-09,-4.605784312864791e-05
45.5,13505,0.0033333333333303017,cylinder,0.39389979026319083,0.0004558364368416909,0.0,0.11970108838963482,-2.768853819599434e-05,4.656426690455377e-09,0.5136008786528257,0.00042814789864569657,4.656426690455377e-09,-2.5461916863117606e-11,8.45561974605058e-10,-2.307190025543877e-05,1.0272017573056513,0.0008562957972913931,9.312853380910754e-09,-4.614380051087754e-05
45.52,13511,0.003333333333337407,cylinder,0.39389934589237285,0.0004822202707015274,0.0,0.11970085788715304,-2.4815641264566613e-05,4.657260679472873e-09,0.5136002037795259,0.0004574046294369608,4.657260679472873e-09,2.0677637987270847e-11,8.818943145194602e-10,-2.3109405203158623e-05,1.0272004075590517,0.0009148092588739216,9.314521358945746e-09,-4.6218810406317245e-05
45.54,13517,0.0030000000000001137,cylinder,0.39392027753520026,0.0005024527188331044,0.0,0.1197030747130059,-2.1815142759929e-05,4.694331096324291e-09,0.5136233522482062,0.0004806375760731754,4.694331096324291e-09,2.7683942527712696e-09,2.7260438559273403e-09,-2.3143175865204173e-05,1.0272467044964124,0.0009612751521463508,9.388662192648582e-09,-4.6286351730408346e-05
45.56,13523,0.0033333333333303017,cylinder,0.39390000864529034,0.0005209399128731176,0.0,0.1197013704001853,-1.882451352697645e-05,4.709972573776287e-09,0.5136013790454756,0.0005021153993461411,4.709972573776287e-09,-4.1374777302177757e-10,6.930651608172411e-10,-2.317096249528826e-05,1.0272027580909513,0.0010042307986922823,9.419945147552574e-09,-4.634192499057652e-05
45.58,13529,0.0033333333333303017,cylinder,0.3939013144372192,0.0005400495040770871,0.0,0.11970063529289066,-1.5866649737187e-05,4.732542382140651e-09,0.5136019497301099,0.0005241828543399,4.732542382140651e-09,-1.9481141379966774e-10,7.880251104430691e-10,-2.319301192302666e-05,1.0272038994602197,0.0010483657086798,9.465084764281302e-09,-4.638602384605332e-05
45.6,13535,0.003333333333337407,cylinder,0.3939010568856792,0.0005609832821630743,0.0,0.11970022577391196,-1.2892537915490889e-05,4.738406525223248e-09,0.5136012826595913,0.0005480907442475834,4.738406525223248e-09,-9.42120743127172e-11,8.394283462775931e-10,-2.3209722655703698e-05,1.0272025653191825,0.0010961814884951667,9.476813050446496e-09,-4.6419445311407395e-05
45.62,13541,0.0030000000000001137,cylinder,0.3939207874442134,0.000579674420696036,0.0,0.11970238588130575,-9.909847695289292e-06,4.778411235045811e-09,0.5136231733255191,0.0005697645730007467,4.778411235045811e-09,2.761227975054629e-09,2.7506792607545627e-09,-2.322131606649047e-05,1.0272463466510382,0.0011395291460014935,9.556822470091623e-09,-4.644263213298094e-05
45.64,13547,0.0033333333333303017,cylinder,0.3938991599139292,0.0006023223113774852,0.0,0.11970065773780197,-6.91091924023436e-06,4.78912428997729e-09,0.5135998176517311,0.0005954113921372507,4.78912428997729e-09,-4.094268620425008e-10,7.413437572156845e-10,-2.3227202582334818e-05,1.0271996353034623,0.0011908227842745015,9.57824857995458e-09,-4.6454405164669636e-05
45.660000000000004,13553,0.003333333333337407,cylinder,0.39390151148691144,0.0006320403898405556,0.0,0.11969990267800354,-3.823668820665809e-06,4.8067126502508804e-09,0.513601414164915,0.0006282167210198899,4.8067126502508804e-09,-1.978137424913165e-10,8.282309976737068e-10,-2.322849608907382e-05,1.02720282832983,0.0012564334420397797,9.613425300501761e-09,-4.645699217814764e-05
45.68,13559,0.0030000000000001137,cylinder,0.3939182018088913,0.0006500542460864283,0.0,0.11970192077904439,-6.957775385970649e-07,4.847979430136418e-09,0.5136201225879357,0.0006493584685478312,4.847979430136418e-09,2.627737120155767e-09,2.7712966435555764e-09,-2.3224992489905683e-05,1.0272402451758713,0.0012987169370956625,9.695958860272836e-09,-4.6449984979811366e-05
45.7,13565,0.0033333333333303017,cylinder,0.39389592323596734,0.0006644979575482644,0.0,0.1197001270816148,2.399856561826942e-06,4.857536206902164e-09,0.513596050317582,0.0006668978141100914,4.857536206902164e-09,-4.844363486473501e-10,6.939163965657968e-10,-2.321505826118658e-05,1.027192100635164,0.0013337956282201827,9.715072413804329e-09,-4.643011652237316e-05
45.72,13571,0.0033333333333303017,cylinder,0.39389557634403605,0.0006912822306898573,0.0,0.1196993163498053,5.565901693954757e-06,4.871956667952808e-09,0.5135948926938414,0.000696848132383812,4.871956667952808e-09,-2.6100782196366093e-10,7.763120285497749e-10,-2.320009706580843e-05,1.0271897853876828,0.001393696264767624,9.743913335905616e-09,-4.640019413161686e-05
45.74,13577,0.003333333333337407,cylinder,0.3938976895537032,0.0007211542223070039,0.0,0.11969888893012179,8.756474430598373e-06,4.870716606282283e-09,0.513596578483825,0.0007299106967376022,4.870716606282283e-09,-9.186685179934928e-11,9.230680039773453e-10,-2.3179589175049368e-05,1.02719315696765,0.0014598213934752045,9.741433212564566e-09,-4.6359178350098736e-05
45.76,13583,0.0030000000000001137,cylinder,0.3939175107917974,0.0007406906449780731,0.0,0.11970105653467968,1.203079524378855e-05,4.904192994063478e-09,0.513618567326477,0.0007527214402218617,4.904192994063478e-09,2.590173853070192e-09,2.747065033781304e-09,-2.31543151225984e-05,1.027237134652954,0.0015054428804437234,9.808385988126955e-09,-4.63086302451968e-05
45.78,13589,0.0033333333333303017,cylinder,0.3938979964557028,0.0007555855006116192,0.0,0.11969937998078722,1.528388845601388e-05,4.913312164130958e-09,0.5135973764364901,0.000770869389067633,4.913312164130958e-09,-5.198226542680977e-10,7.878988503295936e-10,-2.312278486711603e-05,1.0271947528729801,0.001541738778135266,9.826624328261916e-09,-4.624556973423206e-05
45.800000000000004,13595,0.003333333333337407,cylinder,0.3938986411299614,0.0007776758770145589,0.0,0.11969865309057236,1.84909627943373e-05,4.928438170306961e-09,0.5135972942205337,0.0007961668398088961,4.928438170306961e-09,-2.610806284163679e-10,8.443487506393232e-10,-2.308490377519933e-05,1.0271945884410674,0.0015923336796177922,9.856876340613922e-09,-4.616980755039866e-05
45.82,13601,0.0030000000000001137,cylinder,0.3939207539456022,0.0007950832350785404,0.0,0.11970071641915209,2.1701999168778905e-05,4.966207138591687e-09,0.5136214703647544,0.0008167852342473195,4.966207138591687e-09,2.513413268934476e-09,2.7298969820788166e-09,-2.3041410869354935e-05,1.0272429407295087,0.001633570468494639,9.932414277183375e-09,-4.608282173870987e-05
45.84,13607,0.0033333333333303017,cylinder,0.3938966204073151,0.0008141095210403896,0.0,0.1196989776502288,2.4890920891929926e-05,4.9741180772694176e-09,0.5135955980575438,0.0008390004419323195,4.9741180772694176e-09,-5.453617899886087e-10,7.248150066252457e-10,-2.2991763087288166e-05,1.0271911961150877,0.001678000883864639,9.948236154538835e-09,-4.598352617457633e-05
45.86,13613,0.0033333333333303017,cylinder,0.3938978278574083,0.0008398619492312037,0.0,0.11969822998014404,2.810148381290148e-05,4.98691051502424e-09,0.5135960578375524,0.0008679634330441052,4.98691051502424e-09,-2.781044974929474e-10,8.678907453818496e-10,-2.293657805301622e-05,1.0271921156751047,0.0017359268660882103,9.97382103004848e-09,-4.587315610603244e-05
45.88,13619,0.003333333333337407,cylinder,0.3938981112555328,0.0008595080286064719,0.0,0.11969785766088858,3.1391773795464835e-05,4.983338297728252e-09,0.5135959689164213,0.0008908998024019368,4.983338297728252e-09,-1.7570354473119866e-10,9.10277117571745e-10,-2.2876481891700767e-05,1.0271919378328427,0.0017817996048038736,9.966676595456504e-09,-4.5752963783401534e-05
45.9,13625,0.0030000000000001137,cylinder,0.3939195017044893,0.0008780405457258151,0.0,0.11970007458587113,3.4655304480709376e-05,5.0157412435008166e-09,0.5136195762903604,0.0009126958502065245,5.0157412435008166e-09,2.531380035951771e-09,2.759918980854703e-09,-2.2810350286242158e-05,1.0272391525807207,0.001825391700413049,1.0031482487001633e-08,-4.5620700572484316e-05
45.92,13631,0.0033333333333303017,cylinder,0.3938984590781176,0.0009026325506239958,0.0,0.11969843607693911,3.79432274045376e-05,5.0225528577674926e-09,0.5135968951550567,0.0009405757780285334,5.0225528577674926e-09,-5.16441944764523e-10,7.845407379303282e-10,-2.2738443844121895e-05,1.0271937903101134,0.0018811515560570669,1.0045105715534985e-08,-4.547688768824379e-05
45.94,13637,0.0033333333333303017,cylinder,0.3938991449937235,0.0009192182607259754,0.0,0.11969774850435869,4.122488976823033e-05,5.035795094195269e-09,0.5135968934980821,0.0009604431504942057,5.035795094195269e-09,-3.008477936444851e-10,8.684495414468252e-10,-2.26607820757419e-05,1.0271937869961643,0.0019208863009884114,1.0071590188390537e-08,-4.53215641514838e-05
45.96,13643,0.003333333333337407,cylinder,0.39389957229929085,0.000934685478203132,0.0,0.11969741508811618,4.4480137760580335e-05,5.0338989832887164e-09,0.5135969873874069,0.0009791656159637125,5.0338989832887164e-09,-1.851328366596263e-10,9.130685443836661e-10,-2.2577032082138972e-05,1.0271939747748138,0.001958331231927425,1.0067797966577433e-08,-4.5154064164277944e-05
45.980000000000004,13649,0.0033333333333303017,cylinder,0.3938992708327413,0.000959710562170452,0.0,0.11969722989251727,4.7782376002075854e-05,5.028850925899014e-09,0.5135965007252585,0.001007492938172528,5.028850925899014e-09,-1.493930652199816e-10,9.416864094058397e-10,-2.2487812766162115e-05,1.027193001450517,0.002014985876345056,1.0057701851798027e-08,-4.497562553232423e-05
46.0,13655,0.0033333333333303017,cylinder,0.39389930568601134,0.0009807483254872993,0.0,0.1196971149365071,5.105760680999414e-05,5.0253666642206944e-09,0.5135964206225184,0.0010318059322972934,5.0253666642206944e-09,-9.541411028781387e-11,9.802729114549713e-10,-2.2392604649409384e-05,1.0271928412450368,0.002063611864594587,1.0050733328441389e-08,-4.478520929881877e-05
46.02,13661,0.003333333333337407,cylinder,0.3938994942430786,0.0010018564983437237,0.0,0.11969702970584513,5.439811883309914e-05,5.026205782523865e-09,0.5135965239489236,0.0010562546171768226,5.026205782523865e-09,-8.558393002535553e-11,9.560788966078704e-10,-2.2292242535142858e-05,1.0271930478978473,0.0021125092343536453,1.005241156504773e-08,-4.4584485070285715e-05
46.04,13667,0.0030000000000001137,cylinder,0.3939208685128366,0.0010177475442633762,0.0,0.11969938885519124,5.77158419682508e-05,5.065398656273068e-09,0.5136202573680279,0.001075463386231627,5.065398656273068e-09,2.5234299001221632e-09,2.742345218964548e-09,-2.2185814114860465e-05,1.0272405147360557,0.002150926772463254,1.0130797312546136e-08,-4.437162822972093e-05
46.06,13673,0.0033333333333303017,cylinder,0.3939008172122583,0.0010333309901778961,0.0,0.11969784594386058,6.100117643697002e-05,5.084246176053705e-09,0.5135986631561188,0.0010943321666148662,5.084246176053705e-09,-5.767781591421196e-10,7.572730706395525e-10,-2.207325624260266e-05,1.0271973263122376,0.0021886643332297323,1.016849235210741e-08,-4.414651248520532e-05
46.08,13679,0.0033333333333303017,cylinder,0.393902037217347,0.0010636639147883118,0.0,0.119697222789693,6.434404809897899e-05,5.1017852017483746e-09,0.5135992600070399,0.0011280079628872908,5.1017852017483746e-09,-3.2392285262503734e-10,8.904475698456871e-10,-2.1955307591957753e-05,1.0271985200140799,0.0022560159257745817,1.0203570403496749e-08,-4.3910615183915505e-05
46.1,13685,0.003333333333337407,cylinder,0.39390342919265453,0.0010861697427898697,0.0,0.1196969483222014,6.778132697932021e-05,5.103491286345922e-09,0.513600377514856,0.00115395106976919,5.103491286345922e-09,-2.01940551655894e-10,9.489909413851194e-10,-2.1832289093235574e-05,1.027200755029712,0.00230790213953838,1.0206982572691844e-08,-4.366457818647115e-05
46.12,13691,0.0030000000000001137,cylinder,0.39392305597574545,0.0010965073334370894,0.0,0.11969923427362034,7.111103874149572e-05,5.141172034956216e-09,0.5136222902493658,0.001167618372178585,5.141172034956216e-09,2.4747623923813532e-09,2.742580572367981e-09,-2.1702426505344893e-05,1.0272445804987316,0.00233523674435717,1.0282344069912431e-08,-4.3404853010689786e-05
46.14,13697,0.0033333333333303017,cylinder,0.3939034913177031,0.0011138745547626878,0.0,0.11969766496424772,7.445998504189695e-05,5.1531842153452565e-09,0.5136011562819509,0.0011883345398045848,5.1531842153452565e-09,-6.075452394047488e-10,7.109825367335176e-10,-2.1567593491536114e-05,1.0272023125639018,0.0023766690796091696,1.0306368430690513e-08,-4.313518698307223e-05
46.160000000000004,13703,0.003333333333337407,cylinder,0.39390376649639997,0.0011302413376683184,0.0,0.11969704073827593,7.776309710672063e-05,5.169828102458929e-09,0.5136008072346759,0.0012080044347750393,5.169828102458929e-09,-3.3265860514353554e-10,8.794915767884603e-10,-2.1426080368447772e-05,1.0272016144693519,0.0024160088695500785,1.0339656204917858e-08,-4.2852160736895544e-05
46.18,13709,0.0030000000000001137,cylinder,0.39392508176526536,0.0011464074306562681,0.0,0.11969919958429932,8.104926824876758e-05,5.208950676812529e-09,0.5136242813495647,0.0012274566989050357,5.208950676812529e-09,2.429698213132249e-09,2.730546566631631e-09,-2.1278278467528884e-05,1.0272485626991295,0.0024549133978100713,1.0417901353625058e-08,-4.255655693505777e-05
46.2,13715,0.0033333333333303017,cylinder,0.3939052395762821,0.0011732460689860905,0.0,0.11969758602866559,8.439650336770506e-05,5.217728040955858e-09,0.5136028256049476,0.0012576425723537957,5.217728040955858e-09,-5.881381135689097e-10,7.873827215232332e-10,-2.1125362314006283e-05,1.0272056512098953,0.0025152851447075913,1.0435456081911716e-08,-4.2250724628012566e-05
46.22,13721,0.0033333333333303017,cylinder,0.3939060679618044,0.0011910101030108864,0.0,0.1196969578860712,8.777190121702544e-05,5.230043700796838e-09,0.5136030258478756,0.0012787820042279119,5.230043700796838e-09,-3.4671294180392727e-10,8.876023735449046e-10,-2.0967027585714953e-05,1.0272060516957513,0.0025575640084558237,1.0460087401593676e-08,-4.1934055171429906e-05
46.24,13727,0.003333333333337407,cylinder,0.3939058409696982,0.001209687036139394,0.0,0.11969669617967273,9.112316343901292e-05,5.226413986009874e-09,0.5136025371493709,0.001300810199578407,5.226413986009874e-09,-2.358324364514896e-10,9.50502981877932e-10,-2.0802522981778647e-05,1.0272050742987417,0.002601620399156814,1.0452827972019748e-08,-4.160504596355729e-05
46.26,13733,0.0030000000000001137,cylinder,0.3939238072268373,0.0012247590676386427,0.0,0.11969900389938168,9.445357641950956e-05,5.255700632009878e-09,0.5136228111262191,0.0013192126440581522,5.255700632009878e-09,2.69665658569505e-09,3.0044942991858115e-09,-2.063188393572812e-05,1.0272456222524382,0.0026384252881163045,1.0511401264019755e-08,-4.126376787145624e-05
46.28,13739,0.0033333333333303017,cylinder,0.3939084922285144,0.0012435498338596563,0.0,0.11969748952059317,9.778947038198752e-05,5.263298047608204e-09,0.5136059817491074,0.0013413393042416438,5.263298047608204e-09,-5.853106915972277e-10,8.1493813780531e-10,-2.0455736745501283e-05,1.0272119634982149,0.0026826786084832876,1.0526596095216409e-08,-4.0911473491002566e-05
46.300000000000004,13745,0.003333333333337407,cylinder,0.39390995580973676,0.0012612086851065598,0.0,0.11969692304482135,0.00010112916133134542,5.276142459538288e-09,0.513606878854558,0.0013623378464379054,5.276142459538288e-09,-3.8703381992355457e-10,9.193498670678757e-10,-2.027394755012792e-05,1.027213757709116,0.0027246756928758107,1.0552284919076576e-08,-4.054789510025584e-05
46.32,13751,0.0030000000000001137,cylinder,0.39393173571257867,0.0012789577695997126,0.0,0.11969914336615767,0.00010445141164351026,5.311197315941548e-09,0.5136308790787365,0.0013834091812432228,5.311197315941548e-09,2.424110525836966e-09,2.768006469866524e-09,-2.0085884883870478e-05,1.027261758157473,0.0027668183624864457,1.0622394631883095e-08,-4.0171769767740955e-05
46.34,13757,0.0033333333333303017,cylinder,0.39391099670757757,0.0012985926987871509,0.0,0.11969758881445292,0.00010775924479409669,5.321916326735248e-09,0.5136085855220305,0.0014063519435812476,5.321916326735248e-09,-6.597999473981122e-10,7.968353338272394e-10,-1.9892284978072694e-05,1.027217171044061,0.002812703887162495,1.0643832653470495e-08,-3.978456995614539e-05
46.36,13763,0.0033333333333303017,cylinder,0.3939120158322035,0.0013125177141951258,0.0,0.11969700561781893,0.00011108083507356054,5.329517199292139e-09,0.5136090214500224,0.0014235985492686864,5.329517199292139e-09,-3.8441465985352037e-10,9.084147253868302e-10,-1.9693213883305722e-05,1.0272180429000448,0.002847197098537373,1.0659034398584278e-08,-3.9386427766611445e-05
46.38,13769,0.003333333333337407,cylinder,0.39391190049850994,0.0013287627113349155,0.0,0.11969679284605254,0.00011436603663025693,5.321879078234224e-09,0.5136086933445625,0.0014431287479651723,5.321879078234224e-09,-2.7282955731319607e-10,9.91419467355481e-10,-1.9487963921489826e-05,1.027217386689125,0.0028862574959303447,1.0643758156468447e-08,-3.897592784297965e-05
46.4,13775,0.0030000000000001137,cylinder,0.39393334173026817,0.0013485689691730904,0.0,0.11969915495092778,0.00011763177301643974,5.354490485805518e-09,0.513632496681196,0.00146620074218953,5.354490485805518e-09,2.5044765139255014e-09,2.834894298475721e-09,-1.927651381915764e-05,1.027264993362392,0.00293240148437906,1.0708980971611036e-08,-3.855302763831528e-05
46.42,13781,0.0033333333333303017,cylinder,0.39391454602742604,0.0013722805751085888,0.0,0.11969768332387268,0.00012101231490158999,5.3621377100141855e-09,0.5136122293512987,0.0014932928900101786,5.3621377100141855e-09,-6.123058188950425e-10,8.947528759573053e-10,-1.906092254144937e-05,1.0272244587025974,0.0029865857800203573,1.0724275420028371e-08,-3.812184508289874e-05
46.44,13787,0.0033333333333303017,cylinder,0.3939157563517712,0.0013851744871090713,0.0,0.11969715452692556,0.0001243709724524956,5.370199759348419e-09,0.5136129108786966,0.001509545459561567,5.370199759348419e-09,-3.754371583042891e-10,9.742512838140094e-10,-1.8839428339808976e-05,1.0272258217573933,0.003019090919123134,1.0740399518696838e-08,-3.767885667961795e-05
46.46,13793,0.003333333333337407,cylinder,0.39391607012288377,0.0014056405845703714,0.0,0.11969698638212213,0.0001277336551727543,5.364715786901576e-09,0.5136130565050059,0.0015333742397431256,5.364715786901576e-09,-2.656047489693787e-10,1.0262826560802907e-09,-1.8612002948934924e-05,1.0272261130100118,0.0030667484794862513,1.0729431573803152e-08,-3.722400589786985e-05
46.480000000000004,13799,0.0033333333333303017,cylinder,0.3939170501453374,0.0014168421164099585,0.0,0.11969695427097983,0.0001310635370242978,5.3571360837467215e-09,0.5136140044163172,0.0015479056534342564,5.3571360837467215e-09,-2.1344710168184206e-10,1.0175987830152167e-09,-1.837863786820142e-05,1.0272280088326344,0.0030958113068685128,1.0714272167493443e-08,-3.675727573640284e-05
46.5,13805,0.0033333333333303017,cylinder,0.39392210020054186,0.0014274196778971374,0.0,0.11969703744772416,0.00013433011871072088,5.351459932685955e-09,0.513619137648266,0.001561749796607858,5.351459932685955e-09,-1.5954883293982543e-10,1.0238686634633787e-09,-1.8139012962395585e-05,1.027238275296532,0.003123499593215716,1.070291986537191e-08,-3.627802592479117e-05
46.52,13811,0.003333333333337407,cylinder,0.39392275217755013,0.0014471289854899078,0.0,0.11969715452033325,0.00013751866844631007,5.348515584613021e-09,0.5136199066978833,0.001584647653936218,5.348515584613021e-09,-7.653284131653795e-11,1.1076096151363402e-09,-1.7893021692204375e-05,1.0272398133957665,0.003169295307872436,1.0697031169226042e-08,-3.578604338440875e-05
46.54,13817,0.0030000000000001137,cylinder,0.39394485657997724,0.0014586979995916617,0.0,0.11969970918033404,0.00014075298416673103,5.386299260764488e-09,0.5136445657603113,0.001599450983758393,5.386299260764488e-09,2.471926931890819e-09,2.8071003993490606e-09,-1.7641879768704355e-05,1.0272891315206225,0.003198901967516786,1.0772598521528976e-08,-3.528375953740871e-05
46.56,13823,0.0033333333333303017,cylinder,0.39392531054535085,0.001473118300635851,0.0,0.1196983527377421,0.0001439768135391562,5.404459486503709e-09,0.513623663283093,0.0016170951141750072,5.404459486503709e-09,-6.147494819783422e-10,8.45317683906277e-10,-1.738582683462236e-05,1.027247326566186,0.0032341902283500143,1.0808918973007417e-08,-3.477165366924472e-05
46.58,13829,0.0033333333333303017,cylinder,0.3939263590127169,0.0014899296667001344,0.0,0.11969791765175396,0.0001471794615165581,5.4198407035234275e-09,0.5136242766644707,0.0016371091282166928,5.4198407035234275e-09,-3.6749887779175677e-10,9.55339703179181e-10,-1.7124111676051064e-05,1.0272485533289415,0.0032742182564333856,1.0839681407046855e-08,-3.424822335210213e-05
46.6,13835,0.003333333333337407,cylinder,0.39392486070410476,0.0014989121509966694,0.0,0.11969780879628691,0.00015034542417266176,5.416778602568917e-09,0.5136226695003916,0.0016492575751693313,5.416778602568917e-09,-1.977706426631396e-10,7.192225981444977e-10,-1.685670711570154e-05,1.0272453390007832,0.0032985151503386627,1.0833557205137835e-08,-3.371341423140308e-05
46.62,13841,0.0030000000000001137,cylinder,0.39394945186759217,0.001513301081762392,0.0,0.11970027501409718,0.00015349721151434103,5.453718113098471e-09,0.5136497268816893,0.0016667982932767333,5.453718113098471e-09,2.405656968280153e-09,2.9821285996156632e-09,-1.658331016968055e-05,1.0272994537633786,0.0033335965865534667,1.0907436226196942e-08,-3.31666203393611e-05
46.64,13847,0.0033333333333303017,cylinder,0.3939324404592752,0.0015258786843364443,0.0,0.11969889398482361,0.00015662089760986505,5.466553331027945e-09,0.5136313344440988,0.0016824995819463093,5.466553331027945e-09,-6.270226193729606e-10,8.67132581017227e-10,-1.6305122936989433e-05,1.0272626688881976,0.0033649991638926187,1.093310666205589e-08,-3.2610245873978866e-05
46.660000000000004,13853,0.003333333333337407,cylinder,0.3939334541248377,0.0015404832929190049,0.0,0.11969847836031589,0.00015975202234466473,5.478810175902485e-09,0.5136319324851536,0.0017002353152636698,5.478810175902485e-09,-3.886721210448387e-10,9.394509545290752e-10,-1.6021705589727475e-05,1.0272638649703072,0.0034004706305273396,1.095762035180497e-08,-3.204341117945495e-05
46.68,13859,0.0030000000000001137,cylinder,0.39395607250279535,0.0015626227372404506,0.0,0.11970084137878942,0.0001628946307281917,5.514706614601749e-09,0.5136569138815847,0.0017255173679686423,5.514706614601749e-09,2.412547796493093e-09,2.8280399758107144e-09,-1.5732545492375382e-05,1.0273138277631695,0.0034510347359372846,1.1029413229203497e-08,-3.1465090984750764e-05
46.7,13865,0.0033333333333303017,cylinder,0.3939359152542191,0.0015694992980381799,0.0,0.11969942355093188,0.00016602833411698116,5.524657672339942e-09,0.5136353388051511,0.0017355276321551613,5.524657672339942e-09,-6.507676806287443e-10,8.411331631208441e-10,-1.543897463107441e-05,1.0272706776103022,0.0034710552643103226,1.1049315344679884e-08,-3.087794926214882e-05
46.72,13871,0.0033333333333303017,cylinder,0.393937935172939,0.0015841443829808029,0.0,0.11969898695343503,0.00016909920918364564,5.532949558020709e-09,0.5136369221263741,0.0017532435921644486,5.532949558020709e-09,-3.3586887264458465e-10,1.0235775282918524e-09,-1.5139350855100946e-05,1.0272738442527483,0.003506487184328897,1.1065899116041418e-08,-3.027870171020189e-05
