time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,kinematic_pressure
25.18,7384,1.5,0.0,0.0,-0.19862728618508832,0.0004005872955517842,7.954799730161293e-07,-1.783661181032187e-06,-1.156946109818025e-06,-0.0004263257221067745,-0.23562045965241848
25.2,7390,1.5,0.0,0.0,-0.19849832475185536,0.000402987789566223,7.935480240923717e-07,-1.783270805510391e-06,-1.1383012255277291e-06,-0.00041721394786680766,-0.23566523793411323
25.22,7396,1.5,0.0,0.0,-0.1983699367165708,0.00040530656895919895,7.916115672731424e-07,-1.7827776252341016e-06,-1.1197451154039861e-06,-0.0004079631925743006,-0.23551509486234945
25.240000000000002,7402,1.5,0.0,0.0,-0.1982419618221956,0.000407535086357165,7.896846087675189e-07,-1.782201916419846e-06,-1.1012518402483093e-06,-0.0003986230810333778,-0.23555910885557327
25.26,7408,1.5,0.0,0.0,-0.19811464469016848,0.0004096707926972141,7.877333995145683e-07,-1.7815053134342915e-06,-1.0828515873584771e-06,-0.0003891287900965419,-0.23491588699582522
25.28,7415,1.5,0.0,0.0,-0.19798947926523672,0.00041176239431792356,7.858713073294553e-07,-1.7807745835156283e-06,-1.0644705857692726e-06,-0.0003796199683954449,-0.23539911704424335
25.3,7421,1.5,0.0,0.0,-0.1978627720870157,0.0004137223228507903,7.839421709327598e-07,-1.779983513355732e-06,-1.046157462247679e-06,-0.0003700501454194033,-0.2354229436618885
25.32,7427,1.5,0.0,0.0,-0.19773669299503907,0.0004155801913969594,7.819919759756601e-07,-1.779088648329505e-06,-1.0279476143799056e-06,-0.0003603348154591528,-0.2352706930771286
25.34,7433,1.5,0.0,0.0,-0.19761103794236037,0.0004173568971699825,7.800437266791933e-07,-1.778108537116507e-06,-1.0098105658553006e-06,-0.00035052136817855135,-0.23531467345204246
25.36,7439,1.5,0.0,0.0,-0.19748594510735373,0.0004190564360750627,7.780926790880592e-07,-1.7770424376359443e-06,-9.917637510294449e-07,-0.00034055982122815735,-0.23516862479151796
