time,step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
0.09,3,3.875,0.75,0.0,0.9962418,-0.005607878,-0.0042256434,0.0006264523187837767,-0.0008684507411089726,0.0012864269665442407,0.0026282178005203605,0.0031159166537690908,0.0015225813840515912,-0.0017536222730996087,0.0003177975610242356,-0.0012303606199566275,0.0026282178005203605,0.0024727031704969704,0.0010883560134971049,0.003759130137041211,-0.0017536222730996087,4.571401632347261e-06,0.0019568067546060774,0.000631023720416124,-0.0012303606199566275
0.09,3,3.90625,0.75,0.0,0.9963243,-0.0054997383,-0.0041636457,0.0006698435315684037,-0.0008438341319561005,0.000990718835964799,0.002789566235151142,0.0024898767878767103,0.001476122997701168,-0.0006259899528231472,0.00026172672335178504,-0.0018927357159554958,0.002789566235151142,0.001994517369894311,0.0010542059317231178,0.0029852362058591098,-0.0006259899528231472,-7.319504243241681e-05,0.0018980400636792183,0.0005966484891359869,-0.0018927357159554958
0.09,3,3.9375,0.75,0.0,0.99640644,-0.0053962637,-0.0041017835,0.0006693746571500014,-0.0010675251141947228,0.0012824941077269614,0.0024653083528392017,0.0030379835225176066,0.0014838877232250525,-0.0011641922610579059,0.0004367313363786707,-0.0016629932797513902,0.0024653083528392017,0.002396736468654126,0.000950125166127691,0.0036792305763810873,-0.0011641922610579059,0.00010204400780366996,0.002017650280322414,0.0007714186649536714,-0.0016629932797513902
0.09,3,3.96875,0.75,0.0,0.9964843,-0.0052974704,-0.0040411856,0.0005727936129460431,-0.0010056486280518584,0.0008436675416305661,0.0022561256773769855,0.0027220352785661817,0.001493892978032818,-0.0010239885814371519,0.00027179178607639187,-0.0016294043161906302,0.0022561256773769855,0.0023002015077508986,0.0009910686640068889,0.0031438690493814647,-0.0010239885814371519,-1.4605020396629698e-05,0.0019967172920587473,0.0005581885925494134,-0.0016294043161906302
0.09,3,4.0,0.75,0.0,0.9965619,-0.0051996987,-0.0039817905,0.0006189170990751336,-0.0009744755843712483,0.0006551117694471031,0.0028391784289851785,0.002511794460588135,0.0014945183920644922,-0.00029371207347139716,0.00030993853440008934,-0.0020489548332989216,0.0028391784289851785,0.0021842385758645833,0.001007280599878868,0.0028393503453116864,-0.00029371207347139716,4.799848625225422e-07,0.0019817561842501163,0.0006193970839376561,-0.0020489548332989216
0.09,3,4.03125,0.75,0.0,0.9966368,-0.0051047364,-0.0039237747,0.0004931138375923183,-0.0009641216527143115,0.0009681851370260119,0.002324914443306625,0.002509456127882004,0.0014095748739464398,-0.0004780482777277939,0.00024039457719027268,-0.0007050650929159019,0.002324914443306625,0.002025363559368998,0.000927514047589284,0.0029935486963950098,-0.0004780482777277939,-6.162341605886468e-06,0.0018916357003035955,0.00048695149598643184,-0.0007050650929159019
0.09,3,4.0625,0.75,0.0,0.9967087,-0.0050151437,-0.0038660048,0.0003923297863366315,-0.0009804801002246677,0.0019748702470678836,0.0022819662117399275,0.002726494785747491,0.0012871070098299242,-0.0009071371823665686,0.0002495343678674544,-0.0006259876026888378,0.0022819662117399275,0.001739059662213549,0.0007968669597175904,0.0037139299092814326,-0.0009071371823665686,5.3369474699138664e-05,0.001777347059942258,0.0004456992610357702,-0.0006259876026888378
0.09,3,4.09375,0.75,0.0,0.9967795,-0.004925053,-0.0038104265,0.0004031910696085106,-0.0006471569067798555,0.0011734614963643253,0.0020786168752238154,0.002788065146887675,0.0013433068816084415,-0.00030317206255858764,0.00012835646828079916,-0.0017883669352158904,0.0020786168752238154,0.0022013343987055123,0.0010197284282185137,0.0033747958950698376,-0.00030317206255858764,-7.323906652345613e-05,0.0016668853349983692,0.00032995200308505446,-0.0017883669352158904
0.09,3,4.125,0.75,0.0,0.9968483,-0.0048374734,-0.0037559306,0.00051586208178378,-0.0007638263668923173,0.0010758990829344839,0.0023195850080810487,0.0019808484212262556,0.0013603554925794015,-0.001206944252771791,0.00033454412675837375,-0.0011668905208352953,0.0023195850080810487,0.0014428988797590137,0.0009784423091332428,0.0025187979626934975,-0.001206944252771791,7.661308586648374e-05,0.0017422686760255601,0.0005924751676502638,-0.0011668905208352953
0.09,3,4.15625,0.75,0.0,0.99691534,-0.0047524995,-0.003702213,0.0004995754059109458,-0.0007893835972936358,0.0008841260569170117,0.002087987959384918,0.002107709558913484,0.0013175264739402337,-0.0009940552990883589,0.0003648129605835493,-0.0009149438701570034,0.002087987959384918,0.0016656465304549783,0.0009228346752934158,0.00254977258737199,-0.0009940552990883589,0.00011502525762807636,0.0017122182725870516,0.0006146006635390222,-0.0009149438701570034
0.09,3,4.1875,0.75,0.0,0.99698085,-0.0046701743,-0.0036503328,0.00037747565670542826,-0.0006327341070573311,0.0006944018095964566,0.0019498420879244804,0.0019387943684705533,0.0012515982070908649,-0.000774456697399728,0.00036875182843232324,-0.002345824788790196,0.0019498420879244804,0.001591593463672325,0.0009352311535621993,0.0022859952732687816,-0.000774456697399728,0.0001800140000796091,0.0015679652606195305,0.0005574896567850374,-0.002345824788790196
0.09,3,4.21875,0.75,0.0,0.99704456,-0.0045897597,-0.0035990926,0.000570551391092522,-0.0008705755444680108,0.0013840371393598616,0.0021739223157055676,0.002519805188057944,0.0011857720664920635,-0.0008091485797194764,0.0001881721760810251,-0.00119020912097767,0.0021739223157055676,0.0018277866183780134,0.0007504842942580581,0.003211823757737875,-0.0008091485797194764,-9.710351946523588e-05,0.0016210598387260688,0.0004734478716272861,-0.00119020912097767
0.09,3,4.25,0.75,0.0,0.99710673,-0.0045112935,-0.003548944,0.00033851414218588616,-0.0006778413667234418,0.0004833822458749637,0.0016163716791197658,0.001982540234166663,0.0012160153712557076,-0.0002645543499966152,0.00023876847467363405,-0.0015158464666455984,0.0016163716791197658,0.0017408491112291813,0.0008770946878939867,0.002224231357104145,-0.0002645543499966152,6.951140358069097e-05,0.0015549360546174285,0.0004080255457665771,-0.0015158464666455984
0.09,3,4.28125,0.75,0.0,0.9971669,-0.0044347285,-0.00349912,0.0006174384145651857,-0.0008179865490092197,0.0011253182019572705,0.0014211894012987614,0.0015453658998012543,0.001146538707871514,-0.0006394316296791658,0.000219938594341329,-0.0008091734343906865,0.0014211894012987614,0.000982706798822619,0.000737545433366904,0.0021080250007798895,-0.0006394316296791658,-8.878061294126383e-05,0.0015555319823761238,0.0005286578016239218,-0.0008091734343906865
0.09,3,4.3125,0.75,0.0,0.9972253,-0.00436016,-0.0034509613,0.0005542311305362091,-0.0007640906223969068,0.000734935405489523,0.0014391778968274593,0.001632397576031508,0.0012134610096836695,-0.0003112668200628832,0.00016595878855696355,-0.001675703504588455,0.0014391778968274593,0.0012649298732867464,0.0008314156984852161,0.0019998652787762694,-0.0003112668200628832,-0.00011115677671114099,0.001595506320882123,0.0004430743538250681,-0.001675703504588455
0.09,3,4.34375,0.75,0.0,0.99728227,-0.0042878976,-0.003403598,0.0002545013967392151,-0.0008897644438548014,0.00044577071093954146,0.002079783531371504,0.002037538230069913,0.0012326961950748228,-0.0002109715569531545,0.00021939009957350208,-0.0005430159508250654,0.002079783531371504,0.0018146528746001422,0.0007878139731474221,0.0022604235855396837,-0.0002109715569531545,9.213940120389452e-05,0.0016775784170022234,0.00034664079794310965,-0.0005430159508250654
0.09,3,4.375,0.75,0.0,0.99733967,-0.0042166333,-0.0033531336,0.00028306307331149583,-0.0008408540161326528,0.0005002339603379369,0.0014281939947977662,0.0018316860659979284,0.0011675205896608531,-0.0016387734285672195,2.262124121443776e-05,-0.0011073584319092333,0.0014281939947977662,0.00158156908582896,0.0007470935815945268,0.002081803046166897,-0.0016387734285672195,-0.00011891029544131015,0.0015879475977271795,0.00016415277787018567,-0.0011073584319092333
0.09,3,4.40625,0.75,0.0,0.9973924,-0.0041421265,-0.003303017,0.0005200555879127933,-0.0006312041705314186,0.001134055492002517,0.0017154578235931695,0.001838558615418151,0.0010752447110462526,-0.0007909512205515057,0.00032329945042874897,-0.0017909856978803873,0.0017154578235931695,0.0012715308694168925,0.0007596426257805433,0.0024055863614194095,-0.0007909512205515057,6.327165647235233e-05,0.001390846796311962,0.0005833272443851456,-0.0017909856978803873
0.09,3,4.4375,0.75,0.0,0.99744505,-0.004074908,-0.0032589645,0.00043366766726649075,-0.000660123188936268,0.0006249074504012242,0.001473226526286453,0.0016371183810406365,0.0010755711091405828,-0.0006459699361585081,0.00017393529435594246,-0.0007258589466800913,0.001473226526286453,0.0013246646558400244,0.0007455095146724489,0.0019495721062412485,-0.0006459699361585081,-4.2898539277302916e-05,0.0014056327036087168,0.00039076912798918784,-0.0007258589466800913
0.09,3,4.46875,0.75,0.0,0.9974962,-0.004008912,-0.0032158324,0.0003989284678027616,-0.0008019413726287894,0.0004814173007616773,0.001650654710829258,0.0016285414239973761,0.0010265866258123424,-0.0015215994862955995,0.00023859721432017977,-0.0005256529548205435,0.001650654710829258,0.0013878327736165375,0.0006256159394979477,0.0018692500743782148,-0.0015215994862955995,3.913298041879898e-05,0.001427557312126737,0.00043806144822156057,-0.0005256529548205435
0.09,3,4.5,0.75,0.0,0.9975459,-0.003944814,-0.003173336,0.00027987727162326337,-0.0005872190267837141,0.0006099944585002959,0.0017375015304423869,0.0018612576823215932,0.0010305367741239024,-0.00031130548450164497,0.00011845690710288181,-0.0020190989307593554,0.0017375015304423869,0.0015562604530714452,0.0007369272607320454,0.002166254911571741,-0.00031130548450164497,-2.148172870874987e-05,0.0013241462875157595,0.0002583955429145135,-0.0020190989307593554
0.09,3,4.53125,0.75,0.0,0.997594,-0.003877625,-0.003131531,0.0002612587393286958,-0.0004888646180916112,0.0008101401035673916,0.0013168307486921549,0.0016377095016650856,0.0009590903664502548,-0.0007915149108157493,0.0001376053270405464,-0.0013006709341425449,0.0013168307486921549,0.0012326394498813897,0.0007146580574044492,0.0020427795534487814,-0.0007915149108157493,6.975957376198494e-06,0.0012035226754960604,0.0002682346967048943,-0.0013006709341425449
0.09,3,4.5625,0.75,0.0,0.99764174,-0.0038170037,-0.003091247,0.00029305749103514245,-0.0003916416972060688,0.0008162763260770589,0.0014842341770417988,0.001659960937104188,0.0009892664129438344,-0.0006072698888601735,0.00016529918275409727,-0.0009909931977745146,0.0014842341770417988,0.0012518227740656585,0.0007934455643408,0.0020680991001427174,-0.0006072698888601735,1.877043723652605e-05,0.0011850872615468688,0.0003118279282716685,-0.0009909931977745146
0.09,3,4.59375,0.75,0.0,0.99768764,-0.0037575713,-0.003051162,0.0004120903383864061,-0.0006396145254257135,0.0016086342511698604,0.0015278822975233197,0.001962353417184204,0.0010281021786795463,-0.0004047643960802816,0.0001749592453279547,-0.0016428539820481092,0.0015278822975233197,0.0011580362915992737,0.0007082949159666896,0.002766670542769134,-0.0004047643960802816,-3.108592386524833e-05,0.001347909441392403,0.00038100441452115774,-0.0016428539820481092
0.09,3,4.625,0.75,0.0,0.9977324,-0.0036993953,-0.0030117882,0.0003264095100803388,-0.0005598538573394762,0.0009782204651855864,0.0011864695115946233,0.001242962429387262,0.0008865796289683203,-0.0005734645965276286,0.00010641263554589386,-3.4333643270656466e-05,0.0011864695115946233,0.0007538521967944689,0.0006066527002985822,0.0017320726619800553,-0.0005734645965276286,-5.679211949427554e-05,0.0011665065576380584,0.00026961739058606327,-3.4333643270656466e-05
0.09,3,4.65625,0.75,0.0,0.9977761,-0.0036429109,-0.0029735167,0.00022623851930347882,-0.0005241445023784763,0.0005950757113168947,0.001309216459048912,0.0010521055992285255,0.0009538735607748094,-0.0007449205877492204,7.956198777492318e-05,-0.0009108060039579868,0.001309216459048912,0.0007545677435700782,0.0006918013095855713,0.001349643454886973,-0.0007449205877492204,-3.355727187681623e-05,0.0012159458119640476,0.0001926812474266626,-0.0009108060039579868
0.09,3,4.6875,0.75,0.0,0.9978187,-0.003587518,-0.002935638,0.00019250188859132322,-0.0005159008487680694,0.0010578082583379,0.0013542050728574395,0.0017224525363417342,0.0009493194183960441,-0.000788892328273505,0.00011481973302807091,-0.0006128683307906613,0.0013542050728574395,0.0011935484071727842,0.0006913689940120094,0.0022513566655106843,-0.000788892328273505,1.8568788732409303e-05,0.0012072698427800788,0.00021107067732373253,-0.0006128683307906613
0.09,3,4.71875,0.75,0.0,0.99786043,-0.003533783,-0.0028990018,0.0002629682047654569,-0.00044970052204007516,0.0007252180876093917,0.0014795050083193928,0.0012805678306904156,0.0009218720920216583,-0.0004528829813352786,0.00018499880803801716,7.813025149516761e-05,0.0014795050083193928,0.0009179587868857197,0.0006970218310016207,0.0016431768744951114,-0.0004528829813352786,5.351470565528871e-05,0.001146722353041696,0.0003164829104207456,7.813025149516761e-05
0.09,3,4.75,0.75,0.0,0.9979009,-0.0034811385,-0.0028627513,0.0002991252167703351,-0.0005293922768032644,0.00035181636485503986,0.001320320094237104,0.0010815440000442322,0.0009339066982647637,-0.0003710196615429595,0.00010012829352490371,-0.001111641526222229,0.001320320094237104,0.0009056358176167123,0.0006692105598631315,0.0012574521824717522,-0.0003710196615429595,-4.943431486026384e-05,0.0011986028366663959,0.00024969090191007126,-0.001111641526222229
0.09,3,4.78125,0.75,0.0,0.99794054,-0.0034298648,-0.002827401,0.0004373843112261966,-0.0005015798979002284,4.404716310091317e-05,0.0012136217264924198,0.0011823237728094682,0.0008423521367149078,-0.0008583189774071798,0.00013137470523361117,-0.0010782710451167077,0.0012136217264924198,0.0011603001912590116,0.0005915621877647936,0.0012043473543599248,-0.0008583189774071798,-8.731745037948713e-05,0.001093142085665022,0.00035006686084670946,-0.0010782710451167077
0.09,3,4.8125,0.75,0.0,0.9979788,-0.0033792872,-0.002792201,0.000332907952270034,-0.0006046204359790863,0.00045346564729698,0.000869198702275753,0.0015861347346799448,0.0008607958444599717,-0.0008351522556040436,0.00013747458592661133,-0.0016003853233996779,0.000869198702275753,0.0013594019110314548,0.0005584856264704285,0.0018128675583284348,-0.0008351522556040436,-2.8979390208405675e-05,0.0011631060624495149,0.0003039285620616283,-0.0016003853233996779
0.09,3,4.84375,0.75,0.0,0.99801624,-0.003329816,-0.0027575798,0.00028244126042409334,-0.0004302965899114497,0.000910142989596352,0.0010558801877778023,0.0016303768061334267,0.0008247284276876599,6.681684681097977e-05,0.00016944322760537034,0.00014599694986827672,0.0010558801877778023,0.0011753053113352507,0.000609580132731935,0.0020854483009316027,6.681684681097977e-05,2.8222597393323667e-05,0.0010398767226433847,0.000310663857817417,0.00014599694986827672
0.09,3,4.875,0.75,0.0,0.99805284,-0.003281453,-0.0027236757,0.00041494178913126234,-0.0004747127559312503,0.0008530498889740556,0.0013396881986409426,0.001462862259359099,0.0007679905124859943,-5.983487051253178e-05,0.00016535172744625015,-0.001759949984261766,0.0013396881986409426,0.0010363373148720711,0.0005306341345203691,0.0018893872038461268,-5.983487051253178e-05,-4.211916711938102e-05,0.0010053468904516194,0.0003728226220118813,-0.001759949984261766
0.09,3,4.90625,0.75,0.0,0.99808854,-0.003234579,-0.002690544,0.00013297954319568817,-0.0005304903011165152,0.0005737533501815051,0.0013239516119938344,0.001270700930035673,0.0008029073349007376,-0.0008324157097376883,0.00010775555983855156,-0.00010297082189936191,0.0013239516119938344,0.0009838242549449205,0.00053766218434248,0.0015575776051264256,-0.0008324157097376883,4.126578824070748e-05,0.0010681524854589952,0.00017424533143639565,-0.00010297082189936191
0.09,3,4.9375,0.75,0.0,0.99812347,-0.0031882902,-0.0026578396,0.00013003088224650128,-0.0005446745162771549,-0.0002083375584334135,0.001438902283553034,0.0009576648299116641,0.0007948492111609085,-0.0007146683128667064,0.00014164225876811543,-0.0001766454370226711,0.001438902283553034,0.0010618336091283709,0.000522511953022331,0.0008534960506949574,-0.0007146683128667064,7.662681764486479e-05,0.001067186469299486,0.00020665769989136606,-0.0001766454370226711
0.09,3,4.96875,0.75,0.0,0.99815744,-0.0031431394,-0.0026257113,0.00011049765089410357,-0.00040735363290878013,0.0002820145455189049,0.0007458499458152801,0.0013409870152827352,0.0008174619251803961,0.00016664770373608917,9.977298213925678e-05,-0.0010544371325522661,0.0007458499458152801,0.0011999797425232828,0.000613785108726006,0.0014819942880421877,0.00016664770373608917,4.4524156692205e-05,0.0010211387416347861,0.00015502180758630857,-0.0010544371325522661
