time,step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
0.15,5,6.9375,0.0,0.0,0.9990941,-0.0021788904,-0.0021918116,-4.175171852693893e-06,-0.0003549708690115949,0.0003243474966438953,0.0002913672051363392,0.0005135742994752945,0.0005192942053326988,0.00033781710953917354,-0.0001996283235712326,0.0003252148162573576,0.0002913672051363392,0.0003514005511533469,0.0003418087708269013,0.0006757480477972422,0.00033781710953917354,-0.00019754073764488567,0.0006967796398384962,-0.00020171590949757956,0.0003252148162573576
0.15,5,6.96875,0.0,0.0,0.999106,-0.002160363,-0.0021708764,-0.00012611625447789265,-0.0002258111744595226,0.00016265098929579835,0.0003370669364812784,0.0003628322383519844,0.0003689839086291613,-0.0001044002146954881,0.0001360304505624299,-9.336492803413421e-05,0.0003370669364812784,0.00028150674370408524,0.0002560783213994,0.0004441577329998836,-0.0001044002146954881,0.00019908857780137623,0.0004818894958589226,7.297232332348358e-05,-9.336492803413421e-05
0.15,5,7.0,0.0,0.0,0.99911815,-0.0021417672,-0.002151201,-3.5211937756685074e-06,-0.0003591951899579726,0.00032090813328977674,0.0005851647583767772,0.0003110297038801946,0.0003273243746662047,-0.0002352339361095801,-3.123038618468854e-05,-0.00022527003602590412,0.0005851647583767772,0.0001505756372353062,0.00014772677968721837,0.00047148377052508295,-0.0002352339361095801,-2.9469789296854287e-05,0.000506921969645191,-3.2990983072522795e-05,-0.00022527003602590412
0.15,5,7.03125,0.0,0.0,0.9991295,-0.0021229894,-0.0021322828,4.731343096864293e-06,-0.00022302987053990364,0.00024337037757504731,0.0006535547727253288,0.00029566779994638637,0.00034465937642380595,-0.00046679985825903714,-1.5318360397031938e-05,-0.0004655023367376998,0.0006535547727253288,0.0001739826111588627,0.00023314444115385413,0.00041735298873391,-0.00046679985825903714,-1.7684031945464085e-05,0.00045617431169375777,-1.2952688848599792e-05,-0.0004655023367376998
0.15,5,7.0625,0.0,0.0,0.99914116,-0.0021041348,-0.0021132785,1.1059107805522217e-05,-0.00013372798275668174,6.414000381482765e-05,0.00025229880657207104,0.00042931577263516374,0.0004440405828063376,0.00019044736109208316,-4.596586478555764e-05,2.7429807232692838e-05,0.00025229880657207104,0.0003972457707277499,0.00037717659142799675,0.00046138577454257756,0.00019044736109208316,-5.149541868831875e-05,0.0005109045741846785,-4.0436310882796533e-05,2.7429807232692838e-05
0.15,5,7.09375,0.0,0.0,0.9991531,-0.0020858478,-0.0020948718,-0.00011821717293969414,-0.0002953584335045889,0.00026381966381450184,0.00018656885731616057,0.00037389555473055225,0.0004111357338842936,-0.0005576361363637261,-5.0041865392813634e-05,-0.0004959258003509603,0.00018656885731616057,0.00024198572282330133,0.00026345651713199914,0.0005058053866378032,-0.0005576361363637261,9.066721077033435e-06,0.000558814950636588,-0.0001091504518626607,-0.0004959258003509603
0.15,5,7.125,0.0,0.0,0.9991639,-0.0020680202,-0.0020769858,3.5498446777637582e-06,-0.00039844014281698037,0.0003641117946244776,0.00010573740291874856,0.000504184776218608,0.0005200908481128863,-0.0003733188277692534,3.275127460256044e-05,-0.0003594528679968789,0.00010573740291874856,0.0003221288789063692,0.0003208707767043961,0.0006862406735308468,-0.0003733188277692534,3.0976352263678564e-05,0.0007193109195213765,3.452619694144232e-05,-0.0003594528679968789
0.15,5,7.15625,0.0,0.0,0.9991752,-0.0020502226,-0.002059216,-2.7486489443617756e-05,-0.00022101235481386539,0.00022141445333545562,0.0004389268724480644,0.00042729976939881453,0.00038121470151963877,-0.0004556561543722637,-9.421282231869554e-05,-0.0004435104856383987,0.0004389268724480644,0.0003165925427310867,0.00027070852411270607,0.0005380069960665423,-0.0004556561543722637,-8.046957759688667e-05,0.0004917208789265715,-0.00010795606704050442,-0.0004435104856383987
0.15,5,7.1875,0.0,0.0,0.99918544,-0.0020325847,-0.0020417261,5.003317767204862e-05,-0.00035712493445316795,0.0003064248703594785,6.411926005966961e-05,0.00035440803731034975,0.00036934666877641575,-0.0004955220501869917,-6.615117882802224e-05,-0.00046687051508342847,6.411926005966961e-05,0.0002011956021306105,0.00019078420154983178,0.000507620472490089,-0.0004955220501869917,-9.116776766404655e-05,0.0005479091360029997,-4.113458999199793e-05,-0.00046687051508342847
0.15,5,7.21875,0.0,0.0,0.9991966,-0.0020152812,-0.0020246096,1.989988084005745e-05,-0.000562120429094648,0.0005673122977896128,0.00016961631263257004,0.00021959751211397815,0.0002458377402945189,-0.0008739703771425411,0.000259995529461321,-0.0008811792940832675,0.00016961631263257004,-6.405863678082824e-05,-3.5222474252805114e-05,0.0005032536610087845,-0.0008739703771425411,0.00025004558904129226,0.0005268979548418429,0.0002699454698813497,-0.0008811792940832675
0.15,5,7.25,0.0,0.0,0.999207,-0.0019978473,-0.0020070302,-9.343247063497984e-05,-0.00048171429079957306,0.00044532388710649684,0.0002369242429267615,0.00043160951827303506,0.00043432733946247026,-0.0003256034615333192,-8.191556941028466e-05,-0.0004528720965026878,0.0002369242429267615,0.00020894757471978664,0.00019347019406268373,0.0006542714618262835,-0.0003256034615333192,-3.519933409279474e-05,0.0006751844848622568,-0.00012863180472777458,-0.0004528720965026878
0.15,5,7.28125,0.0,0.0,0.99921733,-0.001980623,-0.0019896633,-6.256760127598682e-05,-0.00038978512020548806,0.0003080976166529581,0.000231209778576158,0.0005718025131500326,0.0005607733655779157,1.0398711310699582e-05,-3.55826200006959e-05,0.0001397485102643259,0.000231209778576158,0.00041775370482355356,0.00036588080547517166,0.0007258513214765117,1.0398711310699582e-05,-4.2988193627024884e-06,0.0007556659256806597,-6.68664206386893e-05,0.0001397485102643259
0.15,5,7.3125,0.0,0.0,0.99922746,-0.001963624,-0.0019725235,3.105692121607717e-05,-0.0005939733528066427,0.0006436024996219203,-4.4504093239083886e-05,0.00043572780123213306,0.0003990151744801551,-0.00020962068083463237,0.00014635017669206718,-0.00029938820080133155,-4.4504093239083886e-05,0.00011392655142117292,0.00010202849807683378,0.0007575290510430932,-0.00020962068083463237,0.0001308217160840286,0.0006960018508834764,0.00016187863730010577,-0.00029938820080133155
0.15,5,7.34375,0.0,0.0,0.99923736,-0.0019468294,-0.0019555916,-5.275099510981818e-06,-0.00021266717885737307,0.00017205265976372175,0.0005073440552223474,0.00030969159888627473,0.0003287405543233035,-0.0006781049887649715,-1.3467640087583277e-05,-0.000673030641337391,0.0005073440552223474,0.00022366526900441386,0.00022240696489461698,0.0003957179287681356,-0.0006781049887649715,-1.0830090332092368e-05,0.00043507414375199005,-1.6105189843074186e-05,-0.000673030641337391
0.15,5,7.375,0.0,0.0,0.9992472,-0.0019302737,-0.0019389017,-0.0001339526404535718,-9.134378342423588e-05,0.00010401486360933632,0.00029139657999621704,0.00040735477523412555,0.0003992266138084233,0.00039205541543196887,9.819445892844669e-05,0.00033311088191112503,0.00029139657999621704,0.0003553473434294574,0.00035355472209630534,0.0004593622070387937,0.00039205541543196887,0.0001651707791552326,0.0004448985055205412,3.121813870166079e-05,0.00033311088191112503
0.15,5,7.40625,0.0,0.0,0.99925673,-0.0019139366,-0.0019224272,3.3292750799773785e-05,-0.0003578320756787434,0.00046629400458186865,0.00041639093251433223,0.0004156902141403407,0.0003665844924398698,-3.144494985463098e-05,0.00010509748489084814,-2.1599436877295375e-05,0.00041639093251433223,0.00018254321184940636,0.00018766845460049808,0.000648837216431275,-3.144494985463098e-05,8.845110949096124e-05,0.0005455005302792415,0.00012174386029073503,-2.1599436877295375e-05
0.15,5,7.4375,0.0,0.0,0.9992662,-0.0018977646,-0.0019061286,1.3716379271500045e-05,-0.0003115058643743396,0.00033159392478410155,0.0004958261706633493,0.0002053934076684527,0.0002455782814649865,-0.0002506049786461517,-2.8655173764491337e-05,-0.00029275935230543837,0.0004958261706633493,3.959644527640194e-05,8.982534927781671e-05,0.0003711903700605035,-0.0002506049786461517,-3.551336340024136e-05,0.0004013312136521563,-2.1796984128741315e-05,-0.00029275935230543837
0.15,5,7.46875,0.0,0.0,0.99927545,-0.0018818062,-0.0018900421,7.441822162945755e-07,-0.0003309322564746253,0.00030386030630324967,0.00010129207657882944,0.00044351441283652093,0.0004373662486614194,-0.00014249680316424929,-6.101444341766182e-05,-0.00012250167856109329,0.00010129207657882944,0.0002915842596848961,0.0002719001204241067,0.0005954445659881458,-0.00014249680316424929,-6.138653452580911e-05,0.000602832376898732,-6.0642352309514536e-05,-0.00012250167856109329
0.15,5,7.5,0.0,0.0,0.9992846,-0.0018660726,-0.0018741842,3.603009872676921e-07,-0.00010608160209812922,0.00017261354878428392,1.6960257198661566e-05,0.000462293572127237,0.00046609174887635163,0.00015678197814850137,-4.8670892340396676e-05,0.0001915579050546512,1.6960257198661566e-05,0.000375986797735095,0.000413050947827287,0.0005486003465193789,0.00015678197814850137,-4.885104283403052e-05,0.0005191325499254162,-4.849074184676283e-05,0.0001915579050546512
0.15,5,7.53125,0.0,0.0,0.99929357,-0.0018505175,-0.0018585077,-2.913374146373826e-06,-0.0001125170529121533,9.41679609240964e-05,7.612222543684766e-05,0.0005238231315161102,0.0005574281458393671,0.0001605096331331879,5.837623928073299e-05,0.0001386238436680287,7.612222543684766e-05,0.00047673915105406195,0.0005011696193832904,0.0005709071119781584,0.0001605096331331879,5.98329263539199e-05,0.0006136866722954437,5.6919552207546076e-05,0.0001386238436680287
0.15,5,7.5625,0.0,0.0,0.9993024,-0.0018351624,-0.0018430355,5.3738976930617355e-05,-0.00039968972123460844,0.0004009712938568555,0.00021940431906841695,0.0005398420798883308,0.0005328386578185018,-0.0005070392944617197,-1.5802935195097234e-05,-0.0006667667985311709,0.00021940431906841695,0.00033935643295990303,0.0003329937972011976,0.0007403277268167585,-0.0005070392944617197,-4.267242366040591e-05,0.000732683518435806,1.1066553270211443e-05,-0.0006667667985311709
0.15,5,7.59375,0.0,0.0,0.99931026,-0.0018218294,-0.0018288144,-1.9053161281590292e-05,-0.000508715780597413,0.0004670000671467278,0.000228257220442174,0.0002798896766762482,0.0002836083895090269,-0.00018931461818283424,1.9925864023662143e-05,-0.00020908424630761147,0.000228257220442174,4.638964310288429e-05,2.9250499210320413e-05,0.0005133897102496121,-0.00018931461818283424,2.945244466445729e-05,0.0005379662798077334,1.0399283382866997e-05,-0.00020908424630761147
0.15,5,7.625,0.0,0.0,0.9993154,-0.0018075941,-0.0018143712,-1.3681209338756162e-06,-0.00014480558093055151,0.0001813408289308427,3.0512179364450276e-05,0.0003601849957703962,0.00035351979931874666,-0.00013152997416909784,-5.003396478286959e-05,-0.0001348330515611451,3.0512179364450276e-05,0.00026951458130497485,0.0002811170088534709,0.00045085541023581754,-0.00013152997416909784,-4.934990431593178e-05,0.0004259225897840224,-5.07180252498074e-05,-0.0001348330515611451
0.15,5,7.65625,0.0,0.0,0.99932384,-0.0017927499,-0.0017994306,-1.551546199607401e-05,-0.00036204578645993024,0.0003546235093381256,0.0008426369167864323,0.00014169227506499738,0.00013507536641554907,-0.00010197498249908676,1.1811063984623615e-05,-3.129161268589087e-05,0.0008426369167864323,-3.561947960406542e-05,-4.594752681441605e-05,0.00031900402973406017,-0.00010197498249908676,1.956879498266062e-05,0.0003160982596455142,4.053332986586611e-06,-3.129161268589087e-05
0.15,5,7.6875,0.0,0.0,0.99933195,-0.0017791003,-0.0017830622,5.427105747912719e-06,-0.000509811237861868,0.00028134844615124166,0.00022909737526788376,0.0002754391243797727,0.00038546277573914267,-0.0005981165377306752,-0.000103148427058386,-0.0005912600536248647,0.00022909737526788376,0.00013476490130415186,0.00013055715680820867,0.0004161133474553935,-0.0005981165377306752,-0.00010586197993234236,0.0006403683946700767,-0.00010043487418442965,-0.0005912600536248647
0.15,5,7.71875,0.0,0.0,0.9993402,-0.0017646187,-0.0017685294,-5.079172296973411e-06,-0.00010043650036095642,0.00018692117737373337,6.648088310612366e-05,0.0002423859441478271,0.0002305282268935116,-0.0006313269623205997,-6.029274118191097e-05,-0.0006641251966357231,6.648088310612366e-05,0.00014892535546096042,0.0001803099767130334,0.0003358465328346938,-0.0006313269623205997,-5.7753155033424264e-05,0.0002807464770739898,-6.283232733039767e-05,-0.0006641251966357231
0.15,5,7.75,0.0,0.0,0.9993482,-0.0017503017,-0.0017541628,2.902157723383425e-05,-0.0003136837658530567,0.0003653587491498911,1.8942388123832643e-05,0.00042311061361033353,0.0004344484750617994,-3.4312615753151476e-06,1.147449319205407e-05,6.563978968188167e-05,1.8942388123832643e-05,0.000240431239035388,0.00027760659213527106,0.0006057899881852791,-3.4312615753151476e-06,-3.036295424863056e-06,0.0005912903579883277,2.5985281808971195e-05,6.563978968188167e-05
0.15,5,7.78125,0.0,0.0,0.9993562,-0.0017361749,-0.0017399847,2.6884100350343942e-06,-2.742730430327356e-05,0.0001698117330306559,0.0002643630941747688,0.0002995410727635317,0.0003681732196127996,-2.0866900740657002e-05,1.5971058502373126e-06,-4.969344809069298e-05,0.0002643630941747688,0.00021463520624820376,0.0003544595674611628,0.00038444693927885965,-2.0866900740657002e-05,2.5290083272011543e-07,0.00038188687176443636,2.9413108677545097e-06,-4.969344809069298e-05
0.15,5,7.8125,0.0,0.0,0.99936485,-0.0017232833,-0.0017256083,5.231869124600053e-06,-0.00025700531841721386,0.0003304513666080311,6.0189027863088995e-05,0.00030991717358119786,0.0002451880864100531,-0.00023278710432350636,1.4026018590129752e-05,-0.00019900428014807403,6.0189027863088995e-05,0.0001446914902771823,0.00011668542720144615,0.0004751428568852134,-0.00023278710432350636,1.1410084027829726e-05,0.00037369074561866,1.6641953152429778e-05,-0.00019900428014807403
0.15,5,7.84375,0.0,0.0,0.9993725,-0.0017094606,-0.0017117616,9.042392207447847e-06,-0.0005678832931153011,0.0005220074954195297,-6.0275939176790416e-05,0.00017764655012797448,0.00020422789930307772,-0.00029236819682409987,3.2691648925720074e-06,-0.00028130899590905756,-6.0275939176790416e-05,-8.335719758179039e-05,-7.971374725457281e-05,0.00043865029783773934,-0.00029236819682409987,-1.252031211151916e-06,0.00048816954586072825,7.79036099629593e-06,-0.00028130899590905756
0.15,5,7.875,0.0,0.0,0.99938,-0.0016958163,-0.0016980856,0.00021237002073348776,-0.0003440583750489168,0.0004669724221457727,-3.703069523908198e-05,0.0003507638866722118,0.0002945650376204867,-2.1337520593078807e-05,6.009687095342997e-05,-1.8179860489908606e-05,-3.703069523908198e-05,0.00011727767559932545,0.0001225358500960283,0.0005842500977450982,-2.1337520593078807e-05,-4.608813941331391e-05,0.0004665942251449451,0.00016628188132017385,-1.8179860489908606e-05
0.15,5,7.90625,0.0,0.0,0.9993874,-0.0016823174,-0.0016845706,9.831223678702372e-06,-0.0005242621264187619,0.0004217162277200259,0.0004896468017250299,0.00028666829530266114,0.00028846950590377674,-0.00023305799550144002,0.00011789786969984561,-0.00017101036792155355,0.0004896468017250299,7.581018144264817e-05,2.633844269439578e-05,0.0004975264091626741,-0.00023305799550144002,0.00011298225786049443,0.0005506005691131577,0.0001228134815391968,-0.00017101036792155355
0.15,5,7.9375,0.0,0.0,0.9993947,-0.001668978,-0.0016712093,1.761013322720828e-06,-0.0002125574101228267,0.00018971566169057041,0.0004645669541787356,0.00040095459553413093,0.00041783731285249814,-0.0010457654279889539,-0.00010133007509693925,-0.0010423470303067006,0.0004645669541787356,0.0003060967646888457,0.0003115586077910848,0.0004958124263794161,-0.0010457654279889539,-0.00010221058175829967,0.0005241160179139115,-0.00010044956843557884,-0.0010423470303067006
0.15,5,7.96875,0.0,0.0,0.99940187,-0.0016558121,-0.0016580049,1.8849302705348236e-06,-0.00022191539210325573,0.0002253782284924455,8.334696758538485e-06,0.00032058839821047513,0.00031312879309552955,-0.00025378922873642296,0.0003340238778264393,-0.0002464411227265373,8.334696758538485e-06,0.0002078992839642524,0.00020217109704390168,0.0004332775124566979,-0.00025378922873642296,0.00033308141269117186,0.0004240864891471574,0.0003349663429617067,-0.0002464411227265373
0.15,5,8.0,0.0,0.0,0.99940896,-0.0016427806,-0.0016449655,2.819662938691181e-06,4.828895180253312e-05,5.809143476653844e-05,0.0009149088873527944,0.0001024650628096424,0.00010639713946147822,-0.00033641178742982447,-0.00040899261111349006,-0.00039858201489550993,0.0009149088873527944,7.341934542637318e-05,0.00013054161536274478,0.00013151078019291162,-0.00033641178742982447,-0.00041040244258283565,8.225266356021166e-05,-0.00040758277964414447,-0.00039858201489550993
0.15,5,8.03125,0.0,0.0,0.9994159,-0.0016299222,-0.0016320845,2.856528340089426e-06,6.844741437816992e-05,-4.6371991629712284e-05,0.0003758852690225467,0.00034350164787610993,0.00032391445347457193,-0.00012386319212964736,-2.130527678900762e-05,-0.00011951917986152694,0.0003758852690225467,0.00036668764369096607,0.0003581381606636569,0.0003203156520612538,-0.00012386319212964736,-2.2733540959052334e-05,0.00028969074628548697,-1.9877012618962908e-05,-0.00011951917986152694
0.15,5,8.0625,0.0,0.0,0.99942315,-0.0016147625,-0.0016169635,3.314628293082933e-05,-0.00041928533664759016,0.0004608134877344128,0.0002459946335875429,0.0003920456965715857,0.00040068725547826034,-0.000529618926520925,4.397001771394571e-05,-0.00014786615065531805,0.0002459946335875429,0.00016163895270437934,0.00019104458715446526,0.0006224524404387921,-0.000529618926520925,2.7396876248531044e-05,0.0006103299238020554,6.054315917936037e-05,-0.00014786615065531805
0.15,5,8.09375,0.0,0.0,0.9994299,-0.0016004939,-0.0016026881,9.177920219372027e-07,-0.0006603287547477521,0.0006662746236543171,-0.00034889898961409926,0.00045025916551821865,0.000449905881396262,-0.00022429373348131776,0.00024216409019572893,-0.0002148155399481766,-0.00034889898961409926,0.0001171218536910601,0.00011974150402238593,0.0007833964773453772,-0.00022429373348131776,0.00024170519418476033,0.000780070258770138,0.00024262298620669753,-0.0002148155399481766
0.15,5,8.125,0.0,0.0,0.9994365,-0.0015881154,-0.0015902859,1.2065263263139059e-05,-9.381542076880578e-05,9.79324840955087e-05,0.0003879001014865935,0.0002587856065474625,0.00027004382263839943,0.00016752450756030157,0.00040193870052007696,0.00016609320300631225,0.0003879001014865935,0.00020981936449970817,0.00022313611225399654,0.00030775184859521687,0.00016752450756030157,0.00039590606888850743,0.0003169515330228023,0.0004079713321516465,0.00016609320300631225
0.15,5,8.15625,0.0,0.0,0.99944305,-0.0015759227,-0.0015780736,2.7777816171692393e-06,-4.319327126722783e-05,0.00011575270764296874,6.815681990701705e-05,0.0004423847385623958,0.0005102129725855775,0.0006377912941388786,-0.00014339348953740227,0.0006458092684624717,6.815681990701705e-05,0.0003845083847409114,0.0004886163369519636,0.0005002610923838802,0.0006377912941388786,-0.0001447823803459869,0.0005318096082191914,-0.00014200459872881765,0.0006458092684624717
0.15,5,8.1875,0.0,0.0,0.9994495,-0.0015638401,-0.001565968,4.855996621699887e-06,-0.0005909779210924171,0.0005860892342752777,0.0005240144091658294,0.0003775348777708132,0.00037767096728202887,-8.969712689577136e-05,-6.914154926107585e-05,-9.110220162256155e-05,0.0005240144091658294,8.449026063317433e-05,8.218200673582032e-05,0.000670579494908452,-8.969712689577136e-05,-7.15695475719258e-05,0.0006731599278282374,-6.671355095022591e-05,-9.110220162256155e-05
0.15,5,8.21875,0.0,0.0,0.99945575,-0.0015518932,-0.001554,1.4841413815247506e-05,6.923723958607297e-06,0.00011333373936395219,0.0008693185227457434,0.0003196397830151909,0.0003698804744090012,0.0016246825762209482,-3.449908291486281e-06,0.0015747606739751063,0.0008693185227457434,0.0002629729133332148,0.00037334233638830483,0.000376306652697167,0.0016246825762209482,-1.0870615199110034e-05,0.00036641861242969753,3.970798616137472e-06,0.0015747606739751063
0.15,5,8.25,0.0,0.0,0.999462,-0.0015400572,-0.0015421421,7.008850707279635e-05,-0.0003678494867926929,0.00032559459941694513,-0.0003278401418356225,0.00027622763082035817,0.00024100570772134233,-0.00017698280862532556,1.0887529469982837e-05,-0.00038700112054357305,-0.0003278401418356225,0.00011343033111188561,5.7080964324995875e-05,0.00043902493052883074,-0.00017698280862532556,-2.4156724066415336e-05,0.0004249304511176888,4.593178300638101e-05,-0.00038700112054357305
0.15,5,8.28125,0.0,0.0,0.99946815,-0.0015284066,-0.0015304716,-4.3337461761439044e-06,-0.00011467152535260539,0.00011411877039790852,0.00038169039180502295,0.00032575499199083424,0.00031949600975167414,-0.00039618383743800223,6.539179651099403e-07,-0.00039732437289785594,0.00038169039180502295,0.00026869560679188,0.00026216024707537144,0.0003828143771897885,-0.00039618383743800223,2.8207910531818925e-06,0.00037683177242797683,-1.512955122962012e-06,-0.00039732437289785594
0.15,5,8.3125,0.0,0.0,0.99947417,-0.0015168751,-0.0015189233,-9.244673492503352e-06,-0.00022335437824949622,0.0002433698537060991,0.0004549331060843542,-2.6387111574877053e-05,-2.780774957500398e-05,-0.0012994323769817129,-0.00023343356087934808,-0.0012988837697776034,0.0004549331060843542,-0.0001480720384279266,-0.0001394849386997521,9.529781527817249e-05,-0.0012994323769817129,-0.0002288112241330964,8.386943954974413e-05,-0.00023805589762559975,-0.0012988837697776034
0.15,5,8.34375,0.0,0.0,0.9994801,-0.0015054425,-0.0015074692,6.4335494016631856e-06,-0.0002369674803048838,0.0003298876390545047,0.0001966624113265425,0.0003351818309056398,0.00029962580629216973,-0.00012767942826030776,0.00017803856809450735,-0.00011880282545462251,0.0001966624113265425,0.00017023801137838745,0.00018114206613972783,0.0005001256504328921,-0.00012767942826030776,0.00017482179339367576,0.0004181095464446116,0.00018125534279533895,-0.00011880282545462251
0.15,5,8.375,0.0,0.0,0.99948597,-0.0014941632,-0.0014961695,1.2485692536756687e-05,-0.00034984339799848385,0.00034143519224016927,0.0002592688979348168,0.0002951492951979162,0.0003020973363163648,-5.958894701052486e-05,0.00015439235761505188,-4.696851556218462e-05,0.0002592688979348168,0.00012443169907783158,0.0001271756373171229,0.00046586689131800085,-5.958894701052486e-05,0.00014814951134667353,0.00047701903531560674,0.00016063520388343022,-4.696851556218462e-05
0.15,5,8.40625,0.0,0.0,0.9994917,-0.0014830104,-0.0014849979,4.981390304692468e-06,-0.0003609910054365173,0.00028232918702997267,-0.00026505490677664056,0.000499449743074365,0.0005168337302166037,0.000969361139141256,-3.4483757929137937e-06,0.0009680839502834715,-0.00026505490677664056,0.0003582851495593786,0.0003363382274983451,0.0006406143365893513,0.000969361139141256,-5.939070945260028e-06,0.0006973292329348624,-9.576806405675597e-07,0.0009680839502834715
0.15,5,8.4375,0.0,0.0,0.9994975,-0.001472008,-0.0014739762,-8.061705102591077e-06,-3.0160026653902605e-05,3.581538476282731e-05,-0.000275952261290513,0.0002878383493225556,0.00028121393006586004,-8.02830054453807e-05,8.301687807943381e-05,-7.503207962145098e-05,-0.000275952261290513,0.00026993065694114193,0.00026613391673890874,0.00030574604170396924,-8.02830054453807e-05,8.704773063072935e-05,0.00029629394339281134,7.898602552813827e-05,-7.503207962145098e-05
0.15,5,8.46875,0.0,0.0,0.999503,-0.0014610868,-0.0014630322,-3.1693514301878167e-07,-0.0006108453671913594,0.000678074749885127,-2.2964595700614154e-06,0.00038932620373088866,0.000410344815463759,7.127449862309732e-05,5.0930904251345055e-05,1.4124758308753371e-05,-2.2964595700614154e-06,5.028882878832519e-05,0.0001049221318680793,0.0007283635786734521,7.127449862309732e-05,5.1089371822854446e-05,0.0007157674990594387,5.0772436679835664e-05,1.4124758308753371e-05
0.15,5,8.5,0.0,0.0,0.999508,-0.0014512587,-0.0014529051,4.287187948648352e-06,-0.0002893693326768698,0.0003023373010364594,2.5855464627966285e-05,0.0003459361387285753,0.0003367765812072321,-7.308915428438922e-05,0.0004372475182208291,-8.206053280446213e-05,2.5855464627966285e-05,0.00019476748821034562,0.00019209191486879718,0.000497104789246805,-7.308915428438922e-05,0.0004351039242465049,0.000481461247545667,0.00043939111219515326,-8.206053280446213e-05
0.15,5,8.53125,0.0,0.0,0.99951345,-0.0014405745,-0.0014422064,1.3926807241659844e-05,0.00016511516878381371,-0.0001908338745124638,0.0006516096400446258,0.00026346226513851434,0.0002706139348447323,-0.00010712219955166802,3.1835168329052976e-05,-9.56972835410852e-05,0.0006516096400446258,0.00035887920239474624,0.00035317151923663914,0.00016804532788228244,-0.00010712219955166802,2.4871764708223054e-05,0.00018805635045282543,3.87985719498829e-05,-9.56972835410852e-05
0.15,5,8.5625,0.0,0.0,0.99951917,-0.0014304753,-0.0014319159,-8.90240812623233e-06,-0.000999096577288583,0.0009407778561580926,-0.0003326319274492562,0.00023155623057391495,0.0002483408752596006,-0.0013250663905637339,-0.00012544094795430283,-0.0013258211147331167,-0.0003326319274492562,-0.00023883269750513136,-0.0002512074133846909,0.0007019451586529613,-0.0013250663905637339,-0.00012098974389118666,0.000747889163903892,-0.000129892152017419,-0.0013258211147331167
0.15,5,8.59375,0.0,0.0,0.9995244,-0.0014200237,-0.0014214525,-6.965348347875988e-06,0.0003783515567192808,-0.00032641555299051106,3.9638616726733744e-05,0.0003479241859167814,0.00033216361043741927,0.0008140179488691501,-0.0003592222044517257,0.0007896374918345828,3.9638616726733744e-05,0.000511131962412037,0.0005213393887970597,0.0001847164094215259,0.0008140179488691501,-0.0003557395302777877,0.00014298783207777888,-0.0003627048786256637,0.0007896374918345828
0.15,5,8.625,0.0,0.0,0.9995297,-0.0014096778,-0.0014110949,-6.176893066367484e-06,-0.000627897257800214,0.000625590473646298,-0.00015383872960228473,0.00027123124164063483,0.0002695512448553927,-0.0002892091652029194,-3.886585579948587e-05,-0.00029780373006360605,-0.00015383872960228473,-4.156399518251419e-05,-4.439738404471427e-05,0.0005840264784637839,-0.0002892091652029194,-3.577740926630213e-05,0.0005834998737554997,-4.195430233266961e-05,-0.00029780373006360605
0.15,5,8.65625,0.0,0.0,0.9995348,-0.0013994599,-0.0014008665,1.7158387890958693e-05,-0.000595136392803397,0.0005201771637075581,4.107529093744233e-05,0.0003177807775500696,0.0003531231668603141,4.289099888410419e-05,0.00026315825789424707,6.653096352238208e-05,4.107529093744233e-05,5.769219569629058e-05,5.555497045861557e-05,0.0005778693594038486,4.289099888410419e-05,0.0002545790639487677,0.0006506913632620126,0.0002717374518397264,6.653096352238208e-05
0.15,5,8.6875,0.0,0.0,0.99953985,-0.0013893311,-0.0013907239,4.6295340780488914e-05,-0.00025620099040679634,0.00011047389125451446,-0.00025455562717979774,0.0006555206491611898,0.0005031929904362187,0.0009275213960791007,9.633903937356081e-05,0.0008656977734062821,-0.00025455562717979774,0.0006002837035339326,0.0003750924952328205,0.000710757594788447,0.0009275213960791007,7.319136898331635e-05,0.0006312934856396168,0.00011948670976380527,0.0008656977734062821
0.15,5,8.71875,0.0,0.0,0.99954486,-0.0013793375,-0.0013807212,-9.183979727822589e-07,5.682456412614556e-05,-7.924398141767597e-05,0.00023424840765073895,0.0003433194583521981,0.00035983805491923704,8.247237565228716e-05,0.00024370835978970717,8.933310164138675e-05,0.00023424840765073895,0.0003829414490610361,0.0003882503369823098,0.00030369746764336014,8.247237565228716e-05,0.0002441675587760983,0.00033142577285616426,0.00024324916080331604,8.933310164138675e-05
0.15,5,8.75,0.0,0.0,0.99954975,-0.0013694165,-0.0013707894,1.2893149460069253e-05,0.00012089400206605205,-0.00017732876585796475,0.0004625429064617492,0.00034611196315381676,0.0003903462306880101,0.0003287093168182764,-0.0002075814892350536,0.00030178482847986743,0.0004625429064617492,0.00043477634608279914,0.00045079323172103614,0.0002574475802248344,0.0003287093168182764,-0.00021402806396508822,0.0003298992296549841,-0.00020113491450501897,0.00030178482847986743
