time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,strain_rate_xx,strain_rate_xy,strain_rate_xz,strain_rate_yy,strain_rate_yz,strain_rate_zz,velocity_gradient_xx,velocity_gradient_xy,velocity_gradient_xz,velocity_gradient_yx,velocity_gradient_yy,velocity_gradient_yz,velocity_gradient_zx,velocity_gradient_zy,velocity_gradient_zz
0.15,10,4.7700005,0.0,0.0,0.99737084,-0.001425114,-0.001428644,-5.930956831434742e-06,-0.00027862934803124517,0.0002725756203290075,0.001294609799515456,0.0005807768175145611,0.0005410478988778777,-0.0012260954536031932,-0.00017493286122771678,-0.0014326352102216333,0.001294609799515456,0.00044448900735005736,0.00040173322486225516,0.0007170646276790649,-0.0012260954536031932,-0.00017196738281199941,0.0006803625728935003,-0.00017789833964343416,-0.0014326352102216333
0.15,10,4.8,0.0,0.0,0.9974202,-0.001407853,-0.0014111992,-3.777338861254975e-06,-0.00012184218212496489,0.00016444874563603662,0.0020537092350423336,0.0004576741102937376,0.0004323620960349217,-0.0008423842082265764,0.0001033352937156451,-0.0008453442715108395,0.0020537092350423336,0.0003754497374757193,0.00037144100497243926,0.0005398984831117559,-0.0008423842082265764,0.00010522396314627258,0.0004932831870974042,0.0001014466242850176,-0.0008453442715108395
0.15,10,4.83,0.0,0.0,0.9974682,-0.0013910996,-0.0013944601,1.7978891264647245e-06,-0.00013238589235697873,0.00017372030561091378,0.0012691097799688578,0.00045163253889768384,0.00046192034824343864,-0.0010229464678559452,5.94943376199808e-05,-0.0010211137705482543,0.0012691097799688578,0.00036477238609222695,0.0003957274020649493,0.0005384926917031407,-0.0010229464678559452,5.8595393056748435e-05,0.000528113294421928,6.039328218321316e-05,-0.0010211137705482543
0.15,10,4.8599997,0.0,0.0,0.99751484,-0.0013741242,-0.0013774306,-8.453275768260937e-06,-3.295359783805907e-05,4.705626088252757e-05,0.0018451804644428194,0.0005017749181206455,0.0005411463644122705,-0.0011983209988102317,9.159126466329326e-05,-0.0017289156967308372,0.0018451804644428194,0.00047824678767938167,0.000524669565493241,0.0005253030485619092,-0.0011983209988102317,9.581790254742373e-05,0.0005576231633313,8.736462677916279e-05,-0.0017289156967308372
0.15,10,4.8900003,0.0,0.0,0.99756056,-0.0013575933,-0.001361005,1.2606094969669357e-05,-0.00039316659967880696,0.0003450076619628817,0.0015368676977232099,0.0005819725629407912,0.0005613444154732861,-0.0008645607740618289,5.069142207503319e-05,-0.0005782651423942298,0.0015368676977232099,0.0004094687319593504,0.0003647611156338826,0.0007544763939222321,-0.0008645607740618289,4.438837459019851e-05,0.0007579277153126895,5.6994469559867866e-05,-0.0005782651423942298
0.15,10,4.92,0.0,0.0,0.99760514,-0.0013413457,-0.0013446525,-0.00019329156293679262,-0.00021648124675266445,0.00016806585335871205,0.001161127700470388,0.0002502536699466873,0.00021800755348522216,-0.0007772320532239974,-7.753190539006027e-05,-0.00041742579196579754,0.001161127700470388,0.00016622074326733127,0.00010976693010888994,0.0003342865966260433,-0.0007772320532239974,1.9113876078336034e-05,0.0003262481768615544,-0.00017417768685845658,-0.00041742579196579754
0.15,10,4.95,0.0,0.0,0.9976486,-0.0013257253,-0.0013289988,-0.00013766197389486479,-0.0002881093641917687,0.00030183716444298625,0.0019907442620024085,0.0003554806171450764,0.0003522300048643956,-0.00021033131633885205,-5.285054567139014e-05,-0.00021038252452854067,0.0019907442620024085,0.00020456203492358327,0.00020817532276851125,0.0005063991993665695,-0.00021033131633885205,1.5980441276042257e-05,0.0004962846869602799,-0.00012168153261882253,-0.00021038252452854067
0.15,10,4.9799995,0.0,0.0,0.9976911,-0.0013103195,-0.0013136431,-1.65664005180588e-06,-0.00030934179812902585,0.00027378949016565457,0.0016663114656694233,0.0004517034722084645,0.0004924225322611164,-0.0015694599424023181,-0.00012182653472336824,-0.001571506232721731,0.0016663114656694233,0.00031480872712563723,0.0003377516331966035,0.0005885982172912918,-0.0015694599424023181,-0.0001209982146974653,0.0006470934313256294,-0.00012265485474927118,-0.001571506232721731
0.15,10,5.01,0.0,0.0,0.99773246,-0.0012948145,-0.0012980929,1.5685246580687817e-05,-0.0004808342291653389,0.0004239385780238081,0.001852715213317424,0.0005049791270721471,0.0004923016631437349,-0.0007407346565742046,-0.0001222288551616657,-0.0005472448829095811,0.001852715213317424,0.00029300983806024306,0.00025188454856106546,0.0007169484160840511,-0.0007407346565742046,-0.00013007147845200961,0.0007327187777264044,-0.0001143862318713218,-0.0005472448829095811
0.15,10,5.04,0.0,0.0,0.9977728,-0.0012795794,-0.0012828035,-8.611659632151714e-05,-0.00027790382591774687,0.0004519590438576415,0.0012847615871578455,0.0005166960108908825,0.00045641356337000616,-0.0006458696734625846,-2.874739811886684e-05,-0.0007647052989341319,0.0012847615871578455,0.0002907164889620617,0.0003174616504111327,0.0007426755328197032,-0.0006458696734625846,1.4310900041891728e-05,0.0005953654763288796,-7.180569627962541e-05,-0.0007647052989341319
0.15,10,5.0699997,0.0,0.0,0.9978122,-0.0012647385,-0.0012679001,-5.813844381918898e-06,-0.0003638454509200528,0.00032957054645521566,0.0015048971981741488,0.00047667867693235166,0.0004874778023804538,-0.000813466525869444,0.00013299840816216602,-0.0008150005014613271,0.0015048971981741488,0.00031189340370474383,0.0003055550769204274,0.0006414639501599595,-0.000813466525869444,0.00013590533035312546,0.0006694005278404802,0.00013009148597120657,-0.0008150005014613271
0.15,10,5.0999994,0.0,0.0,0.9978507,-0.0012499618,-0.00125307,-9.582474831404397e-06,-0.0002841750538209453,0.0003377893208380556,0.0012267360580153763,0.00038550964836758794,0.0003911332241841592,-0.0005886787839699537,-0.00018218006130155118,-0.0009039934375323355,0.0012267360580153763,0.00021661498794856016,0.00024904569727368653,0.0005544043087866157,-0.0005886787839699537,-0.00017738882388584898,0.0005332207510946319,-0.00018697129871725338,-0.0009039934375323355
0.15,10,5.13,0.0,0.0,0.9978883,-0.0012355167,-0.0012385768,-1.235116542375181e-07,-0.00010197762458119541,0.00010493570880498737,0.0008190074586309493,0.0002496163288014941,0.0002553119193180464,-0.00036829031887464225,5.407463800111145e-05,-0.0004034537123516202,0.0008190074586309493,0.0001971484743990004,0.00020432310702744871,0.0003020841832039878,-0.00036829031887464225,5.413639382823021e-05,0.00030630073160864413,5.4012882173992693e-05,-0.0004034537123516202
0.15,10,5.16,0.0,0.0,0.997925,-0.0012213329,-0.0012243408,1.9279307252872968e-05,-0.00030019619362064986,0.0002391582565905992,0.0010907160758506507,0.00039242479942913633,0.00037187916063885496,-0.00041907474223989993,-0.00015551049841633358,0.0003297427901998162,0.0010907160758506507,0.00027284567113383673,0.00022178106382853002,0.0005120039277244359,-0.00041907474223989993,-0.00016515015204277006,0.0005219772574491799,-0.0001458708447898971,0.0003297427901998162
0.15,10,5.1899996,0.0,0.0,0.99796075,-0.0012073304,-0.0012102997,-5.111149448566721e-05,-0.0002831085839716252,0.0003025868645636365,0.001019417104544118,0.0003116843363386579,0.0003265162795287324,-0.00013434243010124192,0.00023002359216661716,-0.0001876741080195643,0.001019417104544118,0.00016039090405683964,0.00018496198754291981,0.0004629777686204761,-0.00013434243010124192,0.00025557933940945077,0.000468070571514545,0.00020446784492378356,-0.0001876741080195643
0.15,10,5.2199993,0.0,0.0,0.99799573,-0.0011936275,-0.001196545,0.00020927719879182405,-0.0002844823491159332,0.00032770057987363543,0.0008474636124446988,0.00030310168494906975,0.0002982727249900563,-0.00023268835502676666,0.0001071460326329543,-0.00020062175462953746,0.0008474636124446988,0.00013925139501225203,0.00015603155043208972,0.00046695197488588747,-0.00023268835502676666,2.507433237042278e-06,0.0004405138995480229,0.00021178463202886633,-0.00020062175462953746
0.15,10,5.25,0.0,0.0,0.99802995,-0.0011801474,-0.0011828972,2.9599723347928375e-06,-3.60148842446506e-05,0.00013934676098870113,0.000883473054273054,0.0004071054463565815,0.0003702110843732953,-0.0007838747405912727,0.0001509881312813377,-0.0007876310992287472,0.000883473054273054,0.00033743206586223096,0.00035220364225097,0.0004767788268509321,-0.0007838747405912727,0.00014950814511394128,0.0003882185264956206,0.00015246811744873412,-0.0007876310992287472
0.15,10,5.2799997,0.0,0.0,0.9980632,-0.0011668318,-0.0011695345,3.471139598332229e-05,-0.0002047173375103739,0.00023349094044533558,0.001567973376950249,0.00034580493775138166,0.0003248079524382774,-0.0003986507799709216,1.9012393295270158e-06,-0.0003970404213760048,0.001567973376950249,0.00022905946752871387,0.00022244928368309047,0.00046255040797404945,-0.0003986507799709216,-1.545445866213413e-05,0.0004271666211934644,1.925693732118816e-05,-0.0003970404213760048
0.15,10,5.3100004,0.0,0.0,0.99809587,-0.0011538075,-0.0011564745,6.2130557125783525e-06,-0.00027225580288359197,0.00033692518263706006,0.0018043715099338442,0.0002834979040926555,0.00027169029863216565,-0.0006268375145737082,5.0797733365470776e-05,-0.0006269865407375619,0.0018043715099338442,0.00011503531277412549,0.00013556239719036967,0.00045196049541118555,-0.0006268375145737082,4.76912055091816e-05,0.00040781820007396163,5.390426122175995e-05,-0.0006269865407375619
0.15,10,5.34,0.0,0.0,0.9981278,-0.0011405455,-0.001143302,9.362304717797088e-05,-7.624207137268968e-05,6.469743311754428e-05,0.0010457707976456732,0.0002718961568461964,0.0002729907191678649,-0.0007806719077052549,-7.695238264204818e-05,-0.0008301678317366168,0.0010457707976456732,0.00023954744028742425,0.00023486968348152004,0.00030424487340496853,-0.0007806719077052549,-0.00012376390623103362,0.0003111117548542097,-3.014085905306274e-05,-0.0008301678317366168
0.15,10,5.370001,0.0,0.0,0.99815905,-0.0011279702,-0.001130691,1.3704602679354139e-06,-0.00017010729425237514,6.458461939473636e-05,0.0017639024299569428,0.00033453526884841267,0.000372891905499273,-0.0012325048592174426,0.0002971243834508641,-0.0012303441908443347,0.0017639024299569428,0.0003022429591510445,0.0002878382583730854,0.00036682757854578085,-0.0012325048592174426,0.0002964391533168964,0.00045794555262546055,0.0002978096135848318,-0.0012303441908443347
0.15,10,5.4000006,0.0,0.0,0.99818957,-0.0011149303,-0.0011175846,-5.229818725638324e-06,-4.267678741598502e-05,6.98291405569762e-05,0.0008837278001010418,0.0003085129865212366,0.00028244060740689747,-0.0009791140764718875,3.290924928478489e-05,-0.0009237025660695508,0.0008837278001010418,0.0002735984162427485,0.00026110221369890496,0.0003434275567997247,-0.0009791140764718875,3.5524158647604054e-05,0.00030377900111489,3.029433992196573e-05,-0.0009237025660695508
0.15,10,5.4300003,0.0,0.0,0.9982193,-0.0011029572,-0.0011055801,1.8686239400267368e-05,-0.00021385628133430146,0.0001631855957384687,0.0010300914873369038,0.0003657172837847611,0.00034942977981700096,-0.0010197699593845755,0.00019442706002337218,-0.0010600603418424726,0.0010300914873369038,0.00028412448591552675,0.00024250163914985023,0.00044731008165399544,-0.0010197699593845755,0.0001850839403232385,0.0004563579204841517,0.00020377017972350586,-0.0010600603418424726
0.15,10,5.46,0.0,0.0,0.99824834,-0.0010909189,-0.0010935199,2.992885583807947e-06,-0.00024325019450088803,0.00024668774858582765,0.0006238363275770098,0.0002588114803074859,0.00026007098918512384,-0.0006115760188549757,-0.0001597679768110538,-0.0006160434568300843,0.0006238363275770098,0.00013546760601457208,0.00013844589193467982,0.00038215535460039973,-0.0006115760188549757,-0.0001612644196029578,0.00038169608643556785,-0.00015827153401914984,-0.0006160434568300843
0.15,10,5.4900007,0.0,0.0,0.9982766,-0.0010799788,-0.0010833376,6.963819032534957e-07,-4.813045961782336e-05,6.89455137035111e-05,0.0011376578186172992,0.00022717826050211443,0.00021068485511932522,-0.00020653065803344361,-0.00017650988775130827,-0.00021035264035162982,0.0011376578186172992,0.00019270550365035888,0.00018661962531041354,0.00026165101735387,-0.00020653065803344361,-0.00017685807870293502,0.0002347500849282369,-0.00017616169679968152,-0.00021035264035162982
0.15,10,5.5200005,0.0,0.0,0.9983045,-0.0010682212,-0.0010726023,1.8662203729036264e-06,-0.00019879294995917007,0.0002119483924616361,0.0006793938227929175,0.0003073135258091497,0.0003630100363807287,5.0853253924287856e-05,-0.00019998478228444583,-0.0006816800305387005,0.0006793938227929175,0.00020133932957833167,0.00026361356140114367,0.0004132877220399678,5.0853253924287856e-05,-0.00020091789247089764,0.00046240651136031374,-0.00019905167209799401,-0.0006816800305387005
0.15,10,5.55,0.0,0.0,0.99833184,-0.0010570975,-0.0010619317,4.7102413191169035e-05,-0.00019338811762281694,0.00023229098587762564,0.0005064127035439014,0.00034766118187690154,0.0003170807449350832,-0.000494088715640828,0.00013705563787880237,-0.00047937977069523185,0.0005064127035439014,0.00023151568893808872,0.00022038668612367474,0.00046380667481571436,-0.000494088715640828,0.00011350443128321785,0.00041377480374649167,0.0001606068444743869,-0.00047937977069523185
0.15,10,5.58,0.0,0.0,0.9983588,-0.0010459482,-0.0010513944,-7.890276265243301e-06,-0.00022720752895111218,0.0002930270420620218,0.0005799576174467802,0.00030526398768415675,0.00031603637398802675,-3.7809673813171685e-05,6.44921576622437e-05,-0.00029876702319597825,0.0005799576174467802,0.00015875046665314585,0.00020243260951247066,0.00045177750871516764,-3.7809673813171685e-05,6.843729579486535e-05,0.00042964013846358284,6.054701952962205e-05,-0.00029876702319597825
0.15,10,5.6100006,0.0,0.0,0.998385,-0.0010349108,-0.0010402475,1.708600393612869e-06,-0.00022536030155606568,0.00027446923195384443,0.00044915232865605503,0.0004416676820255816,0.00039959518471732736,-0.0009724622796056792,-5.483794211613713e-05,-0.0009719599329400808,0.00044915232865605503,0.0003044330660486594,0.0002869150339392945,0.0005789022980025038,-0.0009724622796056792,-5.569224231294356e-05,0.0005122753354953602,-5.3983641919330694e-05,-0.0009719599329400808
0.15,10,5.6400003,0.0,0.0,0.9984107,-0.0010240634,-0.001029308,-2.6594248083711136e-06,-0.00012111185515095713,0.00014166657865644083,0.0006454692920669913,0.0002726585673826776,0.00028069311019862653,0.00010195966751780361,2.2789412241763785e-05,0.00010031109559349716,0.0006454692920669913,0.00020182527805445716,0.00022013718262314796,0.000343491856710898,0.00010195966751780361,2.411912464594934e-05,0.0003412490377741051,2.1459699837578228e-05,0.00010031109559349716
0.15,10,5.67,0.0,0.0,0.9984358,-0.001013382,-0.0010185384,-1.8129053387383465e-06,-0.00030450434860540554,0.0003672330785775557,0.0009322045370936394,0.0003983348797191866,0.0003890999978466425,-0.0005853168113389984,6.088110171731387e-05,-0.0005851450114278123,0.0009322045370936394,0.00021471834043040872,0.00023684782354393974,0.0005819514190079644,-0.0005853168113389984,6.178755438668304e-05,0.0005413521721493453,5.9974649047944695e-05,-0.0005851450114278123
0.15,10,5.7,0.0,0.0,0.9984605,-0.0010028628,-0.0010079362,-5.115630301588681e-07,-0.0004955331241944805,0.0004899017003481276,0.0013559179787989706,0.00044448280459619127,0.0004422030397108756,-0.0006260375812416896,0.0001699559991266142,-0.0006233784952200949,0.0013559179787989706,0.00019953195442212746,0.00019443647761363536,0.0006894336547702551,-0.0006260375812416896,0.00017021178064169362,0.0006899696018081158,0.00016970021761153475,-0.0006233784952200949
0.15,10,5.7300005,0.0,0.0,0.99848455,-0.0009925151,-0.000997505,4.5476363084162585e-05,0.00016260794654954225,-0.0002305057569174096,3.746579750441015e-05,3.325059515191242e-05,0.00010181969992117956,-0.00019594420155044645,-0.00010547593365117791,-0.00033483160950709134,3.746579750441015e-05,0.00014850347361061722,0.0001831236731959507,-8.200228330679238e-05,-0.00019594420155044645,-0.0001282141151932592,2.051572664640844e-05,-8.273775210909662e-05,-0.00033483160950709134
0.15,10,5.76,0.0,0.0,0.99850816,-0.0009823388,-0.0009872385,-1.5203977454802953e-07,-0.0005396972555899993,0.000564601577934809,0.00048288446851074696,0.0003400521745788865,0.0003243271421524696,0.0002881445689126849,-0.00014595774723602517,0.00028741059941239655,0.00048288446851074696,5.7751385611481965e-05,5.4478514357469976e-05,0.000622352963546291,0.0002881445689126849,-0.00014588172734875116,0.0005941757699474692,-0.00014603376712329919,0.00028741059941239655
0.15,10,5.79,0.0,0.0,0.9985312,-0.00097230426,-0.0009771191,6.899787149450276e-05,1.953494211193174e-05,-2.997645060531795e-05,0.0007237789395730942,0.00019847361545544118,0.00017999231204157695,-0.00013143601245246828,-6.405446265489445e-05,0.0002330235583940521,0.0007237789395730942,0.00021346184075810015,0.00018975978309754282,0.0001834853901527822,-0.00013143601245246828,-9.855339840214583e-05,0.00017022484098561108,-2.955552690764307e-05,0.0002330235583940521
0.15,10,5.8199997,0.0,0.0,0.9985539,-0.0009624232,-0.00096715963,9.787837370822672e-06,-0.0003625808130891528,0.0003156417114951182,0.0010948378767352551,0.00036406044637260493,0.0002919835696957307,0.0001211073249578476,1.6845848676894093e-05,5.930691258981824e-06,0.0010948378767352551,0.00020623959062504582,0.0001106931631511543,0.000521881302120164,0.0001211073249578476,1.1951929991482757e-05,0.0004732739762403071,2.173976736230543e-05,5.930691258981824e-06
0.15,10,5.8500004,0.0,0.0,0.99857605,-0.0009527042,-0.0009573634,7.811936575308209e-05,-8.463559788651764e-05,8.714581053936854e-05,0.000503692077472806,0.00031539743577013724,0.00027772011526394635,-0.000882018095580861,-7.625776152053731e-05,-0.0003202870866516605,0.000503692077472806,0.00027182453050045297,0.00023540231632068753,0.0003589703410398215,-0.000882018095580861,-0.00011531744439707836,0.0003200379142072052,-3.719807864399627e-05,-0.0003202870866516605
0.15,10,5.88,0.0,0.0,0.9985978,-0.0009431163,-0.000947702,0.00011192046167707304,-4.499668284552172e-05,-3.695168925332837e-05,0.0004482140648178756,0.0002927865662059048,0.0002390788540651556,-0.0004450978303793818,-3.68351816177892e-05,3.277849464211613e-05,0.0004482140648178756,0.000311262410832569,0.00021658051264239475,0.00027431072157924064,-0.0004450978303793818,-9.279541245632572e-05,0.00026157719548791647,1.9125049220747314e-05,3.277849464211613e-05
0.15,10,5.91,0.0,0.0,0.9986191,-0.00093368255,-0.0009381876,1.4151487448543776e-06,-0.0001371308512716496,0.00010393425918664434,0.0005626608326565474,0.0002028664064255281,0.00021495384612535418,-0.0001387056349813065,7.440487729581946e-05,-0.0001364032891615352,0.0005626608326565474,0.00015089927683220594,0.00014638842048952938,0.0002548335360188503,-0.0001387056349813065,7.369730292339227e-05,0.00028351927176117897,7.511245166824665e-05,-0.0001364032891615352
0.15,10,5.9399996,0.0,0.0,0.99863994,-0.000924397,-0.0009288269,-1.436255388398422e-06,-0.00013120729272486642,0.00019323770902701654,0.000381366400688421,0.00015510796401940752,0.00012050260920659639,-0.0004161313554504886,8.600758542343101e-05,-0.0004170720640104264,0.000381366400688421,5.848910950589925e-05,5.489896284416318e-05,0.0002517268185329158,-0.0004161313554504886,8.672571311763022e-05,0.0001861062555690296,8.52894577292318e-05,-0.0004170720640104264
0.15,10,5.9700003,0.0,0.0,0.9986603,-0.00091523846,-0.00091960526,0.00011431053349042486,-0.00010826075777004007,0.0001059321584762074,0.0007822916959412396,0.00024609786851215176,0.0002542952724979841,-0.0009035096154548228,9.409143137872888e-05,-0.0008828339196043089,0.0007822916959412396,0.00019313178927404806,0.00020016489361296408,0.00029906394775025547,-0.0009035096154548228,3.6936164633516455e-05,0.00030842565138300415,0.00015124669812394131,-0.0008828339196043089
0.15,10,6.0,0.0,0.0,0.9986804,-0.00090622593,-0.0009105152,-4.076895265825442e-06,7.061964424792677e-05,-5.7726530940271914e-05,0.0006371742638293654,0.00010783803736558184,9.770636825123802e-05,5.495734512805939e-05,0.00010415894064408349,5.774687451776117e-05,0.0006371742638293654,0.0001367013028357178,0.0001330161903752014,7.897477189544588e-05,5.495734512805939e-05,0.00010619738827699621,6.239654612727463e-05,0.00010212049301117077,5.774687451776117e-05
0.15,10,6.0299997,0.0,0.0,0.99869996,-0.0008973378,-0.0009015601,-1.2589118796313414e-06,0.00015774942585267127,-0.000158860013470985,0.000734723376808688,0.00020169813797110692,0.00022956675093155354,-0.00030750231235288084,-6.388494841758074e-05,-0.0005982970760669559,0.000734723376808688,0.0002811281447065994,0.0003084414638578892,0.00012226813123561442,-0.00030750231235288084,-6.325549247776507e-05,0.0001506920380052179,-6.451440435739642e-05,-0.0005982970760669559
0.15,10,6.0599995,0.0,0.0,0.9987192,-0.0008885854,-0.00089274015,1.377223043164122e-06,-0.0005885630816919729,0.0004878350082435645,0.0011835896293632686,0.0003047444151889067,0.0002688722524908371,-0.00036522530717775226,-3.742017963759281e-05,-0.0002899175451602787,0.0011835896293632686,6.0826911067124456e-05,-2.540928835514933e-05,0.000548661919310689,-0.00036522530717775226,-3.810879115917487e-05,0.0005631537933368236,-3.673156811601075e-05,-0.0002899175451602787
0.15,10,6.09,0.0,0.0,0.99873805,-0.00087995734,-0.00088404433,-1.0235352647214313e-05,-0.0002866633531084517,0.00031287304091165424,0.0003791775379795581,0.0002948302451386553,0.00028954827848792775,-0.0002998963464051485,-0.0001188536908784954,-0.000301258492982015,0.0003791775379795581,0.00013839372468282818,0.0001462166019337019,0.0004512667655944824,-0.0002998963464051485,-0.00011373601455488824,0.0004328799550421536,-0.00012397136720210256,-0.000301258492982015
0.15,10,6.12,0.0,0.0,0.9987566,-0.00087145594,-0.00087548076,-3.1729007332614856e-06,-0.00010694902448449284,0.0002517591819923837,0.0003558414973667823,0.00023031350974633824,0.0002753134976956062,-0.0002090722118737176,-8.563205767586624e-05,-0.00043138051114510745,0.0003558414973667823,0.0001044339187501464,0.00022183898545335978,0.0003561931007425301,-0.0002090722118737176,-8.404560730923549e-05,0.0003287880099378526,-8.721850804249698e-05,-0.00043138051114510745
0.15,10,6.1499996,0.0,0.0,0.9987747,-0.0008630827,-0.000867041,1.919016540341545e-06,-0.0003921468414773699,0.0003545449671946699,0.00042187674262095243,0.0003234536225136253,0.00031215902890835423,-0.0005148171549080871,2.475796691214782e-06,-0.0004725530670839362,0.00042187674262095243,0.00014618113891629037,0.00011608560816966929,0.0005007261061109602,-0.0005148171549080871,1.5162884210440097e-06,0.0005082324496470392,3.4353049613855546e-06,-0.0004725530670839362
0.15,10,6.1799994,0.0,0.0,0.99879235,-0.0008551706,-0.00085911545,-4.0922583366409526e-05,0.00013911724818171933,-0.00019631961185950786,0.00010400178143754601,-1.9762686861213297e-05,-1.1529857147252187e-05,0.0002712029017857276,4.744954310353933e-05,0.00019198653171770275,0.00010400178143754601,7.839711906854063e-05,5.802876694360748e-05,-0.00011792249279096723,0.0002712029017857276,6.791083478674409e-05,-8.108848123811185e-05,2.6988251420334564e-05,0.00019198653171770275
0.15,10,6.21,0.0,0.0,0.99880975,-0.00084702123,-0.0008509037,2.4613655114080757e-07,-1.642953066038899e-05,0.00011493347483337857,0.000939572710194625,0.00023685951418883633,0.00030980707924754824,-0.0005673464256688021,-0.0002088099690809031,-0.0006185780875966884,0.000939572710194625,0.00017939277677214704,0.00030159231391735375,0.0002943262516055256,-0.0005673464256688021,-0.0002089330373564735,0.00031802184457774274,-0.0002086869008053327,-0.0006185780875966884
0.15,10,6.24,0.0,0.0,0.998827,-0.0008392037,-0.00084294134,1.2813224202545825e-05,-0.0002920488768722862,0.00027345224225427955,0.0005324669473338872,0.00031052040139911696,0.00033034982334356755,-0.0005249443929642439,-6.880833097966388e-05,-0.0005236305223661475,0.0005324669473338872,0.00017379428027197719,0.00018432538490742445,0.00044724652252625674,-0.0005249443929642439,-7.521494308093679e-05,0.00047637426177971065,-6.240171887839097e-05,-0.0005236305223661475
0.15,10,6.2699995,0.0,0.0,0.9988437,-0.0008312978,-0.0008349755,6.710871184623102e-05,-0.00036826780342380516,0.0003774424503717455,0.0008919225074350834,0.00031029762112666504,0.00028710002698062453,-0.0003487580470391549,-0.00022874104911352333,-0.00034719862742349505,0.0008919225074350834,0.00012157639594079228,0.00010296612526872195,0.0004990188463125378,-0.0003487580470391549,-0.00026229540503663884,0.0004712339286925271,-0.00019518669319040782,-0.00034719862742349505
0.15,10,6.299999,0.0,0.0,0.9988603,-0.0008238946,-0.00082752475,8.579499308325467e-06,-1.463390071876347e-05,-2.7272122679278255e-05,0.0003239395882701501,0.000270249365712516,0.00027550738013815135,-0.0007942799711599946,-0.0001555092245553169,-0.000790279962529894,0.0003239395882701501,0.00028388542705215514,0.0002681904297787696,0.0002566133043728769,-0.0007942799711599946,-0.00015979897420947964,0.0002828243304975331,-0.00015121947490115417,-0.000790279962529894
0.15,10,6.330001,0.0,0.0,0.9988766,-0.000816245,-0.0008198295,-6.316962458186026e-05,5.044351928518154e-05,0.00018536536163082928,0.0005739402258768678,0.00021674399135918065,0.0002927025907411007,-0.00013564209075411782,0.0001612661329772891,-0.0005241544349701144,0.0005739402258768678,0.000124061310543766,0.0003179243503836915,0.0003094266721745953,-0.00013564209075411782,0.00019285094526821922,0.00026748083109850995,0.00012968132068635896,-0.0005241544349701144
0.15,10,6.3600006,0.0,0.0,0.99889195,-0.0008088495,-0.0008126673,-4.227408680890221e-06,-0.00015155583241721615,0.00021576756262220442,0.00042855259380303323,0.0002943676518043503,0.00027575684725889005,-0.0002255961881019175,6.345698898257979e-05,-0.0002291498676640913,0.00042855259380303323,0.0001864838704932481,0.00019997893105028197,0.00040225143311545253,-0.0002255961881019175,6.55706933230249e-05,0.0003515347634674981,6.134328464213468e-05,-0.0002291498676640913
0.15,10,6.3900003,0.0,0.0,0.99890757,-0.000801352,-0.00080510817,7.057500170049025e-06,-0.00011546162204467691,-7.390755490632728e-05,-5.561175930779427e-05,0.00013624076746054925,0.00016095125647552777,-0.00013783048780169338,-9.807810079109913e-05,0.00019850509852403775,-5.561175930779427e-05,0.0001731945449137129,0.00010322044545318931,9.928699000738561e-05,-0.00013783048780169338,-0.00010160685087612364,0.00021868206749786623,-9.454935070607462e-05,0.00019850509852403775
0.15,10,6.42,0.0,0.0,0.9989228,-0.0007939668,-0.00079766545,2.1384853425843176e-06,-3.75960735254921e-06,4.041617830807809e-05,0.000672975744237192,0.00015394985803141026,0.0002062788280454697,-0.0004118470969842747,0.00014868028051751025,-0.0004894572848570533,0.000672975744237192,0.00013374176887737121,0.0002043990243691951,0.0001741579471854493,-0.0004118470969842747,0.0001476110378462181,0.00020815863172174431,0.00014974952318880241,-0.0004894572848570533
0.15,10,6.450001,0.0,0.0,0.9989376,-0.00078645523,-0.00079059746,3.533977178449277e-06,1.8604041542857885e-06,-9.344345744466409e-05,0.0010525297693675384,0.00020184450477245264,0.0001912634543259628,-0.0009203277586493641,5.169113364900113e-05,-0.0009306019710493274,0.0010525297693675384,0.0002485662334947847,0.0001921936564031057,0.0001551227760501206,-0.0009203277586493641,4.992414505977649e-05,0.00019033325224881992,5.345812223822577e-05,-0.0009306019710493274
0.15,10,6.4800005,0.0,0.0,0.9989525,-0.0007797439,-0.0007837978,8.102314200186811e-05,-2.6743444323074073e-05,0.00012054146463924553,0.00010380216554040089,0.0001948823946804623,0.00015280486331903376,-0.0004745784171973355,-0.00014837841001735796,-0.00034620874794200063,0.00010380216554040089,0.00013461166236083955,0.00013943314115749672,0.0002551531270000851,-0.0004745784171973355,-0.00018888998101829202,0.0001661765854805708,-0.00010786683901642391,-0.00034620874794200063
0.15,10,6.51,0.0,0.0,0.99896693,-0.0007726679,-0.0007766574,-5.704529257855029e-05,-0.0001986197312362492,0.0003359570800967049,0.0006308651791187003,0.0003311291893624002,0.00023425872495863587,8.71653901413083e-06,7.447029202012345e-05,-1.4046388969291002e-05,0.0006308651791187003,0.00016315064931404777,0.00013494885934051126,0.0004991077294107527,8.71653901413083e-06,0.0001029929383093986,0.00033356859057676047,4.594764573084831e-05,-1.4046388969291002e-05
