time,step,accepted_time_step_size,patch,pressure_force_x,pressure_force_y,pressure_force_z,viscous_force_x,viscous_force_y,viscous_force_z,total_force_x,total_force_y,total_force_z,moment_x,moment_y,moment_z,drag_coefficient,lift_coefficient,side_force_coefficient,pitching_moment_coefficient
8.959999999999454,2281,0.004,cylinder,0.43584417927346475,-8.232216124835594e-05,0.0,0.12670083786977546,2.3667501101325276e-05,1.1494467994858161e-07,0.5625450171432402,-5.8654660147030666e-05,1.1494467994858161e-07,-2.4000011781746274e-07,2.5152551354212793e-08,-1.2051587578456929e-05,1.1250900342864805,-0.00011730932029406133,2.2988935989716322e-07,-2.4103175156913858e-05
8.979999999999452,2286,0.004,cylinder,0.4357243667832991,-8.714218222994572e-05,0.0,0.12667338402715228,2.3023823257769477e-05,1.1333610500117826e-07,0.5623977508104514,-6.411835897217624e-05,1.1333610500117826e-07,-2.3701584344291903e-07,2.483987540657928e-08,-1.2038027341481105e-05,1.1247955016209028,-0.00012823671794435248,2.2667221000235653e-07,-2.407605468296221e-05
8.99999999999945,2291,0.004,cylinder,0.43560390954946404,-9.345151777464779e-05,0.0,0.12664613621401602,2.2366941315032488e-05,1.120285086978892e-07,0.56225004576348,-7.10845764596153e-05,1.120285086978892e-07,-2.3469351834542432e-07,2.4572387888333047e-08,-1.2025504955945812e-05,1.12450009152696,-0.0001421691529192306,2.240570173957784e-07,-2.4051009911891624e-05
9.019999999999447,2296,0.004,cylinder,0.4354795149880704,-9.671852725143303e-05,0.0,0.12661892770104577,2.172491065616364e-05,1.107640191991539e-07,0.5620984426891162,-7.499361659526938e-05,1.107640191991539e-07,-2.3148888727337846e-07,2.45634707574105e-08,-1.2014022154514677e-05,1.1241968853782325,-0.00014998723319053876,2.215280383983078e-07,-2.4028044309029354e-05
9.039999999999445,2301,0.004,cylinder,0.43535720989408366,-0.0001017450712308251,0.0,0.12659174314326377,2.107540183330567e-05,1.0952256400526857e-07,0.5619489530373474,-8.066966939751944e-05,1.0952256400526857e-07,-2.2864146944795866e-07,2.3968869514168212e-08,-1.200363899818233e-05,1.1238979060746948,-0.00016133933879503888,2.1904512801053714e-07,-2.400727799636466e-05
9.059999999999443,2306,0.004,cylinder,0.43524281918945873,-0.00010651773084598457,0.0,0.1265647077157353,2.0423665718420677e-05,1.0828996579945916e-07,0.561807526905194,-8.60940651275639e-05,1.0828996579945916e-07,-2.251429616881508e-07,2.3802286502894177e-08,-1.1994374426756771e-05,1.123615053810388,-0.0001721881302551278,2.1657993159891832e-07,-2.3988748853513543e-05
9.07999999999944,2311,0.004,cylinder,0.4351150582739794,-0.00011275348487519197,0.0,0.12653781037518685,1.9751077108134657e-05,1.0707589590519099e-07,0.5616528686491662,-9.300240776705732e-05,1.0707589590519099e-07,-2.221709757103138e-07,2.344480681815142e-08,-1.1986184282953714e-05,1.1233057372983324,-0.00018600481553411464,2.1415179181038197e-07,-2.397236856590743e-05
9.099999999999438,2316,0.004,cylinder,0.43499544894206965,-0.00011598789619236642,0.0,0.12651088391273743,1.9098201483776114e-05,1.0582650718945406e-07,0.561506332854807,-9.68896947085903e-05,1.0582650718945406e-07,-2.1855436786581174e-07,2.2901169752231887e-08,-1.197893679145942e-05,1.123012665709614,-0.0001937793894171806,2.116530143789081e-07,-2.395787358291884e-05
9.119999999999436,2321,0.004,cylinder,0.43488033911414986,-0.000121044578803938,0.0,0.126484129305695,1.842432491503027e-05,1.0462467702135864e-07,0.5613644684198449,-0.00010262025388890772,1.0462467702135864e-07,-2.1552340013507217e-07,2.257619287349133e-08,-1.1972778955431902e-05,1.1227289368396898,-0.00020524050777781543,2.0924935404271728e-07,-2.3945557910863804e-05
9.139999999999434,2326,0.004,cylinder,0.434761415171147,-0.00012579760316079738,0.0,0.12645750202599756,1.775984764595919e-05,1.0339131247456942e-07,0.5612189171971445,-0.00010803775551483819,1.0339131247456942e-07,-2.121362498787134e-07,2.231751249082148e-08,-1.1967710750321014e-05,1.122437834394289,-0.00021607551102967637,2.0678262494913884e-07,-2.3935421500642027e-05
9.159999999999432,2331,0.004,cylinder,0.43464318113824435,-0.000130763600466848,0.0,0.12643095415635186,1.709066194135545e-05,1.0218919108966269e-07,0.5610741352945963,-0.00011367293852549256,1.0218919108966269e-07,-2.0883556239602904e-07,2.1679750543401877e-08,-1.1963649148698859e-05,1.1221482705891925,-0.00022734587705098511,2.0437838217932539e-07,-2.3927298297397718e-05
9.17999999999943,2336,0.004,cylinder,0.4345257448931885,-0.00013513575684682408,0.0,0.1264045073648912,1.641327935203146e-05,1.0098181374863933e-07,0.5609302522580797,-0.0001187224774947926,1.0098181374863933e-07,-2.0576336535871992e-07,2.185455492964561e-08,-1.1960606128712482e-05,1.1218605045161594,-0.0002374449549895852,2.0196362749727866e-07,-2.3921212257424965e-05
9.199999999999427,2341,0.004,cylinder,0.43440897775264475,-0.00013913746766043328,0.0,0.12637817432940912,1.5731558776127577e-05,9.979931118187909e-08,0.560787152082054,-0.0001234059088843057,9.979931118187909e-08,-2.0218937469449686e-07,2.13127984566297e-08,-1.1958616450851448e-05,1.121574304164108,-0.0002468118177686114,1.9959862236375818e-07,-2.3917232901702896e-05
9.219999999999425,2346,0.004,cylinder,0.43428979402838785,-0.00014494868417564116,0.0,0.12635186916180718,1.5054903550674112e-05,9.859117685987134e-08,0.560641663190195,-0.00012989378062496705,9.859117685987134e-08,-1.9913751111326074e-07,2.0940868698804405e-08,-1.1957662559270314e-05,1.12128332638039,-0.0002597875612499341,1.9718235371974267e-07,-2.3915325118540627e-05
9.239999999999423,2351,0.004,cylinder,0.43417342144313265,-0.0001495840797985292,0.0,0.12632568599843283,1.4373665094513954e-05,9.741656709537477e-08,0.5604991074415655,-0.00013521041470401524,9.741656709537477e-08,-1.9575286600408758e-07,2.052571258792657e-08,-1.1957794863131154e-05,1.120998214883131,-0.0002704208294080305,1.9483313419074953e-07,-2.3915589726262307e-05
9.25999999999942,2356,0.004,cylinder,0.43405693203732587,-0.00015375787026632463,0.0,0.12629959602883215,1.3693958412445624e-05,9.621218503926613e-08,0.560356528066158,-0.00014006391185387903,9.621218503926613e-08,-1.9262794339681535e-07,2.0310903577069883e-08,-1.1958992850143459e-05,1.120713056132316,-0.00028012782370775806,1.9242437007853226e-07,-2.3917985700286918e-05
9.279999999999418,2361,0.004,cylinder,0.4339400399104068,-0.0001591298952049253,0.0,0.12627359167988134,1.3001188330571915e-05,9.505679448498985e-08,0.5602136315902883,-0.0001461287068743534,9.505679448498985e-08,-1.8900025479081503e-07,1.9993037794763246e-08,-1.196126533120263e-05,1.1204272631805765,-0.0002922574137487068,1.901135889699797e-07,-2.392253066240526e-05
9.299999999999416,2366,0.004,cylinder,0.4338337996767667,-0.0001641013670831179,0.0,0.12624777468963327,1.2296662481507439e-05,9.387130957899172e-08,0.5600815743664,-0.00015180470460161047,9.387130957899172e-08,-1.860619156167694e-07,1.9708795262474155e-08,-1.1964660617821307e-05,1.1201631487328,-0.00030360940920322094,1.8774261915798343e-07,-2.3929321235642613e-05
9.319999999999414,2371,0.004,cylinder,0.433721500793299,-0.00016819465091516414,0.0,0.1262221557565267,1.1600484762736724e-05,9.27174742182387e-08,0.5599436565498258,-0.00015659416615242743,9.27174742182387e-08,-1.831936104206964e-07,1.9530533752754042e-08,-1.1969171635494927e-05,1.1198873130996516,-0.00031318833230485485,1.854349484364774e-07,-2.3938343270989853e-05
9.339999999999412,2376,0.004,cylinder,0.4335930903774141,-0.00017302367356604085,0.0,0.12619643284633045,1.0931246460450062e-05,9.154805031488054e-08,0.5597895232237446,-0.0001620924271055908,9.154805031488054e-08,-1.796464836924487e-07,1.9174164408997108e-08,-1.1974827638866862e-05,1.1195790464474893,-0.0003241848542111816,1.830961006297611e-07,-2.3949655277733724e-05
9.35999999999941,2381,0.004,cylinder,0.433483548814282,-0.0001775037956755882,0.0,0.1261707580302157,1.0239317212812686e-05,9.042073316535389e-08,0.5596543068444977,-0.0001672644784627755,9.042073316535389e-08,-1.7655156981705487e-07,1.8539660563698934e-08,-1.1981497082362474e-05,1.1193086136889954,-0.000334528956925551,1.8084146633070778e-07,-2.3962994164724948e-05
9.379999999999407,2386,0.004,cylinder,0.43336857462676165,-0.00018180582684595656,0.0,0.1261452420434684,9.546519525073958e-06,8.923609106275826e-08,0.55951381667023,-0.00017225930732088263,8.923609106275826e-08,-1.73385944234843e-07,1.86339273872127e-08,-1.19890657372333e-05,1.11902763334046,-0.00034451861464176526,1.7847218212551653e-07,-2.39781314744666e-05
9.399999999999405,2391,0.004,cylinder,0.43325142872550687,-0.0001865387221440538,0.0,0.12611974746595292,8.846090143014306e-06,8.812983359726624e-08,0.5593711761914597,-0.00017769263200103947,8.812983359726624e-08,-1.7025986754765687e-07,1.8132108627055832e-08,-1.1997568938031344e-05,1.1187423523829194,-0.00035538526400207893,1.7625966719453247e-07,-2.399513787606269e-05
9.419999999999403,2396,0.004,cylinder,0.4331650636115483,-0.00019064089662753692,0.0,0.126094664746724,8.138530507164598e-06,8.695030673056702e-08,0.5592597283582723,-0.00018250236612037232,8.695030673056702e-08,-1.6723799838141285e-07,1.8175176155765804e-08,-1.2007268303890853e-05,1.1185194567165446,-0.00036500473224074465,1.7390061346113404e-07,-2.4014536607781705e-05
9.4399999999994,2401,0.004,cylinder,0.4330502480473249,-0.00019512325032114164,0.0,0.12606977287724377,7.453180591995074e-06,8.585367098853876e-08,0.5591200209245687,-0.00018767006972914658,8.585367098853876e-08,-1.6363208627579492e-07,1.7371318689063386e-08,-1.2018216298985673e-05,1.1182400418491374,-0.00037534013945829316,1.7170734197707753e-07,-2.4036432597971346e-05
9.459999999999399,2406,0.004,cylinder,0.43293843631111895,-0.0001991958689099794,0.0,0.126044831611725,6.7658460150144235e-06,8.467932091255625e-08,0.5589832679228439,-0.00019243002289496495,8.467932091255625e-08,-1.620375964202426e-07,1.742231949680706e-08,-1.2030177901801788e-05,1.1179665358456878,-0.0003848600457899299,1.693586418251125e-07,-2.4060355803603577e-05
9.479999999999396,2411,0.004,cylinder,0.4328278157469211,-0.0002042401956083385,0.0,0.12601995860072687,6.0668627438099316e-06,8.360101065084079e-08,0.558847774347648,-0.00019817333286452859,8.360101065084079e-08,-1.570880938106737e-07,1.6927092567897706e-08,-1.204321377840384e-05,1.117695548695296,-0.00039634666572905717,1.6720202130168157e-07,-2.408642755680768e-05
9.499999999999394,2416,0.004,cylinder,0.4327181983740384,-0.00020875347165534813,0.0,0.12599517201660768,5.369513528341509e-06,8.244378030041133e-08,0.5587133703906461,-0.00020338395812700662,8.244378030041133e-08,-1.5501093660521612e-07,1.689341171118297e-08,-1.2057421874467546e-05,1.1174267407812921,-0.00040676791625401324,1.6488756060082266e-07,-2.4114843748935093e-05
9.519999999999392,2421,0.004,cylinder,0.43260895643384045,-0.00021290494137709225,0.0,0.12597048636782798,4.6679725067743415e-06,8.13674917228834e-08,0.5585794428016686,-0.0002082369688703179,8.13674917228834e-08,-1.5157135248531156e-07,1.6283618023416047e-08,-1.2072752946196869e-05,1.1171588856033372,-0.0004164739377406358,1.627349834457668e-07,-2.4145505892393738e-05
9.53999999999939,2426,0.004,cylinder,0.43250024076321036,-0.00021684589672393194,0.0,0.1259458965841203,3.976868670662563e-06,8.02241572207198e-08,0.5584461373473307,-0.0002128690280532694,8.02241572207198e-08,-1.4808380693729725e-07,1.6260673363355238e-08,-1.2089207111877093e-05,1.1168922746946615,-0.0004257380561065388,1.604483144414396e-07,-2.4178414223754185e-05
9.559999999999388,2431,0.004,cylinder,0.4323913563420459,-0.0002210136553994044,0.0,0.12592139593727736,3.289156117535239e-06,7.917024886438951e-08,0.5583127522793232,-0.00021772449928186916,7.917024886438951e-08,-1.481397909838449e-07,1.5840945798151207e-08,-1.2106785166842122e-05,1.1166255045586464,-0.0004354489985637383,1.5834049772877902e-07,-2.4213570333684245e-05
9.579999999999385,2436,0.004,cylinder,0.4322827254993137,-0.00022576296966770736,0.0,0.1258969340968281,2.593642348921997e-06,7.803235246616464e-08,0.5581796595961418,-0.00022316932731878536,7.803235246616464e-08,-1.429182511616005e-07,1.5615511578248586e-08,-1.2125375314937586e-05,1.1163593191922836,-0.0004463386546375707,1.5606470493232927e-07,-2.4250750629875172e-05
9.599999999999383,2441,0.004,cylinder,0.4321832915934216,-0.00022990681168719314,0.0,0.12587280981178628,1.8928092988257974e-06,7.69971370279014e-08,0.5580561014052079,-0.00022801400238836735,7.69971370279014e-08,-1.3960132284549033e-07,1.5273666116588647e-08,-1.2145250451354039e-05,1.1161122028104158,-0.0004560280047767347,1.539942740558028e-07,-2.4290500902708078e-05
9.619999999999381,2446,0.004,cylinder,0.43207019811368796,-0.0002343966830975303,0.0,0.12584864328874662,1.196109660207403e-06,7.588189387671145e-08,0.5579188414024346,-0.0002332005734373229,7.588189387671145e-08,-1.3735380653469726e-07,1.5122502007580696e-08,-1.2166112194150954e-05,1.1158376828048693,-0.0004664011468746458,1.517637877534229e-07,-2.433222438830191e-05
9.639999999999379,2451,0.004,cylinder,0.4319651941412885,-0.00023780813276872808,0.0,0.12582452478682352,5.096885104804926e-07,7.486887964725545e-08,0.557789718928112,-0.0002372984442582476,7.486887964725545e-08,-1.3372923436886087e-07,1.5036541962942795e-08,-1.2188077719344407e-05,1.115579437856224,-0.0004745968885164952,1.497377592945109e-07,-2.4376155438688815e-05
9.659999999999377,2456,0.004,cylinder,0.4318643287332924,-0.0002416732546698241,0.0,0.12580056335335682,-1.7513871917465288e-07,7.375432348334693e-08,0.5576648920866492,-0.00024184839338899875,7.375432348334693e-08,-1.315162770816726e-07,1.4871013184758475e-08,-1.2211213799646541e-05,1.1153297841732983,-0.0004836967867779975,1.4750864696669386e-07,-2.4422427599293082e-05
9.679999999999374,2461,0.004,cylinder,0.4317607733028425,-0.0002455255776187513,0.0,0.12577675901320118,-8.64584223584386e-07,7.274911663723118e-08,0.5575375323160437,-0.0002463901618423357,7.274911663723118e-08,-1.2779357007042575e-07,1.4542700405018039e-08,-1.22354716559561e-05,1.1150750646320875,-0.0004927803236846714,1.4549823327446236e-07,-2.44709433119122e-05
9.699999999999372,2466,0.004,cylinder,0.4316500156597403,-0.0002490544504118605,0.0,0.12575296356365245,-1.5470563341572197e-06,7.165773393858395e-08,0.5574029792233928,-0.00025060150674601774,7.165773393858395e-08,-1.2577760394413584e-07,1.4278818016855155e-08,-1.226079170654673e-05,1.1148059584467855,-0.0005012030134920355,1.433154678771679e-07,-2.452158341309346e-05
9.71999999999937,2471,0.004,cylinder,0.4315519754373984,-0.0002541656901561497,0.0,0.12572933814203668,-2.2344040784997324e-06,7.067611564586668e-08,0.5572813135794351,-0.0002564000942346495,7.067611564586668e-08,-1.2210735876575746e-07,1.4290957701945661e-08,-1.2287291629565751e-05,1.1145626271588702,-0.000512800188469299,1.4135223129173337e-07,-2.4574583259131502e-05
9.739999999999368,2476,0.004,cylinder,0.43144735379574495,-0.0002576300240179605,0.0,0.12570581557374583,-2.9187995181347367e-06,6.9553319502238e-08,0.5571531693694909,-0.00026054882353609526,6.9553319502238e-08,-1.2117312901907014e-07,1.3909744474294161e-08,-1.2314971206571875e-05,1.1143063387389818,-0.0005210976470721905,1.39106639004476e-07,-2.462994241314375e-05
9.759999999999366,2481,0.004,cylinder,0.43134457245898444,-0.0002609005829056154,0.0,0.12568237469190321,-3.5956699360844707e-06,6.860399635940003e-08,0.5570269471508877,-0.0002644962528416998,6.860399635940003e-08,-1.162405216300415e-07,1.3604500817554488e-08,-1.2344295399455096e-05,1.1140538943017755,-0.0005289925056833996,1.3720799271880006e-07,-2.4688590798910192e-05
9.779999999999363,2486,0.004,cylinder,0.43124250879087606,-0.00026464127475607995,0.0,0.1256590386088053,-4.275749419063249e-06,6.754472509357837e-08,0.5569015473996813,-0.0002689170241751432,6.754472509357837e-08,-1.1472440427899312e-07,1.3357333211727607e-08,-1.23744863004123e-05,1.1138030947993627,-0.0005378340483502864,1.3508945018715674e-07,-2.47489726008246e-05
9.799999999999361,2491,0.004,cylinder,0.43114067703211856,-0.000268126278625392,0.0,0.12563580073263672,-4.954022004894461e-06,6.660443076472679e-08,0.5567764777647553,-0.0002730803006302865,6.660443076472679e-08,-1.1103859475683188e-07,1.3378985370959828e-08,-1.2405751532077375e-05,1.1135529555295105,-0.000546160601260573,1.3320886152945357e-07,-2.481150306415475e-05
9.819999999999359,2496,0.004,cylinder,0.4310393847646673,-0.0002719370185741931,0.0,0.12561266138821184,-5.628130254275003e-06,6.556426734006671e-08,0.5566520461528791,-0.0002775651488284681,6.556426734006671e-08,-1.1038187883424989e-07,1.334598092456174e-08,-1.243812865031181e-05,1.1133040923057582,-0.0005551302976569362,1.3112853468013343e-07,-2.487625730062362e-05
9.839999999999357,2501,0.004,cylinder,0.4309375803155223,-0.00027606595169603554,0.0,0.12558961331200533,-6.313251540050048e-06,6.400729622267571e-08,0.5565271936275277,-0.0002823792032360856,6.400729622267571e-08,-8.527687328749073e-08,-2.842589649082461e-08,-1.24715526918542e-05,1.1130543872550553,-0.0005647584064721712,1.2801459244535142e-07,-2.49431053837084e-05
9.859999999999355,2506,0.004,cylinder,0.43083867797169595,-0.0002786095596115589,0.0,0.12556668456249265,-6.96604729371125e-06,6.350784911449476e-08,0.5564053625341885,-0.00028557560690527017,6.350784911449476e-08,-1.0312468776258566e-07,1.2082425573933797e-08,-1.2506019950763045e-05,1.112810725068377,-0.0005711512138105403,1.2701569822898953e-07,-2.501203990152609e-05
9.879999999999352,2511,0.004,cylinder,0.43073838565336825,-0.00028189574344947364,0.0,0.12554385352400654,-7.623251252474054e-06,6.258720456241982e-08,0.5562822391773747,-0.00028951899470194766,6.258720456241982e-08,-1.01050906508336e-07,1.2052027660580666e-08,-1.2541626903050915e-05,1.1125644783547495,-0.0005790379894038953,1.2517440912483964e-07,-2.508325380610183e-05
9.89999999999935,2516,0.004,cylinder,0.4306384085047963,-0.00028568148556118266,0.0,0.12552110678511633,-8.314911173874177e-06,6.155673983903445e-08,0.5561595152899127,-0.0002939963967350568,6.155673983903445e-08,-9.847684250616619e-08,1.1887050337111571e-08,-1.2578297399194573e-05,1.1123190305798254,-0.0005879927934701136,1.231134796780689e-07,-2.5156594798389145e-05
9.919999999999348,2521,0.004,cylinder,0.4305389689250153,-0.0002894635556559638,0.0,0.12549844467424315,-8.984750880542705e-06,6.059618362746588e-08,0.5560374135992584,-0.00029844830653650645,6.059618362746588e-08,-9.41980895779806e-08,1.247164284345903e-08,-1.261617901894366e-05,1.1120748271985168,-0.0005968966130730129,1.2119236725493177e-07,-2.523235803788732e-05
9.939999999999346,2526,0.004,cylinder,0.4304402615344309,-0.00029244692529299676,0.0,0.125475885076459,-9.627247273806731e-06,5.965037845400834e-08,0.5559161466108898,-0.0003020741725668035,5.965037845400834e-08,-9.279967554789222e-08,1.1825372875362561e-08,-1.265480504744203e-05,1.1118322932217797,-0.000604148345133607,1.1930075690801668e-07,-2.530961009488406e-05
9.959999999999344,2531,0.004,cylinder,0.4303424640344735,-0.0002950086998867648,0.0,0.12545343084972638,-1.0270296530692846e-05,5.8759594423510585e-08,0.5557958948841999,-0.00030527899641745763,5.8759594423510585e-08,-8.916853222569671e-08,1.15492402447126e-08,-1.2694548805372523e-05,1.1115917897683998,-0.0006105579928349153,1.1751918884702117e-07,-2.5389097610745045e-05
9.979999999999341,2536,0.004,cylinder,0.43024488311038783,-0.0002982973490494117,0.0,0.1254310762157018,-1.0916770936251122e-05,5.7793347622624096e-08,0.5556759593260896,-0.00030921411998566283,5.7793347622624096e-08,-8.737223920285506e-08,1.1205613562048633e-08,-1.273560913933637e-05,1.1113519186521792,-0.0006184282399713257,1.1558669524524819e-07,-2.547121827867274e-05
9.99999999999934,2541,0.004,cylinder,0.4301475744134833,-0.0003014010525054052,0.0,0.1254088173101817,-1.1550842937233231e-05,5.689264934394705e-08,0.555556391723665,-0.00031295189544263845,5.689264934394705e-08,-8.435259369635412e-08,1.1149617208661144e-08,-1.2777761805900863e-05,1.11111278344733,-0.0006259037908852769,1.137852986878941e-07,-2.5555523611801726e-05
10.019999999999337,2546,0.004,cylinder,0.43005057614332093,-0.00030437284181143487,0.0,0.1253866527268245,-1.2180620599533913e-05,5.595541036015524e-08,0.5554372288701455,-0.0003165534624109688,5.595541036015524e-08,-8.17756129652193e-08,1.0833182698122279e-08,-1.282111454775412e-05,1.110874457740291,-0.0006331069248219376,1.1191082072031048e-07,-2.564222909550824e-05
10.039999999999335,2551,0.004,cylinder,0.42995417620859194,-0.00030731513419738916,0.0,0.12536457678480833,-1.2807904571345564e-05,5.5073379987840056e-08,0.5553187529934003,-0.0003201230387687347,5.5073379987840056e-08,-7.929511970587152e-08,1.0727214352912462e-08,-1.2865597290730926e-05,1.1106375059868006,-0.0006402460775374694,1.1014675997568011e-07,-2.5731194581461852e-05
10.059999999999333,2556,0.004,cylinder,0.4298578938641176,-0.0003103771476443615,0.0,0.1253425976820235,-1.343645440445518e-05,5.414970794718897e-08,0.5552004915461412,-0.0003238136020488167,5.414970794718897e-08,-7.661649028265546e-08,1.0611150826067561e-08,-1.2911171845081234e-05,1.1104009830922823,-0.0006476272040976334,1.0829941589437794e-07,-2.582234369016247e-05
10.07999999999933,2561,0.004,cylinder,0.429762512010309,-0.00031313562809509685,0.0,0.1253207115759222,-1.4058357205899198e-05,5.3352899216161503e-08,0.5550832235862312,-0.00032719398530099605,5.3352899216161503e-08,-7.394809556936953e-08,1.2074997571276391e-08,-1.2957796721548522e-05,1.1101664471724624,-0.0006543879706019921,1.0670579843232301e-07,-2.5915593443097043e-05
10.099999999999328,2566,0.004,cylinder,0.4296658281404999,-0.00031581971656847714,0.0,0.12529889918657916,-1.4666662156710839e-05,5.235797608620571e-08,0.554964727327079,-0.00033048637872518794,5.235797608620571e-08,-7.143788773410881e-08,1.061195605001064e-08,-1.3005443067148544e-05,1.109929454654158,-0.0006609727574503759,1.0471595217241142e-07,-2.6010886134297088e-05
10.119999999999326,2571,0.004,cylinder,0.42957134400046487,-0.00031807651864425914,0.0,0.1252771911909813,-1.5269971357663906e-05,5.153339686061292e-08,0.5548485351914462,-0.00033334649000192303,5.153339686061292e-08,-6.93610875445648e-08,1.026388194574901e-08,-1.3054032866978372e-05,1.1096970703828923,-0.0006666929800038461,1.0306679372122584e-07,-2.6108065733956745e-05
10.139999999999324,2576,0.004,cylinder,0.4294766696128285,-0.00032068905164727324,0.0,0.12525557387424813,-1.586967784150514e-05,5.064053587471249e-08,0.5547322434870766,-0.00033655872948877834,5.064053587471249e-08,-6.633086132785992e-08,9.85545038634239e-09,-1.3103655339044763e-05,1.1094644869741532,-0.0006731174589775567,1.0128107174942498e-07,-2.6207310678089525e-05
10.159999999999322,2581,0.004,cylinder,0.42938227417797376,-0.0003233990687049065,0.0,0.12523404516760608,-1.646472484393743e-05,4.981449622238405e-08,0.5546163193455798,-0.00033986379354884397,4.981449622238405e-08,-6.454904218976227e-08,9.966758938995124e-09,-1.3154270267345758e-05,1.1092326386911595,-0.0006797275870976879,9.96289924447681e-08,-2.6308540534691516e-05
10.17999999999932,2586,0.004,cylinder,0.42928816033550027,-0.0003257942765640408,0.0,0.125212601181984,-1.7056821865849865e-05,4.8936220877068034e-08,0.5545007615174843,-0.0003428510984298906,4.8936220877068034e-08,-6.141158436903578e-08,9.499459954764866e-09,-1.3205840009398302e-05,1.1090015230349686,-0.0006857021968597812,9.787244175413607e-08,-2.6411680018796605e-05
10.199999999999317,2591,0.004,cylinder,0.4291943989184409,-0.00032793629524248245,0.0,0.12519124331607567,-1.7635098244395007e-05,4.8129166579035574e-08,0.5543856422345166,-0.00034557139348687744,4.8129166579035574e-08,-5.98143284595909e-08,9.6524554182853e-09,-1.3258380342188483e-05,1.1087712844690332,-0.0006911427869737549,9.625833315807115e-08,-2.6516760684376967e-05
10.219999999999315,2596,0.004,cylinder,0.429100815467506,-0.0003301263320332358,0.0,0.1251699668026458,-1.8211404005332815e-05,4.727409516625484e-08,0.5542707822701518,-0.0003483377360385685,4.727409516625484e-08,-5.6530584902166525e-08,9.141551543523363e-09,-1.3311850575167877e-05,1.1085415645403036,-0.000696675472077137,9.454819033250967e-08,-2.6623701150335754e-05
10.239999999999313,2601,0.004,cylinder,0.4290075760196561,-0.00033224068634978216,0.0,0.12514877212345402,-1.8778409805056072e-05,4.6486154458099995e-08,0.55415634814311,-0.00035101909615483826,4.6486154458099995e-08,-5.5073897640894117e-08,9.375034359937473e-09,-1.3366270773633604e-05,1.10831269628622,-0.0007020381923096765,9.297230891619999e-08,-2.673254154726721e-05
10.25999999999931,2606,0.004,cylinder,0.42891455340925344,-0.0003341228214336496,0.0,0.12512765529142073,-1.9334541040856487e-05,4.564866259557907e-08,0.5540422087006742,-0.0003534573624745061,4.564866259557907e-08,-5.184835074292278e-08,8.81596481927538e-09,-1.3421614806887108e-05,1.1080844174013484,-0.0007069147249490122,9.129732519115815e-08,-2.6843229613774216e-05
10.279999999999308,2611,0.004,cylinder,0.42882091929690186,-0.0003362487487569656,0.0,0.12510661020923514,-1.98938481276593e-05,4.487943846602796e-08,0.553927529506137,-0.0003561425968846249,4.487943846602796e-08,-5.027547392977413e-08,8.996590479537492e-09,-1.3477838063263236e-05,1.107855059012274,-0.0007122851937692498,8.975887693205592e-08,-2.6955676126526473e-05
10.299999999999306,2616,0.004,cylinder,0.4287281259826672,-0.0003406301879022167,0.0,0.1250856378575515,-2.045720381442186e-05,4.4068774963674225e-08,0.5538137638402186,-0.00036108739171663857,4.4068774963674225e-08,-4.6991226372940004e-08,8.776721141523502e-09,-1.3535034700320273e-05,1.1076275276804373,-0.0007221747834332771,8.813754992734845e-08,-2.7070069400640545e-05
10.319999999999304,2621,0.004,cylinder,0.4286417285616678,-0.00034014275044828737,0.0,0.12506485383845695,-2.0987128494559567e-05,4.351567861243455e-08,0.5537065824001248,-0.000361129878942847,4.351567861243455e-08,-4.405461665708479e-08,1.3326564650417705e-08,-1.3593330986642557e-05,1.1074131648002496,-0.000722259757885694,8.70313572248691e-08,-2.7186661973285114e-05
10.339999999999302,2626,0.004,cylinder,0.428548712212636,-0.0003410798242325144,0.0,0.125044108958651,-2.1501156951796726e-05,4.250303372829537e-08,0.553592821171287,-0.00036258098118431114,4.250303372829537e-08,-4.279794228796599e-08,8.581337217206109e-09,-1.3652614652927355e-05,1.107185642342574,-0.0007251619623686223,8.500606745659075e-08,-2.730522930585471e-05
10.3599999999993,2631,0.004,cylinder,0.42845487251772635,-0.00034352870585261817,0.0,0.12502333793808038,-2.2032773253041108e-05,4.1784119284507707e-08,0.5534782104558067,-0.0003655614791056593,4.1784119284507707e-08,-4.094222332172372e-08,8.624732691919768e-09,-1.3712733957515634e-05,1.1069564209116134,-0.0007311229582113186,8.356823856901541e-08,-2.7425467915031268e-05
10.379999999999297,2636,0.004,cylinder,0.4283634371014024,-0.00034473390554871615,0.0,0.125002661252665,-2.253804483571694e-05,4.104659165651992e-08,0.5533660983540674,-0.0003672719503844331,4.104659165651992e-08,-3.8194301503999305e-08,8.465448175787316e-09,-1.3773784303363227e-05,1.1067321967081347,-0.0007345439007688662,8.209318331303984e-08,-2.7547568606726454e-05
10.399999999999295,2641,0.004,cylinder,0.4282762561327994,-0.0003470594331860608,0.0,0.12498213389484358,-2.3067035875143986e-05,4.031963162387798e-08,0.553258390027643,-0.0003701264690612047,4.031963162387798e-08,-3.640770406954498e-08,8.325691018551407e-09,-1.3835648027510917e-05,1.106516780055286,-0.0007402529381224095,8.063926324775596e-08,-2.7671296055021833e-05
