time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,strain_rate_xx,strain_rate_xy,strain_rate_xz,strain_rate_yy,strain_rate_yz,strain_rate_zz,velocity_gradient_xx,velocity_gradient_xy,velocity_gradient_xz,velocity_gradient_yx,velocity_gradient_yy,velocity_gradient_yz,velocity_gradient_zx,velocity_gradient_zy,velocity_gradient_zz
0.3,20,-3.4375,0.75,0.0,0.9935506,0.0022284815,5.7157853e-05,-0.00018361904949415475,-0.000579142590140691,0.0003011644585058093,-0.00555945944506675,0.0023334819125011563,0.00023519975366070867,0.0021261287620291114,-0.0002384687179528555,0.003363190102390945,-0.00555945944506675,0.0021828996832482517,-5.437154140963685e-05,0.002484064141754061,0.0021261287620291114,-0.00014665919320577814,0.0005247710487310542,-0.0003302782426999329,0.003363190102390945
0.3,20,-3.40625,0.75,0.0,0.9933881,0.0023062313,5.888436e-05,-0.0002407329362767996,-0.0001139062296715565,-0.0006821667193435133,-0.00478813168592751,0.002215747401351109,-3.42829262081068e-05,0.0025637432700023055,-8.470488575085255e-05,0.003965088515542448,-0.00478813168592751,0.0025568307610228658,-9.123604104388505e-05,0.0018746640416793525,0.0025637432700023055,3.566158238754724e-05,2.267018862767145e-05,-0.00020507135388925235,0.003965088515542448
0.3,20,-3.375,0.75,0.0,0.99322,0.002386247,6.121371e-05,0.00014668626772618154,0.00025717209064168856,0.0007008237298578024,-0.005867074127309024,0.0028506037197075784,-4.841453119297512e-05,0.0018533486872911453,-6.78070355206728e-05,0.0038272282108664513,-0.005867074127309024,0.0025001918547786772,8.017151412786916e-05,0.0032010155846364796,0.0018533486872911453,-0.00014115016938376357,-0.0001770005765138194,5.536098342417972e-06,0.0038272282108664513
0.3,20,-3.34375,0.75,0.0,0.99304664,0.0024707094,6.309338e-05,-2.522829322515463e-05,6.720053261233261e-05,-0.0003125065704807639,-0.0060386162949725986,0.0026167480973526835,0.0002706667441998434,0.0016312547959387302,6.0309625382615195e-05,0.0028505969676189125,-0.0060386162949725986,0.0027730013825930655,0.0003042670105060097,0.0024604948121123016,0.0016312547959387302,7.292377199519251e-05,0.00023706647789367707,4.769547877003788e-05,0.0028505969676189125
0.3,20,-3.3125,0.75,0.0,0.9928676,0.0025591585,6.513555e-05,0.00013614140675599629,0.0003544550881997566,-0.0007928606937639415,-0.00568317121360451,0.002934477786766365,1.049409092956921e-06,0.0025961577775888145,-5.661428292569326e-05,0.0026534830685704947,-0.00568317121360451,0.003330908133648336,0.0001782769531928352,0.0025380474398843944,0.0025961577775888145,-0.0001246849863036914,-0.00017617813500692137,1.1456420452304883e-05,0.0026534830685704947
0.3,20,-3.28125,0.75,0.0,0.9926835,0.0026456534,7.10161e-05,0.00013858523897170016,5.470405085361563e-06,0.0009036961710080504,-0.006416285061277449,0.002649558475241065,0.0001272708495889674,0.0028272224590182304,3.71927345952372e-05,0.0031777668045833707,-0.006416285061277449,0.00219771038973704,0.00013000605213164818,0.0031014065607450902,0.0028272224590182304,-3.2099884890612884e-05,0.0001245356470462866,0.00010648535408108728,0.0031777668045833707
0.3,20,-3.25,0.75,0.0,0.99249214,0.002741503,7.357842e-05,-0.0003346383627444993,0.0004951949540554779,0.0003946616197936237,-0.006415402633138001,0.0032995626388583332,-7.929145340312971e-05,0.0019441405311226845,0.00015272406014332773,0.0030514600221067667,-0.006415402633138001,0.0031022318289615214,0.00016830602362460922,0.003496893448755145,0.0019441405311226845,0.0003200432415155774,-0.00032688893043086864,-1.4595121228921926e-05,0.0030514600221067667
0.3,20,-3.21875,0.75,0.0,0.9922953,0.002837227,7.245994e-05,0.0003420474911308702,-3.8290274460450746e-05,-0.0002625225461088121,-0.006057730293832719,0.0035484286199789494,-8.625002010376193e-07,0.0018376008374616504,0.0001377211546014223,0.004160524578765035,-0.006057730293832719,0.0036796898930333555,-2.0007637431262992e-05,0.0034171673469245434,0.0018376008374616504,-3.330259096401278e-05,1.8282637029187754e-05,0.0003087449001668574,0.004160524578765035
0.3,20,-3.1875,0.75,0.0,0.992091,0.0029414035,7.4710384e-05,-0.0006643033552791167,0.00012084376066923141,-0.0007476506289094687,-0.00672474130988121,0.003655807231552899,3.217098492314108e-05,0.002666638873051852,-0.00014412970290322846,0.003447852795943618,-0.00672474130988121,0.004029632546007633,9.259286525775678e-05,0.0032819819170981646,0.002666638873051852,0.00018802197473632987,-2.825089541147463e-05,-0.0004762813805427868,0.003447852795943618
0.3,20,-3.15625,0.75,0.0,0.99187976,0.0030509378,7.7283024e-05,0.00020791114729945548,-0.00022249886569625232,-0.00037943979259580374,-0.007721940986812115,0.003797575074713677,0.00018239121618535137,0.0028401047457009554,0.00010940573724838032,0.004005461931228638,-0.007721940986812115,0.003987294971011579,7.11417833372252e-05,0.0036078551784157753,0.0028401047457009554,5.45016359865258e-06,0.00029364064903347753,0.00021336131089810806,0.004005461931228638
