time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.5875,47,-0.16765270836177157,0.0010861719993961628,0.0,-2.3827424,0.0,-83.79424,0.0,0.0,-0.5592707395553589,-2.3575656736163353e-05,-21.213126955639382,1.4024570473231222e-07,-83.82635418088579,0.5430859996980814,50.0,10.0,-4.715131347232671e-09,-0.042426253911278765,2.8049140946462442e-11,-4.053115844726563e-09,-0.0005291174054145813,5.31261321157217e-11,-8.327804565429688,8.327802810692132,0.0,2632,0.0,0.0,0.0
0.6,48,-0.16778879260532517,0.0010818067305453818,0.0,-2.3872983,0.0,-83.86217,0.0,0.0,-0.5335288643836975,3.326045294915758e-05,-21.23545278657275,1.5802200129661197e-07,-83.89439630266259,0.5409033652726909,50.0,10.0,6.652090589831516e-09,-0.0424709055731455,3.1604400259322395e-11,5.036592483520508e-09,-0.0005398074984550476,-1.214328221976757e-10,-8.337177276611328,8.337175536664565,0.0,2688,0.0,0.0,0.0
0.6125,49,-0.167919327420355,0.0010776451188473546,0.0,-2.3916557,0.0,-83.92732,0.0,0.0,-0.5093387961387634,1.3739261222056598e-05,-21.256759231890555,4.339546059908134e-08,-83.95966371017751,0.5388225594236773,50.0,10.0,2.7478522444113197e-09,-0.04251351846378111,8.679092119816267e-12,2.5600194931030275e-09,-0.0005498369336128235,6.853952072560787e-11,-8.346120834350586,8.346117534235116,0.0,2744,0.0,0.0,0.0
0.625,50,-0.1680443440879935,0.0010736658316561492,0.0,-2.3958256,0.0,-83.98972,0.0,0.0,-0.4864438474178314,-0.00016371544221094325,-21.277114443095343,5.204467115475829e-07,-84.02217204399676,0.5368329158280746,50.0,10.0,-3.274308844218865e-08,-0.04255422888619068,1.0408934230951658e-10,-3.4740567207336425e-08,-0.0005593557953834534,1.7546117305755616e-10,-8.354652404785156,8.354651319212932,0.0,2800,0.0,0.0,0.0
0.6375,51,-0.16816430070878616,0.0010698672124662917,0.0,-2.399817,0.0,-84.0496,0.0,0.0,-0.4648641049861908,1.5142321248440282e-05,-21.2965484215797,4.836616859405386e-07,-84.08215035439308,0.5349336062331459,50.0,10.0,3.0284642496880564e-09,-0.0425930968431594,9.67323371881077e-11,1.0120868682861329e-08,-0.0005682874321937562,9.212526492774487e-11,-8.362804412841797,8.362801805627596,0.0,2856,0.0,0.0,0.0
0.65,52,-0.16827939647471116,0.0010662290209296774,0.0,-2.4036434,0.0,-84.10705,0.0,0.0,-0.4444837272167206,4.710680285047175e-05,-21.31514134983945,-1.839423954562219e-07,-84.13969823735557,0.5331145104648387,50.0,10.0,9.42136057009435e-09,-0.042630282699678904,-3.678847909124438e-11,1.3840198516845703e-08,-0.0005767502188682557,-3.952300176024437e-11,-8.37059211730957,8.370589455111512,0.0,2912,0.0,0.0,0.0
0.6625,53,-0.16838972324884166,0.0010627439681636544,0.0,-2.40731,0.0,-84.16212,0.0,0.0,-0.4251514673233032,-3.681162226243373e-05,-21.332922706666068,3.407510816275973e-07,-84.19486162442082,0.5313719840818272,50.0,10.0,-7.362324452486746e-09,-0.04266584541333213,6.815021632551946e-11,-9.775161743164063e-09,-0.0005847809910774231,-4.422618076205254e-11,-8.378033638000488,8.37803439489552,0.0,2968,0.0,0.0,0.0
0.675,54,-0.16849595254142985,0.001059420235732981,0.0,-2.4108245,0.0,-84.21514,0.0,0.0,-0.4069921374320984,-2.387386529978386e-05,-21.349930853001297,1.4249776917002552e-07,-84.24797627071493,0.5297101178664905,50.0,10.0,-4.7747730599567716e-09,-0.042699861706002595,2.8499553834005104e-11,-3.063678741455078e-09,-0.0005922901034355163,-2.446293365210295e-10,-8.385160446166992,8.385156861778711,0.0,3024,0.0,0.0,0.0
0.6875,55,-0.16859770376414393,0.0010562259252155975,0.0,-2.4141963,0.0,-84.26593,0.0,0.0,-0.38967975974082947,2.9200731963996418e-05,-21.366229462600586,-3.571880781774728e-08,-84.29885188207197,0.5281129626077987,50.0,10.0,5.840146392799284e-09,-0.042732458925201174,-7.143761563549456e-12,8.064508438110352e-09,-0.0005994904041290284,-6.702612154185772e-11,-8.391974449157715,8.3919718826483,0.0,3080,0.0,0.0,0.0
0.7,56,-0.1686954958324496,0.0010531667522157677,0.0,-2.4174314,0.0,-84.31474,0.0,0.0,-0.3732905983924866,8.332122074072856e-06,-21.38182599812808,1.4135736444657182e-07,-84.3477479162248,0.5265833761078839,50.0,10.0,1.6664244148145712e-09,-0.04276365199625616,2.8271472889314365e-11,5.760788917541504e-09,-0.0006062740683555603,1.1016963981091976e-10,-8.398496627807617,8.398497132003545,0.0,3136,0.0,0.0,0.0
0.7125,57,-0.16878972576571022,0.0010502413128651935,0.0,-2.4205375,0.0,-84.36178,0.0,0.0,-0.35784387588500977,-1.6479889113796276e-05,-21.39678452582666,2.1652710958811397e-07,-84.39486288285511,0.5251206564325968,50.0,10.0,-3.295977822759255e-09,-0.042793569051653324,4.330542191762279e-11,-4.142522811889649e-09,-0.0006126783490180969,2.1935557015240192e-10,-8.404755592346191,8.404748488585565,0.0,3192,0.0,0.0,0.0
0.725,58,-0.16888010422293623,0.001047428052086397,0.0,-2.4235203,0.0,-84.40689,0.0,0.0,-0.3431062698364258,-2.5318795962014917e-05,-21.411124509416823,2.0345546351884045e-07,-84.44005211146812,0.5237140260431985,50.0,10.0,-5.063759192402983e-09,-0.04282224901883364,4.069109270376809e-11,-8.162856101989745e-09,-0.0006187918782234192,4.4394982978701594e-11,-8.41073989868164,8.410738967982045,0.0,3248,0.0,0.0,0.0
0.7375,59,-0.1689671044543188,0.0010447287051780544,0.0,-2.4263873,0.0,-84.45032,0.0,0.0,-0.3291074335575104,5.7542492803541734e-05,-21.424877223210387,1.0698276342070712e-08,-84.48355222715941,0.5223643525890271,50.0,10.0,1.1508498560708347e-08,-0.04284975444642077,2.139655268414142e-12,1.2582540512084962e-08,-0.0006246004700660706,1.1116499081254005e-10,-8.416484832763672,8.416482230119247,0.0,3304,0.0,0.0,0.0
0.75,60,-0.1690508791045685,0.0010421443084606147,0.0,-2.4291406,0.0,-84.492134,0.0,0.0,-0.3159191608428955,-5.245536763709424e-05,-21.438074038966988,4.298390323487309e-07,-84.52543955228425,0.5210721542303074,50.0,10.0,-1.0491073527418848e-08,-0.042876148077933975,8.596780646974618e-11,-1.061856746673584e-08,-0.0006300550103187561,2.644548658281565e-10,-8.421995162963867,8.421992234916178,0.0,3360,0.0,0.0,0.0
0.7625,61,-0.1691314593716108,0.0010396559120215566,0.0,-2.43179,0.0,-84.53236,0.0,0.0,-0.3033044636249542,7.000661559608545e-05,-21.45074688742443,2.0448107343983262e-07,-84.56572968580541,0.5198279560107782,50.0,10.0,1.4001323119217091e-08,-0.04290149377484886,4.0896214687966524e-11,1.1426210403442383e-08,-0.0006352880001068115,5.500041879713535e-11,-8.427285194396973,8.427279671973377,0.0,3416,0.0,0.0,0.0
0.775,62,-0.1692091352288076,0.0010372669621644454,0.0,-2.4343393,0.0,-84.57113,0.0,0.0,-0.29135093092918396,-1.2873891551912209e-05,-21.462921313339848,1.837655311349648e-07,-84.60456761440379,0.5186334810822226,50.0,10.0,-2.5747783103824418e-09,-0.04292584262667969,3.675310622699296e-11,-3.847479820251465e-09,-0.0006402498483657837,3.212830051779747e-10,-8.432360649108887,8.432355980317652,0.0,3472,0.0,0.0,0.0
0.7875,63,-0.16928395255777126,0.0010349752440880018,0.0,-2.43679,0.0,-84.608475,0.0,0.0,-0.279918909072876,-9.74360205852065e-05,-21.474617883369092,2.607772908538343e-07,-84.64197627888564,0.5174876220440009,50.0,10.0,-1.9487204117041302e-08,-0.04294923576673818,5.215545817076686e-11,-1.2558698654174805e-08,-0.00064499831199646,-1.0652001947164536e-12,-8.437234878540039,8.437231075950153,0.0,3528,0.0,0.0,0.0
0.8,64,-0.16935612540058081,0.0010327724870885441,0.0,-2.43915,0.0,-84.6445,0.0,0.0,-0.2691369354724884,5.8896530561902694e-05,-21.48585699545356,-1.1524836689602753e-07,-84.67806270029041,0.5163862435442721,50.0,10.0,1.1779306112380539e-08,-0.04297171399090712,-2.3049673379205506e-11,1.9177794456481932e-08,-0.0006494614481925965,-1.7579877749085426e-10,-8.441919326782227,8.441915638168114,0.0,3584,0.0,0.0,0.0
0.8125,65,-0.1694256234745865,0.0010306514310110895,0.0,-2.4414227,0.0,-84.67919,0.0,0.0,-0.25884538888931274,6.05085744727063e-05,-21.49666683660257,-2.0963954905058382e-07,-84.71281173729325,0.5153257155055447,50.0,10.0,1.210171489454126e-08,-0.042993333673205146,-4.192790981011677e-11,1.8513202667236327e-08,-0.0006537231206893921,-1.6216072253882884e-10,-8.446423530578613,8.446419221204394,0.0,3640,0.0,0.0,0.0
0.825,66,-0.16949243169670825,0.0010286067778647618,0.0,-2.4436102,0.0,-84.71254,0.0,0.0,-0.24891997873783112,4.2778039254898204e-05,-21.507071855073264,-1.6446736421772776e-07,-84.74621584835413,0.5143033889323809,50.0,10.0,8.55560785097964e-09,-0.04301414371014653,-3.289347284354555e-11,6.493926048278809e-09,-0.0006578642129898071,1.9102590158581734e-10,-8.450751304626465,8.45074849338991,0.0,3696,0.0,0.0,0.0
