time,step,surface,force_density,force_units,moment_units,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.2725,109,front_wing,1.225,N,N*m,3.714465618133545,1.2199993133544922,0.4042955774839232,0.13278904090933247,288,0.10492129293856131,4.621168235539686,4.726089528478248,-1.2199993133544922,-1.4621086563693098e-09,3.714465618133545,-5.825078716384098e-08,0.50074591206156,-7.644703144621341e-09,2.6666666666666665,0.0,0.22818259228852825,0.0,0.0,1.2441004199849732,0.0,0.20953000396269364,0.0,0.07890471669191212,0.0,-0.41571118883841995,2.5075020790100098,5.553980741979103e-08,0.09074798226356506
0.2725,109,rear_wing,1.225,N,N*m,4.013860702514648,-0.6997029781341553,0.4368827975526147,-0.07615814727990804,288,-0.11083348322191745,-4.993645785759654,-5.104479268981571,0.6997029781341553,-2.8532305407225067e-08,4.013860702514648,8.15535289990459e-08,0.5289623496673594,-2.5394035634989118e-08,0.16666666666666666,0.0,-0.22818259228852822,0.0,0.0,-1.2441004199849732,0.0,-0.20953000396269345,0.0,0.004931544793244508,0.0,-0.187939230968094,-0.03834417089819908,5.553980741979103e-08,-0.275002121925354
0.275,110,front_wing,1.225,N,N*m,3.694164514541626,1.2110153436660767,0.40208593355555106,0.13181119386841647,288,0.11560975610031352,4.585070558752709,4.700680314853022,-1.2110153436660767,1.1445815317756569e-07,3.694164514541626,6.8598202174624e-08,0.4968339722581847,2.3831701545249718e-08,2.6666666666666665,0.0,0.23128927084821813,0.0,0.0,1.241165773939991,0.0,0.23269293678701133,0.0,0.07854917416960916,0.0,-0.411173923538702,2.5074267387390137,5.553980741979103e-08,0.09394261986017227
0.275,110,rear_wing,1.225,N,N*m,4.034857749938965,-0.7085675597190857,0.4391681904695471,-0.07712299969731544,288,-0.12375256149470941,-5.007927341940767,-5.131679903435476,0.7085675597190857,3.8219333475808526e-08,4.034857749938965,6.392973715006387e-08,0.5318277520730377,-2.524956081321514e-08,0.16666666666666666,0.0,-0.2312892708482181,0.0,0.0,-1.2411657739399913,0.0,-0.2326929367870108,0.0,0.0049093233856005725,0.0,-0.19113532119903565,-0.038318242877721786,5.553980741979103e-08,-0.27822211384773254
0.2775,111,front_wing,1.225,N,N*m,3.6754982471466064,1.2028615474700928,0.4000542309819435,0.1309237058470849,288,0.1261573930799389,4.549990758928589,4.676148152008528,-1.2028615474700928,-1.1378474340517641e-07,3.6754982471466064,-8.032270036160987e-08,0.49315230216747963,-3.974988406521722e-08,2.6666666666666665,0.0,0.23438822975584983,0.0,0.0,1.2379248888122516,0.0,0.2558183192605163,0.0,0.07815733568837402,0.0,-0.40649440735442005,2.507343292236328,5.553980741979103e-08,0.09713887423276901
0.2775,111,rear_wing,1.225,N,N*m,4.063468933105469,-0.7146344184875488,0.44228233285501695,-0.07778333806667197,288,-0.13722704389839932,-5.030269327206627,-5.167496371105026,0.7146344184875488,-2.5841927708825096e-08,4.063468933105469,7.394900033983652e-08,0.5364238350680917,-4.052829565859365e-08,0.16666666666666666,0.0,-0.2343882297558498,0.0,0.0,-1.2379248888122518,0.0,-0.25581831926051574,0.0,0.004884833480523376,0.0,-0.194333064936458,-0.038289573043584824,5.553980741979103e-08,-0.2814461290836334
0.28,112,front_wing,1.225,N,N*m,3.6533615589141846,1.193447470664978,0.3976447955280744,0.12989904442612002,288,0.13640879244944987,4.509631195748184,4.646039988197633,-1.193447470664978,-1.8279273206189828e-08,3.6533615589141846,-3.085978757123555e-08,0.489091704496349,-2.7388973248326835e-08,2.6666666666666665,0.0,0.23747870438968366,0.0,0.0,1.2343785642416654,0.0,0.2789022819144301,0.0,0.07772953884327372,0.0,-0.4016735930235882,2.5072522163391113,5.553980741979103e-08,0.10033591091632843
0.28,112,rear_wing,1.225,N,N*m,4.082507133483887,-0.7162268161773682,0.44435451793021885,-0.07795666026420332,288,-0.1504664546457115,-5.039359293936197,-5.189825748581908,0.7162268161773682,1.3500454087989056e-08,4.082507133483887,8.723167051300179e-08,0.5394952440434884,-4.7849246761194323e-08,0.16666666666666666,0.0,-0.23747870438968363,0.0,0.0,-1.2343785642416654,0.0,-0.27890228191443056,0.0,0.004858096177704607,0.0,-0.1975316858013542,-0.03825806453824043,5.553980741979103e-08,-0.2846735715866089
0.2825,113,front_wing,1.225,N,N*m,3.6330580711364746,1.1835296154022217,0.39543489209648697,0.12881954997575198,288,0.1464813803673053,4.470578502253899,4.617059882621204,-1.1835296154022217,-1.799398319235479e-07,3.6330580711364746,-7.297973706626472e-08,0.48513258424267536,-3.0863811202036105e-08,2.6666666666666665,0.0,0.24055993222134744,0.0,0.0,1.2305276752307555,0.0,0.30194092321374905,0.0,0.07726615276635584,0.0,-0.39671245045650644,2.5071518421173096,5.553980741979103e-08,0.10353288799524307
0.2825,113,rear_wing,1.225,N,N*m,4.110447406768799,-0.7197022438049316,0.44739563611088956,-0.07833493810121703,288,-0.1638388647180419,-5.058019291609497,-5.2218581563275395,0.7197022438049316,-8.37722353708159e-08,4.110447406768799,-4.015295476058505e-08,0.5426189433820394,-3.2613594719294754e-08,0.16666666666666666,0.0,-0.24055993222134742,0.0,0.0,-1.2305276752307555,0.0,-0.3019409232137489,0.0,0.00482913454789724,0.0,-0.2007304083039816,-0.0382237546145916,5.553980741979103e-08,-0.28790366649627686
0.285,114,front_wing,1.225,N,N*m,3.613225221633911,1.1752045154571533,0.3932762145996093,0.12791341664839762,288,0.15640174208620328,4.431162475948188,4.587564218034391,-1.1752045154571533,-2.171525892435966e-08,3.613225221633911,-6.032557683587975e-08,0.4813393480115288,-3.495346151761097e-09,2.6666666666666665,0.0,0.24363115300397914,0.0,0.0,1.2263731719287632,0.0,0.3249303069286104,0.0,0.07676757795428912,0.0,-0.39161196690988526,2.5070433616638184,5.553980741979103e-08,0.1067291647195816
0.285,114,rear_wing,1.225,N,N*m,4.132215976715088,-0.7205406427383423,0.4497650042683088,-0.07842619240689438,288,-0.17799533905834825,-5.067638814458795,-5.245634153517144,0.7205406427383423,1.6811389969006996e-07,4.132215976715088,1.202134685423953e-07,0.5477954357069419,-4.009917030626382e-08,0.16666666666666666,0.0,-0.2436311530039791,0.0,0.0,-1.2263731719287634,0.0,-0.32493030692860997,0.0,0.00479797362214307,0.0,-0.20392845800936263,-0.03818659111857414,5.553980741979103e-08,-0.29113540053367615
0.2875,115,front_wing,1.225,N,N*m,3.592662811279297,1.164921760559082,0.39103812911883495,0.12679420523092047,288,0.16608003813052555,4.389932456954568,4.556012495085094,-1.164921760559082,5.262759827928676e-08,3.592662811279297,-4.4270865236715454e-08,0.47742469432301077,8.870453762184282e-09,2.6666666666666665,0.0,0.2466916089598063,0.0,0.0,1.2219160793972133,0.0,0.34786645958066204,0.0,0.07623424607903395,0.0,-0.3863731471904646,2.5069291591644287,5.553980741979103e-08,0.10992392152547836
0.2875,115,rear_wing,1.225,N,N*m,4.156160354614258,-0.7224022746086121,0.4523711950600552,-0.07862881900501899,288,-0.19188483497421646,-5.078479165856385,-5.270364000830602,0.7224022746086121,9.530091915621597e-08,4.156160354614258,1.1123907041426216e-07,0.5516048750590259,-5.1754683240750604e-08,0.16666666666666666,0.0,-0.24669160895980627,0.0,0.0,-1.2219160793972133,0.0,-0.3478664595806615,0.0,0.004764640379939622,0.0,-0.2071250617004144,-0.03814657777547836,5.553980741979103e-08,-0.294368177652359
0.29,116,front_wing,1.225,N,N*m,3.5730092525482178,1.1551918983459473,0.38889896626375153,0.12573517260908268,288,0.1755570858349844,4.348914999864975,4.524472085699959,-1.1551918983459473,-1.850123396707204e-07,3.5730092525482178,-1.0099043419118655e-07,0.47352469107263,-3.38455827173149e-08,2.6666666666666665,0.0,0.2497405449671164,0.0,0.0,1.2171574973569947,0.0,0.3707453679708059,0.0,0.07566661978106426,0.0,-0.38099701388752305,2.506805896759033,5.553980741979103e-08,0.11311641335487366
0.29,116,rear_wing,1.225,N,N*m,4.184816360473633,-0.7227555513381958,0.45549021610597357,-0.07866727089395327,288,-0.20632491017553203,-5.093580608212693,-5.299905518388225,0.7227555513381958,2.669796685950132e-07,4.184816360473633,1.0423457342882117e-07,0.5565137908662386,-4.2335723268935386e-08,0.16666666666666666,0.0,-0.24974054496711637,0.0,0.0,-1.2171574973569945,0.0,-0.37074536797080637,0.0,0.004729163736316516,0.0,-0.21031944753870147,-0.03810363635420799,5.553980741979103e-08,-0.2976010739803314
0.2925,117,front_wing,1.225,N,N*m,3.5522894859313965,1.1457122564315796,0.3866437535707642,0.12470337484969571,288,0.18479812407397533,4.305725112397403,4.490523236471379,-1.1457122564315796,-6.370449767700848e-08,3.5522894859313965,-1.0444804689204535e-07,0.4695515964917425,-3.8394497174150155e-08,2.6666666666666665,0.0,0.25277720874657184,0.0,0.0,1.212098599917022,0.0,0.3935629767946603,0.0,0.07506519244464105,0.0,-0.3754846076336116,2.5066754817962646,5.553980741979103e-08,0.11630584299564362
0.2925,117,rear_wing,1.225,N,N*m,4.200204372406006,-0.7237920165061951,0.45716510175847674,-0.07878008342924571,288,-0.21984998332899267,-5.091061839158674,-5.310911822487666,0.7237920165061951,1.1294783064386138e-07,4.200204372406006,1.9800256412522285e-07,0.5586144944820328,-4.995374680798566e-08,0.16666666666666666,0.0,-0.25277720874657184,0.0,0.0,-1.212098599917022,0.0,-0.3935629767946594,0.0,0.0046915745277900656,0.0,-0.21351084522281044,-0.038057826459407806,5.553980741979103e-08,-0.3008333444595337
0.295,118,front_wing,1.225,N,N*m,3.5319759845733643,1.1350637674331665,0.38443276022567224,0.12354435563898408,288,0.19383420389645237,4.2621789434338,4.456013147330252,-1.1350637674331665,-4.1139074369311857e-08,3.5319759845733643,-6.704677519327461e-08,0.4655948431641084,-2.736018142362174e-08,2.6666666666666665,0.0,0.25580085104682365,0.0,0.0,1.20674063528454,0.0,0.41631518635212106,0.0,0.0744304879546056,0.0,-0.3698369873927931,2.5065362453460693,5.553980741979103e-08,0.11949154734611511
0.295,118,rear_wing,1.225,N,N*m,4.227536678314209,-0.7281634211540222,0.4601400466192335,-0.07925588257458743,288,-0.23439584048911846,-5.101540296877583,-5.335936137366701,0.7281634211540222,1.6377470046791132e-07,4.227536678314209,6.470365146445209e-08,0.5630249584286495,-5.332117239803679e-08,0.16666666666666666,0.0,-0.25580085104682365,0.0,0.0,-1.20674063528454,0.0,-0.4163151863521211,0.0,0.00465190549716285,0.0,-0.21669848614434767,-0.038009047508239746,5.553980741979103e-08,-0.30406424403190613
0.2975,119,front_wing,1.225,N,N*m,3.510923147201538,1.1254229545593262,0.3821412949335007,0.12249501546223956,288,0.2026558902166448,4.216916866542341,4.419572756758986,-1.1254229545593262,-1.2720828124201944e-07,3.510923147201538,-7.963855947456107e-08,0.4616329898920058,-2.626313273353112e-08,2.6666666666666665,0.0,0.2588107258293779,0.0,0.0,1.2010849254571498,0.0,0.4389978503573889,0.0,0.07376306043413683,0.0,-0.36405523077560986,2.506392240524292,5.553980741979103e-08,0.1226726844906807
0.2975,119,rear_wing,1.225,N,N*m,4.25025749206543,-0.7277231216430664,0.462613060360863,-0.07920795881829293,288,-0.2489890643117124,-5.1049202030310985,-5.353909267342811,0.7277231216430664,2.0153240143372386e-07,4.25025749206543,1.1770376291305709e-07,0.5671760445045686,-4.7321178456397354e-08,0.16666666666666666,0.0,-0.2588107258293779,0.0,0.0,-1.2010849254571496,0.0,-0.438997850357389,0.0,0.004610191277133552,0.0,-0.21988160354156627,-0.037957336753606796,5.553980741979103e-08,-0.3072929382324219
0.3,120,front_wing,1.225,N,N*m,3.4905126094818115,1.1141923666000366,0.379919739807544,0.12127263854150055,288,0.21131655276744477,4.171626338418296,4.38294289118574,-1.1141923666000366,-1.8817087266143062e-07,3.4905126094818115,-1.972505655814245e-09,0.45778477426207753,1.332836128240016e-08,2.6666666666666665,0.0,0.26180609045266984,0.0,0.0,1.1951328658966225,0.0,0.4616067738558469,0.0,0.07306349396289447,0.0,-0.3581404343799413,2.5062389373779297,5.553980741979103e-08,0.12584853172302246
0.3,120,rear_wing,1.225,N,N*m,4.2766947746276855,-0.7262232303619385,0.4654905877145779,-0.0790447053455171,288,-0.2637175776458737,-5.111218482565896,-5.37493606021177,0.7262232303619385,3.230763354622468e-07,4.2766947746276855,1.5373537112835386e-07,0.5713035262524744,-8.238049436290578e-08,0.16666666666666666,0.0,-0.26180609045266984,0.0,0.0,-1.1951328658966225,0.0,-0.46160677385584675,0.0,0.004566468372680904,0.0,-0.22305943265063172,-0.03790263459086418,5.553980741979103e-08,-0.31051844358444214
0.3025,121,front_wing,1.225,N,N*m,3.46987247467041,1.1041648387908936,0.3776731945219493,0.12018120694322648,288,0.21969780681867263,4.12528254732108,4.344980354139753,-1.1041648387908936,6.968099341975176e-08,3.46987247467041,2.1630564551588117e-08,0.45379197222532247,2.3110448399100362e-08,2.6666666666666665,0.0,0.26478620585529916,0.0,0.0,1.188885925184592,0.0,0.484137711254146,0.0,0.07233240227495141,0.0,-0.3520937141568565,2.506077766418457,5.553980741979103e-08,0.12901848554611206
0.3025,121,rear_wing,1.225,N,N*m,4.297734260559082,-0.7274129390716553,0.46778059978874353,-0.07917419744997607,288,-0.2782281289871251,-5.109515772562303,-5.387743901549428,0.7274129390716553,1.7268291685468284e-07,4.297734260559082,2.273515250540974e-07,0.5746879917005073,-6.992307701789497e-08,0.16666666666666666,0.0,-0.26478620585529916,0.0,0.0,-1.188885925184592,0.0,-0.4841377112541458,0.0,0.004520775142184463,0.0,-0.2262312108545395,-0.03784488886594772,5.553980741979103e-08,-0.3137405216693878
0.305,122,front_wing,1.225,N,N*m,3.4493908882141113,1.0915837287902832,0.3754439062001753,0.11881183442615326,288,0.22782575022995116,4.078372293410547,4.3061980436404985,-1.0915837287902832,-5.700698579857999e-08,3.4493908882141113,-1.1731362156356648e-07,0.4497273637997896,-5.2289062171773874e-08,2.6666666666666665,0.0,0.2677503367383827,0.0,0.0,1.182345644660204,0.0,0.5065863644698636,0.0,0.07157042843590045,0.0,-0.34591620580050414,2.5059103965759277,5.553980741979103e-08,0.13218159973621368
0.305,122,rear_wing,1.225,N,N*m,4.3216328620910645,-0.727708637714386,0.47038180811875524,-0.07920638233625968,288,-0.2930030056120949,-5.109663792313784,-5.402666797925878,0.727708637714386,1.0612540535248627e-07,4.3216328620910645,1.2279524819514584e-07,0.578387075062155,-6.380114251438812e-08,0.16666666666666666,0.0,-0.2677503367383827,0.0,0.0,-1.1823456446602043,0.0,-0.506586364469863,0.0,0.004473151777243778,0.0,-0.2293961778297024,-0.03778411075472832,5.553980741979103e-08,-0.31695783138275146
0.3075,123,front_wing,1.225,N,N*m,3.428987503051758,1.0817328691482544,0.3732231295838647,0.1177396320161365,288,0.23582657345449018,4.03082157450543,4.266648147959921,-1.0817328691482544,-7.008782887396592e-09,3.428987503051758,1.9761187626541937e-08,0.44584042948828917,1.731153299426309e-08,2.6666666666666665,0.0,0.2706977517469784,0.0,0.0,1.1755136380398141,0.0,0.5289483812070583,0.0,0.07077824449850123,0.0,-0.3396090651610236,2.505735397338867,5.553980741979103e-08,0.13533714413642883
0.3075,123,rear_wing,1.225,N,N*m,4.3494038581848145,-0.7276633381843567,0.47340450157113617,-0.07920145177516806,288,-0.30833257410530013,-5.112783552639236,-5.421116126744536,0.7276633381843567,6.314804323892531e-08,4.3494038581848145,4.2455125336232874e-08,0.5829161881575032,-6.812667949376402e-08,0.16666666666666666,0.0,-0.2706977517469784,0.0,0.0,-1.1755136380398143,0.0,-0.5289483812070579,0.0,0.004423640281156327,0.0,-0.23255357569022836,-0.03772023692727089,5.553980741979103e-08,-0.32016995549201965
0.31,124,front_wing,1.225,N,N*m,3.4084486961364746,1.069079041481018,0.37098761318492235,0.11636234465099514,288,0.24349239667811773,3.982402794984938,4.225895191663056,-1.069079041481018,-2.0760168695233006e-08,3.4084486961364746,-4.560168977394303e-08,0.44173412125700856,-2.3479544146911283e-08,2.6666666666666665,0.0,0.2736277236505359,0.0,0.0,1.1683915910188258,0.0,0.5512193533640333,0.0,0.06995655113623345,0.0,-0.3331734686793978,2.505551338195801,5.553980741979103e-08,0.13848452270030975
0.31,124,rear_wing,1.225,N,N*m,4.366903305053711,-0.7260159850120544,0.4753092032711521,-0.07902214802852292,288,-0.32308785925368994,-5.102253100417075,-5.4253409596707645,0.7260159850120544,3.3638602303653897e-07,4.366903305053711,1.6767711731367578e-07,0.5861330109001425,-8.230785202597314e-08,0.16666666666666666,0.0,-0.2736277236505359,0.0,0.0,-1.168391591018826,0.0,-0.5512193533640325,0.0,0.00437228444601459,0.0,-0.23570264912991515,-0.03765324875712395,5.553980741979103e-08,-0.3233758807182312
0.3125,125,front_wing,1.225,N,N*m,3.3882641792297363,1.059017300605774,0.36879065896378077,0.11526718918158081,288,0.2511348545185948,3.933711218914588,4.1848460734331825,-1.059017300605774,-1.0304336939270797e-07,3.3882641792297363,-5.47696608866897e-08,0.43797894172580143,-2.4046666320674587e-08,2.6666666666666665,0.0,0.27653952952233013,0.0,0.0,1.1609812608557724,0.0,0.5733948155795555,0.0,0.06910607725410056,0.0,-0.3266106138431059,2.505361557006836,5.553980741979103e-08,0.14162303507328033
0.3125,125,rear_wing,1.225,N,N*m,4.39242696762085,-0.7257992029190063,0.47808728899274544,-0.07899855269866735,288,-0.3383084774198452,-5.0995253990853495,-5.437833876505195,0.7257992029190063,4.2136281308557955e-07,4.39242696762085,1.863253338521987e-07,0.5900096551760791,-6.474025701905296e-08,0.16666666666666666,0.0,-0.27653952952233013,0.0,0.0,-1.1609812608557721,0.0,-0.5733948155795558,0.0,0.004319129828381285,0.0,-0.23884264556199047,-0.037583112716674805,5.553980741979103e-08,-0.32657474279403687
0.315,126,front_wing,1.225,N,N*m,3.368197202682495,1.0481146574020386,0.3666064982511559,0.11408050692811302,288,0.25844751986029163,3.884489545754006,4.142937065614298,-1.0481146574020386,-1.8463632045495615e-07,3.368197202682495,-7.301433733103975e-08,0.43402256031686065,-2.514437687415496e-08,2.6666666666666665,0.0,0.27943245091783253,0.0,0.0,1.1532844759387384,0.0,0.5954702439237503,0.0,0.06822757957603143,0.0,-0.31992171966137506,2.5051651000976562,5.553980741979103e-08,0.14475171267986298
0.315,126,rear_wing,1.225,N,N*m,4.409152984619141,-0.7255855202674866,0.4799078078497023,-0.07897529472299172,288,-0.3532960009871928,-5.085007689200211,-5.438303690187404,0.7255855202674866,3.1710646908322815e-07,4.409152984619141,2.4852230975725483e-07,0.5933058865531367,-9.892544260188529e-08,0.16666666666666666,0.0,-0.27943245091783253,0.0,0.0,-1.1532844759387386,0.0,-0.5954702439237497,0.0,0.004264223723501964,0.0,-0.24197281525663217,-0.03750978410243988,5.553980741979103e-08,-0.329766184091568
0.3175,127,front_wing,1.225,N,N*m,3.3479228019714355,1.0353446006774902,0.36439976075879565,0.11269056878122341,288,0.2655070719335369,3.8343864819548537,4.099893553888391,-1.0353446006774902,-5.519767043438151e-08,3.3479228019714355,1.974093804512828e-08,0.4300120147427261,1.5676627110622224e-08,2.6666666666666665,0.0,0.2823057740519765,0.0,0.0,1.1453031353342324,0.0,0.6174410547398039,0.0,0.06732184220822557,0.0,-0.31310802715876157,2.5049612522125244,5.553980741979103e-08,0.14787007868289948
0.3175,127,rear_wing,1.225,N,N*m,4.439116954803467,-0.7183946967124939,0.4831691923595609,-0.07819262005033946,288,-0.3688119471299559,-5.08413456645176,-5.452946513581716,0.7183946967124939,-1.2905154278541886e-08,4.439116954803467,1.8815408781555144e-07,0.597323330379087,-7.125995205084194e-08,0.16666666666666666,0.0,-0.2823057740519765,0.0,0.0,-1.1453031353342322,0.0,-0.617441054739804,0.0,0.004207615138014098,0.0,-0.24509241147630548,-0.03743325173854828,5.553980741979103e-08,-0.33294886350631714
0.32,128,front_wing,1.225,N,N*m,3.3279826641082764,1.0242724418640137,0.3622294056172273,0.11148543584914432,288,0.27242934800687274,3.78404677369577,4.056476121702643,-1.0242724418640137,6.636346938648785e-08,3.3279826641082764,-6.563216264830572e-08,0.42613520804492444,-2.5025714629667005e-08,2.6666666666666665,0.0,0.2851587899752731,0.0,0.0,1.1370392083186212,0.0,0.6393026036425331,0.0,0.0663896761777849,0.0,-0.3061707998857349,2.504749298095703,5.553980741979103e-08,0.15097729861736298
0.32,128,rear_wing,1.225,N,N*m,4.464197158813477,-0.7232683897018433,0.4858990104830994,-0.07872309003557476,288,-0.38419250534763694,-5.075967203235514,-5.460159708583151,0.7232683897018433,2.288921194804061e-07,4.464197158813477,1.2657709824702987e-07,0.600955640034369,-7.713860521921068e-08,0.16666666666666666,0.0,-0.2851587899752731,0.0,0.0,-1.1370392083186214,0.0,-0.639302603642533,0.0,0.004149354761111557,0.0,-0.2482006906089602,-0.037353433668613434,5.553980741979103e-08,-0.33612242341041565
0.3225,129,front_wing,1.225,N,N*m,3.3085410594940186,1.0123836994171143,0.36011331259798834,0.11019142306580833,288,0.27918219368728076,3.7336711625052543,4.012853356192535,-1.0123836994171143,-3.307512486117048e-08,3.3085410594940186,3.4767421411615186e-08,0.42233131486456443,1.8373501511334328e-08,2.6666666666666665,0.0,0.28799079474873385,0.0,0.0,1.1284947338922406,0.0,0.6610501846797945,0.0,0.06543191894598399,0.0,-0.2991113244448704,2.504533052444458,5.553980741979103e-08,0.15407271683216095
0.3225,129,rear_wing,1.225,N,N*m,4.480315208435059,-0.7176065444946289,0.4876533560201423,-0.07810683477492558,288,-0.39944890636386016,-5.05601211889628,-5.45546102526014,0.7176065444946289,2.23191776171916e-07,4.480315208435059,1.3594517336241248e-07,0.6042641173413317,-6.400912907592392e-08,0.16666666666666666,0.0,-0.28799079474873385,0.0,0.0,-1.1284947338922406,0.0,-0.6610501846797943,0.0,0.0040894949341239994,0.0,-0.2512969122991337,-0.03727031871676445,5.553980741979103e-08,-0.3392862379550934
0.325,130,front_wing,1.225,N,N*m,3.287703514099121,0.9997578263282776,0.35784528044616276,0.10881717837586692,288,0.28561855389967983,3.681148978160155,3.966767532059835,-0.9997578263282776,1.747793589856883e-07,3.287703514099121,-1.1771083869508824e-08,0.4183789767804194,-1.0399128097344574e-08,2.6666666666666665,0.0,0.29080108961755713,0.0,0.0,1.1196718202763012,0.0,0.68267902966258,0.0,0.06444943389554236,0.0,-0.2919309110311952,2.5043082237243652,5.553980741979103e-08,0.15715554356575012
0.325,130,rear_wing,1.225,N,N*m,4.508434295654297,-0.7193695902824402,0.4907139369419642,-0.07829873091509551,288,-0.41487197102393286,-5.04796683441135,-5.462838805435283,0.7193695902824402,2.076636178571789e-07,4.508434295654297,1.2636296157231557e-07,0.6077116082340877,-9.356771467842789e-08,0.16666666666666666,0.0,-0.29080108961755713,0.0,0.0,-1.1196718202763012,0.0,-0.6826790296625799,0.0,0.004028089618471398,0.0,-0.25438033957701023,-0.03718388453125954,5.553980741979103e-08,-0.34243887662887573
0.3275,131,front_wing,1.225,N,N*m,3.2684478759765625,0.9880515933036804,0.355749428677721,0.10754303056366588,288,0.29178898140871723,3.629848800683052,3.921637782091769,-0.9880515933036804,-8.61869153823136e-08,3.2684478759765625,-9.962502847270412e-08,0.41436450405204933,-3.23156443275147e-08,2.6666666666666665,0.0,0.2935889811835354,0.0,0.0,1.1105726443927175,0.0,0.704184307669522,0.0,0.06344310979126977,0.0,-0.2846308939851695,2.504075527191162,5.553980741979103e-08,0.16022512316703796
0.3275,131,rear_wing,1.225,N,N*m,4.528628826141357,-0.7167975306510925,0.4929119810766102,-0.07801877884637741,288,-0.43032639171353115,-5.0293712909208965,-5.4596976826344275,0.7167975306510925,1.784925700576423e-07,4.528628826141357,1.5842684071333557e-07,0.6110990929884311,-7.200407428883407e-08,0.16666666666666666,0.0,-0.2935889811835354,0.0,0.0,-1.1105726443927177,0.0,-0.7041843076695219,0.0,0.003965194361954361,0.0,-0.25745023898549146,-0.03709404915571213,5.553980741979103e-08,-0.3455800414085388
0.33,132,front_wing,1.225,N,N*m,3.2494630813598633,0.975486695766449,0.3536830564745429,0.10617542266845702,288,0.2978729474322928,3.578306962300776,3.876179909733069,-0.975486695766449,-5.852827200669708e-08,3.2494630813598633,-1.2575640223312862e-08,0.4105414930307472,1.2373654868299845e-08,2.6666666666666665,0.0,0.2963537815761408,0.0,0.0,1.1011994513269852,0.0,0.7255611247313895,0.0,0.06241386021347939,0.0,-0.2772126323567209,2.503837823867798,5.553980741979103e-08,0.16328077018260956
0.33,132,rear_wing,1.225,N,N*m,4.550475597381592,-0.71486496925354,0.4952898609394929,-0.07780843202759619,288,-0.4458151986209126,-5.010981231113443,-5.456796429734355,0.71486496925354,3.776613510808602e-08,4.550475597381592,1.9849912253526794e-07,0.6144419586784752,-1.1088186834277131e-07,0.16666666666666666,0.0,-0.2963537815761408,0.0,0.0,-1.101199451326985,0.0,-0.7255611247313899,0.0,0.0039008662633424618,0.0,-0.2605058807053371,-0.03700079768896103,5.553980741979103e-08,-0.3487088978290558
0.3325,133,front_wing,1.225,N,N*m,3.229262590408325,0.9639802575111389,0.35148436358185847,0.10492302122570217,288,0.3037036559673363,3.5249162858930028,3.828619941860339,-0.9639802575111389,1.860987595136976e-07,3.229262590408325,-4.399724515599719e-08,0.40667088418567493,-1.4069534305432692e-08,2.6666666666666665,0.0,0.29909480862224713,0.0,0.0,1.091554553774239,0.0,0.7468045237009724,0.0,0.061362622963581526,0.0,-0.26967751047868904,2.5035929679870605,5.553980741979103e-08,0.16632160544395447
0.3325,133,rear_wing,1.225,N,N*m,4.574306488037109,-0.7130222916603088,0.49788369937818866,-0.0776078684800336,288,-0.461751169924965,-4.993105077375955,-5.454856247300921,0.7130222916603088,-6.457838708229247e-10,4.574306488037109,2.713533768709895e-07,0.6183025882551496,-8.359264106209114e-08,0.16666666666666666,0.0,-0.29909480862224713,0.0,0.0,-1.0915545537742395,0.0,-0.7468045237009717,0.0,0.0038351639352238454,0.0,-0.2635465386784388,-0.036904096603393555,5.553980741979103e-08,-0.3518247604370117
0.335,134,front_wing,1.225,N,N*m,3.208455801010132,0.9512342214584351,0.34921967902151085,0.1035356975737072,288,0.30937229504138525,3.47039519610705,3.7797674911484354,-0.9512342214584351,-5.309399142561233e-08,3.208455801010132,-8.988346085759663e-08,0.4028759917165552,-2.9327534254964554e-08,2.6666666666666665,0.0,0.3018113860144456,0.0,0.0,1.0816403314686307,0.0,0.767909484313588,0.0,0.060290359441299124,0.0,-0.2620269385479777,2.503342628479004,5.553980741979103e-08,0.1693471521139145
0.335,134,rear_wing,1.225,N,N*m,4.5988569259643555,-0.7103441953659058,0.5005558558872767,-0.07731637500581286,288,-0.4774603793168781,-4.974309129776892,-5.45176950909377,0.7103441953659058,3.1762164098836365e-07,4.5988569259643555,3.197372365593929e-07,0.6217664829907211,-7.829149558443401e-08,0.16666666666666666,0.0,-0.3018113860144456,0.0,0.0,-1.0816403314686305,0.0,-0.7679094843135883,0.0,0.0037681474650811952,0.0,-0.26657149072929437,-0.03680388256907463,5.553980741979103e-08,-0.3549266755580902
0.3375,135,front_wing,1.225,N,N*m,3.1891887187957764,0.9378489851951599,0.34712258163763543,0.10207880110967725,288,0.31468933453682874,3.4170856908668887,3.7317750254037176,-0.9378489851951599,2.9075602370198794e-08,3.1891887187957764,2.166529147531733e-08,0.3989110577980223,2.170886644414587e-08,2.6666666666666665,0.0,0.30450284347791373,0.0,0.0,1.071459230596164,0.0,0.788870923443198,0.0,0.05919805399297573,0.0,-0.25426235321264773,2.5030834674835205,5.553980741979103e-08,0.17235678434371948
