position_x,position_y,position_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,baseline_velocity_x,baseline_velocity_y,baseline_velocity_z,candidate_velocity_x,candidate_velocity_y,candidate_velocity_z
4.440000057220459,-1.3799999952316284,0.0,0.9922295002045465,0.006218788186356777,-4.427006510843873e-08,0.9947185516357422,0.008536992594599724,0.0024206095840781927,0.9917933940887451,0.0061642928048968315,0.00022175253252498806
4.559999942779541,-1.3799999952316284,0.0,0.9926620361901111,0.005611942431910385,-4.832559734253634e-08,0.9949064254760742,0.007835240103304386,0.002379700541496277,0.9922680258750916,0.005530739668756723,0.0002011411270359531
4.679999828338623,-1.3799999952316284,0.0,0.9930674971598383,0.005087067877483646,-4.8431525948381436e-08,0.9950971603393555,0.007188263814896345,0.0023241639137268066,0.992720365524292,0.004970826208591461,0.0001859572366811335
4.799999713897705,-1.3799999952316284,0.0,0.993445356384008,0.00461665091612343,-4.6509800733552846e-08,0.995289146900177,0.0065996586345136166,0.002254364313557744,0.9931473731994629,0.004463372752070427,0.00016718270489946008
4.920000076293945,-1.3799999952316284,0.0,0.9938127988156982,0.0041885630235671606,-4.439706750507008e-08,0.995491623878479,0.0060453759506344795,0.0021740456577390432,0.9935532808303833,0.004007733892649412,0.00015129153325688094
5.039999961853027,-1.3799999952316284,0.0,0.9941693458853912,0.0038033285104474503,-4.276764062430073e-08,0.9956903457641602,0.005551294889301062,0.00208703288808465,0.993937075138092,0.0036111604422330856,0.00013706274330615997
0.0,-1.2599999904632568,0.0,1.0990786615889643,-0.06444347754165054,-6.849354792981264e-07,1.0978375673294067,-0.0610867477953434,-0.0038694445975124836,1.0959017276763916,-0.06279788911342621,0.0003106177318841219
0.11999999731779099,-1.2599999904632568,0.0,1.1046736562950348,-0.04328561449545994,-7.144908795033122e-07,1.1033376455307007,-0.03992848843336105,-0.004257733002305031,1.1015498638153076,-0.041941311210393906,0.00036645197542384267
0.23999999463558197,-1.2599999904632568,0.0,1.1066344216675488,-0.022380090123010024,-7.253449319047795e-07,1.105399489402771,-0.018835078924894333,-0.00461400393396616,1.1037880182266235,-0.021031850948929787,0.0004410856345202774
0.35999998450279236,-1.2599999904632568,0.0,1.10620002132766,-0.0019249889694703329,-7.154440079848884e-07,1.1047838926315308,0.0019781191367655993,-0.0050057098269462585,1.1034468412399292,-0.0002215396671090275,0.000517330423463136
0.47999998927116394,-1.2599999904632568,0.0,1.1036747847556192,0.01891470662260572,-6.876433534106916e-07,1.1015777587890625,0.022825539112091064,-0.005427385680377483,1.1006066799163818,0.021005921065807343,0.0006132884882390499
0.5999999642372131,-1.2599999904632568,0.0,1.097884702773946,0.04037865214489752,-6.4811386562182e-07,1.094850778579712,0.04338913783431053,-0.005855009891092777,1.0941579341888428,0.04232652485370636,0.0007176755461841822
0.7199999690055847,-1.2599999904632568,0.0,1.0874337135723795,0.06068977014615191,-5.991127277346757e-07,1.0840566158294678,0.062131620943546295,-0.006351927760988474,1.083228588104248,0.06176945939660072,0.00082784314872697
0.8399999737739563,-1.2599999904632568,0.0,1.0727267210427125,0.07675960271469509,-5.433603053290546e-07,1.0696799755096436,0.07643966376781464,-0.006871020887047052,1.0686968564987183,0.07667547464370728,0.0009367005550302565
0.9599999785423279,-1.2599999904632568,0.0,1.0560829582141364,0.08661829325024867,-4.786065950776563e-07,1.0539501905441284,0.08478124439716339,-0.007316843140870333,1.0528287887573242,0.08556661754846573,0.0010269652120769024
1.0799999237060547,-1.2599999904632568,0.0,1.0400800691088814,0.09034640525316018,-4.061786827595768e-07,1.0392314195632935,0.08755547553300858,-0.007728571072220802,1.037788987159729,0.08889130502939224,0.0010912504512816668
1.1999999284744263,-1.2599999904632568,0.0,1.026420106637918,0.08937437487181277,-3.323305287694303e-07,1.0268069505691528,0.08618180453777313,-0.008021141402423382,1.0251598358154297,0.08808166533708572,0.0010974103352054954
1.3199999332427979,-1.2599999904632568,0.0,1.0158261028660973,0.08551110081480183,-2.653606806753374e-07,1.017249345779419,0.08227545022964478,-0.00819147378206253,1.015290379524231,0.08495152741670609,0.0010368392104282975
1.4399999380111694,-1.2599999904632568,0.0,1.0082641385013364,0.08054169784894033,-2.135088555110516e-07,1.0104423761367798,0.07757127285003662,-0.008187253028154373,1.0079259872436523,0.08108142018318176,0.0009387885220348835
1.559999942779541,-1.2599999904632568,0.0,1.0029639820126877,0.07591789878065815,-1.8177797721805142e-07,1.0054187774658203,0.07295963168144226,-0.007982369512319565,1.0020406246185303,0.07749391347169876,0.0007771548116579652
1.6799999475479126,-1.2599999904632568,0.0,0.9986682598604857,0.07218316145678295,-1.6880565047017776e-07,1.0013463497161865,0.06885304301977158,-0.007502122316509485,0.9966737031936646,0.07407863438129425,0.0005855860654264688
1.7999999523162842,-1.2599999904632568,0.0,0.9944177179941006,0.06878281884946268,-1.6710770857484406e-07,0.9976209402084351,0.06480573117733002,-0.006688229739665985,0.9915044903755188,0.07016477733850479,0.0003703795373439789
1.9199999570846558,-1.2599999904632568,0.0,0.990177695924158,0.06486050201924436,-1.6751979834543244e-07,0.9943012595176697,0.060336511582136154,-0.005560287274420261,0.9868928790092468,0.06532888859510422,0.0001488061243435368
2.0399999618530273,-1.2599999904632568,0.0,0.9864318584711558,0.06011071008850642,-1.6345835163362682e-07,0.9917183518409729,0.05551779270172119,-0.004278224427253008,0.9832773208618164,0.05973408743739128,-3.114676655968651e-05
2.1599998474121094,-1.2599999904632568,0.0,0.9835747653792777,0.054755612116365794,-1.526252759733369e-07,0.989959716796875,0.05053992569446564,-0.0030213375575840473,0.9808664917945862,0.05382886528968811,-0.00015274928591679782
2.2799999713897705,-1.2599999904632568,0.0,0.9817141612493938,0.04920907787052006,-1.3891159766928995e-07,0.9889676570892334,0.04569092392921448,-0.001891228137537837,0.9795648455619812,0.048004355281591415,-0.00022059456387069076
2.3999998569488525,-1.2599999904632568,0.0,0.980750158372371,0.043829527347814874,-1.3197106857806806e-07,0.9885767698287964,0.04119374230504036,-0.0008977288962341845,0.9790844917297363,0.0426330491900444,-0.0002417118666926399
2.5199999809265137,-1.2599999904632568,0.0,0.9804937977135629,0.038851384457591454,-1.4143648730572547e-07,0.9886254072189331,0.0371362529695034,-0.00010817909787874669,0.9792099595069885,0.037771712988615036,-0.00022139384236652404
2.6399998664855957,-1.2599999904632568,0.0,0.9807389448451638,0.03438565419980542,-1.6752430182556452e-07,0.9889079332351685,0.03351936861872673,0.0005183052853681147,0.9797279238700867,0.03354101628065109,-0.0001763243053574115
2.759999990463257,-1.2599999904632568,0.0,0.9813082045067054,0.03045157504792455,-1.9716371774415146e-07,0.9893519282341003,0.03036384843289852,0.001001416938379407,0.9804807305335999,0.02983938530087471,-0.00011248726514168084
2.879999876022339,-1.2599999904632568,0.0,0.9820636252914352,0.027016155022840795,-2.1325117563128154e-07,0.9898582696914673,0.027579979971051216,0.001368095283396542,0.9813075065612793,0.026592014357447624,-4.1979590605478734e-05
3.0,-1.2599999904632568,0.0,0.9829073628078445,0.024017969962857544,-2.091300886438036e-07,0.9903476238250732,0.025128532201051712,0.0016403202898800373,0.9821622371673584,0.023739531636238098,3.96223331335932e-05
3.119999885559082,-1.2599999904632568,0.0,0.9838074013452686,0.021390143741649676,-1.857164218571437e-07,0.9908525347709656,0.0230066180229187,0.0018539878074079752,0.9830488562583923,0.021201957017183304,0.00011448459554230794
3.240000009536743,-1.2599999904632568,0.0,0.9846567516941059,0.019145723573959845,-1.688784679185108e-07,0.9912889003753662,0.02107122913002968,0.002010480035096407,0.9839502573013306,0.018958985805511475,0.00018887754413299263
3.359999895095825,-1.2599999904632568,0.0,0.9854833275398738,0.017153534861158327,-1.5523678195360168e-07,0.9916976094245911,0.019338497892022133,0.0021332090254873037,0.9848260283470154,0.01696775294840336,0.0002477453963365406
