time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z
0.12,20,2.166667,6.6,0.0,6.971798,-0.067772575,-0.097954795,-0.017031900584697723,-0.01360224187374115,-0.0013406481593847275
0.12,20,2.333333,6.6,0.0,6.973337,-0.05957268,-0.08288638,-0.013145700097084045,-0.010706573724746704,-0.0010675322264432907
0.12,20,2.5,6.6,0.0,6.9749346,-0.05276023,-0.07052444,-0.011201977729797363,-0.008402504026889801,-0.0009277481585741043
0.12,20,2.666666,6.6,0.0,6.976499,-0.047044557,-0.060324326,-0.009367924183607101,-0.006381146609783173,-0.0008642757311463356
0.12,20,2.833334,6.6,0.0,6.977989,-0.042202584,-0.051850677,-0.00962676852941513,-0.0063493624329566956,-0.0007330616936087608
0.12,20,3.0,6.6,0.0,6.979385,-0.038065482,-0.044756234,-0.007253963500261307,-0.004765704274177551,-0.00044152047485113144
0.12,20,3.166666,6.6,0.0,6.980684,-0.03450408,-0.038790695,-0.0072190891951322556,-0.0037882477045059204,-0.00038371141999959946
0.12,20,3.333334,6.6,0.0,6.981876,-0.03141825,-0.03371965,-0.005443703383207321,-0.0022281408309936523,-0.000461469404399395
0.12,20,3.5,6.6,0.0,6.982975,-0.028719012,-0.02939327,-0.004864653572440147,-0.0017443932592868805,-0.00025234976783394814
0.12,20,3.666667,6.6,0.0,6.9839826,-0.02635552,-0.025690138,-0.003988049924373627,-0.0016553103923797607,-0.00030102580785751343
0.12,20,3.833333,6.6,0.0,6.984906,-0.0242715,-0.022504814,-0.003667323850095272,-0.001224767416715622,-0.00020939111709594727
0.12,20,4.0,6.6,0.0,6.9857545,-0.02241912,-0.01976467,-0.003200395032763481,-0.0011975541710853577,-0.00027997978031635284
0.12,20,4.166666,6.6,0.0,6.9865317,-0.020773642,-0.017379753,-0.003651795908808708,-0.0008180774748325348,-0.00018257065676152706
0.12,20,4.333334,6.6,0.0,6.9872465,-0.019301359,-0.01530733,-0.0029291370883584023,-0.000402107834815979,-5.096429958939552e-06
0.12,20,4.5,6.6,0.0,6.987903,-0.017977653,-0.013501883,-0.002693298738449812,-0.0005083419382572174,-0.0002025640569627285
0.12,20,4.666666,6.6,0.0,6.9885063,-0.016786367,-0.011927448,-0.002630067989230156,-0.000540388748049736,-2.643628977239132e-05
0.12,20,4.833334,6.6,0.0,6.9890647,-0.01570689,-0.010545276,-0.0016102376393973827,-0.0002496875822544098,-0.00010800128802657127
0.12,20,5.0,6.6,0.0,6.9895806,-0.014723102,-0.009334959,-0.0017429804429411888,-1.5676021575927734e-05,-5.4331496357917786e-05
0.12,20,5.166668,6.6,0.0,6.9900584,-0.013825958,-0.008271366,-0.0011999616399407387,-0.00012416858226060867,-2.713059075176716e-05
0.12,20,5.333332,6.6,0.0,6.9904985,-0.013005042,-0.007331431,-0.0010866369120776653,0.00032623298466205597,-1.2012082152068615e-05
0.12,20,5.5,6.6,0.0,6.990907,-0.012252792,-0.006503023,-0.0013490114361047745,0.00011517666280269623,-0.00012775068171322346
0.12,20,5.666666,6.6,0.0,6.991289,-0.011561215,-0.005772818,-0.0012023590970784426,0.00013198517262935638,-4.539848305284977e-06
0.12,20,5.833334,6.6,0.0,6.9916444,-0.010915881,-0.0051134154,-0.001250499626621604,0.00015022605657577515,-4.739267751574516e-05
0.12,20,6.0,6.6,0.0,6.9919806,-0.010326846,-0.0045472644,-0.0009470200166106224,9.818002581596375e-05,-7.27934530004859e-05
0.12,20,6.166666,6.6,0.0,6.9922934,-0.009780345,-0.0040447377,-0.000838729552924633,0.00016302801668643951,-2.4779350496828556e-05
0.12,20,6.333334,6.6,0.0,6.992587,-0.009272609,-0.0035996586,-0.0004430420231074095,0.000420362688601017,-1.3756565749645233e-05
0.12,20,6.5,6.6,0.0,6.992864,-0.008800706,-0.0032057054,-0.0007679415866732597,0.00016264431178569794,9.560049511492252e-05
0.12,20,6.666668,6.6,0.0,6.9931226,-0.008359678,-0.0028542876,-0.0004814816638827324,8.617900311946869e-05,-3.3934484235942364e-05
0.12,20,6.833332,6.6,0.0,6.993368,-0.007948412,-0.002542965,-0.0005551879294216633,0.0003303694538772106,-2.912158379331231e-05
0.12,20,7.0,6.6,0.0,6.9936004,-0.007561462,-0.0022669025,-0.0006403680890798569,0.00026767561212182045,-7.480161730200052e-05
0.12,20,7.166666,6.6,0.0,6.993818,-0.00719922,-0.0020291582,-0.00027462770231068134,0.00022422289475798607,6.069312803447247e-07
0.12,20,7.333334,6.6,0.0,6.9940257,-0.006858671,-0.0018095896,-0.00041509675793349743,0.0002778591588139534,-2.0789215341210365e-05
0.12,20,7.5,6.6,0.0,6.994222,-0.0065402444,-0.0016120616,-0.00013898499310016632,6.43718522042036e-05,-2.0087289158254862e-05
0.12,20,7.666666,6.6,0.0,6.994408,-0.006242214,-0.0014259536,-0.0003464899491518736,2.795131877064705e-05,-2.3192260414361954e-06
0.12,20,7.833334,6.6,0.0,6.9945865,-0.005957228,-0.001269985,-0.00028753106016665697,0.00024248287081718445,7.939757779240608e-06
0.12,20,8.0,6.6,0.0,6.9947557,-0.0056907004,-0.001130579,-0.00011765025556087494,3.189407289028168e-05,7.441977504640818e-05
0.12,20,8.166668,6.6,0.0,6.9949174,-0.0054389546,-0.0010060538,-0.000152293941937387,0.00012809177860617638,1.2969132512807846e-05
0.12,20,8.333332,6.6,0.0,6.9950714,-0.005200932,-0.00089481845,-0.0003740404499694705,0.00024361279793083668,1.0028248652815819e-05
0.12,20,8.5,6.6,0.0,6.9952188,-0.0049756537,-0.0007954277,-0.0001443088985979557,0.00016718264669179916,-1.198647078126669e-05
0.12,20,8.666666,6.6,0.0,6.99536,-0.0047622756,-0.00070651807,-0.00033654808066785336,0.00029520667158067226,9.74372960627079e-06
0.12,20,8.833334,6.6,0.0,6.9954953,-0.004560006,-0.00062707625,-8.340098429471254e-05,0.00022573769092559814,8.123955922201276e-06
0.12,20,9.0,6.6,0.0,6.9956255,-0.004368115,-0.0005560145,-7.98739492893219e-05,1.7827842384576797e-05,-2.7360627427697182e-05
0.12,20,9.166666,6.6,0.0,6.99575,-0.004185948,-0.0004924983,-0.0001302642049267888,0.0003326444420963526,-1.5017867553979158e-05
0.12,20,9.333334,6.6,0.0,6.9958696,-0.0040128906,-0.00043557957,4.647602327167988e-05,0.00025205500423908234,-2.053717616945505e-05
0.12,20,9.5,6.6,0.0,6.995985,-0.0038483734,-0.00038475357,-0.00010248995386064053,9.984243661165237e-05,2.241291804239154e-05
0.12,20,9.666668,6.6,0.0,6.996096,-0.0036919068,-0.00033923239,-7.447937969118357e-05,0.00020257954020053148,-1.122115645557642e-05
0.12,20,9.833332,6.6,0.0,6.9962034,-0.0035433122,-0.00029835198,-4.6734639909118414e-05,0.0001098106149584055,-2.4761538952589035e-05
0.12,20,10.0,6.6,0.0,6.996307,-0.0034014974,-0.00026191492,-2.34319013543427e-05,3.620842471718788e-05,-2.4459644919261336e-05
0.12,20,10.166666,6.6,0.0,6.9964066,-0.0032671157,-0.00022910722,-4.3892592657357454e-05,5.832139868289232e-05,-4.380912287160754e-05
0.12,20,10.333334,6.6,0.0,6.996503,-0.003138307,-0.00020003784,2.4367240257561207e-05,0.00016532046720385551,-1.0686810128390789e-05
0.12,20,10.5,6.6,0.0,6.996597,-0.0030167517,-0.00017359015,0.000105217972304672,0.00011865200940519571,4.779722075909376e-07
0.12,20,10.666666,6.6,0.0,6.996686,-0.002899523,-0.0001503732,-7.155281491577625e-05,2.758251503109932e-05,2.200348535552621e-05
0.12,20,10.833334,6.6,0.0,6.996773,-0.0027876762,-0.00012965966,1.576711656525731e-05,8.975749369710684e-05,-1.8496677512302995e-05
0.12,20,11.0,6.6,0.0,6.9968576,-0.0026827797,-0.00010694098,-9.201490320265293e-05,7.013266440480947e-05,1.6059522749856114e-05
0.12,20,11.166668,6.6,0.0,6.9969387,-0.0025806893,-9.0581365e-05,8.127102046273649e-05,7.782131433486938e-05,1.7657788703218102e-05
0.12,20,11.333332,6.6,0.0,6.9970174,-0.002483168,-7.5983815e-05,1.672649523243308e-05,2.585095353424549e-05,-3.6821875255554914e-06
0.12,20,11.5,6.6,0.0,6.9970927,-0.0023899446,-6.298907e-05,-1.108544529415667e-05,9.608687832951546e-05,3.061085590161383e-05
0.12,20,11.666666,6.6,0.0,6.997166,-0.0023008378,-5.146209e-05,6.392589421011508e-05,4.7445064410567284e-05,-9.041192242875695e-06
0.12,20,11.833334,6.6,0.0,6.9972386,-0.0022156867,-3.8979575e-05,0.00012811837950721383,0.00011867983266711235,1.0997275239787996e-05
0.12,20,12.0,6.6,0.0,6.9973073,-0.0021342116,-2.9936433e-05,2.8457929147407413e-05,2.3444299586117268e-06,-1.8699094653129578e-05
0.12,20,12.166666,6.6,0.0,6.9973755,-0.0020561987,-1.936499e-05,-0.00010170921450480819,8.444307604804635e-05,-1.6423611668869853e-05
0.12,20,12.333332,6.6,0.0,6.99744,-0.0019816156,-1.237914e-05,-8.021772373467684e-06,0.00019566569244489074,2.0401261281222105e-05
0.12,20,12.5,6.6,0.0,6.997503,-0.0019102048,-6.241724e-06,-1.1557305697351694e-05,8.081150008365512e-05,-5.575799150392413e-06
0.12,20,12.666668,6.6,0.0,6.9975634,-0.0018417899,-8.456409e-07,-4.085892578586936e-05,2.818985376507044e-05,-1.438174513168633e-05
0.12,20,12.833332,6.6,0.0,6.9976225,-0.0017762661,3.9213337e-06,-1.712309313006699e-05,6.102223414927721e-05,2.7505942853167653e-05
0.12,20,13.0,6.6,0.0,6.997679,-0.0017118152,9.401701e-06,-5.640115705318749e-05,2.3556232918053865e-05,-1.732198870740831e-05
0.12,20,13.166668,6.6,0.0,6.997735,-0.0016517546,1.2923963e-05,4.8283254727721214e-05,1.6448902897536755e-05,2.6125198928639293e-05
0.12,20,13.333334,6.6,0.0,6.997789,-0.0015941635,1.5961006e-05,2.444331767037511e-05,1.6713747754693031e-06,-3.5163466236554086e-05
0.12,20,13.5,6.6,0.0,6.9978414,-0.001538918,1.8589664e-05,6.9841044023633e-06,6.632937584072351e-05,-6.836780812591314e-06
0.12,20,13.666666,6.6,0.0,6.9978924,-0.0014859262,2.0842534e-05,-5.5154727306216955e-05,2.824916737154126e-05,2.3967368179000914e-05
0.12,20,13.833332,6.6,0.0,6.997942,-0.0014350759,2.2763852e-05,-4.730949876829982e-05,8.732563583180308e-05,2.5639645173214376e-05
0.12,20,14.0,6.6,0.0,6.99799,-0.0013862662,2.438249e-05,-2.017631777562201e-05,-2.0348757971078157e-05,3.694383485708386e-05
0.12,20,14.166668,6.6,0.0,6.998037,-0.0013393955,2.5749207e-05,1.7289479728788137e-05,5.912396591156721e-05,1.7889200535137206e-05
0.12,20,14.333332,6.6,0.0,6.998082,-0.0012944022,2.6861671e-05,-1.2314267223700881e-05,7.718964479863644e-05,1.1081974662374705e-05
0.12,20,14.5,6.6,0.0,6.9981265,-0.0012511802,2.7769245e-05,1.8798571545630693e-05,2.5918299797922373e-05,-1.6308273188769817e-05
0.12,20,14.666668,6.6,0.0,6.9981694,-0.0012096595,2.8517563e-05,2.9219547286629677e-05,4.440650809556246e-05,-4.911744326818734e-06
0.12,20,14.833334,6.6,0.0,6.9982114,-0.0011704853,3.2533426e-05,1.4344870578497648e-05,5.8989739045500755e-05,-9.622526704333723e-06
0.12,20,15.0,6.6,0.0,6.9982505,-0.0011331004,3.3637043e-05,3.694818587973714e-05,5.2537390729412436e-05,1.255267852684483e-05
0.12,20,15.166666,6.6,0.0,6.9982896,-0.0010961321,3.3697113e-05,-2.5227665901184082e-05,3.0324561521410942e-05,2.6368870749138296e-06
0.12,20,15.333332,6.6,0.0,6.998328,-0.0010604893,3.3619348e-05,-6.033541285432875e-05,9.986336226575077e-05,4.607536538969725e-06
0.12,20,15.5,6.6,0.0,6.998364,-0.001026819,3.5264995e-05,3.183522494509816e-05,-5.019828677177429e-07,-2.6212124794255942e-05
0.12,20,15.666668,6.6,0.0,6.9984,-0.0009936821,4.084641e-05,1.3742828741669655e-06,4.1039311327040195e-05,-3.751063923118636e-05
0.12,20,15.833332,6.6,0.0,6.998436,-0.00096194696,4.01563e-05,2.6038818759843707e-05,1.7358397599309683e-05,3.6310229916125536e-06
0.12,20,16.0,6.6,0.0,6.9984703,-0.0009314042,3.9459905e-05,-6.997928721830249e-06,6.231688894331455e-05,7.839698810130358e-07
0.12,20,16.166668,6.6,0.0,6.9985037,-0.0009020222,3.8707163e-05,-6.938440492376685e-06,4.011671990156174e-05,2.8409995138645172e-06
0.12,20,16.333334,6.6,0.0,6.9985366,-0.00087374006,3.794534e-05,4.559408989734948e-05,-3.67881148122251e-05,3.1655363272875547e-06
0.12,20,16.5,6.6,0.0,6.9985685,-0.0008465051,3.71621e-05,1.2295233318582177e-05,-8.214730769395828e-06,7.344671757891774e-06
0.12,20,16.666666,6.6,0.0,6.9985995,-0.0008202833,3.6374666e-05,4.0019513107836246e-05,-1.0144722182303667e-05,1.1885571439052e-05
0.12,20,16.833332,6.6,0.0,6.998629,-0.00079502363,3.557559e-05,-2.1759653463959694e-05,1.6488484106957912e-06,-1.866241655079648e-05
0.12,20,17.0,6.6,0.0,6.9986587,-0.0007706849,3.4773955e-05,2.917033270932734e-05,-2.8347130864858627e-08,1.0346644558012486e-05
0.12,20,17.166668,6.6,0.0,6.9986873,-0.00074723875,3.3964403e-05,4.17602714151144e-05,3.0442082788795233e-05,2.520162524888292e-06
0.12,20,17.333332,6.6,0.0,6.998715,-0.0007246364,3.3152523e-05,-1.646936289034784e-05,3.6172743421047926e-05,-1.656083986745216e-05
0.12,20,17.5,6.6,0.0,6.9987426,-0.0007028554,3.2349955e-05,4.176626680418849e-05,-8.290342520922422e-06,-2.7862475690199062e-05
0.12,20,17.666668,6.6,0.0,6.9987683,-0.00068184535,3.156741e-05,5.42442430742085e-05,3.1721778213977814e-05,-1.0780273441923782e-05
0.12,20,17.833334,6.6,0.0,6.9987946,-0.0006615916,3.077928e-05,1.1536874808371067e-05,-9.163632057607174e-07,1.3992885214975104e-05
0.12,20,18.0,6.6,0.0,6.9988194,-0.0006420532,2.998556e-05,2.8112190193496644e-05,-1.7637095879763365e-05,1.9302304281154647e-05
0.12,20,18.166666,6.6,0.0,6.9988437,-0.00062320614,2.9222341e-05,1.36064481921494e-05,-5.488691385835409e-06,1.9641312974272296e-05
0.12,20,18.333332,6.6,0.0,6.9988675,-0.0006050141,2.8470531e-05,1.4122779248282313e-05,1.2509874068200588e-05,6.904265319462866e-07
0.12,20,18.5,6.6,0.0,6.998891,-0.0005874572,2.7724542e-05,8.012153557501733e-06,4.721322329714894e-05,-4.37248672824353e-06
0.12,20,18.666668,6.6,0.0,6.9989133,-0.0005705102,2.7000671e-05,3.310880856588483e-06,2.1988031221553683e-05,-1.982018511625938e-05
0.12,20,18.833332,6.6,0.0,6.9989357,-0.00055415265,2.627261e-05,2.3684275220148265e-05,1.910753780975938e-05,1.1710788385244086e-05
0.12,20,19.0,6.6,0.0,6.9989567,-0.00053834845,2.5572488e-05,-1.0403760825283825e-05,2.7420028345659375e-05,-1.2807915481971577e-05
0.12,20,19.166668,6.6,0.0,6.9989777,-0.00052308856,2.4877721e-05,-3.7795689422637224e-06,-1.556600909680128e-05,9.214556484948844e-06
0.12,20,19.333334,6.6,0.0,6.998998,-0.0005083404,2.4209032e-05,9.247771231457591e-06,1.083489041775465e-05,7.405073120025918e-06
0.12,20,19.5,6.6,0.0,6.999018,-0.00049410074,2.3554428e-05,5.807436536997557e-06,-4.416273441165686e-06,-1.298143615713343e-06
0.12,20,19.666666,6.6,0.0,6.9990377,-0.00048032828,2.2902037e-05,2.3011220037005842e-05,1.6582111129537225e-05,4.582861947710626e-06
0.12,20,19.833332,6.6,0.0,6.9990563,-0.00046702495,2.2282242e-05,4.593381891027093e-05,-6.303278496488929e-06,-1.2670232536038384e-05
0.12,20,20.0,6.6,0.0,6.999075,-0.00045415768,2.1668384e-05,4.856078885495663e-05,-1.8078135326504707e-06,-2.242766640847549e-06
0.12,20,20.166668,6.6,0.0,6.999093,-0.0004417223,2.1073502e-05,2.1292929886840284e-05,-1.6968988347798586e-06,-2.3769589461153373e-06
0.12,20,20.333332,6.6,0.0,6.99911,-0.00042968855,2.0493986e-05,1.1542579159140587e-06,-1.5878758858889341e-06,-2.1018728148192167e-05
0.12,20,20.5,6.6,0.0,6.999128,-0.00041805793,1.9922387e-05,-1.656469248700887e-05,-1.8229446141049266e-05,-1.9389844965189695e-06
0.12,20,20.666668,6.6,0.0,6.9991446,-0.0004067947,1.9371393e-05,6.994232535362244e-06,7.240829290822148e-06,-2.5023400667123497e-06
0.12,20,20.833336,6.6,0.0,6.999161,-0.00039590147,1.883693e-05,-1.3031516573391855e-05,2.1577143343165517e-05,-3.4997319744434208e-06
0.12,20,21.0,6.6,0.0,6.999177,-0.00038535913,1.831248e-05,-2.396118361502886e-07,5.234760465100408e-06,-7.408416422549635e-07
0.12,20,21.166664,6.6,0.0,6.999192,-0.00037507893,1.793215e-05,1.712611992843449e-05,1.566865830682218e-05,5.124378731125034e-06
0.12,20,21.333332,6.6,0.0,6.9992075,-0.00036519842,1.7410377e-05,-1.2943492038175464e-05,3.6535493563860655e-06,-9.619014235795476e-06
0.12,20,21.5,6.6,0.0,6.9992223,-0.00035562715,1.6906299e-05,5.578738637268543e-06,1.4955090591683984e-05,-7.160566383390687e-06
0.12,20,21.666668,6.6,0.0,6.999238,-0.00034908162,1.2145727e-05,5.554160452447832e-06,4.052912117913365e-06,-2.7281130314804614e-06
0.12,20,21.833332,6.6,0.0,6.999252,-0.00033945963,1.1201017e-05,2.708664396777749e-05,-2.8993526939302683e-06,-1.4256074791774154e-06
0.12,20,22.0,6.6,0.0,6.9992657,-0.00033071233,1.0836637e-05,1.907924161059782e-05,-7.081223884597421e-06,8.928218449000269e-07
0.12,20,22.166668,6.6,0.0,6.999279,-0.00032224256,1.049065e-05,1.9762228475883603e-06,1.380685716867447e-07,2.3121057893149555e-05
0.12,20,22.333336,6.6,0.0,6.9992924,-0.00031403988,1.0163989e-05,2.004423731705174e-05,3.194814780727029e-05,1.3462049537338316e-06
0.12,20,22.5,6.6,0.0,6.9993052,-0.00030608033,9.840005e-06,1.2548771337606013e-06,1.2308475561439991e-05,1.0611731340759434e-05
0.12,20,22.666664,6.6,0.0,6.9993176,-0.00029836813,9.529176e-06,7.515627657994628e-06,-2.000594395212829e-05,-2.067750938294921e-05
0.12,20,22.833332,6.6,0.0,6.99933,-0.00029089436,9.2366245e-06,-1.1985059245489538e-05,1.4563265722244978e-06,-7.349170118686743e-06
0.12,20,23.0,6.6,0.0,6.999342,-0.00028364098,8.953735e-06,2.063791180262342e-05,-4.0602171793580055e-06,-1.2224123565829359e-05
0.12,20,23.166668,6.6,0.0,6.999354,-0.00027661098,8.674222e-06,-1.5685873222537339e-06,-1.2625416275113821e-05,2.3291422621696256e-06
0.12,20,23.333332,6.6,0.0,6.999365,-0.00026978733,8.403091e-06,-1.486401743022725e-05,-7.293972885236144e-06,7.1481217673863284e-06
0.12,20,23.5,6.6,0.0,6.9993763,-0.00026316577,8.158619e-06,-8.636583515908569e-06,4.082336090505123e-06,5.5507525758002885e-06
0.12,20,23.666668,6.6,0.0,6.9993873,-0.00025674503,7.908442e-06,3.073745028814301e-05,-1.1909869499504566e-06,1.8142805856768973e-05
0.12,20,23.833336,6.6,0.0,6.999398,-0.00025051355,7.655763e-06,-1.0767740604933351e-05,1.7229438526555896e-05,-6.633581506321207e-06
0.12,20,24.0,6.6,0.0,6.9994087,-0.0002444628,7.4325944e-06,-2.331128780497238e-05,1.2463046004995704e-05,-3.2948100852081552e-06
0.12,20,24.166664,6.6,0.0,6.9994187,-0.00023859034,7.2053517e-06,5.508001777343452e-06,2.1535437554121017e-05,-6.590800694539212e-06
0.12,20,24.333332,6.6,0.0,6.9994287,-0.00023288923,6.992428e-06,5.712987331207842e-06,-1.2562581105157733e-05,-1.0409655260446016e-05
0.12,20,24.5,6.6,0.0,6.999439,-0.00022734496,6.7875953e-06,9.044102625921369e-06,-1.2468182831071317e-05,1.6636881809972692e-05
0.12,20,24.666668,6.6,0.0,6.9994483,-0.00022197308,6.589922e-06,6.685608241241425e-06,-4.021087079308927e-06,-3.7257132134982385e-06
0.12,20,24.833332,6.6,0.0,6.999458,-0.00021674477,6.402028e-06,-1.9520688510965556e-05,1.4005738194100559e-05,3.85186831408646e-06
0.12,20,25.0,6.6,0.0,6.9994664,-0.0002116715,6.1995233e-06,-6.183799996506423e-06,1.5947065548971295e-05,4.8819883886608295e-06
0.12,20,25.166668,6.6,0.0,6.999476,-0.00020673891,6.01419e-06,-1.7475278582423925e-05,-1.947497366927564e-06,1.1806174370576628e-05
0.12,20,25.333336,6.6,0.0,6.9994845,-0.00020194685,5.850685e-06,2.6176057872362435e-06,-8.241593604907393e-06,2.2730519049218856e-06
0.12,20,25.5,6.6,0.0,6.999493,-0.00019728875,5.6751887e-06,1.4938115782570094e-05,4.227578756399453e-06,2.0827001208090223e-06
0.12,20,25.666664,6.6,0.0,6.999501,-0.0001927637,5.5095297e-06,2.101652353303507e-05,-9.447539923712611e-07,-6.052300705050584e-06
0.12,20,25.833332,6.6,0.0,6.99951,-0.00018836308,5.3561525e-06,1.9349092326592654e-05,-3.5573611967265606e-07,-4.582446308631916e-06
0.12,20,26.0,6.6,0.0,6.999518,-0.00018408305,5.2101095e-06,-1.4334575098473579e-05,1.1760275810956955e-05,2.737895556492731e-06
0.12,20,26.166668,6.6,0.0,6.999526,-0.00017992358,5.057489e-06,5.124456947669387e-07,-7.0267124101519585e-06,-1.0284781637892593e-05
0.12,20,26.333332,6.6,0.0,6.999533,-0.00017587875,4.9102237e-06,1.034851447911933e-05,1.6191450413316488e-05,1.4258705959946383e-05
0.12,20,26.5,6.6,0.0,6.9995413,-0.00017194136,4.777743e-06,-6.914015102665871e-06,7.901151548139751e-06,1.957235326699447e-06
0.12,20,26.666668,6.6,0.0,6.9995484,-0.00016811516,4.6414207e-06,9.735631465446204e-06,-1.5217927284538746e-05,9.868887900665868e-06
0.12,20,26.833336,6.6,0.0,6.999556,-0.00016439043,4.509173e-06,2.0332685380708426e-05,3.938534064218402e-06,-1.059520582202822e-05
0.12,20,27.0,6.6,0.0,6.999563,-0.00016076297,4.3899636e-06,4.0551021811552346e-06,8.969524060375988e-06,6.637830210820539e-06
0.12,20,27.166664,6.6,0.0,6.99957,-0.0001572353,4.2635947e-06,2.4445689632557333e-05,-6.059184670448303e-06,-1.0791300610435428e-05
0.12,20,27.333332,6.6,0.0,6.999577,-0.00015380415,4.142523e-06,9.954586857929826e-06,9.146038792096078e-06,-2.332252734049689e-06
0.12,20,27.5,6.6,0.0,6.9995832,-0.00015046174,4.031521e-06,9.827133908402175e-06,-2.339802449569106e-06,-5.302449608279858e-07
0.12,20,27.666668,6.6,0.0,6.99959,-0.0001472062,3.9218576e-06,3.743298293557018e-06,-3.1449453672394156e-06,-1.783816514944192e-06
0.12,20,27.833332,6.6,0.0,6.9995966,-0.00014404004,3.819354e-06,6.744023266946897e-06,-3.919383743777871e-06,-4.979731329513015e-06
0.12,20,28.0,6.6,0.0,6.999603,-0.00014095369,3.7171994e-06,-6.074511475162581e-06,2.2364547476172447e-06,1.6992360087897396e-05
0.12,20,28.166668,6.6,0.0,6.999609,-0.00013795294,3.6132406e-06,-1.5000317944213748e-05,9.823939763009548e-06,2.490246515662875e-06
0.12,20,28.333336,6.6,0.0,6.9996147,-0.00013502662,3.518886e-06,1.0068841220345348e-05,1.4566569007001817e-05,2.089246663672384e-06
0.12,20,28.5,6.6,0.0,6.999621,-0.00013217246,3.4228433e-06,2.0872888853773475e-05,-9.989147656597197e-06,1.0223312528978568e-05
0.12,20,28.666664,6.6,0.0,6.9996266,-0.00012939714,3.336143e-06,-9.3039998319e-06,3.1264498829841614e-06,6.221373951120768e-06
0.12,20,28.833332,6.6,0.0,6.9996324,-0.00012669017,3.243389e-06,2.813023456837982e-06,2.619490260258317e-07,-4.285028808226343e-06
0.12,20,29.0,6.6,0.0,6.999638,-0.00012405499,3.1596865e-06,-4.659123078454286e-07,-5.946349119767547e-07,2.474773737048963e-06
0.12,20,29.166668,6.6,0.0,6.999644,-0.00012148473,3.0772353e-06,1.135413913289085e-05,9.550931281410158e-06,-1.6138315004354808e-06
0.12,20,29.333332,6.6,0.0,6.9996486,-0.000118979784,2.9988296e-06,-7.236743840621784e-06,-7.41099938750267e-06,9.29377074498916e-06
0.12,20,29.5,6.6,0.0,6.999654,-0.00011653657,2.9199873e-06,9.44282510317862e-06,1.5188707038760185e-06,-8.30570570542477e-06
0.12,20,29.666668,6.6,0.0,6.999659,-0.000114158,2.846733e-06,6.824353476986289e-06,-1.0588119039312005e-05,-1.8506489141145721e-06
0.12,20,29.833336,6.6,0.0,6.9996643,-0.000111835616,2.7706556e-06,1.057856934494339e-05,-1.3843091437593102e-06,2.1727964849560522e-07
0.12,20,30.0,6.6,0.0,6.999669,-0.000109569904,2.703251e-06,-4.417277523316443e-06,-5.531379429157823e-06,-6.177479008329101e-07
0.12,20,30.166664,6.6,0.0,6.9996743,-0.00010736252,2.6318594e-06,-3.1283198040910065e-06,5.025285645388067e-07,-4.573917976813391e-06
0.12,20,30.333332,6.6,0.0,6.9996786,-0.00010520854,2.56559e-06,3.0742812668904662e-06,1.7635204130783677e-05,3.1480453799304087e-06
0.12,20,30.5,6.6,0.0,6.9996834,-0.000103110404,2.5018817e-06,5.307549145072699e-06,8.323833753820509e-06,-5.2388345466169994e-06
0.12,20,30.666668,6.6,0.0,6.999688,-0.000101061465,2.4386973e-06,-1.8844439182430506e-06,-5.689864337909967e-06,3.487454250716837e-06
0.12,20,30.833332,6.6,0.0,6.9996924,-9.905975e-05,2.3770554e-06,-1.1297572200419381e-05,9.864808816928416e-06,-4.024605004815385e-07
0.12,20,31.0,6.6,0.0,6.999697,-9.710762e-05,2.3205357e-06,1.240858546225354e-05,-1.1960510164499283e-06,-1.5420209820149466e-06
0.12,20,31.166668,6.6,0.0,6.9997015,-9.520602e-05,2.2627064e-06,-5.001729732612148e-06,-4.514316970016807e-06,7.926996659080032e-06
0.12,20,31.333336,6.6,0.0,6.9997053,-9.334637e-05,2.202869e-06,8.978531695902348e-08,-1.442531356588006e-06,-8.448066182609182e-06
0.12,20,31.5,6.6,0.0,6.9997096,-9.153356e-05,2.1524902e-06,3.6635901778936386e-07,6.230300641618669e-06,-9.576217735229875e-06
0.12,20,31.666664,6.6,0.0,6.999714,-8.9761525e-05,2.0984153e-06,-9.889976354315877e-06,-1.7947968444786966e-06,-4.603366733135772e-06
0.12,20,31.833332,6.6,0.0,6.9997177,-8.8034896e-05,2.0482985e-06,-7.289781933650374e-06,-1.0062976798508316e-05,2.2359581635100767e-06
0.12,20,32.0,6.6,0.0,6.999722,-8.634385e-05,1.9977742e-06,1.3493678125087172e-05,-3.2499738154001534e-06,-1.8713217286858708e-06
0.12,20,32.166668,6.6,0.0,6.999726,-8.469412e-05,1.951994e-06,-8.205715857911855e-07,-1.7863421817310154e-06,-1.0223940989817493e-05
0.12,20,32.333332,6.6,0.0,6.9997296,-8.308768e-05,1.9030122e-06,-4.829846147913486e-06,-2.6151828933507204e-06,6.209112143551465e-06
0.12,20,32.5,6.6,0.0,6.9997334,-8.151325e-05,1.8549326e-06,7.572489266749471e-07,1.1551834177225828e-05,-7.0218657128862105e-06
0.12,20,32.666668,6.6,0.0,6.9997373,-7.997743e-05,1.8138089e-06,-6.759550160495564e-06,3.7750578485429287e-07,3.637883992269053e-06
0.12,20,32.833336,6.6,0.0,6.999741,-7.847493e-05,1.7634011e-06,-1.0288324119755998e-05,3.458284481894225e-06,-3.4919344216177706e-06
