time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z
0.12,20,30.166664,0.0,0.0,6.9996276,-5.893736e-07,-2.3595403e-06,3.5760094760917127e-06,-4.9400773605157156e-06,-5.722082875081469e-06
0.12,20,30.333332,0.0,0.0,6.999634,-5.736562e-07,-2.293073e-06,-3.1802883313503116e-06,6.5172680479008704e-06,-1.4901017948432127e-06
0.12,20,30.5,0.0,0.0,6.9996395,-5.561245e-07,-2.2283914e-06,4.558762157103047e-06,-9.696012057247572e-06,-5.910296778210977e-06
0.12,20,30.666668,0.0,0.0,6.9996448,-5.3970945e-07,-2.1642477e-06,2.6728557713795453e-06,7.751827070023865e-06,-1.976620950472352e-06
0.12,20,30.833332,0.0,0.0,6.9996505,-5.2546926e-07,-2.1094634e-06,-2.909462637035176e-06,-1.2051134945068043e-05,3.429035615454268e-06
0.12,20,31.0,0.0,0.0,6.999656,-5.104581e-07,-2.048653e-06,-1.1968586477451026e-06,8.025505849218462e-06,2.853579871953116e-06
0.12,20,31.166668,0.0,0.0,6.9996614,-4.940968e-07,-1.9919623e-06,-3.5995944926980883e-06,5.209336450207047e-06,5.07850870690163e-06
0.12,20,31.333336,0.0,0.0,6.9996667,-4.842983e-07,-1.9396632e-06,-1.1233696568524465e-05,3.512853254505899e-06,-3.1435135952051496e-06
0.12,20,31.5,0.0,0.0,6.999672,-4.686899e-07,-1.8907451e-06,5.015077476855367e-06,-3.649481186585035e-06,-6.628633570926468e-07
0.12,20,31.666664,0.0,0.0,6.9996767,-4.5491828e-07,-1.8356296e-06,3.465902409516275e-08,-1.1358497431501746e-06,-7.2364758807452745e-06
0.12,20,31.833332,0.0,0.0,6.999682,-4.4489047e-07,-1.7865143e-06,-6.4407104218844324e-06,7.428484423144255e-06,2.142312695241344e-06
0.12,20,32.0,0.0,0.0,6.9996867,-4.3221144e-07,-1.7396742e-06,-1.5805009752511978e-05,-9.279918231186457e-06,-4.485585321845065e-06
0.12,20,32.166668,0.0,0.0,6.9996915,-4.215762e-07,-1.6940278e-06,1.0784260666696355e-05,-1.578552200953709e-06,-1.492533158398146e-06
0.12,20,32.333332,0.0,0.0,6.9996963,-4.0878393e-07,-1.6502061e-06,-2.2569583961740136e-06,-6.1594469116244e-06,3.622504181066688e-06
0.12,20,32.5,0.0,0.0,6.999701,-3.9942717e-07,-1.6067149e-06,-1.4578145055565983e-06,-1.063627587427618e-05,2.1481677094925544e-06
0.12,20,32.666668,0.0,0.0,6.9997053,-3.844038e-07,-1.5622786e-06,-5.341666110325605e-06,1.1325328159728087e-06,-2.413947669310801e-06
0.12,20,32.833336,0.0,0.0,6.9997096,-3.767533e-07,-1.5246613e-06,-4.513240128289908e-06,-4.712947429652559e-06,5.612408131128177e-06
0.12,20,33.0,0.0,0.0,6.999714,-3.6851486e-07,-1.4854377e-06,8.716633601579815e-07,-5.522404990188079e-06,-4.174652303845505e-07
0.12,20,33.166664,0.0,0.0,6.999718,-3.59939e-07,-1.4489763e-06,7.918661140138283e-06,4.902517957816599e-06,-1.4630683722316462e-06
0.12,20,33.333332,0.0,0.0,6.999722,-3.4779083e-07,-1.4083113e-06,-3.90282366424799e-06,-4.127275587961776e-06,7.109904402113898e-06
0.12,20,33.5,0.0,0.0,6.9997263,-3.3934137e-07,-1.3738909e-06,-6.2175859056878835e-06,-2.120768840541132e-06,5.646810734560859e-07
0.12,20,33.666668,0.0,0.0,6.99973,-3.3334595e-07,-1.3395722e-06,2.2833410184830427e-06,8.84135897649685e-06,-4.954288726821687e-06
0.12,20,33.833332,0.0,0.0,6.9997344,-3.2189348e-07,-1.3027952e-06,-9.632160072214901e-06,1.3047756510786712e-05,5.2629222579980706e-06
0.12,20,34.0,0.0,0.0,6.9997377,-3.156188e-07,-1.2718708e-06,-1.856777089415118e-06,7.249570444400888e-06,5.224759235034071e-06
0.12,20,34.166668,0.0,0.0,6.9997416,-3.063442e-07,-1.243525e-06,7.850281690480188e-06,-9.528503142064437e-08,3.6227896771379164e-07
0.12,20,34.333336,0.0,0.0,6.9997454,-2.978061e-07,-1.2079531e-06,-3.925393684767187e-06,6.776480404369067e-06,8.08036332955453e-07
0.12,20,34.5,0.0,0.0,6.9997487,-2.914577e-07,-1.1793989e-06,-1.185264773084782e-05,4.644030013878364e-06,-8.315651683687975e-06
0.12,20,34.666664,0.0,0.0,6.9997525,-2.842124e-07,-1.1502989e-06,1.3424323697108775e-06,2.514822881494183e-06,5.368789743442903e-06
0.12,20,34.833332,0.0,0.0,6.999756,-2.7741845e-07,-1.1255568e-06,-1.3083954399917275e-06,-1.0078400919155683e-05,3.529655543843546e-06
0.12,20,35.0,0.0,0.0,6.999759,-2.7163549e-07,-1.0946669e-06,-3.3861833799164742e-06,-1.892813543236116e-06,2.047787035053261e-06
0.12,20,35.166668,0.0,0.0,6.9997625,-2.642094e-07,-1.0707789e-06,1.021042771753855e-05,6.125381332822144e-06,-3.394882270413291e-06
0.12,20,35.333332,0.0,0.0,6.999766,-2.555854e-07,-1.0471279e-06,-2.625987690407783e-06,1.602207248652121e-06,-3.6087505748128024e-06
0.12,20,35.5,0.0,0.0,6.999769,-2.4924088e-07,-1.017321e-06,-4.523913958109915e-06,3.1399395084008574e-06,-2.3757411895530822e-06
0.12,20,35.666668,0.0,0.0,6.999772,-2.4415584e-07,-9.932583e-07,-2.1220639609964564e-06,8.904296919354238e-06,-6.755606705155515e-07
0.12,20,35.833336,0.0,0.0,6.9997754,-2.3994136e-07,-9.701905e-07,-3.0215214792406186e-06,1.4230890883482061e-06,2.223579343763049e-06
0.12,20,36.0,0.0,0.0,6.9997787,-2.3220929e-07,-9.486322e-07,-5.671334292856045e-06,4.199367140245158e-06,4.981528945791069e-06
