time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z
0.12,20,2.833334,3.9,0.0,6.902425,-0.027935721,-0.099246085,-0.008388659916818142,0.011892065405845642,-0.0012385952286422253
0.12,20,3.0,3.9,0.0,6.9150615,-0.02605572,-0.08055253,-0.0072656492702662945,0.010151520371437073,-0.0011496166698634624
0.12,20,3.166666,3.9,0.0,6.9254694,-0.024366993,-0.06580342,-0.007201578002423048,0.007795438170433044,-0.00048520159907639027
0.12,20,3.333334,3.9,0.0,6.934125,-0.022836521,-0.054050267,-0.004813242703676224,0.00797206163406372,-0.0007047269027680159
0.12,20,3.5,3.9,0.0,6.941382,-0.021448296,-0.044599533,-0.004848842741921544,0.005909807980060577,-0.0007068978156894445
0.12,20,3.666667,3.9,0.0,6.9475174,-0.020171296,-0.03696549,-0.0031559665221720934,0.006142370402812958,-0.00023090839385986328
0.12,20,3.833333,3.9,0.0,6.952746,-0.018999234,-0.030758694,-0.0017479085363447666,0.004959948360919952,-0.0004421544726938009
0.12,20,4.0,3.9,0.0,6.957228,-0.01791598,-0.025664762,-0.0015325346030294895,0.005095191299915314,-0.00015133433043956757
0.12,20,4.166666,3.9,0.0,6.961095,-0.016911171,-0.021470338,-0.0015675011090934277,0.004147283732891083,-0.0002468302845954895
0.12,20,4.333334,3.9,0.0,6.964447,-0.015975889,-0.018001735,-0.0010928823612630367,0.004807189106941223,-8.052447810769081e-06
0.12,20,4.5,3.9,0.0,6.967375,-0.015105391,-0.0151335,-0.0011110682971775532,0.0026631243526935577,-0.0001723291352391243
0.12,20,4.666666,3.9,0.0,6.969943,-0.014291273,-0.01274541,-0.0006580837070941925,0.0036008059978485107,-8.634268306195736e-05
0.12,20,4.833334,3.9,0.0,6.9722075,-0.013528258,-0.010751419,-0.0005577635020017624,0.0030005089938640594,-4.879315383732319e-05
0.12,20,5.0,3.9,0.0,6.974215,-0.012811984,-0.009081446,-0.0005692192353308201,0.002560187131166458,-0.00013078865595161915
0.12,20,5.166668,3.9,0.0,6.9760017,-0.012138748,-0.0076788217,-0.0003993688151240349,0.0023276321589946747,9.646173566579819e-06
0.12,20,5.333332,3.9,0.0,6.9775987,-0.011504926,-0.0064978898,-4.969816654920578e-05,0.002122625708580017,5.485804285854101e-05
0.12,20,5.5,3.9,0.0,6.979035,-0.010907591,-0.0055024996,6.37490302324295e-07,0.0018927454948425293,4.401302430778742e-05
0.12,20,5.666666,3.9,0.0,6.9803305,-0.010344229,-0.004661843,-0.0001780991442501545,0.0016474109143018723,-8.771975990384817e-05
0.12,20,5.833334,3.9,0.0,6.981504,-0.009813097,-0.0039502904,-0.00025562988594174385,0.0017605945467948914,-0.00013967650011181831
0.12,20,6.0,3.9,0.0,6.9825716,-0.009311378,-0.003346812,-0.0003304057754576206,0.0013102851808071136,4.116329364478588e-06
0.12,20,6.166666,3.9,0.0,6.983546,-0.008837547,-0.0028344393,-0.00021248264238238335,0.0011991094797849655,-7.286900654435158e-05
0.12,20,6.333334,3.9,0.0,6.984438,-0.008389875,-0.0023988262,0.00018325261771678925,0.0010317079722881317,-0.00010673684300854802
0.12,20,6.5,3.9,0.0,6.9852576,-0.007966818,-0.0020281002,8.180644363164902e-05,0.0010292762890458107,-0.00012413610238581896
0.12,20,6.666668,3.9,0.0,6.9860125,-0.007566547,-0.0017127283,-0.0001660957932472229,0.0008289068937301636,-4.132324829697609e-05
0.12,20,6.833332,3.9,0.0,6.9867086,-0.007185359,-0.0014421456,0.00024416507221758366,0.0007760375738143921,-4.314299440011382e-05
0.12,20,7.0,3.9,0.0,6.9873548,-0.0068275677,-0.001212623,0.0003650439903140068,0.0005739713087677956,-3.437220584601164e-06
0.12,20,7.166666,3.9,0.0,6.987958,-0.006492625,-0.0010090582,0.0003342709969729185,0.0006394642405211926,-2.4423410650342703e-05
0.12,20,7.333334,3.9,0.0,6.988517,-0.0061725588,-0.00084253773,0.00010047177784144878,0.0007495323661714792,-1.1322030331939459e-05
0.12,20,7.5,3.9,0.0,6.9890385,-0.005869098,-0.0006988775,4.354724660515785e-05,0.0006714100018143654,-5.399715155363083e-05
0.12,20,7.666666,3.9,0.0,6.989526,-0.0055800835,-0.0005784221,0.0002650674432516098,0.0006153928115963936,3.731832839548588e-05
0.12,20,7.833334,3.9,0.0,6.98998,-0.00530486,-0.00047176518,0.00026356475427746773,0.0005788698326796293,5.686772055923939e-06
0.12,20,8.0,3.9,0.0,6.990414,-0.005065681,-0.00040675327,0.00017211050726473331,0.0004311017692089081,1.7361307982355356e-05
0.12,20,8.166668,3.9,0.0,6.990819,-0.0048280046,-0.00032555126,-5.2487943321466446e-05,0.00037290691398084164,4.204415017738938e-05
0.12,20,8.333332,3.9,0.0,6.9911995,-0.004596549,-0.00025967136,0.00029755430296063423,0.0005160497967153788,1.2246659025549889e-05
0.12,20,8.5,3.9,0.0,6.9915576,-0.0043768645,-0.00020353869,0.0004911907017230988,0.0004455870948731899,3.910891246050596e-05
0.12,20,8.666666,3.9,0.0,6.991896,-0.004170196,-0.00015612505,0.00011244835332036018,0.00015302118845283985,3.6865531001240015e-06
0.12,20,8.833334,3.9,0.0,6.9922156,-0.0039744875,-0.00011577085,9.411177597939968e-05,0.0002455119974911213,-2.376647898927331e-05
0.12,20,9.0,3.9,0.0,6.9925184,-0.003789109,-8.152425e-05,2.768728882074356e-05,0.00041087856516242027,3.84465092793107e-05
0.12,20,9.166666,3.9,0.0,6.9928055,-0.0036134778,-5.257316e-05,2.041459083557129e-06,0.00033257342875003815,1.218533725477755e-05
0.12,20,9.333334,3.9,0.0,6.9930778,-0.003447016,-2.8062612e-05,7.254444062709808e-05,0.00020376872271299362,-0.00010955246398225427
0.12,20,9.5,3.9,0.0,6.9933357,-0.0032892632,-7.4272975e-06,0.00026733684353530407,0.00014904444105923176,-3.1325442250818014e-05
0.12,20,9.666668,3.9,0.0,6.9935813,-0.0031397128,9.8524615e-06,0.00010119075886905193,-6.619212217628956e-05,-4.176690708845854e-07
0.12,20,9.833332,3.9,0.0,6.993815,-0.002997924,2.4261884e-05,5.768577102571726e-05,0.00016712513752281666,1.0045478120446205e-05
0.12,20,10.0,3.9,0.0,6.9940376,-0.0028634118,3.61884e-05,0.0001286857295781374,0.00014059676323086023,-2.963305450975895e-05
0.12,20,10.166666,3.9,0.0,6.99425,-0.0027358204,4.6033412e-05,8.951360359787941e-05,0.0002556140534579754,2.0577863324433565e-05
0.12,20,10.333334,3.9,0.0,6.9944515,-0.0026147326,5.4098666e-05,0.0002002569381147623,0.0002568955533206463,-3.316294169053435e-05
0.12,20,10.5,3.9,0.0,6.9946446,-0.0024998018,6.053131e-05,-2.644606865942478e-06,0.0001985025592148304,-4.1040562791749835e-05
0.12,20,10.666666,3.9,0.0,6.994829,-0.0023906897,6.5647066e-05,0.00018373713828623295,0.0001372132683172822,7.132402970455587e-05
0.12,20,10.833334,3.9,0.0,6.995005,-0.0022870759,6.9680624e-05,0.00014671508688479662,0.00025336805265396833,7.970786828082055e-05
0.12,20,11.0,3.9,0.0,6.995173,-0.0021886239,7.2660856e-05,5.695316940546036e-05,0.00021524308249354362,4.7050416469573975e-06
0.12,20,11.166668,3.9,0.0,6.995334,-0.002095094,7.4856915e-05,3.098254092037678e-05,0.00011504360008984804,-2.132522058673203e-05
0.12,20,11.333332,3.9,0.0,6.995488,-0.002006206,7.6293945e-05,7.950107101351023e-05,4.630733747035265e-05,-1.6550140571780503e-05
0.12,20,11.5,3.9,0.0,6.9956355,-0.0019216835,7.7188946e-05,6.582634523510933e-05,0.00021149904932826757,-1.9045357475988567e-05
0.12,20,11.666666,3.9,0.0,6.9957767,-0.0018412998,7.754378e-05,3.3471500501036644e-05,8.031027391552925e-05,-1.2248492566868663e-06
0.12,20,11.833334,3.9,0.0,6.995912,-0.0017645499,7.703854e-05,0.0001553519396111369,-4.202499985694885e-05,5.890527972951531e-06
0.12,20,12.0,3.9,0.0,6.996042,-0.0016917842,7.665623e-05,1.950992736965418e-05,7.855927105993032e-05,1.1227471986785531e-05
0.12,20,12.166666,3.9,0.0,6.996167,-0.0016228707,7.554563e-05,0.00014155835378915071,0.0001383728813380003,1.2278149370104074e-05
0.12,20,12.333332,3.9,0.0,6.996286,-0.00155695,7.460639e-05,6.400782149285078e-05,7.801811443641782e-05,-2.631722600199282e-05
0.12,20,12.5,3.9,0.0,6.9964013,-0.001495105,7.3089264e-05,0.00014741555787622929,3.3134769182652235e-05,3.031076630577445e-05
0.12,20,12.666668,3.9,0.0,6.996512,-0.0014363914,7.377053e-05,6.301491521298885e-05,7.698056288063526e-05,2.1746091078966856e-05
0.12,20,12.833332,3.9,0.0,6.9966183,-0.0013793904,7.388648e-05,-7.870490662753582e-06,5.020055687054992e-05,8.705028449185193e-06
0.12,20,13.0,3.9,0.0,6.99672,-0.001324847,7.210625e-05,0.00011108629405498505,1.0669929906725883e-05,5.660882743541151e-05
0.12,20,13.166668,3.9,0.0,6.9968176,-0.0012728471,7.0297625e-05,-2.087577013298869e-05,-4.1750725358724594e-05,-4.318268474889919e-05
0.12,20,13.333334,3.9,0.0,6.9969115,-0.0012232634,6.839167e-05,3.329117316752672e-05,6.501609459519386e-05,1.212538336403668e-05
0.12,20,13.5,3.9,0.0,6.997003,-0.0011766085,6.841915e-05,0.00012183125363662839,5.354656605049968e-05,-2.2031861590221524e-05
0.12,20,13.666666,3.9,0.0,6.99709,-0.0011314517,6.642612e-05,-3.1640520319342613e-06,2.3234752006828785e-05,1.605890429345891e-05
0.12,20,13.833332,3.9,0.0,6.9971743,-0.0010893764,6.633252e-05,1.6837380826473236e-05,0.00010955927427858114,2.598671562736854e-05
0.12,20,14.0,3.9,0.0,6.997255,-0.0010482105,6.4219814e-05,3.5159988328814507e-05,7.358129369094968e-05,7.387825462501496e-06
0.12,20,14.166668,3.9,0.0,6.997333,-0.0010088971,6.213016e-05,0.00010437675518915057,2.84170382656157e-05,1.2906442862004042e-05
0.12,20,14.333332,3.9,0.0,6.997408,-0.0009713161,6.0071703e-05,5.119323031976819e-05,8.80807638168335e-05,-1.648234319873154e-05
0.12,20,14.5,3.9,0.0,6.99748,-0.00093495945,5.8208592e-05,3.346102312207222e-05,6.438232958316803e-05,-7.152593752834946e-06
0.12,20,14.666668,3.9,0.0,6.99755,-0.0009007075,5.617994e-05,2.891005715355277e-05,0.00010498898336663842,-1.114069891627878e-05
0.12,20,14.833334,3.9,0.0,6.9976163,-0.0008676754,5.4814154e-05,2.2694410290569067e-05,2.8570240829139948e-05,-1.5490950318053365e-05
0.12,20,15.0,3.9,0.0,6.997681,-0.00083636434,5.2905874e-05,4.866393283009529e-06,2.0658597350120544e-05,-3.482366446405649e-05
0.12,20,15.166666,3.9,0.0,6.9977427,-0.00080646423,5.2180374e-05,1.0501593351364136e-05,-6.42819213680923e-06,1.5875375538598746e-05
0.12,20,15.333332,3.9,0.0,6.997803,-0.0007777567,5.0284434e-05,-1.4838587958365679e-05,6.607655086554587e-05,4.4119806261733174e-06
0.12,20,15.5,3.9,0.0,6.9978604,-0.0007494625,5.0766626e-05,7.206894224509597e-05,1.588350278325379e-05,-4.592922778101638e-06
0.12,20,15.666668,3.9,0.0,6.9979157,-0.0007230794,5.1226467e-05,4.3674546759575605e-05,2.1186278900131583e-05,1.0749368811957538e-05
0.12,20,15.833332,3.9,0.0,6.9979715,-0.00069775793,5.3323573e-05,4.737201379612088e-05,3.023137105628848e-05,1.6046746168285608e-05
0.12,20,16.0,3.9,0.0,6.998025,-0.0006735098,5.1909825e-05,4.290079232305288e-06,9.90857370197773e-06,2.5630601157899946e-05
0.12,20,16.166668,3.9,0.0,6.9980755,-0.0006488622,5.0213886e-05,-1.285824691876769e-05,2.5538785848766565e-05,-1.618024180061184e-05
0.12,20,16.333334,3.9,0.0,6.998125,-0.00062652107,4.8072543e-05,-2.498916001059115e-05,-2.5103450752794743e-05,-7.698930858168751e-06
0.12,20,16.5,3.9,0.0,6.9981728,-0.0006052566,4.6111876e-05,4.777684807777405e-06,6.408547051250935e-06,-1.4161763829179108e-05
0.12,20,16.666666,3.9,0.0,6.998219,-0.00058487407,4.4268556e-05,-4.792556865140796e-06,4.740856820717454e-05,-5.249825335340574e-06
0.12,20,16.833332,3.9,0.0,6.998264,-0.0005653004,4.248903e-05,5.226017674431205e-05,9.72514390014112e-05,-2.269189280923456e-06
0.12,20,17.0,3.9,0.0,6.998307,-0.000546514,4.0785875e-05,2.3277680156752467e-05,-6.058486178517342e-06,-9.236486221197993e-06
0.12,20,17.166668,3.9,0.0,6.998349,-0.000528484,3.9146515e-05,-1.763954060152173e-06,2.953805960714817e-06,-3.450713847996667e-06
0.12,20,17.333332,3.9,0.0,6.9983897,-0.0005111684,3.7598307e-05,2.912979107350111e-05,3.108452074229717e-05,8.10217170510441e-06
0.12,20,17.5,3.9,0.0,6.998429,-0.0004945398,3.6121462e-05,2.179248258471489e-05,5.218468140810728e-05,-1.0812178516061977e-05
0.12,20,17.666668,3.9,0.0,6.998467,-0.0004785598,3.470457e-05,2.0705745555460453e-05,7.327977800741792e-05,-9.989413229050115e-06
0.12,20,17.833334,3.9,0.0,6.998504,-0.00046319942,3.335334e-05,4.136192728765309e-05,3.119255416095257e-05,-6.806025339756161e-06
0.12,20,18.0,3.9,0.0,6.99854,-0.0004484367,3.2060896e-05,-1.1285010259598494e-05,2.5495479349046946e-05,4.413581336848438e-06
0.12,20,18.166666,3.9,0.0,6.9985743,-0.00043423322,3.0819792e-05,1.638114918023348e-05,-4.715559771284461e-05,1.4763547369511798e-05
0.12,20,18.333332,3.9,0.0,6.998608,-0.00042058737,2.9632705e-05,1.4915713109076023e-07,3.015348920598626e-05,-2.395280171185732e-05
0.12,20,18.5,3.9,0.0,6.9986405,-0.0004074467,2.8499635e-05,2.2211228497326374e-05,1.6996287740767002e-05,3.253951945225708e-06
0.12,20,18.666668,3.9,0.0,6.998672,-0.00039481415,2.741837e-05,1.1001742677763104e-05,7.697264663875103e-06,3.5712073440663517e-06
0.12,20,18.833332,3.9,0.0,6.998703,-0.0003826485,2.6374473e-05,1.9896746380254626e-05,-7.321767043322325e-06,-1.2785892977262847e-05
0.12,20,19.0,3.9,0.0,6.9987326,-0.00037093085,2.5391346e-05,1.4785618986934423e-05,1.544563565403223e-05,-6.788850441807881e-06
0.12,20,19.166668,3.9,0.0,6.9987617,-0.00035965128,2.4442677e-05,7.699825800955296e-06,-1.2162141501903534e-05,1.309244180447422e-05
0.12,20,19.333334,3.9,0.0,6.99879,-0.00034879008,2.3532426e-05,1.5384284779429436e-05,-1.8702208762988448e-05,-1.7140861018560827e-05
0.12,20,19.5,3.9,0.0,6.9988165,-0.00033833034,2.2658496e-05,2.8302572900429368e-05,-2.4583947379142046e-05,7.939441275084391e-06
0.12,20,19.666666,3.9,0.0,6.998843,-0.00032824057,2.1836371e-05,5.877984222024679e-06,3.377388929948211e-05,-9.369001418235712e-06
0.12,20,19.833332,3.9,0.0,6.998869,-0.00031852303,2.102449e-05,-3.58463148586452e-06,3.799627302214503e-05,3.8398247852455825e-06
0.12,20,20.0,3.9,0.0,6.9988937,-0.00030914522,2.0268024e-05,-4.604022251442075e-06,1.062673982232809e-05,-1.6740019418648444e-05
0.12,20,20.166668,3.9,0.0,6.998918,-0.0003001035,1.9525643e-05,-1.9817991415038705e-05,1.402266207151115e-05,-3.4176082408521324e-07
0.12,20,20.333332,3.9,0.0,6.9989414,-0.00029139547,1.8830411e-05,1.4355056919157505e-05,2.3053493350744247e-05,2.3260605303221382e-05
0.12,20,20.5,3.9,0.0,6.998965,-0.00028298455,1.8159277e-05,-7.887283572927117e-06,1.4124379958957434e-06,8.621904271421954e-06
0.12,20,20.666668,3.9,0.0,6.9989867,-0.0002748701,1.7515034e-05,3.265225677751005e-05,-7.405091309919953e-06,-1.9562030502129346e-06
0.12,20,20.833336,3.9,0.0,6.9990087,-0.00026703483,1.6892911e-05,4.31781227234751e-05,-1.124432310461998e-05,-4.2820520320674405e-06
0.12,20,21.0,3.9,0.0,6.999029,-0.0002594759,1.6293838e-05,2.4230146664194763e-05,-2.7585774660110474e-06,-9.445000614505261e-06
0.12,20,21.166664,3.9,0.0,6.9990497,-0.00025217776,1.5725265e-05,1.6685618902556598e-05,4.618283128365874e-06,1.9138756215397734e-05
0.12,20,21.333332,3.9,0.0,6.9990697,-0.00024512789,1.5178346e-05,2.485889126546681e-06,2.0501611288636923e-05,4.1986704673036e-06
0.12,20,21.5,3.9,0.0,6.999089,-0.00023831167,1.4653429e-05,8.095521479845047e-07,1.4691933756694198e-05,-9.736832907947246e-06
0.12,20,21.666668,3.9,0.0,6.999108,-0.00023173686,1.4151679e-05,1.9833765691146255e-05,1.1695374269038439e-06,6.494450644822791e-06
0.12,20,21.833332,3.9,0.0,6.999126,-0.00022537583,1.3661629e-05,1.3776298146694899e-05,4.739849828183651e-06,4.740078111353796e-06
0.12,20,22.0,3.9,0.0,6.999144,-0.00021846851,1.2461969e-05,2.430600579828024e-05,-2.9645860195159912e-05,-4.98217559652403e-06
0.12,20,22.166668,3.9,0.0,6.999161,-0.00021302531,1.2160279e-05,-1.0508010745979846e-05,-1.0881456546485424e-05,4.938005076837726e-06
0.12,20,22.333336,3.9,0.0,6.9991784,-0.00020728602,1.1732511e-05,8.337927283719182e-06,-8.193717803806067e-06,7.815499884600285e-06
0.12,20,22.5,3.9,0.0,6.999196,-0.00020563923,5.4643024e-06,1.38351897476241e-05,-5.397334462031722e-06,7.189523785200436e-06
0.12,20,22.666664,3.9,0.0,6.999212,-0.0001992625,4.208181e-06,1.716372207738459e-05,1.9246595911681652e-05,-1.1891962458321359e-05
0.12,20,22.833332,3.9,0.0,6.9992275,-0.0001939764,4.034431e-06,-1.2437551049515605e-05,1.9225612049922347e-05,2.418110398139106e-05
0.12,20,23.0,3.9,0.0,6.999243,-0.0001888672,3.882684e-06,-1.3963290257379413e-06,-2.2377062123268843e-06,4.922755579173099e-06
0.12,20,23.166668,3.9,0.0,6.9992576,-0.00018391892,3.740075e-06,1.3401237083598971e-05,-1.0651536285877228e-05,-2.8309896151768044e-06
0.12,20,23.333332,3.9,0.0,6.9992723,-0.00017912485,3.6045676e-06,-1.581755350343883e-05,6.255286280065775e-07,-4.5547221816377714e-07
0.12,20,23.5,3.9,0.0,6.999286,-0.00017448497,3.4747645e-06,-7.23350967746228e-06,-1.275533577427268e-05,-5.9805388445965946e-06
0.12,20,23.666668,3.9,0.0,6.9993,-0.00016999786,3.3524702e-06,4.192712367512286e-06,6.836955435574055e-06,6.6126704041380435e-06
0.12,20,23.833336,3.9,0.0,6.999313,-0.00016565195,3.229943e-06,1.68969709193334e-05,1.540288212709129e-05,6.175669113872573e-06
0.12,20,24.0,3.9,0.0,6.999326,-0.00016143378,3.1108502e-06,1.3729702914133668e-05,1.766129571478814e-05,-5.370662620407529e-06
0.12,20,24.166664,3.9,0.0,6.999339,-0.00015734532,3.0031078e-06,6.746922736056149e-06,-3.4956174204126e-06,-1.0149583431484643e-05
0.12,20,24.333332,3.9,0.0,6.9993515,-0.00015339005,2.8914073e-06,-7.427923264913261e-06,-9.559240425005555e-06,-2.070873961201869e-06
0.12,20,24.5,3.9,0.0,6.9993634,-0.00014955294,2.7949573e-06,1.8883416487369686e-05,1.3955141184851527e-06,-2.1276359802868683e-05
0.12,20,24.666668,3.9,0.0,6.9993753,-0.00014583895,2.7021742e-06,2.583509194664657e-05,-2.1470332285389304e-06,-8.98316011443967e-06
0.12,20,24.833332,3.9,0.0,6.999387,-0.00014223126,2.6111375e-06,7.4302006396465e-06,-4.292014637030661e-06,1.278396030102158e-05
0.12,20,25.0,3.9,0.0,6.999398,-0.00013873194,2.5245827e-06,-1.3667995517607778e-05,-2.0577703253366053e-05,-1.9996049559267703e-05
0.12,20,25.166668,3.9,0.0,6.999409,-0.00013534012,2.4353212e-06,-3.075299900956452e-06,-2.2536725737154484e-05,-7.853589522710536e-06
0.12,20,25.333336,3.9,0.0,6.99942,-0.00013205115,2.351182e-06,-1.0030162229668349e-05,-1.5220430213958025e-06,-6.733484951837454e-06
0.12,20,25.5,3.9,0.0,6.99943,-0.00012885826,2.2790919e-06,3.889457730110735e-06,-3.2444033422507346e-05,-7.451458259311039e-07
0.12,20,25.666664,3.9,0.0,6.9994407,-0.0001257588,2.198678e-06,9.635594324208796e-06,-1.567712752148509e-05,3.148293217236642e-06
0.12,20,25.833332,3.9,0.0,6.9994507,-0.00012275104,2.1257729e-06,5.990645149722695e-06,-3.6923447623848915e-06,3.6589135561371222e-06
0.12,20,26.0,3.9,0.0,6.99946,-0.00011983124,2.062472e-06,1.5703662938904017e-05,-1.3426077202893794e-05,-3.382158865861129e-06
0.12,20,26.166668,3.9,0.0,6.9994698,-0.00011699898,1.992972e-06,5.469591997098178e-06,-4.711837391369045e-06,4.245487616572063e-06
0.12,20,26.333332,3.9,0.0,6.999479,-0.000114246766,1.9300205e-06,6.069873052183539e-06,5.77613536734134e-06,-1.1678574992401991e-05
0.12,20,26.5,3.9,0.0,6.9994884,-0.00011157504,1.8685532e-06,2.6001871447078884e-06,-1.5312820323742926e-05,-4.049970357300481e-06
0.12,20,26.666668,3.9,0.0,6.999497,-0.000108977685,1.8093851e-06,6.196583854034543e-06,-7.64391734264791e-06,4.7796061153349e-06
0.12,20,26.833336,3.9,0.0,6.999506,-0.0001064557,1.7498387e-06,-1.825827348511666e-05,-2.64761911239475e-06,-1.997375420614844e-06
0.12,20,27.0,3.9,0.0,6.9995146,-0.000104006824,1.6971317e-06,3.4645832784008235e-05,-2.9407674446702003e-06,1.0487910913070664e-06
0.12,20,27.166664,3.9,0.0,6.9995227,-0.000101625985,1.645385e-06,-7.265713065862656e-06,8.591508958488703e-06,7.085739525791723e-06
0.12,20,27.333332,3.9,0.0,6.999531,-9.930981e-05,1.6019621e-06,-5.0333692342974246e-06,1.0734438546933234e-05,-9.123259587795474e-07
0.12,20,27.5,3.9,0.0,6.9995384,-9.7061544e-05,1.5463738e-06,-1.1309384717606008e-06,5.410620360635221e-06,-5.897627943340922e-06
0.12,20,27.666668,3.9,0.0,6.9995465,-9.487336e-05,1.4974503e-06,1.042542135110125e-05,1.4711709809489548e-05,-6.211605523276376e-06
0.12,20,27.833332,3.9,0.0,6.999554,-9.2745955e-05,1.4541147e-06,3.5433913581073284e-06,9.651834261603653e-06,-7.954955890454585e-06
0.12,20,28.0,3.9,0.0,6.9995613,-9.0678266e-05,1.4072866e-06,7.868286047596484e-06,7.694819942116737e-06,-4.219093170831911e-06
0.12,20,28.166668,3.9,0.0,6.9995685,-8.866683e-05,1.3705576e-06,1.3318298442754894e-05,4.215005901642144e-06,7.189493771875277e-06
0.12,20,28.333336,3.9,0.0,6.9995756,-8.671051e-05,1.3276585e-06,-1.9972139853052795e-06,1.1175201507285237e-05,2.1511341401492245e-06
0.12,20,28.5,3.9,0.0,6.999583,-8.4805135e-05,1.2863311e-06,2.2184831323102117e-06,2.820001100189984e-06,-1.0207463674305473e-06
0.12,20,28.666664,3.9,0.0,6.9995894,-8.295427e-05,1.2525998e-06,-2.473825588822365e-07,1.1281401384621859e-05,7.965781151142437e-06
0.12,20,28.833332,3.9,0.0,6.999596,-8.11511e-05,1.2123492e-06,2.44785042013973e-07,5.009205779060721e-07,-7.396459750452777e-06
0.12,20,29.0,3.9,0.0,6.999603,-7.939544e-05,1.1787924e-06,1.918146153911948e-06,1.1603799066506326e-05,-1.4107297374721384e-06
0.12,20,29.166668,3.9,0.0,6.999609,-7.768846e-05,1.146429e-06,-5.473200872074813e-06,4.1122257243841887e-07,-2.4751782348175766e-06
0.12,20,29.333332,3.9,0.0,6.999615,-7.602261e-05,1.1121156e-06,-3.0242008506320417e-06,3.1587551347911358e-06,-5.318358716976945e-06
0.12,20,29.5,3.9,0.0,6.9996214,-7.440423e-05,1.0819058e-06,6.234913598746061e-07,1.6791513189673424e-05,-1.4274803561420413e-06
0.12,20,29.666668,3.9,0.0,6.9996276,-7.282921e-05,1.0487565e-06,-5.86775058764033e-06,1.5840487321838737e-06,4.42811051470926e-06
0.12,20,29.833336,3.9,0.0,6.9996333,-7.1291724e-05,1.0262011e-06,-8.645474736113101e-07,8.8762171799317e-06,-6.337966624414548e-06
0.12,20,30.0,3.9,0.0,6.999639,-6.979657e-05,9.928481e-07,5.910558684263378e-06,-1.2324017006903887e-06,6.994120894887601e-06
0.12,20,30.166664,3.9,0.0,6.9996448,-6.8343346e-05,9.65214e-07,4.134926712140441e-06,-6.5198473748750985e-06,3.857163164866506e-06
0.12,20,30.333332,3.9,0.0,6.99965,-6.692063e-05,9.4037387e-07,-1.6394184058299288e-05,1.558451185701415e-05,-5.17311036674073e-06
0.12,20,30.5,3.9,0.0,6.9996557,-6.5539134e-05,9.1631955e-07,-4.5065098674967885e-07,-7.997950888238847e-06,3.1498705084231915e-06
0.12,20,30.666668,3.9,0.0,6.999661,-6.4189655e-05,8.90097e-07,-9.751132893143222e-06,3.9767546695657074e-06,-8.924950634536799e-06
0.12,20,30.833332,3.9,0.0,6.999666,-6.28767e-05,8.6432556e-07,-1.2261672964086756e-05,-1.5065590559970587e-05,4.397015118229319e-06
0.12,20,31.0,3.9,0.0,6.999671,-6.1593026e-05,8.4080966e-07,4.592209734255448e-06,-8.62994056660682e-07,4.764312734550913e-06
0.12,20,31.166668,3.9,0.0,6.999676,-6.0342987e-05,8.214847e-07,2.1547639335040003e-06,-3.2696189009584486e-06,6.441294090109295e-06
0.12,20,31.333336,3.9,0.0,6.999681,-5.912775e-05,7.932831e-07,-6.977894372539595e-06,9.01655585039407e-06,9.698844678496243e-07
0.12,20,31.5,3.9,0.0,6.999686,-5.7939313e-05,7.7487493e-07,2.0575498638208956e-06,2.555738319642842e-06,6.030556050973246e-06
0.12,20,31.666664,3.9,0.0,6.9996905,-5.678181e-05,7.5461867e-07,-4.188768798485398e-06,3.803994331974536e-06,-1.0223591289104661e-05
0.12,20,31.833332,3.9,0.0,6.9996953,-5.565249e-05,7.344788e-07,2.8353861125651747e-06,-3.347144229337573e-06,6.8317110617499566e-06
0.12,20,32.0,3.9,0.0,6.9996996,-5.4548174e-05,7.159979e-07,8.037215593503788e-06,-6.585942173842341e-06,-7.674707376281731e-07
0.12,20,32.166668,3.9,0.0,6.999704,-5.3473326e-05,6.986811e-07,7.172406185418367e-06,-5.562738806474954e-06,2.1654475403920515e-06
0.12,20,32.333332,3.9,0.0,6.999708,-5.242612e-05,6.8105874e-07,-6.3607840274926275e-06,1.2906988558825105e-05,-2.8250692594156135e-06
0.12,20,32.5,3.9,0.0,6.9997125,-5.1401745e-05,6.627961e-07,-3.1372073863167316e-06,1.1585514585021883e-05,-4.4212724787939806e-06
0.12,20,32.666668,3.9,0.0,6.9997168,-5.0403294e-05,6.4467895e-07,1.4770557754673064e-05,1.0991592716891319e-05,2.690990186238196e-07
0.12,20,32.833336,3.9,0.0,6.999721,-4.942648e-05,6.3214975e-07,-7.828210073057562e-06,-8.99975566426292e-06,-5.299593794916291e-06
0.12,20,33.0,3.9,0.0,6.999725,-4.8476817e-05,6.128539e-07,-2.4038854462560266e-06,8.975672244559973e-06,-5.872905148862628e-07
0.12,20,33.166664,3.9,0.0,6.9997287,-4.7546746e-05,5.9438753e-07,3.868841304210946e-06,4.49887738795951e-06,3.819604103227903e-06
0.12,20,33.333332,3.9,0.0,6.999733,-4.6639263e-05,5.834445e-07,-1.0362116881879047e-05,9.00234590517357e-06,-7.413154094138008e-06
0.12,20,33.5,3.9,0.0,6.9997363,-4.575235e-05,5.669863e-07,1.5175501175690442e-06,1.7832644516602159e-07,-7.404433631563734e-06
