time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z
0.12,20,33.333332,1.5,0.0,6.9997234,-1.8654144e-05,-6.0763705e-07,1.5218349290080369e-05,-4.827808879781514e-06,-5.316850945291662e-06
0.12,20,33.5,1.5,0.0,6.9997277,-1.829327e-05,-5.9499143e-07,-4.493929736781865e-06,3.4913609852083027e-06,6.285433642005955e-06
0.12,20,33.666668,1.5,0.0,6.9997315,-1.794202e-05,-5.8545993e-07,7.279377314262092e-07,-9.419454727321863e-07,1.0264400543746888e-05
0.12,20,33.833332,1.5,0.0,6.999736,-1.7599246e-05,-5.648908e-07,-1.1037809599656612e-06,8.513314242009073e-06,-3.5217441904933366e-06
0.12,20,34.0,1.5,0.0,6.999739,-1.7265325e-05,-5.506954e-07,-4.0453887777403e-06,-8.153197995852679e-06,1.1231228427277529e-06
0.12,20,34.166668,1.5,0.0,6.999743,-1.6936447e-05,-5.3860276e-07,-1.1713920684996992e-05,-2.1334562916308641e-07,1.6207625890274358e-06
0.12,20,34.333336,1.5,0.0,6.999747,-1.6613743e-05,-5.2727046e-07,-1.2628224794752896e-06,1.0559757356531918e-05,-2.3070737142916187e-07
0.12,20,34.5,1.5,0.0,6.99975,-1.6302307e-05,-5.1263123e-07,-4.92283288622275e-06,1.1268421076238155e-06,-1.4138057053969533e-06
0.12,20,34.666664,1.5,0.0,6.999754,-1.599917e-05,-4.9905793e-07,6.220700015546754e-06,-1.4344259398058057e-06,4.1180464336321165e-06
0.12,20,34.833332,1.5,0.0,6.999757,-1.5701447e-05,-4.8649963e-07,-2.1119703887961805e-06,3.846798790618777e-08,-3.978907557211642e-06
0.12,20,35.0,1.5,0.0,6.9997606,-1.54072e-05,-4.7845606e-07,-1.2191558198537678e-06,-1.345555210718885e-05,4.639019493879459e-06
0.12,20,35.166668,1.5,0.0,6.999764,-1.5126561e-05,-4.6454807e-07,3.5821140045300126e-06,2.416119968984276e-06,-1.05436112676216e-05
0.12,20,35.333332,1.5,0.0,6.999767,-1.48476e-05,-4.5340494e-07,-2.7495370886754245e-06,-1.9175931811332703e-06,-5.006135154417279e-06
0.12,20,35.5,1.5,0.0,6.9997706,-1.4575658e-05,-4.4397893e-07,-1.7223719623871148e-06,-9.136056178249419e-06,1.137095182457415e-06
0.12,20,35.666668,1.5,0.0,6.9997735,-1.4309239e-05,-4.3200998e-07,1.3546814443543553e-06,7.434457074850798e-06,1.6815771459732787e-06
0.12,20,35.833336,1.5,0.0,6.9997764,-1.4052212e-05,-4.221256e-07,-4.614412318915129e-06,3.7890495150350034e-06,3.241072818127577e-06
0.12,20,36.0,1.5,0.0,6.999779,-1.3795513e-05,-4.0989835e-07,-5.727386451326311e-06,-4.301538865547627e-06,7.051506258903828e-07
