time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.5,40,0.6630619946905087,0.017831307358398156,0.0,-37.31131,0.0,329.54538,0.0,0.0,3.1556921005249023,-0.0005576529318247481,83.19046055563012,-1.3538399734405737e-06,331.5309973452544,8.915653679199078,50.0,10.0,-1.1153058636494961e-07,0.16638092111126024,-2.7076799468811475e-10,-9.392499923706055e-08,0.0016081631183624268,5.773268640041351e-10,32.91007614135742,-32.91006639419205,0.0,2240,0.0,0.0,0.0
0.5125,41,0.6638132398128325,0.017734116583040367,0.0,-37.41171,0.0,329.91058,0.0,0.0,2.997222661972046,0.0002370482910372118,83.3151711857463,2.6753668644699524e-07,331.9066199064162,8.867058291520184,50.0,10.0,4.740965820744236e-08,0.1666303423714926,5.350733728939905e-11,8.647441864013672e-08,0.0016750590801239014,7.946975529193878e-10,32.962982177734375,-32.96297835765313,0.0,2296,0.0,0.0,0.0
0.525,42,0.6645296785799363,0.017641626037801342,0.0,-37.50736,0.0,330.25888,0.0,0.0,2.8485219478607178,-0.00028464554163321054,83.43366219607924,-4.3791786916332065e-06,332.26483928996817,8.82081301890067,50.0,10.0,-5.692910832664211e-08,0.16686732439215848,-8.758357383266413e-10,-5.0127506256103514e-08,0.001737821102142334,-1.8654391169548036e-09,33.01321792602539,-33.0132269381767,0.0,2352,0.0,0.0,0.0
0.5375,43,0.6652144922393063,0.01755356631117292,0.0,-37.598614,0.0,330.59183,0.0,0.0,2.7091236114501953,0.00043236982906691424,83.54633679758263,1.493289484195276e-06,332.60724611965315,8.776783155586461,50.0,10.0,8.647396581338285e-08,0.16709267359516525,2.986578968390552e-10,9.723901748657226e-08,0.001796676754951477,3.114715218544006e-09,33.060977935791016,-33.06097568639181,0.0,2408,0.0,0.0,0.0
0.55,44,0.6658694262339234,0.017469797490520626,0.0,-37.685665,0.0,330.91028,0.0,0.0,2.5782811641693115,-0.00026524284892204264,83.65349629224511,-4.413090188826879e-06,332.9347131169617,8.734898745260313,50.0,10.0,-5.3048569784408525e-08,0.16730699258449022,-8.826180377653759e-10,-3.662109375e-08,0.0018517993688583374,-5.263835191726685e-10,33.106388092041016,-33.10638295960665,0.0,2464,0.0,0.0,0.0
0.5625,45,0.6664958835340947,0.017389985148728294,0.0,-37.768776,0.0,331.2149,0.0,0.0,2.4553868770599365,-0.00031160356253678856,83.75552477926794,-4.447530504048114e-06,333.24794176704734,8.694992574364147,50.0,10.0,-6.232071250735771e-08,0.16751104955853588,-8.895061008096227e-10,-7.997751235961915e-08,0.0019035634994506835,1.1216849088668822e-09,33.149600982666016,-33.14959568292984,0.0,2520,0.0,0.0,0.0
0.575,46,0.6670953688799425,0.017313947840207813,0.0,-37.84814,0.0,331.50644,0.0,0.0,2.3398449420928955,0.0004114393138969774,83.85273699844947,-3.4929592716143043e-06,333.54768443997125,8.656973920103907,50.0,10.0,8.228786277939548e-08,0.16770547399689895,-6.985918543228609e-10,8.918046951293945e-08,0.0019522322416305542,-3.806222230195999e-09,33.190731048583984,-33.19074300166699,0.0,2576,0.0,0.0,0.0
0.5875,47,0.6676684390654458,0.017241232215515514,0.0,-37.924023,0.0,331.78513,0.0,0.0,2.2306833267211914,-0.0002187726852973526,83.9454117990681,1.5598861273016795e-06,333.8342195327229,8.620616107757757,50.0,10.0,-4.375453705947052e-08,0.1678908235981362,3.119772254603359e-10,-2.995729446411133e-08,0.0019982731342315673,-5.140900611877441e-11,33.22995376586914,-33.229944184013014,0.0,2632,0.0,0.0,0.0
0.6,48,0.6682180886237546,0.017172020293278155,0.0,-37.99654,0.0,332.05246,0.0,0.0,2.1283743381500244,0.00024894658933050096,84.03376818839024,4.148622688888992e-07,334.1090443118773,8.586010146639078,50.0,10.0,4.978931786610019e-08,0.16806753637678049,8.297245377777985e-11,4.8851966857910156e-08,0.002041276216506958,2.6881694793701173e-09,33.2673225402832,-33.26732036287729,0.0,2688,0.0,0.0,0.0
0.6125,49,0.668745109742674,0.01710593803273463,0.0,-38.065933,0.0,332.3088,0.0,0.0,2.03185772895813,9.355379417996801e-05,84.1181409098208,2.3378384028938104e-06,334.372554871337,8.552969016367314,50.0,10.0,1.87107588359936e-08,0.1682362818196416,4.675676805787621e-10,-3.3974647521972657e-09,0.002081921577453613,2.0135194063186646e-10,33.302982330322266,-33.30297530415295,0.0,2744,0.0,0.0,0.0
0.625,50,0.6692487527884627,0.01704261813105262,0.0,-38.13233,0.0,332.55377,0.0,0.0,1.9403057098388672,-0.00016050228218489337,84.19867086947488,2.536161583625851e-07,334.6243763942314,8.52130906552631,50.0,10.0,-3.2100456436978675e-08,0.16839734173894977,5.072323167251702e-11,-2.8836727142333985e-08,0.002120453357696533,-2.8971582651138304e-09,33.337013244628906,-33.337004739001664,0.0,2800,0.0,0.0,0.0
0.6375,51,0.6697331172241686,0.016982274624661602,0.0,-38.195915,0.0,332.7894,0.0,0.0,1.8543992042541504,0.0005869911646136927,84.27561723159852,-3.2526793854216474e-06,334.8665586120843,8.491137312330801,50.0,10.0,1.1739823292273854e-07,0.16855123446319703,-6.505358770843294e-10,1.4830827713012695e-07,0.0021565468311309814,7.407739758491516e-10,33.369503021240234,-33.36950564113767,0.0,2856,0.0,0.0,0.0
0.65,52,0.6701966708663079,0.016924407117416388,0.0,-38.256824,0.0,333.0149,0.0,0.0,1.7728815078735352,-0.0005101316104223486,84.34919581004579,4.89857621910339e-07,335.0983354331539,8.462203558708193,50.0,10.0,-1.020263220844697e-07,0.16869839162009156,9.79715243820678e-11,-7.369518280029297e-08,0.0021908841133117677,-1.907534897327423e-09,33.40056228637695,-33.40055762829952,0.0,2912,0.0,0.0,0.0
0.6625,53,0.670642357363123,0.01686912113717965,0.0,-38.315212,0.0,333.23172,0.0,0.0,1.6960594654083252,0.00048395281792323885,84.41953426578038,4.417669330375462e-06,335.32117868156155,8.434560568589825,50.0,10.0,9.679056358464778e-08,0.16883906853156078,8.835338660750924e-10,1.0210275650024415e-07,0.002223133087158203,-5.961395800113678e-10,33.43024826049805,-33.430247433957824,0.0,2968,0.0,0.0,0.0
0.675,54,0.6710699657423375,0.0168161636069157,0.0,-38.37119,0.0,333.43976,0.0,0.0,1.623110294342041,-0.000556793160960467,84.48689343878505,-1.8836999354857054e-06,335.5349828711687,8.40808180345785,50.0,10.0,-1.1135863219209341e-07,0.1689737868775701,-3.7673998709714105e-10,-1.0942220687866212e-07,0.0022538962364196777,1.4664605259895325e-09,33.45864486694336,-33.458640711570425,0.0,3024,0.0,0.0,0.0
